Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,1,9,17,30,3.2,0,0,0,0,-19.4,0,0,0,0,0.247,17.26,98.8,0.28,871,0.2,311,1.2,,
2017,1,9,18,30,3.2,0,0,0,0,-19.7,0,0,0,0,0.248,16.77,111.08,0.28,872,0.2,339,0.8,,
2017,1,9,19,30,2.6,0,0,0,0,-19.9,0,0,0,0,0.249,17.24,123.71,0.28,872,0.2,202,0.8,,
2017,1,9,20,30,1.8,0,0,0,0,-20,0,0,0,0,0.25,18.16,136.53,0.28,872,0.2,55,0.9,,
2017,1,9,21,30,1,0,0,0,0,-20.1,0,0,0,0,0.252,19.02,149.34,0.28,872,0.2,71,1.1,,
2017,1,9,22,30,0.3,0,0,0,1,-20.3,0,0,0,0,0.253,19.7,161.66,0.28,871,0.2,79,1.2,,
2017,1,9,23,30,-0.2,0,0,0,0,-20.4,0,0,0,0,0.255,20.15,170.64,0.28,871,0.2,85,1.2,,
2017,1,10,0,30,-0.4,0,0,0,0,-20.5,0,0,0,0,0.256,20.24,165.95,0.28,871,0.2,89,1.2,,
2017,1,10,1,30,-0.5,0,0,0,0,-20.6,0,0,0,0,0.256,20.27,154.23,0.28,871,0.2,93,1.2,,
2017,1,10,2,30,-0.4,0,0,0,0,-20.7,0,0,1,0,0.255,20.04,141.51,0.28,870,0.2,97,1.1,,
2017,1,10,3,30,-0.4,0,0,0,0,-20.7,0,0,0,0,0.255,19.97,128.67,0.28,870,0.2,99,1.1,,
2017,1,10,4,30,-0.2,0,0,0,0,-20.7,0,0,0,0,0.254,19.72,115.93,0.28,871,0.2,112,0.9,,
2017,1,10,5,30,-0.1,0,0,0,0,-20.7,0,0,0,0,0.253,19.48,103.48,0.28,871,0.2,122,0.9,,
2017,1,10,6,30,0.8,0,0,0,1,-20.6,0,0,0,0,0.253,18.43,91.5,0.28,872,0.2,137,0.8,,
2017,1,10,7,30,3.3,39,718,162,1,-19.4,39,718,0,162,0.253,17.1,80.16,0.28,872,0.2,166,0.6,,
2017,1,10,8,30,6.1,56,913,368,0,-20.8,56,913,0,368,0.252,12.48,70.05,0.28,873,0.2,243,1.1,,
2017,1,10,9,30,8.3,66,996,540,0,-21,66,996,0,540,0.252,10.55,61.59,0.28,873,0.2,300,2.3,,
2017,1,10,10,30,9.7,72,1034,656,0,-21,72,1034,0,656,0.251,9.63,55.6,0.28,872,0.2,300,3.2,,
2017,1,10,11,30,10.5,75,1047,706,0,-20.7,75,1047,0,706,0.251,9.33,52.94,0.28,871,0.2,300,3.7,,
2017,1,10,12,30,10.9,75,1038,684,0,-20.3,75,1038,0,684,0.251,9.41,54.1,0.28,871,0.2,300,4,,
2017,1,10,13,30,10.8,76,996,591,0,-19.9,76,996,0,591,0.251,9.85,58.86,0.28,871,0.2,299,4,,
2017,1,10,14,30,9.9,69,923,438,0,-19.4,69,923,0,438,0.251,10.85,66.44,0.28,871,0.2,298,3.4,,
2017,1,10,15,30,6.7,54,755,237,0,-18.5,54,755,0,237,0.25,14.64,75.98,0.28,872,0.3,297,2.2,,
2017,1,10,16,30,3.7,22,328,41,0,-17.2,22,328,0,41,0.25,20.11,86.71,0.28,872,0.3,295,1.5,,
2017,1,10,17,30,3.1,0,0,0,0,-17.9,0,0,0,0,0.251,19.74,98.64,0.28,873,0.3,292,1.4,,
2017,1,10,18,30,3.1,0,0,0,0,-18.1,0,0,0,0,0.252,19.47,110.93,0.28,873,0.3,289,1.2,,
2017,1,10,19,30,3.1,0,0,0,0,-18.1,0,0,0,0,0.252,19.35,123.57,0.28,874,0.3,288,0.8,,
2017,1,10,20,30,3,0,0,0,0,-18,0,0,0,0,0.252,19.62,136.39,0.28,873,0.3,296,0.5,,
2017,1,10,21,30,2.7,0,0,0,0,-18,0,0,0,0,0.253,20.08,149.19,0.28,873,0.3,180,0.2,,
2017,1,10,22,30,2.2,0,0,0,0,-18.2,0,0,0,0,0.253,20.44,161.5,0.28,873,0.3,66,0.3,,
2017,1,10,23,30,1.8,0,0,0,0,-18.4,0,0,1,0,0.253,20.76,170.47,0.28,872,0.3,77,0.5,,
2017,1,11,0,30,1.5,0,0,0,0,-18.4,0,0,0,0,0.253,21.2,165.92,0.28,872,0.3,81,0.6,,
2017,1,11,1,30,1.4,0,0,0,0,-18.4,0,0,0,0,0.254,21.4,154.25,0.28,872,0.3,87,0.6,,
2017,1,11,2,30,1.4,0,0,0,0,-18.3,0,0,0,0,0.255,21.47,141.54,0.28,872,0.4,96,0.4,,
2017,1,11,3,30,1.5,0,0,0,0,-18.3,0,0,0,0,0.256,21.42,128.69,0.28,872,0.4,101,0.3,,
2017,1,11,4,30,1.5,0,0,0,0,-18.2,0,0,0,0,0.258,21.54,115.95,0.28,872,0.4,177,0.2,,
2017,1,11,5,30,1.5,0,0,0,0,-18.1,0,0,0,0,0.258,21.72,103.49,0.28,872,0.4,220,0.3,,
2017,1,11,6,30,2.3,0,0,0,0,-17.9,0,0,0,0,0.257,20.88,91.5,0.28,873,0.4,221,0.4,,
2017,1,11,7,30,4.3,46,610,151,1,-16.5,46,610,0,151,0.257,20.31,80.14,0.28,873,0.4,250,0.7,,
2017,1,11,8,30,6.9,68,830,352,1,-16.6,68,830,0,352,0.257,16.94,70,0.28,874,0.4,300,1.9,,
2017,1,11,9,30,9.3,80,926,521,0,-15,80,926,0,521,0.257,16.4,61.51,0.28,873,0.4,318,3.4,,
2017,1,11,10,30,11.1,85,975,637,0,-14.3,85,975,0,637,0.256,15.41,55.49,0.28,873,0.4,321,4.6,,
2017,1,11,11,30,12.2,88,991,687,0,-14,88,991,0,687,0.255,14.68,52.79,0.28,872,0.4,322,5.3,,
2017,1,11,12,30,12.9,87,995,673,0,-13.6,87,995,0,673,0.254,14.48,53.93,0.28,871,0.3,320,5.6,,
2017,1,11,13,30,13,83,963,583,0,-13.3,83,963,0,583,0.254,14.79,58.68,0.28,871,0.3,317,5.8,,
2017,1,11,14,30,12.3,74,878,427,0,-13.2,74,878,0,427,0.253,15.6,66.26,0.28,871,0.4,315,5.3,,
2017,1,11,15,30,9.1,58,719,234,0,-12.8,58,719,0,234,0.254,19.86,75.81,0.28,871,0.4,312,3.5,,
2017,1,11,16,30,5.3,24,289,42,0,-12,24,289,0,42,0.255,27.4,86.55,0.28,872,0.4,306,2.1,,
2017,1,11,17,30,3.7,0,0,0,0,-11.8,0,0,0,0,0.256,31.29,98.48,0.28,872,0.4,299,1.9,,
2017,1,11,18,30,3,0,0,0,0,-11.3,0,0,0,0,0.258,34.17,110.78,0.28,873,0.5,291,1.7,,
2017,1,11,19,30,2.9,0,0,0,0,-11,0,0,0,0,0.26,35.27,123.42,0.28,873,0.5,284,1.5,,
2017,1,11,20,30,3.1,0,0,0,0,-10.8,0,0,0,0,0.261,35.27,136.24,0.28,873,0.5,280,1.2,,
2017,1,11,21,30,3.4,0,0,0,0,-10.7,0,0,0,0,0.262,34.78,149.05,0.28,872,0.5,269,0.8,,
2017,1,11,22,30,3.3,0,0,0,0,-10.7,0,0,0,0,0.263,35.2,161.34,0.28,872,0.5,212,0.5,,
2017,1,11,23,30,2.9,0,0,0,0,-10.6,0,0,0,0,0.264,36.27,170.3,0.28,871,0.5,149,0.6,,
2017,1,12,0,30,2.4,0,0,0,0,-10.6,0,0,0,0,0.265,37.67,165.88,0.28,871,0.5,132,0.9,,
2017,1,12,1,30,2.2,0,0,0,0,-10.6,0,0,0,0,0.266,38.19,154.26,0.28,870,0.5,132,1.1,,
2017,1,12,2,30,2.2,0,0,0,0,-10.6,0,0,0,0,0.267,38.16,141.56,0.28,870,0.5,139,1,,
2017,1,12,3,30,2.3,0,0,0,0,-10.6,0,0,0,0,0.268,37.84,128.71,0.28,870,0.5,143,1,,
2017,1,12,4,30,2.1,0,0,0,0,-10.7,0,0,0,0,0.27,38.29,115.97,0.28,870,0.5,159,1.1,,
2017,1,12,5,30,1.6,0,0,0,0,-10.7,0,0,0,0,0.272,39.57,103.5,0.28,870,0.4,164,1.2,,
2017,1,12,6,30,2.3,0,0,0,1,-10.7,0,0,0,0,0.275,37.53,91.48,0.28,870,0.4,167,1.2,,
2017,1,12,7,30,5,50,568,148,1,-10.7,50,568,0,148,0.277,31.08,80.11,0.28,871,0.4,179,1.7,,
2017,1,12,8,30,8.2,73,801,348,0,-10.9,73,801,0,348,0.279,24.68,69.94,0.28,871,0.4,220,2.3,,
2017,1,12,9,30,10.5,86,904,518,0,-11.2,86,904,0,518,0.281,20.53,61.43,0.28,870,0.4,258,2.9,,
2017,1,12,10,30,11.9,97,943,633,0,-11.4,97,943,0,633,0.282,18.42,55.36,0.28,869,0.4,271,3.6,,
2017,1,12,11,30,12.8,100,961,683,0,-11.6,100,961,0,683,0.282,17.1,52.63,0.28,869,0.4,276,4.1,,
2017,1,12,12,30,13.1,99,953,662,0,-11.8,99,953,0,662,0.282,16.53,53.75,0.28,868,0.4,279,4.2,,
2017,1,12,13,30,13,90,928,575,0,-12,90,928,0,575,0.282,16.39,58.5,0.28,868,0.4,279,4.3,,
2017,1,12,14,30,12.2,81,850,425,0,-12.2,81,850,0,425,0.283,16.91,66.08,0.28,868,0.4,278,3.8,,
2017,1,12,15,30,9.1,63,685,233,0,-12.1,63,685,0,233,0.285,21,75.63,0.28,868,0.4,277,2.4,,
2017,1,12,16,30,5.7,26,251,42,0,-11.7,26,251,0,42,0.288,27.33,86.39,0.28,868,0.4,276,1.6,,
2017,1,12,17,30,4.7,0,0,0,0,-12.2,0,0,0,0,0.291,28.21,98.32,0.28,869,0.4,273,1.5,,
2017,1,12,18,30,4.5,0,0,0,4,-12.3,0,0,0,0,0.294,28.32,110.63,0.28,869,0.4,269,1.4,,
2017,1,12,19,30,4.5,0,0,0,4,-12.4,0,0,0,0,0.297,28.18,123.27,0.28,869,0.4,261,1.3,,
2017,1,12,20,30,4.4,0,0,0,4,-12.4,0,0,0,0,0.3,28.25,136.1,0.28,869,0.4,243,1.1,,
2017,1,12,21,30,4.1,0,0,0,1,-12.5,0,0,0,0,0.302,28.67,148.9,0.28,869,0.5,216,1,,
2017,1,12,22,30,3.4,0,0,0,4,-12.6,0,0,0,0,0.304,29.84,161.17,0.28,868,0.5,190,1.1,,
2017,1,12,23,30,2.5,0,0,0,4,-12.8,0,0,0,0,0.304,31.46,170.11,0.28,868,0.5,177,1.3,,
2017,1,13,0,30,1.7,0,0,0,4,-12.9,0,0,0,0,0.303,32.84,165.83,0.28,867,0.5,171,1.5,,
2017,1,13,1,30,1.2,0,0,0,4,-13.1,0,0,0,0,0.303,33.63,154.26,0.28,867,0.5,168,1.6,,
2017,1,13,2,30,1,0,0,0,0,-13.2,0,0,0,0,0.302,33.79,141.58,0.28,867,0.5,169,1.6,,
2017,1,13,3,30,0.9,0,0,0,0,-13.3,0,0,0,0,0.301,33.79,128.73,0.28,867,0.5,171,1.6,,
2017,1,13,4,30,0.9,0,0,0,0,-13.3,0,0,0,0,0.299,33.68,115.98,0.27,867,0.5,176,1.6,,
2017,1,13,5,30,1,0,0,0,0,-13.4,0,0,0,0,0.297,33.38,103.49,0.27,867,0.5,176,1.6,,
2017,1,13,6,30,2.3,0,0,0,0,-13.4,0,0,0,0,0.296,30.41,91.47,0.27,868,0.5,173,1.4,,
2017,1,13,7,30,5.7,54,514,142,0,-13.1,54,514,0,142,0.295,24.5,80.07,0.27,868,0.5,175,1.9,,
2017,1,13,8,30,9.4,82,751,340,0,-13.2,82,751,0,340,0.293,18.92,69.88,0.27,868,0.5,192,2.7,,
2017,1,13,9,30,11.9,101,848,507,3,-13.6,216,249,0,335,0.291,15.43,61.33,0.27,868,0.5,215,3.2,,
2017,1,13,10,30,13.3,114,881,616,3,-13.6,264,287,0,428,0.291,14.15,55.23,0.27,867,0.6,227,3.7,,
2017,1,13,11,30,14,128,877,663,4,-13.3,271,368,0,496,0.29,13.76,52.47,0.27,866,0.6,232,4.1,,
2017,1,13,12,30,14.1,141,831,634,3,-13.1,276,305,0,457,0.291,13.95,53.57,0.27,866,0.7,234,4.2,,
2017,1,13,13,30,13.5,148,752,542,4,-12.7,248,123,0,312,0.294,15.01,58.31,0.27,866,0.7,235,4.1,,
2017,1,13,14,30,12.4,141,610,390,7,-12,141,6,0,143,0.299,17.03,65.89,0.27,866,0.8,235,3.2,,
2017,1,13,15,30,10.2,109,378,204,7,-10.4,18,0,3,18,0.304,22.27,75.46,0.27,866,0.9,231,1.9,,
2017,1,13,16,30,8.4,28,42,31,7,-8.5,7,0,3,7,0.309,29.24,86.23,0.27,866,1,214,1.1,,
2017,1,13,17,30,7.3,0,0,0,4,-6.5,0,0,0,0,0.312,36.82,98.16,0.27,867,1.1,162,0.9,,
2017,1,13,18,30,6.3,0,0,0,4,-4.4,0,0,0,0,0.314,46.37,110.47,0.27,867,1.1,114,1.6,,
2017,1,13,19,30,5.6,0,0,0,7,-2.8,0,0,0,0,0.314,54.74,123.13,0.27,867,1.1,108,3,,
2017,1,13,20,30,5,0,0,0,6,-1.7,0,0,0,0,0.312,61.7,135.95,0.27,866,1.1,115,4.3,,
2017,1,13,21,30,4,0,0,0,7,-1.6,0,0,0,0,0.31,66.71,148.75,0.27,865,1.2,126,4.5,,
2017,1,13,22,30,2.7,0,0,0,4,-1.8,0,0,0,0,0.306,72.3,161.01,0.27,865,1.3,137,4.8,,
2017,1,13,23,30,1.8,0,0,0,6,-1.5,0,0,0,0,0.304,78.83,169.92,0.27,865,1.4,128,4.6,,
2017,1,14,0,30,1.6,0,0,0,6,-1.3,0,0,0,0,0.304,80.89,165.77,0.27,865,1.4,107,3.8,,
2017,1,14,1,30,1.5,0,0,0,6,-1.1,0,0,0,0,0.305,82.9,154.26,0.27,865,1.4,93,3.7,,
2017,1,14,2,30,1.4,0,0,0,7,-0.9,0,0,0,0,0.308,84.7,141.59,0.27,864,1.4,87,4,,
2017,1,14,3,30,1.5,0,0,0,7,-0.7,0,0,0,0,0.31,85.25,128.74,0.27,864,1.4,87,4.2,,
2017,1,14,4,30,1.7,0,0,0,7,-0.6,0,0,0,0,0.316,85,115.98,0.27,865,1.5,92,4.4,,
2017,1,14,5,30,1.9,0,0,0,7,-0.5,0,0,0,0,0.319,84.39,103.49,0.27,865,1.5,97,4.3,,
2017,1,14,6,30,2.4,0,0,0,0,-0.3,0,0,0,0,0.32,82.47,91.44,0.27,866,1.4,105,4.2,,
2017,1,14,7,30,2.9,78,44,86,0,0,78,44,0,86,0.32,80.99,80.03,0.27,866,1.4,114,4.5,,
2017,1,14,8,30,3.6,203,176,264,0,0.2,203,176,0,264,0.319,78.31,69.81,0.27,867,1.4,125,4.9,,
2017,1,14,9,30,4.4,274,310,424,7,0.3,223,166,0,303,0.317,74.91,61.23,0.27,867,1.3,135,5.5,,
2017,1,14,10,30,5,293,430,539,6,0.2,207,17,0,217,0.315,71.29,55.09,0.27,866,1.3,142,5.9,,
2017,1,14,11,30,5.5,279,516,594,7,0.2,268,47,0,297,0.315,68.77,52.3,0.27,865,1.3,146,6.3,,
2017,1,14,12,30,5.9,254,547,581,7,0.5,284,267,0,443,0.314,68.23,53.38,0.27,865,1.3,145,6.6,,
2017,1,14,13,30,6,227,518,501,7,0.7,238,71,0,276,0.312,68.78,58.11,0.27,864,1.3,142,6.6,,
2017,1,14,14,30,5.7,191,420,364,6,0.7,29,0,0,29,0.311,70.35,65.7,0.27,864,1.3,138,6.3,,
2017,1,14,15,30,5.2,130,237,190,6,0.6,11,0,3,11,0.31,72.38,75.27,0.27,864,1.3,136,6.2,,
2017,1,14,16,30,4.5,25,20,26,7,0.5,5,0,3,5,0.308,75.37,86.06,0.27,865,1.3,137,6.5,,
2017,1,14,17,30,3.7,0,0,0,6,0.1,0,0,0,0,0.305,77.19,98,0.27,866,1.3,138,6.9,,
2017,1,14,18,30,2.9,0,0,0,7,-0.7,0,0,0,0,0.301,77.07,110.32,0.27,866,1.2,137,6.8,,
2017,1,14,19,30,2.3,0,0,0,7,-1.5,0,0,0,0,0.298,76.22,122.98,0.27,866,1.3,138,6.7,,
2017,1,14,20,30,2.1,0,0,0,9,-1.8,0,0,0,0,0.296,75.62,135.81,0.27,866,1.3,139,6.7,,
2017,1,14,21,30,2.2,0,0,0,6,-1.3,0,0,0,0,0.295,77.42,148.6,0.27,866,1.3,136,6.9,,
2017,1,14,22,30,2.2,0,0,0,6,-1,0,0,0,0,0.296,79.52,160.84,0.27,865,1.4,130,6.8,,
2017,1,14,23,30,1.9,0,0,0,9,-0.7,0,0,0,0,0.296,82.95,169.73,0.27,864,1.4,128,6.2,,
2017,1,15,0,30,1.6,0,0,0,9,-0.6,0,0,0,0,0.297,85.28,165.7,0.27,864,1.4,135,5.3,,
2017,1,15,1,30,1.8,0,0,0,6,-0.4,0,0,0,0,0.303,85.09,154.25,0.27,864,1.3,148,4.6,,
2017,1,15,2,30,2.3,0,0,0,6,0,0,0,0,0,0.31,84.95,141.59,0.27,864,1.2,158,4.6,,
2017,1,15,3,30,2.6,0,0,0,7,0.7,0,0,0,0,0.313,87.07,128.74,0.27,864,1.2,163,4.8,,
2017,1,15,4,30,2.9,0,0,0,7,1.3,0,0,0,0,0.32,89.4,115.98,0.27,865,1.1,174,4.4,,
2017,1,15,5,30,2.8,0,0,0,4,1.7,0,0,0,0,0.322,92.7,103.47,0.27,866,1.1,186,3.9,,
2017,1,15,6,30,2.9,0,0,0,4,1.9,0,0,0,0,0.322,93.32,91.42,0.27,866,1.1,200,4.1,,
2017,1,15,7,30,3,87,48,95,7,1.9,9,0,3,9,0.322,92.38,79.98,0.27,867,1.1,214,4.7,,
2017,1,15,8,30,3,203,204,273,7,1.7,15,0,0,15,0.322,91.06,69.74,0.27,868,1,224,5.1,,
2017,1,15,9,30,3.3,261,363,437,4,1.5,44,0,0,44,0.321,87.85,61.12,0.27,869,0.9,229,5.3,,
2017,1,15,10,30,4.1,264,505,555,4,1.2,58,0,0,58,0.322,81.55,54.95,0.27,869,0.8,233,5.4,,
2017,1,15,11,30,4.9,237,626,621,8,0.3,39,0,3,39,0.325,71.9,52.12,0.27,869,0.7,235,5.3,,
2017,1,15,12,30,5.3,209,673,612,4,-1.4,61,0,0,61,0.328,61.95,53.18,0.27,869,0.7,235,5.3,,
2017,1,15,13,30,5.1,196,622,526,4,-2.5,52,0,0,52,0.33,57.87,57.91,0.27,869,0.7,239,5.3,,
2017,1,15,14,30,4.5,176,495,381,7,-3,20,0,0,20,0.331,58.37,65.51,0.27,870,0.7,244,4.8,,
2017,1,15,15,30,2.9,125,294,201,4,-3,18,0,3,18,0.331,65.23,75.09,0.27,870,0.7,250,3.4,,
2017,1,15,16,30,0.6,29,23,31,1,-3.1,29,23,0,31,0.329,76.12,85.89,0.27,871,0.7,256,2,,
2017,1,15,17,30,-0.8,0,0,0,4,-4.1,0,0,0,0,0.326,78.6,97.84,0.27,872,0.7,260,1.6,,
2017,1,15,18,30,-1.5,0,0,0,4,-4.6,0,0,0,0,0.322,79.24,110.16,0.27,872,0.6,260,1.4,,
2017,1,15,19,30,-2.1,0,0,0,4,-5,0,0,0,0,0.319,80.28,122.83,0.27,873,0.6,256,1.3,,
2017,1,15,20,30,-2.5,0,0,0,0,-5.4,0,0,0,0,0.318,80.32,135.66,0.27,872,0.6,247,1.2,,
2017,1,15,21,30,-2.9,0,0,0,4,-5.7,0,0,0,0,0.317,81.07,148.44,0.27,872,0.6,234,1,,
2017,1,15,22,30,-3.1,0,0,0,4,-5.9,0,0,0,0,0.316,80.88,160.66,0.27,872,0.6,214,0.9,,
2017,1,15,23,30,-3.5,0,0,0,0,-6.1,0,0,0,0,0.315,82.11,169.53,0.27,872,0.6,183,0.8,,
2017,1,16,0,30,-4,0,0,0,0,-6.3,0,0,0,0,0.312,84.1,165.62,0.27,872,0.6,152,0.8,,
2017,1,16,1,30,-4.5,0,0,0,0,-6.4,0,0,0,0,0.31,86.4,154.23,0.27,872,0.5,130,0.9,,
2017,1,16,2,30,-4.9,0,0,0,0,-6.6,0,0,0,0,0.307,88.07,141.59,0.27,871,0.5,111,1,,
2017,1,16,3,30,-5.2,0,0,0,0,-6.7,0,0,0,0,0.306,89.1,128.74,0.27,871,0.6,102,1.1,,
2017,1,16,4,30,-5.5,0,0,0,0,-6.9,0,0,0,0,0.304,89.97,115.97,0.27,871,0.6,90,1.3,,
2017,1,16,5,30,-5.5,0,0,0,0,-7.1,0,0,0,0,0.304,88.59,103.46,0.27,872,0.6,89,1.4,,
2017,1,16,6,30,-4.2,0,0,0,0,-7.2,0,0,0,0,0.303,79.41,91.38,0.27,872,0.6,93,1.8,,
2017,1,16,7,30,-1,75,307,129,0,-6.7,75,307,0,129,0.303,65.26,79.92,0.27,872,0.6,87,1.7,,
2017,1,16,8,30,2,120,580,321,0,-5.5,120,580,0,321,0.303,57.73,69.65,0.27,873,0.6,213,1.1,,
2017,1,16,9,30,3.9,144,708,487,0,-5,144,708,0,487,0.302,52.43,61,0.27,873,0.7,341,1.4,,
2017,1,16,10,30,5,143,809,609,0,-4.8,143,809,0,609,0.301,49.02,54.8,0.27,872,0.7,326,1.8,,
2017,1,16,11,30,5.7,145,832,658,0,-5,145,832,0,658,0.299,46.14,51.94,0.27,871,0.8,318,1.8,,
2017,1,16,12,30,6.2,145,823,640,0,-5.4,145,823,1,640,0.298,43.23,52.98,0.27,871,0.8,313,1.6,,
2017,1,16,13,30,6.3,147,750,547,0,-6.1,147,750,1,547,0.297,40.62,57.7,0.27,870,0.9,307,1.4,,
2017,1,16,14,30,6,129,658,404,0,-6.6,129,658,1,404,0.297,39.86,65.31,0.27,870,0.9,300,1.2,,
2017,1,16,15,30,4.9,98,472,221,0,-6.2,98,472,1,221,0.296,44.55,74.9,0.27,871,0.9,299,0.9,,
2017,1,16,16,30,3.8,35,68,40,0,-4.7,35,68,1,40,0.295,53.77,85.73,0.27,871,1,299,0.8,,
2017,1,16,17,30,3.2,0,0,0,0,-5.6,0,0,1,0,0.297,52.34,97.67,0.27,872,1,291,0.9,,
2017,1,16,18,30,2.7,0,0,0,0,-4.9,0,0,1,0,0.298,57.51,110.01,0.27,873,1,286,0.8,,
2017,1,16,19,30,2.1,0,0,0,0,-4.2,0,0,1,0,0.299,63.02,122.68,0.27,873,1.1,315,0.5,,
2017,1,16,20,30,1.3,0,0,0,3,-3.9,0,0,1,0,0.299,68.07,135.51,0.27,873,1.1,216,0.4,,
2017,1,16,21,30,0.6,0,0,0,3,-3.4,0,0,1,0,0.3,74.55,148.29,0.27,873,1,95,0.7,,
2017,1,16,22,30,-0.1,0,0,0,3,-3.1,0,0,1,0,0.298,80.07,160.49,0.27,872,1,102,0.9,,
2017,1,16,23,30,-0.4,0,0,0,3,-3.2,0,0,1,0,0.296,81.26,169.32,0.27,872,1,109,1,,
2017,1,17,0,30,-0.6,0,0,0,3,-3.3,0,0,1,0,0.296,81.73,165.53,0.27,871,1,116,0.9,,
2017,1,17,1,30,-0.6,0,0,0,3,-3.5,0,0,1,0,0.296,80.67,154.21,0.27,871,1,125,0.9,,
2017,1,17,2,30,-0.6,0,0,0,3,-3.5,0,0,1,0,0.298,80.58,141.59,0.27,871,1,130,0.8,,
2017,1,17,3,30,-0.7,0,0,0,3,-3.5,0,0,1,0,0.299,81.5,128.74,0.27,871,1,131,0.8,,
2017,1,17,4,30,-0.8,0,0,0,3,-3.4,0,0,0,0,0.302,82.39,115.96,0.27,871,1,127,0.8,,
2017,1,17,5,30,-0.7,0,0,0,3,-3.3,0,0,0,0,0.303,82.27,103.43,0.27,872,1,126,0.7,,
2017,1,17,6,30,0.4,0,0,0,3,-3.3,0,0,0,0,0.304,76.32,91.34,0.27,872,0.9,132,0.7,,
2017,1,17,7,30,2.8,73,331,132,3,-2.6,73,331,5,132,0.307,67.81,79.86,0.27,872,0.9,219,0.5,,
2017,1,17,8,30,5.1,112,599,322,3,-2,128,13,0,133,0.309,60.07,69.57,0.27,873,0.9,296,1.2,,
2017,1,17,9,30,6.6,131,737,490,3,-2,109,0,0,109,0.312,54.26,60.88,0.27,873,0.9,288,2.6,,
2017,1,17,10,30,7.6,138,811,607,3,-2,96,0,0,96,0.314,50.58,54.64,0.27,872,0.9,282,3.3,,
2017,1,17,11,30,8.1,137,846,661,3,-2,76,0,0,76,0.317,48.76,51.75,0.27,871,0.9,277,3.7,,
2017,1,17,12,30,8.3,130,856,648,3,-2.1,63,0,0,63,0.319,47.86,52.77,0.27,871,0.8,274,3.9,,
2017,1,17,13,30,8.1,119,827,564,3,-2.3,61,0,0,61,0.322,47.87,57.49,0.27,870,0.8,273,4,,
2017,1,17,14,30,7.6,106,744,419,3,-2.5,71,0,0,71,0.324,48.75,65.11,0.27,870,0.8,274,3.7,,
2017,1,17,15,30,5.8,84,563,232,3,-2.6,71,0,0,71,0.325,54.98,74.72,0.27,871,0.8,282,2.5,,
2017,1,17,16,30,3.5,34,178,48,3,-1.9,21,0,0,21,0.326,67.74,85.55,0.27,871,0.8,294,1.5,,
2017,1,17,17,30,2.1,0,0,0,3,-2.5,0,0,0,0,0.325,71.45,97.51,0.27,872,0.8,307,1.4,,
2017,1,17,18,30,1.3,0,0,0,3,-2.9,0,0,0,0,0.323,73.46,109.85,0.27,872,0.8,318,1.4,,
2017,1,17,19,30,0.7,0,0,0,3,-3.3,0,0,0,0,0.323,74.75,122.52,0.27,873,0.8,330,1.3,,
2017,1,17,20,30,0.5,0,0,0,0,-3.4,0,0,0,0,0.323,75.27,135.36,0.27,873,0.8,343,1.2,,
2017,1,17,21,30,0.3,0,0,0,0,-3.4,0,0,0,0,0.324,76.01,148.13,0.27,872,0.8,176,1.1,,
2017,1,17,22,30,0,0,0,0,0,-3.5,0,0,0,0,0.325,77.56,160.31,0.27,872,0.7,10,1,,
2017,1,17,23,30,-0.2,0,0,0,0,-3.5,0,0,0,0,0.325,78.68,169.11,0.27,872,0.7,25,0.9,,
2017,1,18,0,30,-0.5,0,0,0,0,-3.5,0,0,0,0,0.326,80.39,165.44,0.27,872,0.7,39,0.8,,
2017,1,18,1,30,-0.8,0,0,0,0,-3.5,0,0,0,0,0.326,82.09,154.18,0.27,872,0.7,49,0.8,,
2017,1,18,2,30,-1.2,0,0,0,0,-3.5,0,0,0,0,0.324,84.43,141.57,0.27,872,0.6,54,0.8,,
2017,1,18,3,30,-1.3,0,0,0,0,-3.5,0,0,0,0,0.323,84.93,128.73,0.27,872,0.6,54,0.8,,
2017,1,18,4,30,-1.8,0,0,0,0,-3.5,0,0,0,0,0.317,88.04,115.94,0.27,873,0.6,58,0.8,,
2017,1,18,5,30,-2,0,0,0,0,-3.6,0,0,0,0,0.314,89.03,103.4,0.27,873,0.6,65,0.8,,
2017,1,18,6,30,-0.9,0,0,0,0,-3.6,0,0,0,0,0.312,81.78,91.3,0.27,874,0.6,70,1,,
2017,1,18,7,30,2,50,567,151,0,-3.3,50,567,0,151,0.31,67.83,79.79,0.27,875,0.6,214,1.3,,
2017,1,18,8,30,4.7,71,802,353,0,-3.7,71,802,0,353,0.308,54.32,69.47,0.27,875,0.6,344,1.9,,
2017,1,18,9,30,6.5,82,907,525,0,-4.1,82,907,0,525,0.306,46.52,60.75,0.27,876,0.6,324,2.6,,
2017,1,18,10,30,7.8,86,968,648,0,-4.5,86,968,0,648,0.304,41.55,54.48,0.27,875,0.5,315,3,,
2017,1,18,11,30,8.8,88,985,701,0,-4.9,88,985,0,701,0.303,37.56,51.55,0.27,875,0.5,309,3.2,,
