Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2909210,-,-,-,30.97,66.42,4,1249,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,6,22,4,30,20.3,0,0,0,0,-6.5,0,0,0,0,0.299,15.83,91.12,0.29,861,0.6000000000000001,171,3.3000000000000003
2018,6,22,5,30,23.5,60,421,137,0,-6.5,60,421,0,137,0.298,13.05,79.37,0.29,862,0.6000000000000001,177,4.6000000000000005
2018,6,22,6,30,26.8,95,683,360,0,-6.300000000000001,95,683,0,360,0.297,10.88,67.17,0.29,862,0.5,193,5.1000000000000005
2018,6,22,7,30,29.8,118,807,586,0,-5.9,118,807,0,586,0.296,9.39,54.58,0.29,863,0.5,217,5.1000000000000005
2018,6,22,8,30,32.2,134,877,788,0,-6.1000000000000005,134,877,0,788,0.295,8.09,41.78,0.29,863,0.5,237,4.9
2018,6,22,9,30,33.9,144,913,943,0,-6.7,144,913,0,943,0.295,6.99,28.95,0.29,863,0.6000000000000001,250,4.9
2018,6,22,10,30,35.1,141,949,1051,0,-7.4,141,949,0,1051,0.294,6.2,16.52,0.29,862,0.6000000000000001,260,4.9
2018,6,22,11,30,36,142,959,1093,0,-8,142,959,0,1093,0.294,5.66,7.66,0.29,862,0.6000000000000001,269,5.2
2018,6,22,12,30,36.5,140,954,1066,0,-8.4,140,954,0,1066,0.294,5.34,14.1,0.29,861,0.6000000000000001,276,5.5
2018,6,22,13,30,36.7,157,903,967,0,-8.700000000000001,157,903,0,967,0.293,5.16,26.29,0.29,861,0.6000000000000001,280,5.7
2018,6,22,14,30,36.5,153,853,815,0,-9.1,153,853,0,815,0.293,5.04,39.09,0.29,861,0.6000000000000001,283,5.9
2018,6,22,15,30,35.800000000000004,140,778,620,0,-10,140,778,0,620,0.293,4.9,51.910000000000004,0.29,860,0.6000000000000001,284,5.800000000000001
2018,6,22,16,30,34.5,117,661,401,0,-11.3,117,661,0,401,0.293,4.72,64.56,0.29,860,0.5,282,4.800000000000001
2018,6,22,17,30,31,79,426,176,0,-12.9,79,426,0,176,0.293,5.08,76.86,0.29,860,0.5,275,3
2018,6,22,18,30,27.400000000000002,11,11,12,0,-13.600000000000001,11,11,0,12,0.293,5.92,88.46000000000001,0.29,860,0.5,269,2.2
2018,6,22,19,30,25.8,0,0,0,0,-14.100000000000001,0,0,0,0,0.293,6.2,99.77,0.29,861,0.5,267,2.5
2018,6,22,20,30,24.6,0,0,0,0,-13.700000000000001,0,0,0,0,0.293,6.91,109.64,0.29,861,0.5,266,2.6
2018,6,22,21,30,23.200000000000003,0,0,0,0,-12.700000000000001,0,0,0,0,0.293,8.120000000000001,117.75,0.29,861,0.5,265,2.3000000000000003
2018,6,22,22,30,21.8,0,0,0,0,-12.200000000000001,0,0,0,0,0.292,9.21,123.33,0.29,861,0.5,262,1.8
2018,6,22,23,30,20.700000000000003,0,0,0,0,-12.100000000000001,0,0,0,0,0.292,9.99,125.58,0.29,861,0.5,256,1.3
2018,6,23,0,30,20.1,0,0,0,0,-12,0,0,0,0,0.291,10.4,124.11,0.29,861,0.4,248,1
2018,6,23,1,30,19.900000000000002,0,0,0,0,-12,0,0,0,0,0.29,10.58,119.18,0.29,861,0.4,230,0.8
2018,6,23,2,30,19.5,0,0,0,0,-11.8,0,0,0,0,0.289,10.99,111.54,0.29,861,0.4,199,0.9
2018,6,23,3,30,19.200000000000003,0,0,0,0,-11.700000000000001,0,0,0,0,0.289,11.290000000000001,101.99000000000001,0.29,861,0.4,183,1.1
2018,6,23,4,30,19.400000000000002,0,0,0,0,-11.600000000000001,0,0,0,0,0.28700000000000003,11.25,91.17,0.29,862,0.4,179,1.5
2018,6,23,5,30,22.700000000000003,54,495,145,0,-11.3,54,495,0,145,0.28700000000000003,9.42,79.42,0.29,862,0.4,182,2.5
2018,6,23,6,30,26.700000000000003,83,743,371,0,-11.200000000000001,83,743,0,371,0.28600000000000003,7.48,67.22,0.29,862,0.4,205,3.3000000000000003
2018,6,23,7,30,30.1,101,862,600,0,-10.200000000000001,101,862,0,600,0.28600000000000003,6.640000000000001,54.63,0.29,863,0.4,245,3.6
2018,6,23,8,30,32.5,112,930,805,0,-10.600000000000001,112,930,0,805,0.28700000000000003,5.62,41.83,0.29,863,0.4,271,4.3
2018,6,23,9,30,34.1,118,970,967,0,-11.9,118,970,0,967,0.28800000000000003,4.6000000000000005,29,0.29,863,0.4,281,4.9
2018,6,23,10,30,35.300000000000004,120,995,1074,0,-13,120,995,0,1074,0.28800000000000003,3.95,16.57,0.29,862,0.4,288,5.300000000000001
2018,6,23,11,30,36.1,123,999,1114,0,-13.700000000000001,123,999,0,1114,0.28800000000000003,3.5700000000000003,7.68,0.29,862,0.4,292,5.5
2018,6,23,12,30,36.5,126,990,1086,0,-14,126,990,0,1086,0.289,3.4,14.07,0.29,861,0.4,296,5.5
2018,6,23,13,30,36.6,126,966,992,0,-13.8,126,966,0,992,0.289,3.44,26.25,0.29,861,0.4,300,5.300000000000001
2018,6,23,14,30,36.300000000000004,122,916,834,0,-13.200000000000001,122,916,0,834,0.289,3.67,39.050000000000004,0.29,861,0.5,302,5
2018,6,23,15,30,35.6,113,847,636,0,-12.4,113,847,0,636,0.289,4.09,51.870000000000005,0.29,861,0.5,304,4.5
2018,6,23,16,30,34.2,97,723,408,0,-11.5,97,723,0,408,0.289,4.73,64.52,0.29,861,0.6000000000000001,303,3.4000000000000004
2018,6,23,17,30,31,69,496,182,0,-10.700000000000001,69,496,0,182,0.289,6.0600000000000005,76.82000000000001,0.29,861,0.6000000000000001,298,2
2018,6,23,18,30,28.200000000000003,13,29,14,0,-9.600000000000001,13,29,0,14,0.29,7.73,88.43,0.29,861,0.6000000000000001,286,1.3
2018,6,23,19,30,27.6,0,0,0,0,-9.700000000000001,0,0,0,0,0.29,7.99,99.74000000000001,0.29,861,0.6000000000000001,268,1.3
2018,6,23,20,30,27,0,0,0,0,-9.8,0,0,0,0,0.29,8.16,109.61,0.29,862,0.6000000000000001,242,1.2000000000000002
2018,6,23,21,30,25.900000000000002,0,0,0,0,-10.100000000000001,0,0,0,0,0.289,8.53,117.73,0.29,861,0.6000000000000001,214,1.3
2018,6,23,22,30,24.200000000000003,0,0,0,0,-10.3,0,0,0,0,0.289,9.31,123.32000000000001,0.29,861,0.6000000000000001,193,1.4000000000000001
2018,6,23,23,30,22.6,0,0,0,0,-10.4,0,0,0,0,0.28800000000000003,10.16,125.59,0.29,861,0.6000000000000001,179,1.5
2018,6,24,0,30,21.400000000000002,0,0,0,0,-10.4,0,0,0,0,0.28800000000000003,10.93,124.13000000000001,0.29,860,0.6000000000000001,171,1.6
2018,6,24,1,30,20.6,0,0,0,0,-10.4,0,0,0,0,0.28800000000000003,11.43,119.21000000000001,0.29,860,0.6000000000000001,167,1.7000000000000002
2018,6,24,2,30,20,0,0,0,0,-10.600000000000001,0,0,0,0,0.28800000000000003,11.76,111.58,0.29,861,0.6000000000000001,166,1.7000000000000002
2018,6,24,3,30,19.700000000000003,0,0,0,0,-10.700000000000001,0,0,0,0,0.28700000000000003,11.85,102.04,0.29,861,0.6000000000000001,166,1.8
2018,6,24,4,30,20.6,0,0,0,0,-10.8,0,0,0,0,0.28700000000000003,11.16,91.21000000000001,0.29,862,0.6000000000000001,173,1.6
2018,6,24,5,30,23.900000000000002,61,403,135,0,-10.5,61,403,0,135,0.28600000000000003,9.34,79.47,0.29,862,0.6000000000000001,184,2
2018,6,24,6,30,27.6,96,669,354,0,-10.200000000000001,96,669,0,354,0.28600000000000003,7.68,67.27,0.29,863,0.6000000000000001,230,2.1
2018,6,24,7,30,30.8,118,799,580,0,-9.3,118,799,0,580,0.28700000000000003,6.8500000000000005,54.68,0.29,863,0.6000000000000001,291,2.4000000000000004
2018,6,24,8,30,33.300000000000004,130,872,779,0,-7.4,130,872,0,779,0.28800000000000003,6.890000000000001,41.89,0.29,863,0.7000000000000001,318,3.5
2018,6,24,9,30,35,136,920,940,0,-7.1000000000000005,136,920,0,940,0.289,6.4,29.060000000000002,0.29,862,0.7000000000000001,320,4.3
2018,6,24,10,30,36.300000000000004,144,939,1044,0,-6.800000000000001,144,939,0,1044,0.29,6.09,16.62,0.29,862,0.7000000000000001,319,5
2018,6,24,11,30,37.1,155,935,1081,0,-6.300000000000001,155,935,0,1081,0.291,6.08,7.71,0.29,861,0.7000000000000001,317,5.4
2018,6,24,12,30,37.6,161,915,1049,0,-5.9,161,915,0,1049,0.292,6.1000000000000005,14.040000000000001,0.29,861,0.8,317,5.800000000000001
2018,6,24,13,30,37.800000000000004,163,884,956,0,-5.800000000000001,163,884,0,956,0.292,6.08,26.21,0.29,861,0.8,317,6.1000000000000005
2018,6,24,14,30,37.5,155,839,807,0,-5.9,155,839,0,807,0.292,6.12,39.01,0.29,860,0.8,319,6.2
2018,6,24,15,30,36.800000000000004,139,764,611,0,-6.2,139,764,0,611,0.292,6.22,51.83,0.29,860,0.9,320,6.1000000000000005
2018,6,24,16,30,35.6,113,653,395,1,-6.800000000000001,113,653,0,395,0.292,6.34,64.48,0.29,860,0.8,319,5.300000000000001
2018,6,24,17,30,32.300000000000004,75,441,176,0,-7.6000000000000005,75,441,0,176,0.292,7.17,76.79,0.29,860,0.8,316,3.4000000000000004
2018,6,24,18,30,28.6,12,25,13,0,-8.200000000000001,12,25,0,13,0.291,8.46,88.4,0.29,860,0.8,314,2.2
2018,6,24,19,30,26.8,0,0,0,0,-8.8,0,0,0,0,0.291,8.98,99.72,0.29,861,0.8,315,2
2018,6,24,20,30,25.6,0,0,0,0,-8.9,0,0,0,0,0.29,9.53,109.60000000000001,0.29,861,0.8,318,1.8
2018,6,24,21,30,24.6,0,0,0,0,-8.5,0,0,0,0,0.29,10.42,117.72,0.29,861,0.8,325,1.7000000000000002
2018,6,24,22,30,24,0,0,0,0,-8,0,0,0,0,0.29,11.24,123.33,0.29,861,0.8,338,1.6
2018,6,24,23,30,23.5,0,0,0,0,-7.6000000000000005,0,0,0,0,0.29,12,125.61,0.29,860,0.8,185,1.3
2018,6,25,0,30,22.700000000000003,0,0,0,0,-7.1000000000000005,0,0,0,0,0.289,13.05,124.16,0.29,860,0.8,49,1.2000000000000002
2018,6,25,1,30,21.6,0,0,0,0,-6.6000000000000005,0,0,0,0,0.28800000000000003,14.56,119.25,0.29,860,0.9,90,1.5
2018,6,25,2,30,20.8,0,0,0,0,-5.9,0,0,0,0,0.28800000000000003,16.080000000000002,111.63,0.29,860,0.9,112,1.9000000000000001
2018,6,25,3,30,20.5,0,0,0,0,-5,0,0,0,0,0.28800000000000003,17.48,102.09,0.29,860,0.9,119,2.1
2018,6,25,4,30,21.5,0,0,0,0,-3.7,0,0,0,0,0.289,18.22,91.27,0.29,860,0.9,118,3
2018,6,25,5,30,24.8,54,443,135,0,-1.8,54,443,0,135,0.289,17.16,79.52,0.29,861,0.9,114,4
2018,6,25,6,30,29,87,688,352,0,-0.7000000000000001,87,688,0,352,0.29,14.56,67.32000000000001,0.29,861,0.9,125,3.8000000000000003
2018,6,25,7,30,32.7,107,809,574,0,-1.9000000000000001,107,809,0,574,0.29,10.790000000000001,54.74,0.29,861,0.9,165,2.2
2018,6,25,8,30,35,121,880,775,0,-3.5,121,880,0,775,0.291,8.43,41.94,0.29,861,0.9,220,1.4000000000000001
2018,6,25,9,30,36.5,130,920,934,0,-4.3,130,920,0,934,0.291,7.28,29.11,0.29,860,0.9,254,1.4000000000000001
2018,6,25,10,30,37.6,135,943,1038,0,-4.5,135,943,0,1038,0.29,6.74,16.67,0.29,860,0.9,270,1.4000000000000001
2018,6,25,11,30,38.300000000000004,138,944,1074,0,-4.6000000000000005,138,944,0,1074,0.29,6.47,7.74,0.29,859,1,284,1.5
2018,6,25,12,30,38.800000000000004,139,937,1048,0,-4.6000000000000005,139,937,0,1048,0.289,6.28,14.01,0.29,858,1,297,1.6
2018,6,25,13,30,39,133,919,959,0,-4.7,133,919,0,959,0.28800000000000003,6.15,26.18,0.29,858,1,308,1.9000000000000001
2018,6,25,14,30,38.7,127,879,811,0,-5,127,879,0,811,0.28800000000000003,6.12,38.97,0.29,857,1,315,2.4000000000000004
2018,6,25,15,30,38,117,809,618,0,-5.2,117,809,0,618,0.28800000000000003,6.2700000000000005,51.800000000000004,0.29,857,1,318,2.9000000000000004
2018,6,25,16,30,36.7,102,686,398,0,-5.300000000000001,102,686,0,398,0.28800000000000003,6.7,64.45,0.29,857,1,318,2.9000000000000004
2018,6,25,17,30,33.5,73,445,174,0,-5.1000000000000005,73,445,0,174,0.289,8.13,76.76,0.29,857,1.1,315,2.2
2018,6,25,18,30,30.1,12,16,12,0,-4.3,12,16,0,12,0.29,10.44,88.38,0.29,858,1.1,312,1.7000000000000002
2018,6,25,19,30,28.5,0,0,0,0,-3.8000000000000003,0,0,0,0,0.29,11.86,99.7,0.29,858,1.1,313,1.9000000000000001
2018,6,25,20,30,27.3,0,0,0,0,-3.6,0,0,0,0,0.29,12.91,109.58,0.29,858,1.1,314,2
2018,6,25,21,30,26,0,0,0,0,-4.2,0,0,0,0,0.289,13.39,117.72,0.29,858,1,315,1.9000000000000001
2018,6,25,22,30,24.900000000000002,0,0,0,0,-5.4,0,0,0,0,0.289,13.07,123.34,0.29,858,0.9,318,1.8
2018,6,25,23,30,23.900000000000002,0,0,0,0,-6.7,0,0,0,0,0.28800000000000003,12.55,125.64,0.29,857,0.8,328,1.5
2018,6,26,0,30,22.900000000000002,0,0,0,0,-7.7,0,0,0,0,0.28800000000000003,12.290000000000001,124.2,0.29,857,0.8,187,1.1
2018,6,26,1,30,21.700000000000003,0,0,0,0,-8.200000000000001,0,0,0,0,0.28800000000000003,12.74,119.3,0.29,857,0.8,63,1.1
2018,6,26,2,30,20.700000000000003,0,0,0,0,-7.6000000000000005,0,0,0,0,0.29,14.200000000000001,111.68,0.29,857,0.7000000000000001,100,1.6
2018,6,26,3,30,20.200000000000003,0,0,0,0,-5.9,0,0,0,0,0.291,16.68,102.14,0.29,857,0.7000000000000001,110,1.8
2018,6,26,4,30,21.200000000000003,0,0,0,0,-3.8000000000000003,0,0,0,0,0.296,18.400000000000002,91.32000000000001,0.29,858,0.7000000000000001,117,3.3000000000000003
2018,6,26,5,30,24.3,64,347,127,0,-2.1,64,347,0,127,0.297,17.34,79.58,0.29,858,0.8,120,4.7
2018,6,26,6,30,28.200000000000003,105,622,344,0,-1.3,105,622,0,344,0.298,14.530000000000001,67.38,0.29,858,0.7000000000000001,132,4.4
2018,6,26,7,30,31.900000000000002,131,757,567,0,-3.6,131,757,0,567,0.297,9.94,54.79,0.29,858,0.7000000000000001,168,3.1
2018,6,26,8,30,34.5,150,831,768,0,-7.1000000000000005,150,831,0,768,0.297,6.6000000000000005,41.99,0.29,859,0.7000000000000001,214,2.7
2018,6,26,9,30,36,170,866,927,0,-8.700000000000001,170,866,0,927,0.296,5.34,29.17,0.29,859,0.7000000000000001,239,3.5
2018,6,26,10,30,36.800000000000004,195,866,1025,0,-9.3,195,866,0,1025,0.297,4.88,16.73,0.29,858,0.7000000000000001,248,4.2
2018,6,26,11,30,37.2,217,850,1059,0,-9.600000000000001,217,850,0,1059,0.297,4.65,7.78,0.29,858,0.7000000000000001,252,4.5
2018,6,26,12,30,37.300000000000004,234,816,1027,0,-9.9,234,816,0,1027,0.297,4.55,13.99,0.29,858,0.7000000000000001,255,4.6000000000000005
2018,6,26,13,30,37.1,222,797,938,0,-10.100000000000001,222,797,0,938,0.298,4.51,26.14,0.29,857,0.7000000000000001,257,4.5
2018,6,26,14,30,36.7,217,731,786,0,-10.4,217,731,0,786,0.298,4.5,38.94,0.29,857,0.7000000000000001,257,4.3
2018,6,26,15,30,35.800000000000004,198,637,592,0,-10.700000000000001,198,637,0,592,0.299,4.61,51.76,0.29,857,0.7000000000000001,257,3.9000000000000004
2018,6,26,16,30,34.4,162,490,373,0,-11,162,490,0,373,0.299,4.86,64.42,0.29,857,0.7000000000000001,257,3
2018,6,26,17,30,31.200000000000003,101,250,159,0,-11,101,250,0,159,0.299,5.82,76.73,0.29,858,0.7000000000000001,256,1.9000000000000001
2018,6,26,18,30,28.1,7,1,7,0,-10.600000000000001,7,1,0,7,0.299,7.21,88.36,0.29,858,0.6000000000000001,253,1.4000000000000001
2018,6,26,19,30,27,0,0,0,0,-10.8,0,0,0,0,0.298,7.57,99.68,0.29,858,0.6000000000000001,246,1.4000000000000001
2018,6,26,20,30,26.5,0,0,0,0,-10.9,0,0,0,0,0.298,7.75,109.58,0.29,858,0.6000000000000001,234,1.4000000000000001
2018,6,26,21,30,25.8,0,0,0,0,-10.8,0,0,0,0,0.298,8.09,117.73,0.29,858,0.7000000000000001,215,1.3
2018,6,26,22,30,24.5,0,0,0,0,-10.8,0,0,0,0,0.298,8.78,123.36,0.29,858,0.7000000000000001,192,1.4000000000000001
2018,6,26,23,30,22.900000000000002,0,0,0,0,-10.5,0,0,0,0,0.297,9.86,125.67,0.29,858,0.7000000000000001,172,1.5
2018,6,27,0,30,21.6,0,0,0,0,-9.4,0,0,0,0,0.297,11.69,124.25,0.29,858,0.7000000000000001,160,1.8
2018,6,27,1,30,20.900000000000002,0,0,0,0,-5.5,0,0,0,0,0.297,16.51,119.35000000000001,0.29,858,0.8,152,2.2
2018,6,27,2,30,20.5,0,0,0,0,1.9000000000000001,0,0,0,0,0.297,29,111.74000000000001,0.29,858,0.9,148,2.8000000000000003
2018,6,27,3,30,20.400000000000002,0,0,0,0,9.9,0,0,0,0,0.298,50.77,102.2,0.29,858,1,146,3.1
2018,6,27,4,30,21.3,0,0,0,0,15.3,0,0,0,0,0.299,68.54,91.38,0.29,859,1.2000000000000002,145,4.2
2018,6,27,5,30,24,84,123,106,0,17.6,84,123,0,106,0.3,67.53,79.64,0.29,859,1.2000000000000002,148,4.9
2018,6,27,6,30,27.6,163,373,306,0,17.3,163,373,0,306,0.3,53.63,67.44,0.29,860,1.3,160,4.6000000000000005
2018,6,27,7,30,31.200000000000003,210,538,520,0,13.9,210,538,0,520,0.299,35.01,54.85,0.29,860,1.3,185,4.1000000000000005
2018,6,27,8,30,33.7,243,640,718,0,8.1,243,640,0,718,0.298,20.68,42.050000000000004,0.29,860,1.2000000000000002,210,3.9000000000000004
2018,6,27,9,30,35.300000000000004,262,699,872,0,4,262,699,0,872,0.297,14.27,29.22,0.29,860,1.2000000000000002,228,3.9000000000000004
2018,6,27,10,30,36.300000000000004,269,739,977,0,0.7000000000000001,269,739,0,977,0.297,10.65,16.79,0.29,860,1.2000000000000002,239,3.9000000000000004
2018,6,27,11,30,36.9,277,746,1016,0,-1.7000000000000002,277,746,0,1016,0.296,8.68,7.82,0.29,859,1.2000000000000002,247,4
2018,6,27,12,30,37.1,280,738,997,0,-3.4000000000000004,280,738,0,997,0.296,7.5600000000000005,13.97,0.29,859,1.1,251,4
2018,6,27,13,30,37,276,701,906,0,-4.7,276,701,0,906,0.295,6.87,26.11,0.29,859,1.1,254,3.9000000000000004
2018,6,27,14,30,36.5,258,646,760,0,-5.7,258,646,0,760,0.293,6.54,38.910000000000004,0.29,859,1.1,256,3.9000000000000004
2018,6,27,15,30,35.7,228,559,574,0,-6.6000000000000005,228,559,0,574,0.292,6.4,51.730000000000004,0.29,859,1,259,3.8000000000000003
2018,6,27,16,30,34.300000000000004,182,414,361,0,-7.4,182,414,0,361,0.29,6.48,64.39,0.29,859,1,262,3.3000000000000003
2018,6,27,17,30,31.3,109,185,152,0,-8.200000000000001,109,185,0,152,0.289,7.21,76.71000000000001,0.29,859,1,260,2.2
2018,6,27,18,30,28.3,5,0,5,0,-9,5,0,0,5,0.28800000000000003,8.1,88.34,0.29,860,1,251,1.4000000000000001
2018,6,27,19,30,26.900000000000002,0,0,0,0,-10,0,0,0,0,0.28800000000000003,8.11,99.67,0.29,860,1,239,1.4000000000000001
2018,6,27,20,30,26,0,0,0,0,-10.5,0,0,0,0,0.289,8.19,109.57000000000001,0.29,861,1,220,1.4000000000000001
2018,6,27,21,30,24.8,0,0,0,0,-10.3,0,0,0,0,0.289,8.94,117.74000000000001,0.29,861,1,196,1.5
2018,6,27,22,30,23.5,0,0,0,0,-9,0,0,0,0,0.289,10.73,123.38000000000001,0.29,861,1,176,1.7000000000000002
2018,6,27,23,30,22.700000000000003,0,0,0,0,-5.300000000000001,0,0,0,0,0.289,14.93,125.71000000000001,0.29,861,1.1,162,2.3000000000000003
2018,6,28,0,30,22.400000000000002,0,0,0,0,1,0,0,0,0,0.289,24.330000000000002,124.3,0.29,861,1.3,155,3
2018,6,28,1,30,22.200000000000003,0,0,0,0,7.800000000000001,0,0,0,0,0.289,39.64,119.41,0.29,861,1.4000000000000001,151,3.6
2018,6,28,2,30,21.900000000000002,0,0,0,0,12.3,0,0,0,0,0.28800000000000003,54.6,111.8,0.29,861,1.5,149,3.7
2018,6,28,3,30,21.6,0,0,0,0,14.4,0,0,0,0,0.28800000000000003,63.58,102.27,0.29,861,1.5,148,3.7
2018,6,28,4,30,22.1,0,0,0,0,15.4,0,0,0,0,0.28700000000000003,65.68,91.44,0.3,862,1.4000000000000001,151,4.2
2018,6,28,5,30,24.3,84,96,101,0,15.8,84,96,0,101,0.28700000000000003,59,79.7,0.3,862,1.3,160,4.800000000000001
2018,6,28,6,30,27.5,171,340,301,0,14.9,171,340,0,301,0.28800000000000003,46.27,67.5,0.3,863,1.3,177,4.7
2018,6,28,7,30,30.700000000000003,221,513,516,0,10.4,221,513,0,516,0.28800000000000003,28.57,54.910000000000004,0.3,863,1.3,199,4.2
2018,6,28,8,30,33.1,252,620,712,0,3.9000000000000004,252,620,0,712,0.289,15.94,42.11,0.3,863,1.3,219,3.8000000000000003
2018,6,28,9,30,34.7,274,686,872,0,-0.2,274,686,0,872,0.289,10.93,29.28,0.3,862,1.2000000000000002,232,3.4000000000000004
2018,6,28,10,30,35.7,286,721,976,0,-1.7000000000000002,286,721,0,976,0.29,9.26,16.85,0.3,862,1.2000000000000002,240,3.1
2018,6,28,11,30,36.4,291,733,1017,0,-2.2,291,733,0,1017,0.291,8.57,7.88,0.3,861,1.2000000000000002,247,2.9000000000000004
2018,6,28,12,30,36.800000000000004,289,725,992,0,-2.4000000000000004,289,725,0,992,0.291,8.290000000000001,13.96,0.3,861,1.2000000000000002,253,2.8000000000000003
2018,6,28,13,30,36.9,278,697,904,3,-2.5,415,424,0,796,0.292,8.14,26.09,0.3,860,1.2000000000000002,258,2.9000000000000004
2018,6,28,14,30,36.6,258,643,759,3,-2.7,312,456,0,667,0.292,8.16,38.88,0.3,860,1.2000000000000002,262,3
2018,6,28,15,30,35.800000000000004,227,555,571,1,-2.9000000000000004,227,555,0,571,0.292,8.42,51.71,0.3,860,1.2000000000000002,265,3
2018,6,28,16,30,34.5,181,410,359,1,-3,181,410,0,359,0.292,8.950000000000001,64.37,0.3,860,1.2000000000000002,269,2.7
2018,6,28,17,30,31.900000000000002,109,181,150,0,-3.1,109,181,0,150,0.291,10.31,76.69,0.3,861,1.2000000000000002,268,1.8
2018,6,28,18,30,29.200000000000003,4,0,4,0,-3,4,0,0,4,0.29,12.13,88.33,0.3,861,1.3,261,1.2000000000000002
2018,6,28,19,30,28,0,0,0,0,-3,0,0,0,0,0.289,12.98,99.66,0.3,862,1.3,252,1.2000000000000002
2018,6,28,20,30,27.3,0,0,0,0,-2.9000000000000004,0,0,0,0,0.289,13.63,109.58,0.3,862,1.3,237,1.2000000000000002
2018,6,28,21,30,26.400000000000002,0,0,0,0,-2.7,0,0,0,0,0.28800000000000003,14.64,117.75,0.3,862,1.4000000000000001,211,1.2000000000000002
2018,6,28,22,30,25,0,0,0,0,-2,0,0,0,0,0.28700000000000003,16.740000000000002,123.41,0.3,862,1.4000000000000001,184,1.5
2018,6,28,23,30,23.8,0,0,0,0,0,0,0,0,0,0.28700000000000003,20.79,125.75,0.3,862,1.4000000000000001,167,1.9000000000000001
2018,6,29,0,30,23.1,0,0,0,0,3.6,0,0,0,0,0.28600000000000003,28.060000000000002,124.35000000000001,0.3,861,1.5,160,2.5
2018,6,29,1,30,22.6,0,0,0,0,8.200000000000001,0,0,0,0,0.28600000000000003,39.68,119.48,0.3,861,1.6,157,3
2018,6,29,2,30,22.1,0,0,0,4,12,0,0,0,0,0.28600000000000003,52.58,111.86,0.3,862,1.7000000000000002,156,3.2
2018,6,29,3,30,21.8,0,0,0,4,13.8,0,0,0,0,0.28600000000000003,60.52,102.33,0.3,862,1.8,156,3.2
2018,6,29,4,30,22.400000000000002,0,0,0,4,14.4,0,0,0,0,0.28600000000000003,60.5,91.51,0.3,862,1.9000000000000001,157,3.6
2018,6,29,5,30,24.900000000000002,81,105,99,4,14.600000000000001,35,0,3,35,0.28700000000000003,52.71,79.76,0.3,863,2,162,4.2
2018,6,29,6,30,28.1,164,342,295,3,14.100000000000001,152,225,0,237,0.28800000000000003,42.410000000000004,67.56,0.3,863,2,178,4.2
2018,6,29,7,30,31.200000000000003,214,505,504,3,12,248,277,0,407,0.28800000000000003,30.810000000000002,54.97,0.3,863,2.1,201,4
2018,6,29,8,30,33.6,246,607,696,0,9.200000000000001,246,607,0,696,0.28800000000000003,22.35,42.17,0.3,863,2.1,220,3.6
2018,6,29,9,30,35.4,269,666,850,0,7,269,666,0,850,0.28800000000000003,17.41,29.34,0.3,862,2.1,236,3.2
2018,6,29,10,30,36.6,272,714,955,0,5.6000000000000005,272,714,0,955,0.28800000000000003,14.84,16.92,0.3,862,2.1,249,3
2018,6,29,11,30,37.4,277,725,996,0,4.800000000000001,277,725,0,996,0.28700000000000003,13.41,7.94,0.3,861,2.1,259,3
2018,6,29,12,30,37.9,272,725,975,0,4.1000000000000005,272,725,0,975,0.28700000000000003,12.47,13.950000000000001,0.3,860,2,266,3.1
2018,6,29,13,30,37.9,288,663,883,0,3.6,288,663,0,883,0.28700000000000003,11.99,26.07,0.3,860,2,270,3.3000000000000003
2018,6,29,14,30,37.6,260,618,742,0,3,260,618,0,742,0.28700000000000003,11.67,38.86,0.3,860,1.9000000000000001,271,3.4000000000000004
2018,6,29,15,30,36.9,226,539,560,0,2.2,226,539,0,560,0.28700000000000003,11.49,51.68,0.3,860,1.8,272,3.4000000000000004
2018,6,29,16,30,35.800000000000004,178,406,354,0,1.3,178,406,0,354,0.28600000000000003,11.44,64.35,0.3,860,1.7000000000000002,271,2.9000000000000004
2018,6,29,17,30,33.2,106,188,149,0,0.30000000000000004,106,188,0,149,0.28600000000000003,12.32,76.67,0.3,860,1.7000000000000002,268,1.9000000000000001
