Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2009,7,17,13,30,260,695,-2,9460,43,0.3,891,26.2,,
2009,7,17,14,30,242,656,-2,9460,42,0.3,775,26.1,,
2009,7,17,15,30,230,570,-2,9460,41,0.3,615,26,,
2009,7,17,16,30,191,463,-2,9450,40,0.2,427,25.9,,
2009,7,17,17,30,142,259,-2,9460,37,0.2,226,25.4,,
2009,7,17,18,30,46,13,0,9460,34,0.2,48,24.4,,
2009,7,17,19,30,0,0,0,9460,33,0.2,0,24.1,,
2009,7,17,20,30,0,0,2,9460,32,0.2,0,24,,
2009,7,17,21,30,0,0,2,9460,31,0.2,0,23.8,,
2009,7,17,22,30,0,0,1,9460,30,0.2,0,23.6,,
2009,7,17,23,30,0,0,1,9460,29,0.2,0,23.4,,
2009,7,18,0,30,0,0,1,9460,28,0.2,0,23.3,,
2009,7,18,1,30,0,0,1,9460,27,0.3,0,22.9,,
2009,7,18,2,30,0,0,0,9460,26,0.3,0,22.7,,
2009,7,18,3,30,0,0,0,9470,25,0.3,0,22.6,,
2009,7,18,4,30,0,0,0,9470,25,0.2,0,22.6,,
2009,7,18,5,30,36,0,0,9480,27,0.2,36,22.9,,
2009,7,18,6,30,148,205,-1,9490,31,0.1,211,24.1,,
2009,7,18,7,30,188,453,-1,9490,35,0.1,413,27.2,,
2009,7,18,8,30,231,553,-1,9490,38,0.1,599,29,,
2009,7,18,9,30,246,640,-1,9480,41,0.1,760,29.6,,
2009,7,18,10,30,260,686,-1,9480,42,0.1,879,29.6,,
2009,7,18,11,30,269,706,-1,9470,43,0.2,942,29.3,,
2009,7,18,12,30,270,712,-2,9460,43,0.2,950,29.3,,
2009,7,18,13,30,262,694,-2,9460,43,0.2,891,29.2,,
2009,7,18,14,30,243,656,-2,9460,42,0.2,775,29.1,,
2009,7,18,15,30,230,569,-3,9450,41,0.2,614,28.8,,
2009,7,18,16,30,190,462,-3,9460,39,0.2,425,28.1,,
2009,7,18,17,30,153,222,-2,9460,37,0.2,224,27,,
2009,7,18,18,30,41,14,-1,9460,34,0.2,43,25.7,,
2009,7,18,19,30,0,0,0,9470,33,0.3,0,24.9,,
2009,7,18,20,30,0,0,0,9470,32,0.3,0,24.3,,
2009,7,18,21,30,0,0,1,9470,31,0.3,0,23.7,,
2009,7,18,22,30,0,0,1,9480,30,0.3,0,23.2,,
2009,7,18,23,30,0,0,1,9470,29,0.3,0,23,,
2009,7,19,0,30,0,0,2,9480,28,0.3,0,22.9,,
2009,7,19,1,30,0,0,1,9480,27,0.3,0,22.8,,
2009,7,19,2,30,0,0,1,9480,26,0.3,0,22.6,,
2009,7,19,3,30,0,0,1,9480,26,0.3,0,22.4,,
2009,7,19,4,30,0,0,1,9490,26,0.2,0,22.2,,
2009,7,19,5,30,37,4,0,9500,28,0.2,38,22,,
2009,7,19,6,30,137,234,0,9510,31,0.2,209,22.4,,
2009,7,19,7,30,187,452,-1,9510,35,0.2,411,24.3,,
2009,7,19,8,30,227,564,-2,9500,39,0.2,601,25.6,,
2009,7,19,9,30,241,652,-2,9500,41,0.1,764,26.6,,
2009,7,19,10,30,260,686,-1,9490,43,0.1,878,27.3,,
2009,7,19,11,30,269,711,-2,9480,44,0.2,947,28,,
2009,7,19,12,30,270,712,-2,9480,44,0.2,950,28.4,,
2009,7,19,13,30,261,694,-1,9470,44,0.2,890,28.7,,
2009,7,19,14,30,243,655,-1,9470,43,0.2,774,28.9,,
2009,7,19,15,30,230,568,-1,9460,42,0.2,613,28.9,,
2009,7,19,16,30,190,461,-1,9460,40,0.2,424,28.7,,
2009,7,19,17,30,152,202,0,9460,38,0.2,217,28,,
2009,7,19,18,30,40,8,0,9470,35,0.2,41,26.5,,
2009,7,19,19,30,0,0,1,9470,33,0.2,0,25.1,,
2009,7,19,20,30,0,0,1,9470,32,0.2,0,24.1,,
2009,7,19,21,30,0,0,1,9470,31,0.3,0,23.5,,
2009,7,19,22,30,0,0,1,9470,30,0.3,0,23.2,,
2009,7,19,23,30,0,0,2,9470,29,0.3,0,23.1,,
2009,7,20,0,30,0,0,2,9460,28,0.3,0,23.1,,
2009,7,20,1,30,0,0,2,9460,27,0.3,0,22.9,,
2009,7,20,2,30,0,0,2,9460,27,0.3,0,22.5,,
2009,7,20,3,30,0,0,2,9470,26,0.3,0,22.2,,
2009,7,20,4,30,0,0,1,9470,26,0.3,0,21.9,,
2009,7,20,5,30,35,2,0,9470,28,0.3,36,21.9,,
2009,7,20,6,30,136,230,0,9480,32,0.2,206,22.5,,
2009,7,20,7,30,187,451,0,9480,35,0.3,409,24.5,,
2009,7,20,8,30,226,563,0,9480,38,0.3,599,26.1,,
2009,7,20,9,30,241,651,0,9480,41,0.3,763,27,,
2009,7,20,10,30,259,692,0,9480,42,0.3,882,27.5,,
2009,7,20,11,30,269,711,-1,9470,43,0.3,946,27.7,,
2009,7,20,12,30,269,707,-1,9470,43,0.3,943,27.7,,
2009,7,20,13,30,261,694,-1,9460,43,0.3,889,27.5,,
2009,7,20,14,30,243,655,-2,9460,43,0.3,773,27.2,,
2009,7,20,15,30,229,569,-2,9450,42,0.3,612,26.9,,
2009,7,20,16,30,190,461,-2,9450,40,0.3,423,26.6,,
2009,7,20,17,30,151,199,-3,9450,38,0.3,215,26.1,,
2009,7,20,18,30,39,2,-2,9460,34,0.3,40,25,,
2009,7,20,19,30,0,0,-1,9460,33,0.3,0,24.4,,
2009,7,20,20,30,0,0,-1,9460,32,0.3,0,24,,
2009,7,20,21,30,0,0,-1,9460,31,0.3,0,23.6,,
2009,7,20,22,30,0,0,-1,9460,30,0.3,0,23.3,,
2009,7,20,23,30,0,0,-1,9460,28,0.3,0,23,,
2009,7,21,0,30,0,0,-1,9460,28,0.3,0,22.8,,
2009,7,21,1,30,0,0,-1,9460,27,0.3,0,22.5,,
2009,7,21,2,30,0,0,-1,9470,26,0.3,0,22.3,,
2009,7,21,3,30,0,0,-1,9470,26,0.3,0,22.2,,
2009,7,21,4,30,0,0,-1,9480,25,0.3,0,22,,
2009,7,21,5,30,34,1,-2,9480,28,0.2,35,21.8,,
2009,7,21,6,30,144,196,-2,9490,31,0.2,204,22.2,,
2009,7,21,7,30,187,450,-2,9490,35,0.2,408,23.9,,
2009,7,21,8,30,227,562,-1,9490,39,0.2,598,25.5,,
2009,7,21,9,30,240,651,-1,9490,41,0.1,761,26.7,,
2009,7,21,10,30,259,692,-1,9480,43,0.1,881,27.4,,
2009,7,21,11,30,269,711,0,9480,44,0.1,945,27.9,,
2009,7,21,12,30,270,711,0,9480,44,0.2,948,28.4,,
2009,7,21,13,30,260,694,0,9470,44,0.2,888,28.9,,
2009,7,21,14,30,242,655,0,9470,43,0.2,771,29.3,,
2009,7,21,15,30,230,566,-1,9470,42,0.1,610,29.5,,
2009,7,21,16,30,189,460,-1,9470,40,0.1,421,29.5,,
2009,7,21,17,30,141,227,-1,9470,38,0.1,213,29,,
2009,7,21,18,30,41,6,0,9470,35,0.1,42,27.5,,
2009,7,21,19,30,0,0,0,9480,34,0.1,0,26.2,,
2009,7,21,20,30,0,0,5,9480,33,0.1,0,24.8,,
2009,7,21,21,30,0,0,4,9480,32,0.1,0,23.6,,
2009,7,21,22,30,0,0,2,9470,31,0.2,0,22.9,,
2009,7,21,23,30,0,0,1,9470,30,0.2,0,22.4,,
2009,7,22,0,30,0,0,0,9470,29,0.2,0,22.1,,
2009,7,22,1,30,0,0,0,9470,28,0.2,0,21.5,,
2009,7,22,2,30,0,0,0,9470,28,0.2,0,21.1,,
2009,7,22,3,30,0,0,0,9470,27,0.2,0,21,,
2009,7,22,4,30,0,0,0,9470,27,0.2,0,21,,
2009,7,22,5,30,39,14,-1,9480,29,0.2,41,21,,
2009,7,22,6,30,135,223,-3,9480,32,0.1,202,21.7,,
2009,7,22,7,30,186,449,-3,9480,37,0.1,406,25.3,,
2009,7,22,8,30,225,562,-2,9480,41,0.1,596,28.3,,
2009,7,22,9,30,241,650,-1,9470,43,0.1,760,30.2,,
2009,7,22,10,30,260,691,0,9470,45,0.1,880,30.9,,
2009,7,22,11,30,269,710,0,9460,46,0.1,944,31,,
2009,7,22,12,30,270,711,0,9450,46,0.1,947,30.9,,
2009,7,22,13,30,270,672,0,9450,46,0.1,877,30.6,,
2009,7,22,14,30,242,654,0,9450,45,0.1,770,30.1,,
2009,7,22,15,30,228,568,0,9450,44,0.1,609,29.5,,
2009,7,22,16,30,192,447,0,9440,42,0.1,417,29,,
2009,7,22,17,30,140,245,0,9450,39,0.1,217,28.2,,
2009,7,22,18,30,40,4,0,9450,36,0.1,41,26.9,,
2009,7,22,19,30,0,0,1,9450,35,0.1,0,26.3,,
2009,7,22,20,30,0,0,3,9460,34,0.1,0,25.7,,
2009,7,22,21,30,0,0,8,9460,34,0,0,24.6,,
2009,7,22,22,30,0,0,9,9460,33,0,0,22.3,,
2009,7,22,23,30,0,0,9,9450,32,0,0,19.8,,
2009,7,23,0,30,0,0,9,9450,31,0.1,0,19.2,,
2009,7,23,1,30,0,0,8,9450,30,0.1,0,19.9,,
2009,7,23,2,30,0,0,6,9450,29,0.1,0,20.9,,
2009,7,23,3,30,0,0,4,9450,28,0.2,0,21.7,,
2009,7,23,4,30,0,0,3,9460,28,0.2,0,22.4,,
2009,7,23,5,30,34,3,1,9470,29,0.2,35,23.2,,
2009,7,23,6,30,134,200,1,9470,32,0.2,194,24.4,,
2009,7,23,7,30,186,447,1,9480,35,0.3,404,25.5,,
2009,7,23,8,30,231,546,1,9480,38,0.3,590,26.3,,
2009,7,23,9,30,247,643,1,9480,40,0.3,760,26.9,,
2009,7,23,10,30,261,683,1,9470,42,0.3,873,27.4,,
2009,7,23,11,30,269,704,1,9470,44,0.4,937,27.9,,
2009,7,23,12,30,272,709,0,9460,44,0.4,946,28.1,,
2009,7,23,13,30,265,692,0,9460,44,0.4,889,28.3,,
2009,7,23,14,30,244,647,0,9460,43,0.4,766,28.4,,
2009,7,23,15,30,229,567,0,9460,42,0.3,608,28.2,,
2009,7,23,16,30,189,457,0,9460,40,0.3,418,27.9,,
2009,7,23,17,30,149,209,0,9460,38,0.3,215,27.1,,
2009,7,23,18,30,35,0,0,9470,35,0.3,35,25.9,,
2009,7,23,19,30,0,0,0,9470,33,0.4,0,25.2,,
2009,7,23,20,30,0,0,0,9470,32,0.4,0,24.7,,
2009,7,23,21,30,0,0,0,9480,31,0.4,0,24.3,,
2009,7,23,22,30,0,0,0,9480,30,0.3,0,24,,
2009,7,23,23,30,0,0,-1,9480,29,0.3,0,23.8,,
2009,7,24,0,30,0,0,-2,9480,28,0.3,0,23.6,,
2009,7,24,1,30,0,0,-2,9480,27,0.3,0,23.3,,
2009,7,24,2,30,0,0,-2,9480,27,0.3,0,23.1,,
2009,7,24,3,30,0,0,-3,9490,26,0.3,0,23.1,,
2009,7,24,4,30,0,0,-2,9490,26,0.2,0,23.2,,
2009,7,24,5,30,30,0,-4,9500,28,0.2,30,23.7,,
2009,7,24,6,30,141,187,-7,9500,31,0.2,197,25,,
2009,7,24,7,30,185,446,-10,9510,35,0.2,402,27,,
2009,7,24,8,30,225,560,-10,9510,38,0.2,593,28.1,,
2009,7,24,9,30,248,648,-9,9500,41,0.2,764,28.9,,
2009,7,24,10,30,258,691,-8,9500,42,0.2,877,29.4,,
2009,7,24,11,30,269,704,-6,9490,43,0.2,936,29.8,,
2009,7,24,12,30,267,706,-4,9490,44,0.2,938,30,,
2009,7,24,13,30,260,693,-3,9480,44,0.3,884,30,,
2009,7,24,14,30,250,653,-2,9480,43,0.3,776,29.8,,
2009,7,24,15,30,228,566,-1,9470,42,0.3,606,29.4,,
2009,7,24,16,30,189,456,0,9470,40,0.3,417,28.7,,
2009,7,24,17,30,149,206,0,9470,38,0.2,213,27.6,,
2009,7,24,18,30,36,3,0,9480,35,0.3,37,26.1,,
2009,7,24,19,30,0,0,1,9490,34,0.3,0,25.2,,
2009,7,24,20,30,0,0,1,9490,33,0.3,0,24.5,,
2009,7,24,21,30,0,0,1,9490,32,0.3,0,23.9,,
2009,7,24,22,30,0,0,1,9480,31,0.3,0,23.5,,
2009,7,24,23,30,0,0,1,9480,30,0.2,0,23,,
2009,7,25,0,30,0,0,1,9480,29,0.2,0,22.3,,
2009,7,25,1,30,0,0,1,9480,29,0.2,0,21.8,,
2009,7,25,2,30,0,0,1,9480,28,0.2,0,21.4,,
2009,7,25,3,30,0,0,1,9480,28,0.2,0,21,,
2009,7,25,4,30,0,0,1,9480,27,0.2,0,20.7,,
2009,7,25,5,30,28,0,0,9490,29,0.2,28,20.7,,
2009,7,25,6,30,141,183,-2,9490,33,0.2,195,21.6,,
2009,7,25,7,30,184,445,-3,9490,36,0.2,400,23.5,,
2009,7,25,8,30,225,559,-3,9490,40,0.2,591,24.8,,
2009,7,25,9,30,247,643,-3,9490,42,0.2,757,25.8,,
2009,7,25,10,30,262,684,-2,9480,44,0.2,874,26.7,,
2009,7,25,11,30,270,704,-2,9470,45,0.3,936,27.5,,
2009,7,25,12,30,270,704,-1,9470,45,0.3,938,28.2,,
2009,7,25,13,30,263,684,0,9460,45,0.3,878,28.9,,
2009,7,25,14,30,247,643,0,9450,45,0.3,763,29.4,,
2009,7,25,15,30,230,560,1,9450,44,0.2,603,29.6,,
2009,7,25,16,30,189,455,1,9440,42,0.2,415,29.4,,
2009,7,25,17,30,147,203,2,9450,39,0.1,210,27.8,,
2009,7,25,18,30,36,0,2,9450,37,0.1,36,24.8,,
2009,7,25,19,30,0,0,2,9450,35,0.2,0,23.6,,
2009,7,25,20,30,0,0,2,9450,35,0.2,0,23.5,,
2009,7,25,21,30,0,0,2,9460,34,0.3,0,23.7,,
2009,7,25,22,30,0,0,1,9460,33,0.3,0,23.8,,
2009,7,25,23,30,0,0,1,9450,32,0.3,0,23.7,,
2009,7,26,0,30,0,0,0,9450,31,0.3,0,23.5,,
2009,7,26,1,30,0,0,0,9450,30,0.3,0,22.8,,
2009,7,26,2,30,0,0,0,9450,29,0.2,0,22.1,,
2009,7,26,3,30,0,0,0,9460,29,0.2,0,21.6,,
2009,7,26,4,30,0,0,0,9460,28,0.2,0,21.3,,
2009,7,26,5,30,30,0,-1,9460,30,0.2,30,21.3,,
2009,7,26,6,30,140,197,-3,9470,33,0.2,198,22.3,,
2009,7,26,7,30,187,434,-4,9470,37,0.2,396,24.8,,
2009,7,26,8,30,224,559,-4,9460,41,0.2,589,26.7,,
2009,7,26,9,30,245,638,-3,9460,43,0.2,751,27.7,,
2009,7,26,10,30,261,681,-3,9450,45,0.2,869,28.2,,
2009,7,26,11,30,269,701,-2,9440,46,0.2,932,28.5,,
2009,7,26,12,30,269,701,-1,9440,46,0.3,934,28.7,,
2009,7,26,13,30,262,683,0,9430,46,0.3,876,28.7,,
2009,7,26,14,30,247,643,0,9430,46,0.3,762,28.4,,
2009,7,26,15,30,227,565,1,9420,45,0.2,603,28.2,,
2009,7,26,16,30,188,454,1,9420,43,0.2,413,27.8,,
2009,7,26,17,30,147,199,1,9420,40,0.2,208,26.8,,
2009,7,26,18,30,34,0,2,9430,37,0.1,34,24.6,,
2009,7,26,19,30,0,0,2,9430,36,0.1,0,21.7,,
2009,7,26,20,30,0,0,3,9440,35,0.1,0,19.3,,
2009,7,26,21,30,0,0,6,9430,35,0.1,0,17.9,,
2009,7,26,22,30,0,0,10,9430,34,0,0,17,,
2009,7,26,23,30,0,0,11,9430,33,0,0,15.2,,
2009,7,27,0,30,0,0,12,9430,32,0,0,10.4,,
2009,7,27,1,30,0,0,13,9430,31,0,0,9,,
2009,7,27,2,30,0,0,13,9430,30,0,0,12.5,,
2009,7,27,3,30,0,0,14,9430,30,0,0,19.8,,
2009,7,27,4,30,0,0,12,9430,29,0,0,22.4,,
2009,7,27,5,30,28,0,9,9440,30,0.1,28,23.5,,
2009,7,27,6,30,138,160,3,9440,33,0.1,185,25.1,,
2009,7,27,7,30,192,407,2,9450,37,0.1,388,26.6,,
2009,7,27,8,30,235,524,2,9450,40,0.2,576,27.1,,
2009,7,27,9,30,258,616,1,9440,43,0.2,746,27.6,,
2009,7,27,10,30,262,683,1,9440,45,0.2,871,28,,
2009,7,27,11,30,269,702,1,9430,46,0.2,932,28.3,,
2009,7,27,12,30,270,706,0,9420,47,0.2,939,28.4,,
2009,7,27,13,30,259,688,0,9410,47,0.2,876,28.5,,
2009,7,27,14,30,248,649,0,9400,46,0.2,768,28.3,,
2009,7,27,15,30,230,557,0,9400,45,0.2,599,27.9,,
2009,7,27,16,30,187,453,0,9400,43,0.2,411,27,,
2009,7,27,17,30,146,196,0,9400,41,0.1,206,25.1,,
2009,7,27,18,30,32,0,1,9400,38,0.2,32,22.4,,
2009,7,27,19,30,0,0,2,9410,37,0.2,0,20.9,,
2009,7,27,20,30,0,0,6,9410,36,0.1,0,20.1,,
2009,7,27,21,30,0,0,10,9400,35,0,0,20,,
2009,7,27,22,30,0,0,12,9400,34,0,0,0.5,,
2009,7,27,23,30,0,0,11,9400,33,0.1,0,1.2,,
2009,7,28,0,30,0,0,10,9400,32,0.1,0,1.1,,
2009,7,28,1,30,0,0,11,9400,31,0.1,0,0.4,,
2009,7,28,2,30,0,0,13,9410,30,0.1,0,34.7,,
2009,7,28,3,30,0,0,14,9410,29,0.1,0,31.5,,
2009,7,28,4,30,0,0,12,9420,28,0.1,0,28.1,,
2009,7,28,5,30,26,0,8,9430,29,0.1,26,25.8,,
2009,7,28,6,30,136,157,7,9430,32,0.1,182,25.5,,
2009,7,28,7,30,192,404,6,9430,36,0.2,386,26.1,,
2009,7,28,8,30,224,555,5,9430,40,0.2,585,26.9,,
2009,7,28,9,30,247,630,4,9430,42,0.2,745,27.5,,
2009,7,28,10,30,281,643,3,9420,44,0.2,854,27.9,,
2009,7,28,11,30,292,665,2,9420,45,0.3,919,28.1,,
2009,7,28,12,30,281,684,2,9410,46,0.3,927,28.2,,
2009,7,28,13,30,281,647,1,9400,46,0.3,861,28.1,,
2009,7,28,14,30,246,640,1,9400,45,0.3,757,28,,
2009,7,28,15,30,227,563,1,9400,44,0.3,599,27.9,,
2009,7,28,16,30,192,429,1,9400,43,0.4,403,27.9,,
2009,7,28,17,30,145,192,2,9400,40,0.4,203,28,,
2009,7,28,18,30,30,0,3,9410,38,0.4,30,27.9,,
2009,7,28,19,30,0,0,3,9410,36,0.4,0,28.1,,
2009,7,28,20,30,0,0,4,9420,35,0.5,0,28.3,,
2009,7,28,21,30,0,0,4,9420,34,0.4,0,28.4,,
2009,7,28,22,30,0,0,4,9430,32,0.4,0,28.4,,
2009,7,28,23,30,0,0,4,9420,31,0.3,0,27.9,,
2009,7,29,0,30,0,0,5,9420,30,0.3,0,27.2,,
2009,7,29,1,30,0,0,5,9430,29,0.2,0,26.2,,
2009,7,29,2,30,0,0,5,9430,28,0.2,0,25.1,,
2009,7,29,3,30,0,0,6,9430,28,0.2,0,23.9,,
2009,7,29,4,30,0,0,5,9440,27,0.2,0,23.1,,
2009,7,29,5,30,25,0,4,9440,29,0.2,25,22.9,,
2009,7,29,6,30,136,153,3,9450,32,0.2,180,23.8,,
2009,7,29,7,30,184,439,2,9450,36,0.2,393,25.4,,
2009,7,29,8,30,224,554,1,9450,39,0.3,583,26.7,,
2009,7,29,9,30,245,635,1,9450,41,0.3,746,27.3,,
2009,7,29,10,30,261,678,1,9450,43,0.3,864,27.4,,
2009,7,29,11,30,269,698,1,9440,44,0.3,926,27.4,,
2009,7,29,12,30,269,699,2,9440,44,0.4,928,27.4,,
2009,7,29,13,30,261,680,2,9440,44,0.4,869,27.4,,
2009,7,29,14,30,246,639,2,9440,43,0.3,755,27.5,,
2009,7,29,15,30,236,534,3,9440,42,0.3,588,27.4,,
2009,7,29,16,30,210,389,3,9440,40,0.3,401,27.2,,
2009,7,29,17,30,134,140,3,9440,38,0.3,176,26.7,,
2009,7,29,18,30,25,0,4,9450,36,0.3,25,25.7,,
2009,7,29,19,30,0,0,4,9460,34,0.3,0,25.5,,
2009,7,29,20,30,0,0,4,9460,33,0.4,0,25.6,,
2009,7,29,21,30,0,0,4,9470,32,0.4,0,25.7,,
2009,7,29,22,30,0,0,3,9470,31,0.4,0,25.7,,
2009,7,29,23,30,0,0,3,9470,30,0.3,0,25.6,,
2009,7,30,0,30,0,0,3,9470,29,0.3,0,25.3,,
2009,7,30,1,30,0,0,3,9470,28,0.3,0,24.8,,
2009,7,30,2,30,0,0,3,9470,27,0.3,0,24.2,,
2009,7,30,3,30,0,0,3,9470,27,0.3,0,23.7,,
2009,7,30,4,30,0,0,3,9480,26,0.3,0,23.5,,
2009,7,30,5,30,26,0,2,9490,28,0.3,26,23.5,,
2009,7,30,6,30,137,183,2,9500,31,0.2,189,24.1,,
2009,7,30,7,30,183,438,1,9510,35,0.3,391,25.3,,
2009,7,30,8,30,223,556,1,9510,38,0.3,583,26,,
2009,7,30,9,30,247,644,1,9500,40,0.3,754,26.2,,
2009,7,30,10,30,263,687,0,9500,41,0.3,873,26.4,,
2009,7,30,11,30,281,682,0,9490,42,0.3,922,26.8,,
2009,7,30,12,30,281,682,0,9490,42,0.2,924,27.3,,
2009,7,30,13,30,259,685,0,9480,42,0.2,871,27.9,,
2009,7,30,14,30,249,649,0,9480,42,0.2,765,28.4,,
2009,7,30,15,30,230,551,-1,9480,41,0.2,592,28.7,,
2009,7,30,16,30,186,448,-1,9480,39,0.1,405,28.5,,
2009,7,30,17,30,143,202,-1,9480,36,0.1,203,27.8,,
2009,7,30,18,30,30,0,3,9480,34,0.1,30,26.1,,
2009,7,30,19,30,0,0,3,9490,33,0.1,0,24.9,,
2009,7,30,20,30,0,0,1,9490,32,0.2,0,24.5,,
2009,7,30,21,30,0,0,0,9480,31,0.2,0,24.2,,
2009,7,30,22,30,0,0,0,9490,30,0.2,0,24,,
2009,7,30,23,30,0,0,0,9480,29,0.3,0,24,,
2009,7,31,0,30,0,0,-1,9480,28,0.3,0,23.8,,
2009,7,31,1,30,0,0,-1,9490,27,0.3,0,23.3,,
2009,7,31,2,30,0,0,-1,9490,26,0.3,0,22.6,,
2009,7,31,3,30,0,0,-1,9490,25,0.3,0,22.1,,
2009,7,31,4,30,0,0,-1,9490,25,0.3,0,21.8,,
2009,7,31,5,30,25,0,-2,9500,27,0.2,25,21.6,,
2009,7,31,6,30,120,251,-3,9500,31,0.2,191,22,,
2009,7,31,7,30,182,437,-3,9500,35,0.2,389,24,,
2009,7,31,8,30,223,555,-3,9500,38,0.2,581,25.7,,
2009,7,31,9,30,247,644,-2,9500,41,0.2,752,26.6,,
2009,7,31,10,30,263,687,-2,9490,42,0.2,872,27,,
2009,7,31,11,30,271,707,-2,9490,43,0.2,935,27.2,,
2009,7,31,12,30,271,708,-2,9470,44,0.2,937,27.4,,
2009,7,31,13,30,260,683,-2,9470,44,0.2,869,27.5,,
2009,7,31,14,30,248,648,-2,9470,43,0.2,763,27.4,,
2009,7,31,15,30,225,561,-2,9470,42,0.2,593,27.1,,
2009,7,31,16,30,186,447,-2,9460,40,0.1,403,26.4,,
2009,7,31,17,30,142,180,-2,9460,38,0.1,195,24.4,,
2009,7,31,18,30,28,0,-1,9470,35,0.1,28,21.9,,
2009,7,31,19,30,0,0,0,9480,34,0.2,0,22,,
2009,7,31,20,30,0,0,1,9480,33,0.2,0,23.1,,
2009,7,31,21,30,0,0,2,9470,32,0.3,0,24.2,,
2009,7,31,22,30,0,0,3,9470,31,0.3,0,24.8,,
2009,7,31,23,30,0,0,5,9470,30,0.3,0,25.3,,
2002,8,1,0,30,0,0,5,9460,29,0.3,0,25.5,,
2002,8,1,1,30,0,0,6,9470,28,0.3,0,25.4,,
2002,8,1,2,30,0,0,6,9460,28,0.3,0,25,,
2002,8,1,3,30,0,0,6,9470,27,0.3,0,24.5,,
2002,8,1,4,30,0,0,5,9510,25,0.1,0,20.9,,
2002,8,1,5,30,24,0,2,9520,26,0.1,24,20.3,,
2002,8,1,6,30,118,274,-5,9520,30,0.1,195,20.7,,
2002,8,1,7,30,187,441,-7,9530,34,0,395,22.6,,
2002,8,1,8,30,215,580,-6,9520,38,0,588,26,,
2002,8,1,9,30,228,670,-5,9520,40,0,754,29.2,,
2002,8,1,10,30,247,711,-5,9510,41,0,876,30.4,,
2002,8,1,11,30,256,730,-4,9510,42,0.1,941,31.1,,
2002,8,1,12,30,256,731,-4,9500,42,0.1,943,31.7,,
2002,8,1,13,30,247,713,-4,9490,42,0.1,882,32.3,,
2002,8,1,14,30,229,674,-5,9480,41,0.1,764,32.8,,
2002,8,1,15,30,217,585,-5,9480,40,0.1,600,32.8,,
2002,8,1,16,30,190,450,-6,9480,38,0.1,408,32.1,,
2002,8,1,17,30,140,224,-3,9480,35,0.1,206,30.2,,
2002,8,1,18,30,27,0,4,9480,33,0.1,27,27.4,,
2002,8,1,19,30,0,0,2,9490,32,0.1,0,25.4,,
2002,8,1,20,30,0,0,0,9490,31,0.2,0,24.3,,
2002,8,1,21,30,0,0,0,9490,30,0.2,0,23.6,,
2002,8,1,22,30,0,0,0,9490,29,0.2,0,23.1,,
2002,8,1,23,30,0,0,0,9490,28,0.2,0,22.7,,
2002,8,2,0,30,0,0,0,9490,27,0.2,0,22.2,,
2002,8,2,1,30,0,0,0,9490,26,0.2,0,22,,
2002,8,2,2,30,0,0,0,9490,26,0.2,0,22.1,,
2002,8,2,3,30,0,0,1,9500,25,0.2,0,22.3,,
2002,8,2,4,30,0,0,1,9510,25,0.2,0,22.6,,
2002,8,2,5,30,12,0,1,9520,26,0.2,12,22.9,,
2002,8,2,6,30,117,69,0,9530,30,0.2,137,23.7,,
2002,8,2,7,30,152,15,2,9530,34,0.2,160,25.1,,
2002,8,2,8,30,210,585,2,9520,37,0.2,585,26.2,,
2002,8,2,9,30,234,658,2,9520,39,0.2,749,26.9,,
2002,8,2,10,30,249,700,1,9520,41,0.2,868,27.4,,
2002,8,2,11,30,256,720,1,9510,42,0.2,931,27.9,,
2002,8,2,12,30,256,721,1,9500,42,0.2,933,28.5,,
2002,8,2,13,30,249,702,1,9490,42,0.2,873,29.8,,
2002,8,2,14,30,235,661,1,9490,42,0.2,757,31.2,,
2002,8,2,15,30,211,590,1,9490,40,0.1,596,32.1,,
2002,8,2,16,30,176,475,1,9490,39,0.1,405,32.4,,
2002,8,2,17,30,139,202,1,9490,36,0.1,198,31.7,,
2002,8,2,18,30,14,0,6,9490,33,0.1,14,29.7,,
2002,8,2,19,30,0,0,7,9500,33,0.1,0,27.1,,
2002,8,2,20,30,0,0,5,9500,32,0.2,0,25.4,,
2002,8,2,21,30,0,0,4,9490,31,0.2,0,24.4,,
2002,8,2,22,30,0,0,4,9490,30,0.2,0,23.7,,
2002,8,2,23,30,0,0,4,9480,29,0.2,0,22.9,,
2002,8,3,0,30,0,0,4,9480,28,0.2,0,22.1,,
2002,8,3,1,30,0,0,5,9480,28,0.2,0,21.3,,
2002,8,3,2,30,0,0,6,9480,27,0.2,0,20.5,,
2002,8,3,3,30,0,0,6,9480,27,0.2,0,19.9,,
2002,8,3,4,30,0,0,7,9490,26,0.1,0,19.6,,
2002,8,3,5,30,21,0,6,9500,28,0.1,21,19.7,,
2002,8,3,6,30,124,204,2,9500,31,0.1,181,20.7,,
2002,8,3,7,30,172,462,2,9510,36,0,388,22.7,,
2002,8,3,8,30,216,570,2,9500,39,0,581,24.9,,
2002,8,3,9,30,233,654,2,9500,41,0,744,27.1,,
2002,8,3,10,30,248,696,2,9500,43,0,862,28.8,,
2002,8,3,11,30,255,716,2,9490,43,0.1,924,30.1,,
2002,8,3,12,30,255,716,2,9480,44,0.1,926,31.1,,
2002,8,3,13,30,248,696,2,9480,43,0.1,865,31.9,,
