Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,10,30,9,30,28.4,139,784,598,0,-2.4,139,784,0,598,0.265,13.24,54.11,0.29,960,1,157,2.4,,
2017,10,30,10,30,31.9,150,828,708,0,-2.7,150,828,0,708,0.265,10.59,47.57,0.29,959,1,173,2.3,,
2017,10,30,11,30,34,153,844,751,0,-3,153,844,0,751,0.265,9.21,44.85,0.29,958,1,182,2.1,,
2017,10,30,12,30,35,149,838,724,0,-3.3,149,838,0,724,0.265,8.56,46.65,0.29,957,1,190,1.7,,
2017,10,30,13,30,35.2,142,791,624,0,-3.4,142,791,0,624,0.266,8.36,52.5,0.29,956,1,194,1.3,,
2017,10,30,14,30,35,124,723,472,0,-3.6,124,723,0,472,0.266,8.34,61.23,0.29,955,0.9,186,1,,
2017,10,30,15,30,33.7,95,576,275,0,-3.8,95,576,0,275,0.266,8.84,71.77,0.29,955,0.9,163,0.7,,
2017,10,30,16,30,31.6,46,245,74,0,-3.8,46,245,0,74,0.267,9.97,83.36,0.29,955,0.9,130,0.7,,
2017,10,30,17,30,29.4,0,0,0,0,-4,0,0,0,0,0.268,11.15,95.79,0.29,955,0.8,110,1,,
2017,10,30,18,30,27.5,0,0,0,0,-4,0,0,0,0,0.268,12.38,108.49,0.29,955,0.8,109,1.3,,
2017,10,30,19,30,25.7,0,0,0,0,-4.1,0,0,0,0,0.269,13.69,121.34,0.29,955,0.8,116,1.5,,
2017,10,30,20,30,24,0,0,0,0,-4.2,0,0,0,0,0.269,15.05,134.12,0.29,955,0.8,128,1.7,,
2017,10,30,21,30,22.3,0,0,0,0,-4.3,0,0,0,0,0.269,16.5,146.43,0.29,955,0.8,143,1.7,,
2017,10,30,22,30,20.9,0,0,0,0,-4.6,0,0,0,0,0.269,17.65,157.21,0.29,955,0.8,158,1.8,,
2017,10,30,23,30,19.9,0,0,0,0,-4.9,0,0,0,0,0.269,18.29,163,0.29,955,0.8,172,1.8,,
2017,10,31,0,30,19.7,0,0,0,0,-5.2,0,0,0,0,0.268,18.15,159.07,0.29,955,0.8,187,1.7,,
2017,10,31,1,30,20.1,0,0,0,0,-5.2,0,0,0,0,0.268,17.74,148.94,0.29,955,0.9,204,1.3,,
2017,10,31,2,30,20.3,0,0,0,0,-5,0,0,0,0,0.267,17.81,136.83,0.29,955,0.9,217,0.7,,
2017,10,31,3,30,20.2,0,0,0,0,-4.6,0,0,0,0,0.267,18.37,124.12,0.29,955,0.9,220,0.5,,
2017,10,31,4,30,19.6,0,0,0,0,-4.2,0,0,0,0,0.267,19.65,111.28,0.29,955,0.9,193,0.5,,
2017,10,31,5,30,18.9,0,0,0,1,-3.7,0,0,0,0,0.267,21.43,98.55,0.29,955,0.9,199,0.7,,
2017,10,31,6,30,19.4,30,91,36,0,-2.7,30,91,0,36,0.267,22.23,85.97,0.29,956,0.9,208,0.9,,
2017,10,31,7,30,21.3,96,472,224,0,-1.3,96,472,0,224,0.267,21.94,74.29,0.29,956,0.9,218,1.3,,
2017,10,31,8,30,23.9,131,653,422,0,0.2,131,653,0,422,0.267,20.88,63.51,0.29,956,1,233,1.5,,
2017,10,31,9,30,27,152,749,588,0,0.8,152,749,0,588,0.267,18.16,54.37,0.29,956,1,239,1.4,,
2017,10,31,10,30,29.6,167,789,696,0,0.6,167,789,0,696,0.267,15.37,47.87,0.29,955,1,231,1.5,,
2017,10,31,11,30,31.9,170,808,739,0,0.3,170,808,0,739,0.267,13.26,45.18,0.29,954,1,219,1.8,,
2017,10,31,12,30,33.6,165,800,712,0,-0.3,165,800,0,712,0.266,11.48,46.97,0.29,953,1,210,2.1,,
2017,10,31,13,30,34.4,154,763,616,0,-1,154,763,0,616,0.266,10.48,52.78,0.29,953,1,204,2.2,,
2017,10,31,14,30,34.3,136,684,463,0,-1.5,136,684,0,463,0.266,10.17,61.47,0.29,952,0.9,197,2,,
2017,10,31,15,30,32.8,105,520,266,0,-1.8,105,520,0,266,0.267,10.75,71.98,0.29,952,0.9,186,1.5,,
2017,10,31,16,30,30.2,48,181,68,0,-1.9,48,181,0,68,0.268,12.4,83.54,0.29,952,0.9,170,1.1,,
2017,10,31,17,30,28.5,0,0,0,0,-1.8,0,0,0,0,0.269,13.75,95.97,0.29,953,1,157,1.3,,
2017,10,31,18,30,27.7,0,0,0,0,-1.8,0,0,0,0,0.27,14.49,108.65,0.29,953,1,153,1.3,,
2017,10,31,19,30,27,0,0,0,0,-1.7,0,0,0,0,0.27,15.18,121.5,0.29,954,1,160,1.3,,
2017,10,31,20,30,26,0,0,0,0,-1.6,0,0,0,0,0.271,16.14,134.29,0.29,954,1.1,180,1.3,,
2017,10,31,21,30,24.5,0,0,0,0,-1.7,0,0,0,0,0.271,17.61,146.62,0.29,954,1.1,203,1.3,,
2017,10,31,22,30,22.8,0,0,0,0,-1.8,0,0,0,0,0.272,19.31,157.46,0.29,954,1.1,219,1.4,,
2017,10,31,23,30,21.5,0,0,0,0,-2,0,0,0,0,0.272,20.55,163.32,0.29,954,1.1,229,1.4,,
2017,11,1,0,30,20.8,0,0,0,0,-2.3,0,0,0,0,0.272,21.05,159.33,0.29,954,1.1,237,1.4,,
2017,11,1,1,30,20.3,0,0,0,0,-2.5,0,0,0,0,0.272,21.44,149.13,0.29,954,1.1,244,1.2,,
2017,11,1,2,30,19.7,0,0,0,0,-2.5,0,0,0,0,0.272,22.15,136.99,0.29,954,1.1,252,1.1,,
2017,11,1,3,30,19.4,0,0,0,0,-2.5,0,0,0,0,0.272,22.61,124.26,0.29,954,1.1,256,1.1,,
2017,11,1,4,30,18.6,0,0,0,0,-2.4,0,0,0,0,0.27,23.99,111.42,0.29,955,1.1,267,0.9,,
2017,11,1,5,30,18.2,0,0,0,3,-2.2,0,0,0,0,0.268,24.95,98.7,0.29,955,1,274,0.8,,
2017,11,1,6,30,19.1,28,65,33,1,-1.9,28,65,0,33,0.267,24.12,86.13,0.29,956,1,258,0.6,,
2017,11,1,7,30,21.4,100,431,216,0,-1.6,100,431,0,216,0.267,21.45,74.48,0.29,957,1,250,0.4,,
2017,11,1,8,30,24.1,138,624,414,0,-1.7,138,624,0,414,0.267,18.07,63.74,0.29,957,1,229,0.5,,
2017,11,1,9,30,26.9,161,719,577,0,-2.5,161,719,0,577,0.267,14.38,54.64,0.29,957,1.1,199,0.8,,
2017,11,1,10,30,29.9,174,766,685,0,-3.3,174,766,0,685,0.267,11.42,48.17,0.29,957,1.1,205,1.4,,
2017,11,1,11,30,32.4,179,782,727,0,-3.8,179,782,0,727,0.267,9.54,45.5,0.29,956,1.1,211,2,,
2017,11,1,12,30,33.6,176,772,700,0,-3.7,176,772,0,700,0.267,8.94,47.28,0.29,955,1.1,217,2.1,,
2017,11,1,13,30,33.9,165,729,603,2,-3.7,266,302,3,448,0.267,8.83,53.06,0.29,954,1.1,224,1.8,,
2017,11,1,14,30,33.6,144,650,452,0,-3.6,144,650,0,452,0.267,9.04,61.72,0.29,954,1,233,1.4,,
2017,11,1,15,30,32.4,109,489,258,0,-3.5,109,489,0,258,0.267,9.73,72.19,0.29,954,1,259,0.8,,
2017,11,1,16,30,30.6,47,163,64,0,-3.3,47,163,0,64,0.267,10.94,83.73,0.29,954,1,142,0.5,,
2017,11,1,17,30,29.1,0,0,0,0,-3.4,0,0,0,0,0.268,11.85,96.14,0.29,954,1,23,0.7,,
2017,11,1,18,30,27.7,0,0,0,0,-3.3,0,0,0,0,0.268,12.88,108.81,0.29,955,1,50,1.1,,
2017,11,1,19,30,26.1,0,0,0,0,-3.4,0,0,0,0,0.268,14.14,121.66,0.29,955,1,65,1.4,,
2017,11,1,20,30,24.7,0,0,0,0,-3.4,0,0,0,0,0.268,15.33,134.45,0.29,955,1,79,1.5,,
2017,11,1,21,30,23.3,0,0,0,1,-3.4,0,0,0,0,0.267,16.64,146.81,0.29,955,1.1,96,1.5,,
2017,11,1,22,30,21.9,0,0,0,3,-3.5,0,0,0,0,0.267,18.04,157.71,0.29,955,1.1,116,1.6,,
2017,11,1,23,30,20.6,0,0,0,1,-3.6,0,0,0,0,0.267,19.39,163.64,0.29,955,1.1,134,1.6,,
2017,11,2,0,30,20,0,0,0,1,-3.7,0,0,0,0,0.267,19.99,159.59,0.29,955,1.1,145,1.6,,
2017,11,2,1,30,19.9,0,0,0,1,-3.7,0,0,0,0,0.267,20.1,149.32,0.29,955,1.1,143,1.4,,
2017,11,2,2,30,19.7,0,0,0,0,-3.5,0,0,0,0,0.268,20.55,137.14,0.29,955,1.1,128,1.2,,
2017,11,2,3,30,19.5,0,0,0,0,-3.3,0,0,0,0,0.268,21.18,124.41,0.29,955,1.1,116,1.1,,
2017,11,2,4,30,18.4,0,0,0,0,-3,0,0,0,0,0.269,23.16,111.56,0.3,956,1.1,88,1.1,,
2017,11,2,5,30,17.7,0,0,0,0,-2.7,0,0,0,0,0.27,24.82,98.85,0.3,957,1.1,80,1.1,,
2017,11,2,6,30,18.4,26,47,29,0,-2.2,26,47,0,29,0.27,24.61,86.3,0.3,957,1.1,81,1.2,,
2017,11,2,7,30,20.8,104,395,208,0,-1.5,104,395,0,208,0.271,22.32,74.68,0.3,958,1.1,84,1.6,,
2017,11,2,8,30,23.9,146,588,405,0,-0.8,146,588,0,405,0.271,19.52,63.96,0.3,958,1.1,84,1.9,,
2017,11,2,9,30,27.1,172,689,568,0,-0.5,172,689,0,568,0.271,16.48,54.9,0.3,958,1.1,91,1.6,,
2017,11,2,10,30,30.5,185,740,676,0,-0.5,185,740,0,676,0.27,13.52,48.47,0.3,957,1.1,118,1.4,,
2017,11,2,11,30,33.2,190,760,719,0,-1.2,190,760,0,719,0.269,11.06,45.81,0.3,956,1.1,154,1.3,,
2017,11,2,12,30,34.5,184,753,692,0,-1.7,184,753,0,692,0.268,9.88,47.59,0.3,955,1.1,180,1.3,,
2017,11,2,13,30,34.8,170,715,597,0,-2.1,170,715,0,597,0.267,9.44,53.34,0.3,954,1.1,199,1.1,,
2017,11,2,14,30,34.6,147,636,446,0,-2.4,147,636,0,446,0.267,9.35,61.95,0.3,954,1,225,0.8,,
2017,11,2,15,30,33.4,111,472,253,0,-2.6,111,472,0,253,0.267,9.86,72.4,0.3,954,1,278,0.6,,
2017,11,2,16,30,31.1,46,139,61,0,-2.5,46,139,0,61,0.268,11.25,83.91,0.3,954,1.1,334,0.8,,
2017,11,2,17,30,28.8,0,0,0,0,-2.6,0,0,0,0,0.268,12.74,96.3,0.3,955,1.1,182,1.2,,
2017,11,2,18,30,27.1,0,0,0,0,-2.6,0,0,0,0,0.269,14.1,108.96,0.3,955,1.1,19,1.5,,
2017,11,2,19,30,25.6,0,0,0,0,-2.5,0,0,0,0,0.269,15.48,121.81,0.3,955,1.1,33,1.6,,
2017,11,2,20,30,24.5,0,0,0,0,-2.5,0,0,0,0,0.268,16.6,134.61,0.3,956,1.1,43,1.6,,
2017,11,2,21,30,23.7,0,0,0,0,-2.5,0,0,0,0,0.268,17.33,147,0.3,955,1.1,53,1.5,,
2017,11,2,22,30,23.2,0,0,0,0,-2.7,0,0,0,0,0.268,17.66,157.96,0.3,955,1.1,61,1.3,,
2017,11,2,23,30,22.7,0,0,0,0,-3,0,0,0,0,0.267,17.8,163.96,0.3,955,1.1,72,1,,
2017,11,3,0,30,22,0,0,0,0,-3.4,0,0,0,0,0.267,18.08,159.85,0.3,955,1.1,89,0.7,,
2017,11,3,1,30,21.2,0,0,0,0,-3.5,0,0,0,0,0.267,18.8,149.5,0.3,955,1.1,104,0.5,,
2017,11,3,2,30,20.2,0,0,0,0,-3.2,0,0,0,0,0.268,20.46,137.3,0.3,956,1.1,87,0.4,,
2017,11,3,3,30,19.7,0,0,0,0,-2.3,0,0,0,0,0.268,22.61,124.55,0.3,956,1.1,64,0.4,,
2017,11,3,4,30,17.5,0,0,0,0,-1.5,0,0,0,0,0.268,27.42,111.71,0.3,957,1.1,12,0.9,,
2017,11,3,5,30,16.8,0,0,0,0,-1.7,0,0,0,0,0.268,28.17,99.01,0.3,958,1.1,178,1.5,,
2017,11,3,6,30,17.8,23,25,25,0,-2.3,23,25,0,25,0.268,25.43,86.46,0.3,959,1.1,349,2.9,,
2017,11,3,7,30,19.7,114,315,197,0,-1.3,114,315,0,197,0.267,24.27,74.87,0.3,959,1.2,350,4.8,,
2017,11,3,8,30,21.7,171,493,386,0,0.5,171,493,0,386,0.266,24.48,64.19,0.3,959,1.2,354,5.6,,
2017,11,3,9,30,23.8,209,588,545,0,1.3,209,588,0,545,0.265,22.74,55.16,0.3,959,1.2,354,5.3,,
2017,11,3,10,30,25.9,239,619,647,0,1.4,239,619,0,647,0.264,20.19,48.76,0.3,959,1.2,352,4.9,,
2017,11,3,11,30,27.7,250,631,687,0,1.3,250,631,0,687,0.263,18.05,46.13,0.3,958,1.2,351,4.3,,
2017,11,3,12,30,29.1,247,615,659,0,1.1,247,615,0,659,0.261,16.47,47.89,0.3,957,1.2,347,3.7,,
2017,11,3,13,30,30,233,556,563,0,1.1,233,556,0,563,0.261,15.62,53.61,0.3,956,1.2,341,3.1,,
2017,11,3,14,30,30.2,198,463,414,0,1.2,198,463,0,414,0.26,15.56,62.19,0.3,956,1.2,333,2.7,,
2017,11,3,15,30,28.7,140,294,228,0,1.4,140,294,0,228,0.26,17.25,72.6,0.3,956,1.2,325,1.9,,
2017,11,3,16,30,25.7,43,41,47,0,1.8,43,41,0,47,0.259,21.17,84.08,0.3,956,1.2,319,1.3,,
2017,11,3,17,30,23.4,0,0,0,0,2.4,0,0,0,0,0.259,25.21,96.46,0.3,957,1.2,320,1.5,,
2017,11,3,18,30,22.1,0,0,0,0,2.8,0,0,0,0,0.259,28.06,109.11,0.3,957,1.2,326,1.7,,
2017,11,3,19,30,21.1,0,0,0,0,3,0,0,0,0,0.259,30.39,121.95,0.3,957,1.2,334,2.2,,
2017,11,3,20,30,20.1,0,0,0,0,3.4,0,0,0,0,0.259,33.07,134.76,0.3,958,1.2,338,2.9,,
2017,11,3,21,30,19,0,0,0,0,3.9,0,0,0,0,0.259,36.92,147.17,0.3,958,1.2,337,3.4,,
2017,11,3,22,30,17.8,0,0,0,0,4.7,0,0,0,0,0.258,41.89,158.19,0.3,958,1.2,333,3.4,,
2017,11,3,23,30,16.8,0,0,0,0,5.3,0,0,0,0,0.258,46.57,164.27,0.3,958,1.2,330,3,,
2017,11,4,0,30,15.9,0,0,0,0,5.8,0,0,0,0,0.258,51.06,160.1,0.3,958,1.2,330,2.7,,
2017,11,4,1,30,15.1,0,0,0,0,6.2,0,0,0,0,0.258,55.38,149.69,0.3,958,1.3,333,2.5,,
2017,11,4,2,30,14.5,0,0,0,0,6.5,0,0,0,0,0.258,58.64,137.45,0.3,958,1.3,338,2.4,,
2017,11,4,3,30,14.2,0,0,0,0,6.6,0,0,0,0,0.258,60.18,124.69,0.3,958,1.3,340,2.3,,
2017,11,4,4,30,13.3,0,0,0,0,6.6,0,0,0,0,0.258,63.9,111.85,0.3,959,1.3,343,2,,
2017,11,4,5,30,12.9,0,0,0,0,6.6,0,0,0,0,0.259,65.59,99.16,0.3,960,1.3,340,1.7,,
2017,11,4,6,30,13.5,18,5,18,0,6.6,18,5,0,18,0.259,63.12,86.62,0.3,960,1.3,334,2.2,,
2017,11,4,7,30,15.5,126,232,186,0,6.7,126,232,0,186,0.26,55.72,75.06,0.3,961,1.3,331,3.1,,
2017,11,4,8,30,18.3,190,432,377,0,6.2,190,432,0,377,0.26,45.27,64.41,0.3,961,1.2,335,3.3,,
2017,11,4,9,30,21.5,222,549,534,0,5.4,222,549,0,534,0.261,34.93,55.42,0.3,961,1.2,334,3,,
2017,11,4,10,30,24.3,240,613,642,0,4.5,240,613,0,642,0.261,27.76,49.06,0.3,960,1.2,329,2.6,,
2017,11,4,11,30,26.7,244,640,685,0,3.7,244,640,0,685,0.261,22.71,46.44,0.3,959,1.2,322,2.3,,
2017,11,4,12,30,28.6,236,633,659,0,2.9,236,633,0,659,0.261,19.29,48.18,0.3,958,1.2,317,2,,
2017,11,4,13,30,29.8,218,592,567,0,2,218,592,0,567,0.262,16.85,53.87,0.3,958,1.1,313,1.5,,
2017,11,4,14,30,30.2,184,504,418,0,1.1,184,504,0,418,0.262,15.48,62.42,0.3,957,1.1,307,1.1,,
2017,11,4,15,30,29.2,132,337,231,0,0.7,132,337,0,231,0.264,15.94,72.79,0.3,957,1.1,293,0.7,,
2017,11,4,16,30,27.4,43,57,49,0,0.6,43,57,0,49,0.265,17.55,84.25,0.3,958,1.1,274,0.6,,
2017,11,4,17,30,26.1,0,0,0,0,0.6,0,0,0,0,0.267,18.9,96.61,0.3,958,1.1,264,0.7,,
2017,11,4,18,30,25.5,0,0,0,0,0.6,0,0,0,0,0.268,19.58,109.25,0.3,959,1,263,0.7,,
2017,11,4,19,30,24.8,0,0,0,0,0.6,0,0,0,0,0.268,20.38,122.09,0.3,959,1,263,0.6,,
2017,11,4,20,30,24,0,0,0,0,0.6,0,0,0,0,0.268,21.36,134.9,0.3,959,1,260,0.7,,
2017,11,4,21,30,22.7,0,0,0,0,0.6,0,0,0,0,0.268,23.14,147.34,0.3,959,1,260,0.8,,
2017,11,4,22,30,21.1,0,0,0,0,0.7,0,0,0,0,0.268,25.71,158.42,0.3,959,1,268,1,,
2017,11,4,23,30,19.5,0,0,0,0,0.9,0,0,0,0,0.268,28.92,164.57,0.3,959,1,285,1.1,,
2017,11,5,0,30,18.2,0,0,0,0,1.3,0,0,0,0,0.268,32.28,160.35,0.3,958,1,309,1.1,,
2017,11,5,1,30,17.1,0,0,0,0,1.8,0,0,0,0,0.268,35.69,149.87,0.3,959,1,338,0.9,,
2017,11,5,2,30,16.2,0,0,0,0,2.1,0,0,0,0,0.268,38.54,137.6,0.3,959,1,186,0.9,,
2017,11,5,3,30,15.8,0,0,0,0,2.2,0,0,0,0,0.268,39.82,124.84,0.3,959,1,20,0.8,,
2017,11,5,4,30,14.8,0,0,0,0,2.1,0,0,0,0,0.268,42.21,112,0.3,959,1,46,0.9,,
2017,11,5,5,30,14.6,0,0,0,0,1.9,0,0,0,0,0.268,42.23,99.32,0.3,960,1,57,0.9,,
2017,11,5,6,30,15.7,20,15,21,0,1.7,20,15,0,21,0.268,38.83,86.79,0.3,960,1,66,0.8,,
2017,11,5,7,30,18.1,112,316,192,0,1.6,112,316,0,192,0.267,33.11,75.26,0.3,961,1,78,1,,
2017,11,5,8,30,21,162,521,386,0,1.5,162,521,0,386,0.267,27.47,64.64,0.3,961,1,94,0.8,,
2017,11,5,9,30,24.3,192,631,548,0,1.3,192,631,0,548,0.267,22.2,55.68,0.3,961,1,138,0.4,,
2017,11,5,10,30,27.7,214,674,653,0,1,214,674,0,653,0.266,17.76,49.35,0.3,961,1,198,0.5,,
2017,11,5,11,30,30.4,219,696,696,0,0.1,219,696,0,696,0.266,14.18,46.74,0.3,960,1,235,0.7,,
2017,11,5,12,30,31.4,213,691,672,0,-0.5,213,691,0,672,0.265,12.82,48.48,0.3,959,0.9,260,0.8,,
2017,11,5,13,30,31.7,197,650,577,0,-0.9,197,650,0,577,0.264,12.27,54.13,0.3,958,0.9,281,0.8,,
2017,11,5,14,30,31.5,169,558,425,0,-1.2,169,558,0,425,0.264,12.16,62.64,0.3,958,0.9,302,0.7,,
2017,11,5,15,30,30.4,123,384,235,0,-1.4,123,384,0,235,0.264,12.73,72.99,0.3,958,0.9,332,0.6,,
2017,11,5,16,30,28.5,43,74,50,0,-1.5,43,74,0,50,0.264,14.13,84.41,0.3,958,0.9,187,0.6,,
2017,11,5,17,30,27,0,0,0,0,-1.5,0,0,0,0,0.265,15.42,96.76,0.3,958,0.9,38,0.8,,
2017,11,5,18,30,25.8,0,0,0,0,-1.5,0,0,0,0,0.265,16.57,109.39,0.3,959,0.9,60,1,,
2017,11,5,19,30,24.8,0,0,0,0,-1.4,0,0,0,0,0.265,17.6,122.22,0.3,959,0.8,74,1.1,,
2017,11,5,20,30,24,0,0,0,0,-1.4,0,0,0,0,0.265,18.48,135.04,0.3,959,0.8,83,1.1,,
2017,11,5,21,30,23.5,0,0,0,0,-1.4,0,0,0,0,0.265,19.07,147.5,0.3,959,0.8,93,0.9,,
2017,11,5,22,30,22.9,0,0,0,0,-1.4,0,0,0,0,0.265,19.78,158.64,0.3,959,0.8,107,0.5,,
2017,11,5,23,30,22,0,0,0,0,-1.4,0,0,0,0,0.265,20.89,164.87,0.3,959,0.8,236,0.3,,
2017,11,6,0,30,20.8,0,0,0,0,-1.4,0,0,0,0,0.265,22.52,160.6,0.3,959,0.9,186,0.5,,
2017,11,6,1,30,19,0,0,0,0,-1.4,0,0,0,0,0.266,25.1,150.05,0.3,959,0.9,21,1,,
2017,11,6,2,30,17.2,0,0,0,0,-1.5,0,0,0,0,0.267,27.89,137.76,0.3,960,0.9,29,1.3,,
2017,11,6,3,30,16.5,0,0,0,0,-1.7,0,0,0,0,0.267,28.73,124.98,0.3,960,0.9,31,1.3,,
2017,11,6,4,30,15.4,0,0,0,0,-1.8,0,0,0,0,0.267,30.69,112.15,0.3,961,0.9,16,1.3,,
2017,11,6,5,30,14.7,0,0,0,0,-1.1,0,0,0,0,0.268,33.68,99.47,0.3,961,0.9,182,1.4,,
2017,11,6,6,30,15.2,18,12,19,0,0.1,18,12,0,19,0.268,35.76,86.95,0.3,962,0.9,351,2.2,,
2017,11,6,7,30,17,114,293,188,0,1.3,114,293,0,188,0.268,34.74,75.45,0.3,963,0.9,347,3.5,,
2017,11,6,8,30,19.4,171,491,379,0,1.7,171,491,0,379,0.268,30.76,64.86,0.3,963,0.9,346,4.1,,
2017,11,6,9,30,22.1,204,600,540,0,1.6,204,600,0,540,0.268,25.86,55.94,0.3,962,0.9,342,4,,
2017,11,6,10,30,24.8,223,656,648,0,1.3,223,656,0,648,0.268,21.42,49.63,0.3,962,0.9,335,3.8,,
2017,11,6,11,30,27,231,672,689,0,0.9,231,672,0,689,0.267,18.38,47.04,0.3,961,0.9,328,3.7,,
2017,11,6,12,30,28.7,229,655,661,0,0.6,229,655,0,661,0.267,16.25,48.76,0.3,960,0.9,324,3.6,,
2017,11,6,13,30,29.5,253,500,544,0,0.2,253,500,0,544,0.267,15.06,54.38,0.3,959,0.9,321,3.5,,
2017,11,6,14,30,29.5,211,417,401,0,-0.3,211,417,0,401,0.267,14.56,62.86,0.3,959,0.9,320,3.3,,
2017,11,6,15,30,27.6,142,263,218,0,-0.6,142,263,0,218,0.267,15.92,73.17,0.3,959,0.9,317,2.3,,
2017,11,6,16,30,24.4,38,35,41,0,-0.6,38,35,0,41,0.267,19.11,84.57,0.3,959,0.9,315,1.5,,
2017,11,6,17,30,21.9,0,0,0,0,-0.6,0,0,0,0,0.268,22.23,96.9,0.3,959,0.9,318,1.7,,
2017,11,6,18,30,20.5,0,0,0,0,-0.5,0,0,0,0,0.268,24.41,109.52,0.3,959,0.9,324,2,,
2017,11,6,19,30,19.4,0,0,0,7,-0.2,0,0,0,0,0.268,26.87,122.35,0.3,960,0.9,329,2.5,,
2017,11,6,20,30,18.2,0,0,0,7,0.6,0,0,0,0,0.268,30.64,135.17,0.3,960,0.9,329,2.9,,
2017,11,6,21,30,17.1,0,0,0,0,1.7,0,0,0,0,0.267,35.5,147.66,0.3,960,0.9,325,3,,
2017,11,6,22,30,16.1,0,0,0,0,2.6,0,0,0,0,0.267,40.18,158.85,0.3,960,1,321,2.9,,
2017,11,6,23,30,15.4,0,0,0,0,3,0,0,0,0,0.266,43.37,165.17,0.3,960,1,319,2.9,,
2017,11,7,0,30,14.7,0,0,0,0,3,0,0,0,0,0.265,45.29,160.84,0.3,960,1,321,2.9,,
2017,11,7,1,30,14,0,0,0,0,2.6,0,0,0,0,0.264,46.26,150.23,0.3,960,1,325,2.8,,
2017,11,7,2,30,13.3,0,0,0,0,2.3,0,0,0,0,0.264,47.42,137.91,0.3,960,1,329,2.7,,
2017,11,7,3,30,13,0,0,0,0,2.3,0,0,0,0,0.264,48.09,125.13,0.3,960,1,330,2.7,,
2017,11,7,4,30,12.3,0,0,0,0,2.3,0,0,0,0,0.264,50.55,112.29,0.31,960,1,330,2.5,,
2017,11,7,5,30,12.1,0,0,0,0,2.4,0,0,0,0,0.265,51.59,99.63,0.31,961,0.9,329,2.5,,
2017,11,7,6,30,13.2,19,19,20,0,2.5,19,19,0,20,0.265,48.29,87.12,0.31,961,0.9,328,3.3,,
2017,11,7,7,30,15.6,104,353,191,0,2.6,104,353,0,191,0.265,41.52,75.65,0.31,962,0.9,330,4.5,,
2017,11,7,8,30,18.6,151,553,384,0,2.3,151,553,0,384,0.265,33.62,65.08,0.31,962,1,334,5.3,,
2017,11,7,9,30,21.9,180,655,545,0,1.8,180,655,0,545,0.265,26.45,56.19,0.31,962,1,335,5.7,,
2017,11,7,10,30,25,197,706,652,0,1.1,197,706,0,652,0.265,20.93,49.92,0.31,961,1,334,6,,
2017,11,7,11,30,27.7,206,719,693,0,0.2,206,719,0,693,0.265,16.72,47.34,0.31,960,1,332,6.3,,
2017,11,7,12,30,29.4,204,703,665,0,-0.9,204,703,0,665,0.264,13.95,49.04,0.31,959,1,328,6.6,,
2017,11,7,13,30,29.6,191,657,572,0,-1.6,191,657,0,572,0.265,13.13,54.63,0.31,959,0.9,325,6.9,,
2017,11,7,14,30,28.9,167,556,419,0,-1.7,167,556,0,419,0.265,13.55,63.07,0.31,958,0.9,324,7,,
2017,11,7,15,30,27.2,123,370,229,3,-1.6,115,104,0,145,0.266,15.13,73.35,0.31,958,0.9,325,6,,
2017,11,7,16,30,24.2,40,67,46,0,-1.4,40,67,0,46,0.268,18.27,84.72,0.31,959,0.9,326,4.1,,
2017,11,7,17,30,21.5,0,0,0,7,-1.4,0,0,0,0,0.269,21.59,97.04,0.31,959,1,326,3.2,,
2017,11,7,18,30,20.4,0,0,0,0,-1.3,0,0,0,0,0.269,23.2,109.65,0.31,960,1,327,3.5,,
2017,11,7,19,30,19.6,0,0,0,0,-1.1,0,0,0,0,0.27,24.84,122.47,0.31,960,1,327,4.2,,
2017,11,7,20,30,18.7,0,0,0,0,-0.5,0,0,0,0,0.27,27.36,135.3,0.31,960,1,326,4.6,,
2017,11,7,21,30,17.6,0,0,0,0,0.1,0,0,0,0,0.27,30.65,147.8,0.31,960,1,322,4.5,,
2017,11,7,22,30,16.6,0,0,0,0,0.4,0,0,0,0,0.27,33.35,159.06,0.31,960,0.9,316,4.4,,
2017,11,7,23,30,15.8,0,0,0,0,0.4,0,0,0,0,0.27,35.21,165.46,0.31,959,0.9,311,4.5,,
2017,11,8,0,30,15.1,0,0,0,0,0.4,0,0,0,0,0.27,36.7,161.08,0.31,959,0.9,309,4.6,,
2017,11,8,1,30,14.6,0,0,0,0,0.3,0,0,0,0,0.269,37.68,150.41,0.31,959,0.9,309,4.8,,
2017,11,8,2,30,14.2,0,0,0,0,0.2,0,0,0,0,0.269,38.47,138.06,0.31,959,0.9,310,5,,
2017,11,8,3,30,14.1,0,0,0,0,0.2,0,0,0,0,0.269,38.51,125.27,0.31,959,0.8,311,5.1,,
2017,11,8,4,30,13.5,0,0,0,0,-0.1,0,0,0,0,0.268,39.36,112.44,0.31,959,0.8,317,5,,
2017,11,8,5,30,13.1,0,0,0,0,-0.4,0,0,0,0,0.267,39.44,99.79,0.31,960,0.8,321,4.9,,
2017,11,8,6,30,13.7,21,44,23,0,-0.8,21,44,0,23,0.267,36.97,87.28,0.31,961,0.7,326,5.5,,
