Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2002,4,9,0,30,0,0,-3,8660,12,0.3,0,33.7,,
2002,4,9,1,30,0,0,-4,8660,11,0.3,0,34,,
2002,4,9,2,30,0,0,-5,8660,10,0.3,0,34,,
2002,4,9,3,30,0,0,-6,8660,9,0.3,0,33.9,,
2002,4,9,4,30,0,0,-6,8660,9,0.3,0,33.8,,
2002,4,9,5,30,0,0,-7,8670,10,0.3,0,33.8,,
2002,4,9,6,30,104,172,-7,8670,13,0.3,142,33.9,,
2002,4,9,7,30,177,449,-6,8680,18,0.2,366,35.1,,
2002,4,9,8,30,207,608,-7,8680,23,0.2,572,2,,
2002,4,9,9,30,238,676,-8,8680,25,0.2,741,4.6,,
2002,4,9,10,30,266,719,-8,8670,27,0.2,872,6.3,,
2002,4,9,11,30,301,673,-8,8670,28,0.1,900,7.3,,
2002,4,9,12,30,281,713,-8,8660,28,0.1,908,7.8,,
2002,4,9,13,30,284,645,-9,8650,28,0.1,810,8.1,,
2002,4,9,14,30,224,670,-9,8650,27,0.1,694,8.4,,
2002,4,9,15,30,200,562,-8,8650,25,0,506,8.8,,
2002,4,9,16,30,173,329,-8,8650,23,0,290,9.6,,
2002,4,9,17,30,64,49,1,8650,19,0,72,13.2,,
2002,4,9,18,30,0,0,1,8660,17,0,0,24.4,,
2002,4,9,19,30,0,0,0,8660,16,0.1,0,30.8,,
2002,4,9,20,30,0,0,-3,8660,15,0.2,0,32.6,,
2002,4,9,21,30,0,0,-3,8660,14,0.2,0,33.6,,
2002,4,9,22,30,0,0,-3,8650,13,0.3,0,34.1,,
2002,4,9,23,30,0,0,-3,8650,12,0.3,0,34.3,,
2002,4,10,0,30,0,0,-3,8640,12,0.3,0,34.2,,
2002,4,10,1,30,0,0,-4,8640,11,0.4,0,34.1,,
2002,4,10,2,30,0,0,-5,8640,10,0.3,0,34,,
2002,4,10,3,30,0,0,-5,8640,9,0.3,0,33.8,,
2002,4,10,4,30,0,0,-6,8640,9,0.3,0,33.6,,
2002,4,10,5,30,0,0,-7,8640,10,0.3,0,33.5,,
2002,4,10,6,30,107,181,-7,8650,14,0.3,147,33.5,,
2002,4,10,7,30,178,452,-9,8650,19,0.2,370,34.4,,
2002,4,10,8,30,214,601,-10,8650,24,0,577,2,,
2002,4,10,9,30,228,704,-11,8650,27,0,755,9,,
2002,4,10,10,30,249,734,-11,8640,29,0.1,870,11.7,,
2002,4,10,11,30,253,766,-11,8640,30,0.1,937,12.9,,
2002,4,10,12,30,260,739,-11,8630,30,0.1,912,13.9,,
2002,4,10,13,30,252,705,-11,8630,30,0.1,829,15,,
2002,4,10,14,30,221,680,-12,8620,29,0,700,15.6,,
2002,4,10,15,30,199,569,-12,8620,27,0,510,15.9,,
2002,4,10,16,30,174,334,-11,8630,24,0,294,16.2,,
2002,4,10,17,30,67,76,-2,8630,20,0.1,79,16.8,,
2002,4,10,18,30,0,0,-1,8640,19,0,0,19.8,,
2002,4,10,19,30,0,0,-3,8640,18,0,0,25.8,,
2002,4,10,20,30,0,0,-3,8640,16,0.1,0,29.9,,
2002,4,10,21,30,0,0,-4,8640,15,0.1,0,32.2,,
2002,4,10,22,30,0,0,-5,8640,14,0.2,0,33.8,,
2002,4,10,23,30,0,0,-5,8640,13,0.2,0,34.5,,
2002,4,11,0,30,0,0,-5,8640,13,0.2,0,34.4,,
2002,4,11,1,30,0,0,-6,8640,12,0.3,0,34.3,,
2002,4,11,2,30,0,0,-7,8640,12,0.3,0,34.4,,
2002,4,11,3,30,0,0,-9,8640,11,0.3,0,33.9,,
2002,4,11,4,30,0,0,-10,8640,11,0.3,0,33.2,,
2002,4,11,5,30,0,0,-12,8650,12,0.3,0,32.8,,
2002,4,11,6,30,110,191,-13,8650,16,0.3,153,32.7,,
2002,4,11,7,30,180,454,-14,8660,21,0.2,375,33,,
2002,4,11,8,30,218,591,-15,8660,26,0.1,577,34.6,,
2002,4,11,9,30,229,702,-16,8650,29,0,757,6.5,,
2002,4,11,10,30,264,704,-16,8650,31,0,862,11.2,,
2002,4,11,11,30,275,717,-16,8640,31,0.1,917,12.3,,
2002,4,11,12,30,268,724,-16,8640,32,0.1,909,13,,
2002,4,11,13,30,239,738,-16,8640,31,0.1,845,12.9,,
2002,4,11,14,30,221,681,-16,8630,30,0.1,702,12.5,,
2002,4,11,15,30,236,504,-16,8630,28,0.1,513,12.4,,
2002,4,11,16,30,179,183,-15,8630,26,0.1,245,12.6,,
2002,4,11,17,30,59,22,-7,8640,22,0.1,63,12.7,,
2002,4,11,18,30,0,0,-7,8640,20,0.1,0,12.8,,
2002,4,11,19,30,0,0,-5,8650,19,0.1,0,13,,
2002,4,11,20,30,0,0,-7,8660,18,0.1,0,13.4,,
2002,4,11,21,30,0,0,-5,8660,17,0,0,12.8,,
2002,4,11,22,30,0,0,-7,8660,16,0,0,6.6,,
2002,4,11,23,30,0,0,-5,8660,15,0,0,0.3,,
2002,4,12,0,30,0,0,-8,8660,15,0.1,0,35.3,,
2002,4,12,1,30,0,0,-7,8660,15,0.1,0,35.5,,
2002,4,12,2,30,0,0,-7,8660,14,0.2,0,0,,
2002,4,12,3,30,0,0,-8,8650,14,0.2,0,35.5,,
2002,4,12,4,30,0,0,-8,8660,14,0.2,0,35,,
2002,4,12,5,30,1,0,-8,8660,16,0.2,1,35.1,,
2002,4,12,6,30,99,248,-8,8670,19,0.2,156,35.7,,
2002,4,12,7,30,160,483,-10,8670,23,0.1,369,1.3,,
2002,4,12,8,30,196,617,-10,8670,27,0,574,6.3,,
2002,4,12,9,30,219,695,-8,8670,29,0.1,744,11.4,,
2002,4,12,10,30,233,739,-7,8670,31,0.1,863,13.8,,
2002,4,12,11,30,239,756,-7,8660,32,0.1,918,15,,
2002,4,12,12,30,237,752,-6,8660,32,0.1,905,15.8,,
2002,4,12,13,30,228,724,-5,8650,32,0.2,825,15.9,,
2002,4,12,14,30,212,668,-4,8650,30,0.2,685,15.4,,
2002,4,12,15,30,287,215,-4,8640,29,0.2,406,14.9,,
2002,4,12,16,30,158,57,-3,8640,26,0.3,179,14.6,,
2002,4,12,17,30,17,0,-3,8650,23,0.3,17,14.3,,
2002,4,12,18,30,0,0,-2,8650,21,0.2,0,14.4,,
2002,4,12,19,30,0,0,-1,8660,20,0.2,0,14.6,,
2002,4,12,20,30,0,0,0,8660,19,0.1,0,14.1,,
2002,4,12,21,30,0,0,-1,8660,18,0.1,0,12.9,,
