Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,10,27,10,30,26.2,121,799,563,2,-6.5,245,269,0,394,0.274,11.05,56.41,0.27,932,1,218,3,,
2017,10,27,11,30,28.1,170,750,647,1,-4.8,170,750,0,647,0.273,11.27,50.48,0.27,932,1,247,3.3,,
2017,10,27,12,30,28.9,174,765,685,0,-3.4,174,765,0,685,0.272,11.98,48.12,0.27,931,1.1,265,3.7,,
2017,10,27,13,30,29.4,172,751,656,2,-2.8,306,225,0,451,0.271,12.17,49.87,0.27,931,1.1,273,3.7,,
2017,10,27,14,30,29.5,136,767,572,2,-2.6,264,187,0,370,0.27,12.27,55.34,0.27,930,1.2,276,3.3,,
2017,10,27,15,30,29.1,124,670,422,1,-2.5,124,670,0,422,0.269,12.64,63.54,0.27,930,1.2,275,2.4,,
2017,10,27,16,30,27.6,96,490,235,1,-2.4,96,490,0,235,0.268,13.95,73.53,0.27,930,1.3,236,1.2,,
2017,10,27,17,30,24.7,40,143,53,0,-1.9,40,143,0,53,0.268,17.17,84.57,0.27,930,1.4,183,0.8,,
2017,10,27,18,30,22,0,0,0,0,-2.2,0,0,0,0,0.269,19.71,96.5,0.27,930,1.5,168,1.3,,
2017,10,27,19,30,20.4,0,0,0,0,-2.4,0,0,0,0,0.269,21.46,108.66,0.27,930,1.6,174,1.8,,
2017,10,27,20,30,19.7,0,0,0,0,-2.5,0,0,0,0,0.269,22.18,120.9,0.27,930,1.7,185,2.2,,
2017,10,27,21,30,19.3,0,0,0,0,-2.6,0,0,0,0,0.269,22.6,132.92,0.27,930,1.7,199,2.5,,
2017,10,27,22,30,18.8,0,0,0,0,-2.6,0,0,0,0,0.268,23.4,144.18,0.27,931,1.7,215,2.7,,
2017,10,27,23,30,18.1,0,0,0,3,-2.3,0,0,0,0,0.267,24.82,153.42,0.27,931,1.7,230,2.6,,
2017,10,28,0,30,17.3,0,0,0,0,-2,0,0,0,0,0.266,26.7,157.77,0.27,931,1.7,247,2.2,,
2017,10,28,1,30,16.5,0,0,0,3,-1.7,0,0,0,0,0.265,28.8,154.53,0.27,932,1.7,272,1.8,,
2017,10,28,2,30,15.8,0,0,0,4,-1.4,0,0,0,0,0.265,30.79,145.83,0.27,932,1.7,303,1.6,,
2017,10,28,3,30,15.1,0,0,0,7,-1,0,0,0,0,0.266,33.2,134.78,0.27,933,1.7,328,1.8,,
2017,10,28,4,30,14.7,0,0,0,4,0,0,0,0,0,0.266,36.66,122.84,0.27,933,1.7,335,2.1,,
2017,10,28,5,30,13.2,0,0,0,7,1.5,0,0,0,0,0.266,44.92,110.63,0.26,934,1.7,336,1.8,,
2017,10,28,6,30,12.6,0,0,0,3,2.9,0,0,0,0,0.266,51.79,98.46,0.26,935,1.8,335,1.5,,
2017,10,28,7,30,13.5,23,24,24,1,4,23,24,0,24,0.266,52.55,86.42,0.26,936,1.7,332,1.3,,
2017,10,28,8,30,16,109,306,186,0,4.6,109,306,0,186,0.265,46.81,75.33,0.26,936,1.7,338,1.6,,
2017,10,28,9,30,18.9,153,510,367,0,5.2,153,510,0,367,0.265,40.5,65.18,0.26,937,1.7,184,2.2,,
2017,10,28,10,30,21.8,174,630,520,0,5,174,630,0,520,0.264,33.55,56.69,0.26,937,1.7,26,2.6,,
2017,10,28,11,30,24,182,696,622,0,4.5,182,696,0,622,0.264,28.19,50.79,0.26,936,1.7,28,2.7,,
2017,10,28,12,30,25.5,182,724,662,0,4,182,724,0,662,0.263,25,48.46,0.26,936,1.7,24,2.7,,
2017,10,28,13,30,26.3,177,711,632,0,3.9,177,711,0,632,0.262,23.67,50.2,0.26,935,1.8,24,2.8,,
2017,10,28,14,30,26.5,194,595,530,0,3.9,194,595,0,530,0.262,23.42,55.64,0.26,935,1.8,28,2.9,,
2017,10,28,15,30,26.1,174,480,386,0,3.9,174,480,0,386,0.262,23.99,63.81,0.26,935,1.9,35,2.9,,
2017,10,28,16,30,24.5,128,287,208,0,3.9,128,287,0,208,0.262,26.38,73.77,0.26,934,2,42,2.2,,
2017,10,28,17,30,21.4,36,34,39,0,4.1,36,34,0,39,0.262,32.1,84.79,0.26,935,2,51,1.5,,
2017,10,28,18,30,19,0,0,0,7,4.2,0,0,0,0,0.263,37.46,96.71,0.26,935,2,65,1.4,,
2017,10,28,19,30,18,0,0,0,7,4.1,0,0,0,0,0.264,39.72,108.86,0.26,935,1.9,85,1.4,,
2017,10,28,20,30,17.3,0,0,0,7,3.9,0,0,0,0,0.264,40.93,121.1,0.26,934,1.8,107,1.5,,
2017,10,28,21,30,16.7,0,0,0,0,3.6,0,0,0,0,0.264,41.63,133.13,0.26,934,1.8,129,1.6,,
2017,10,28,22,30,16.4,0,0,0,0,3.2,0,0,0,0,0.263,41.28,144.42,0.26,934,1.7,149,1.8,,
2017,10,28,23,30,16.2,0,0,0,0,2.7,0,0,0,0,0.263,40.38,153.71,0.26,933,1.6,165,1.9,,
2017,10,29,0,30,16.1,0,0,0,0,2.2,0,0,0,0,0.262,39.22,158.1,0.26,933,1.6,176,2,,
2017,10,29,1,30,15.9,0,0,0,0,1.8,0,0,0,0,0.261,38.65,154.82,0.26,933,1.5,183,2.1,,
2017,10,29,2,30,15.7,0,0,0,0,1.7,0,0,0,0,0.261,38.74,146.05,0.26,932,1.5,186,2.1,,
2017,10,29,3,30,15.6,0,0,0,0,1.8,0,0,0,0,0.26,39.24,134.97,0.26,932,1.5,186,2.2,,
2017,10,29,4,30,15.5,0,0,0,0,2,0,0,0,0,0.26,40.15,123.01,0.26,932,1.5,186,2.2,,
2017,10,29,5,30,15.3,0,0,0,0,2.2,0,0,0,0,0.26,41.22,110.79,0.26,932,1.4,185,2.2,,
2017,10,29,6,30,15.4,0,0,0,0,2.3,0,0,0,0,0.259,41.17,98.63,0.26,932,1.4,185,2.3,,
2017,10,29,7,30,17.2,24,38,26,7,2.2,24,38,5,26,0.259,36.49,86.61,0.26,933,1.4,187,2.6,,
2017,10,29,8,30,21.1,100,363,191,7,1.9,93,227,3,149,0.259,28.11,75.54,0.26,933,1.4,188,3.5,,
2017,10,29,9,30,25.3,141,558,373,7,1.5,174,232,0,271,0.258,21.15,65.42,0.26,933,1.4,189,3.8,,
2017,10,29,10,30,28.9,165,666,527,7,1.3,224,360,0,420,0.258,16.84,56.97,0.26,933,1.3,191,3.2,,
2017,10,29,11,30,31.2,187,697,624,3,0.7,273,350,0,493,0.258,14.14,51.1,0.26,932,1.3,195,2.9,,
2017,10,29,12,30,32.4,197,703,660,7,-0.2,252,468,3,561,0.258,12.41,48.79,0.26,931,1.3,205,3,,
2017,10,29,13,30,32.8,198,678,630,7,-0.9,267,391,0,516,0.257,11.53,50.53,0.26,930,1.3,216,3,,
2017,10,29,14,30,32.6,187,630,539,7,-1.4,210,452,3,463,0.257,11.25,55.94,0.26,930,1.2,226,3.1,,
2017,10,29,15,30,32,160,535,394,7,-1.7,184,247,0,292,0.258,11.35,64.08,0.26,929,1.2,234,2.9,,
2017,10,29,16,30,29.5,116,361,215,7,-1.9,103,243,3,170,0.259,12.96,74.01,0.26,929,1.2,240,2,,
2017,10,29,17,30,26.1,38,66,43,0,-1.5,38,66,0,43,0.26,16.25,85,0.26,929,1.1,240,1.3,,
2017,10,29,18,30,24.2,0,0,0,0,-1.6,0,0,0,0,0.262,18.1,96.91,0.26,930,1.1,230,1.3,,
2017,10,29,19,30,23.3,0,0,0,7,-1.7,0,0,0,0,0.263,18.92,109.05,0.26,930,1.1,215,1.4,,
2017,10,29,20,30,22.1,0,0,0,0,-1.8,0,0,0,0,0.264,20.12,121.29,0.26,930,1.1,203,1.5,,
2017,10,29,21,30,20.8,0,0,0,0,-2,0,0,0,0,0.265,21.54,133.34,0.26,930,1.1,196,1.7,,
2017,10,29,22,30,20,0,0,0,3,-2.2,0,0,0,0,0.266,22.35,144.66,0.26,930,1.2,194,1.9,,
2017,10,29,23,30,19.5,0,0,0,0,-2.3,0,0,0,0,0.266,22.74,154.01,0.26,930,1.2,194,2.2,,
2017,10,30,0,30,19.2,0,0,0,0,-2.5,0,0,0,0,0.267,22.86,158.43,0.26,930,1.2,196,2.5,,
2017,10,30,1,30,19,0,0,0,0,-2.7,0,0,0,0,0.267,22.9,155.11,0.26,930,1.3,197,2.8,,
2017,10,30,2,30,18.7,0,0,0,0,-2.8,0,0,0,0,0.268,23.19,146.27,0.26,930,1.3,196,3,,
2017,10,30,3,30,18.5,0,0,0,0,-2.8,0,0,0,0,0.268,23.47,135.15,0.26,930,1.2,194,3.1,,
2017,10,30,4,30,18.4,0,0,0,0,-2.7,0,0,0,0,0.268,23.74,123.18,0.26,930,1.2,193,3.1,,
2017,10,30,5,30,18.3,0,0,0,0,-2.6,0,0,0,0,0.268,24.02,110.96,0.26,930,1.2,190,3.2,,
2017,10,30,6,30,18.3,0,0,0,0,-2.6,0,0,0,0,0.268,24.14,98.81,0.26,930,1.2,189,3.4,,
2017,10,30,7,30,19.9,24,90,29,0,-2.5,24,90,0,29,0.268,21.92,86.79,0.26,931,1.2,190,4,,
2017,10,30,8,30,23.2,79,493,200,0,-2.5,79,493,0,200,0.267,17.91,75.75,0.26,931,1.2,194,5,,
2017,10,30,9,30,26.9,107,685,389,0,-2.6,107,685,0,389,0.267,14.27,65.66,0.26,931,1.1,205,5.7,,
2017,10,30,10,30,30.1,124,776,544,0,-3,124,776,0,544,0.267,11.52,57.25,0.26,931,1.1,220,6.1,,
2017,10,30,11,30,32.1,187,697,621,0,-3.4,187,697,0,621,0.266,9.98,51.41,0.26,930,1.1,232,6.2,,
2017,10,30,12,30,33.2,198,699,656,0,-3.6,198,699,0,656,0.266,9.24,49.12,0.26,930,1.1,241,6.2,,
2017,10,30,13,30,33.6,200,673,625,0,-3.9,200,673,0,625,0.266,8.84,50.85,0.26,929,1.1,245,6.1,,
2017,10,30,14,30,33.5,122,795,564,0,-4.2,122,795,0,564,0.266,8.67,56.24,0.26,929,1.1,246,5.8,,
2017,10,30,15,30,32.8,105,719,417,1,-4.5,105,719,0,417,0.267,8.83,64.34,0.26,928,1.1,246,5.2,,
2017,10,30,16,30,30.1,80,562,232,3,-4.7,104,207,0,161,0.267,10.15,74.24,0.26,928,1.1,244,3.4,,
2017,10,30,17,30,25.8,33,199,50,7,-4.5,29,127,3,39,0.268,13.22,85.21,0.26,928,1.1,238,1.9,,
2017,10,30,18,30,23,0,0,0,1,-4.5,0,0,0,0,0.268,15.65,97.11,0.26,928,1,229,1.8,,
2017,10,30,19,30,22,0,0,0,7,-4.6,0,0,0,0,0.269,16.54,109.24,0.26,929,1,218,1.9,,
2017,10,30,20,30,21.4,0,0,0,7,-4.6,0,0,0,0,0.269,17.03,121.48,0.26,928,1,208,2.1,,
2017,10,30,21,30,21.2,0,0,0,7,-4.7,0,0,0,0,0.269,17.2,133.54,0.26,928,0.9,200,2.6,,
2017,10,30,22,30,21.1,0,0,0,7,-4.7,0,0,0,0,0.268,17.33,144.89,0.26,928,0.9,196,3.1,,
2017,10,30,23,30,20.9,0,0,0,7,-4.6,0,0,0,0,0.267,17.58,154.29,0.26,928,0.9,195,3.6,,
2017,10,31,0,30,20.8,0,0,0,6,-4.7,0,0,0,0,0.266,17.63,158.76,0.26,927,0.9,195,4,,
2017,10,31,1,30,20.6,0,0,0,6,-4.8,0,0,0,0,0.265,17.72,155.39,0.26,927,0.9,194,4.2,,
2017,10,31,2,30,20.6,0,0,0,7,-4.9,0,0,0,0,0.264,17.56,146.49,0.26,927,0.9,193,4.3,,
2017,10,31,3,30,20.4,0,0,0,7,-5,0,0,0,0,0.264,17.63,135.34,0.26,927,0.9,191,4.4,,
2017,10,31,4,30,20.2,0,0,0,0,-5.1,0,0,0,0,0.265,17.73,123.35,0.26,927,0.9,190,4.5,,
2017,10,31,5,30,19.4,0,0,0,0,-5.2,0,0,0,0,0.267,18.53,111.13,0.26,927,0.8,190,4.6,,
2017,10,31,6,30,19.1,0,0,0,0,-5.2,0,0,0,0,0.268,18.79,98.98,0.26,927,0.7,192,4.7,,
2017,10,31,7,30,20.3,23,75,27,0,-5.3,23,75,0,27,0.269,17.4,86.97,0.26,927,0.7,196,5.1,,
2017,10,31,8,30,23,85,471,199,0,-5.3,85,471,0,199,0.269,14.75,75.96,0.26,927,0.7,204,5.5,,
2017,10,31,9,30,26.4,119,651,385,0,-5.2,119,651,0,385,0.269,12.09,65.9,0.26,927,0.8,225,5.6,,
2017,10,31,10,30,29.3,142,738,538,0,-5.1,142,738,0,538,0.268,10.31,57.52,0.26,928,0.8,252,5.7,,
2017,10,31,11,30,30.8,183,715,626,0,-5.8,183,715,0,626,0.267,8.97,51.72,0.26,927,0.8,272,5.3,,
2017,10,31,12,30,31.5,191,726,663,0,-6,191,726,0,663,0.267,8.5,49.44,0.26,927,0.8,284,4.6,,
2017,10,31,13,30,31.8,189,710,634,0,-5.9,189,710,0,634,0.267,8.4,51.17,0.26,926,0.8,295,4.1,,
2017,10,31,14,30,31.7,184,635,534,0,-5.8,184,635,0,534,0.267,8.52,56.53,0.26,926,0.9,307,3.7,,
2017,10,31,15,30,30.9,158,537,388,0,-5.6,158,537,0,388,0.268,9.02,64.6,0.26,926,0.9,324,3.3,,
2017,10,31,16,30,28.4,113,354,208,0,-5.3,113,354,0,208,0.27,10.7,74.47,0.26,927,0.9,344,2.4,,
2017,10,31,17,30,24.3,33,51,37,0,-4,33,51,0,37,0.273,15.01,85.41,0.26,927,0.9,184,1.7,,
2017,10,31,18,30,21.7,0,0,0,0,-2.8,0,0,0,0,0.275,19.26,97.3,0.26,928,0.9,21,1.6,,
2017,10,31,19,30,20.5,0,0,0,0,-1.8,0,0,0,0,0.277,22.29,109.42,0.26,928,0.9,39,1.5,,
2017,10,31,20,30,19.6,0,0,0,0,-1.3,0,0,0,0,0.279,24.46,121.67,0.26,929,0.9,59,1.5,,
2017,10,31,21,30,18.7,0,0,0,0,-1.3,0,0,0,0,0.279,25.86,133.74,0.26,929,0.9,81,1.5,,
2017,10,31,22,30,17.9,0,0,0,0,-1.8,0,0,0,0,0.279,26.23,145.12,0.26,929,0.9,101,1.5,,
2017,10,31,23,30,17.3,0,0,0,0,-2.6,0,0,0,0,0.279,25.62,154.57,0.26,929,0.9,117,1.5,,
2017,11,1,0,30,17,0,0,0,0,-3.6,0,0,0,0,0.278,24.31,159.08,0.26,928,0.9,130,1.5,,
2017,11,1,1,30,16.9,0,0,0,0,-4.4,0,0,0,0,0.278,22.95,155.67,0.26,928,0.9,141,1.5,,
2017,11,1,2,30,16.9,0,0,0,0,-5,0,0,0,0,0.277,21.88,146.71,0.26,928,0.9,152,1.5,,
2017,11,1,3,30,16.6,0,0,0,0,-5.5,0,0,0,0,0.276,21.58,135.52,0.26,928,0.9,165,1.5,,
2017,11,1,4,30,16.4,0,0,0,0,-5.8,0,0,0,0,0.275,21.41,123.52,0.26,928,0.9,172,1.5,,
2017,11,1,5,30,15.7,0,0,0,0,-5.9,0,0,0,0,0.276,22.13,111.29,0.26,928,0.9,191,1.6,,
2017,11,1,6,30,15.2,0,0,0,0,-6,0,0,0,0,0.276,22.74,99.16,0.26,929,0.9,197,1.7,,
2017,11,1,7,30,16.6,21,41,23,0,-6,21,41,0,23,0.277,20.77,87.15,0.26,929,0.9,200,1.8,,
2017,11,1,8,30,20.6,89,417,189,0,-5.8,89,417,0,189,0.278,16.38,76.17,0.26,930,0.9,204,2.8,,
2017,11,1,9,30,24.9,123,619,373,0,-5.8,123,619,0,373,0.278,12.64,66.14,0.26,930,1,214,3.7,,
2017,11,1,10,30,28.4,142,724,527,0,-5.2,142,724,0,527,0.279,10.77,57.8,0.26,929,1,226,3.9,,
2017,11,1,11,30,30.8,166,741,622,0,-4.9,166,741,0,622,0.279,9.61,52.03,0.26,929,1,237,4.2,,
2017,11,1,12,30,32.1,177,743,657,0,-4.8,177,743,0,657,0.279,8.99,49.76,0.26,928,1,246,4.5,,
2017,11,1,13,30,32.7,179,717,626,0,-4.8,179,717,0,626,0.279,8.64,51.48,0.26,928,1,254,4.6,,
2017,11,1,14,30,32.6,139,747,547,0,-5.1,139,747,0,547,0.278,8.54,56.81,0.26,927,1,259,4.4,,
2017,11,1,15,30,31.9,127,636,397,0,-5.3,127,636,0,397,0.278,8.7,64.85,0.26,927,1,262,3.8,,
2017,11,1,16,30,29.1,97,436,212,0,-5.6,97,436,0,212,0.278,10.06,74.7,0.26,928,1,270,2.4,,
2017,11,1,17,30,25.3,32,76,38,0,-5.3,32,76,0,38,0.278,12.84,85.61,0.26,928,1,277,1.4,,
2017,11,1,18,30,23.3,0,0,0,0,-5.3,0,0,0,0,0.279,14.44,97.49,0.26,928,0.9,266,1.2,,
2017,11,1,19,30,22.1,0,0,0,0,-5.4,0,0,0,0,0.279,15.41,109.6,0.26,929,0.9,225,1.2,,
2017,11,1,20,30,20.5,0,0,0,0,-5.6,0,0,0,0,0.28,16.77,121.85,0.26,929,0.9,189,1.5,,
2017,11,1,21,30,19.1,0,0,0,0,-5.8,0,0,0,0,0.28,18.06,133.93,0.26,929,0.9,184,1.8,,
2017,11,1,22,30,18.5,0,0,0,0,-5.8,0,0,0,0,0.28,18.74,145.34,0.26,929,0.9,188,2.2,,
2017,11,1,23,30,18.1,0,0,0,0,-5.4,0,0,0,0,0.279,19.74,154.85,0.26,929,0.9,191,2.5,,
2017,11,2,0,30,17.7,0,0,0,0,-4.8,0,0,0,0,0.279,21.19,159.4,0.26,929,0.9,194,2.7,,
2017,11,2,1,30,17.2,0,0,0,0,-4.2,0,0,0,0,0.279,22.87,155.95,0.26,929,1,197,2.7,,
2017,11,2,2,30,16.6,0,0,0,7,-3.9,0,0,0,0,0.278,24.4,146.93,0.26,929,1,200,2.5,,
2017,11,2,3,30,16,0,0,0,0,-3.8,0,0,0,0,0.278,25.47,135.7,0.26,929,1,206,2.2,,
2017,11,2,4,30,15.7,0,0,0,0,-3.9,0,0,0,0,0.278,25.78,123.69,0.26,929,1,210,2.1,,
2017,11,2,5,30,15.1,0,0,0,0,-4,0,0,0,0,0.276,26.52,111.46,0.26,930,1,226,1.7,,
2017,11,2,6,30,14.8,0,0,0,0,-4.2,0,0,0,0,0.275,26.75,99.33,0.26,931,1,228,1.6,,
2017,11,2,7,30,16.2,16,12,17,0,-4.3,16,12,0,17,0.275,24.13,87.33,0.26,931,1,218,1.6,,
2017,11,2,8,30,19.9,101,310,174,0,-4.5,101,310,0,174,0.275,18.87,76.38,0.26,931,1,206,2.3,,
2017,11,2,9,30,24,147,527,358,0,-4.5,147,527,0,358,0.276,14.66,66.38,0.26,931,0.9,213,2.5,,
2017,11,2,10,30,27.1,168,650,512,0,-4.1,168,650,0,512,0.276,12.63,58.07,0.26,931,0.9,233,2.2,,
2017,11,2,11,30,29.4,175,723,616,0,-4.5,175,723,0,616,0.276,10.72,52.33,0.26,930,0.9,246,2.4,,
2017,11,2,12,30,30.8,174,753,657,0,-5.1,174,753,0,657,0.275,9.44,50.08,0.26,929,0.9,260,2.7,,
2017,11,2,13,30,31.6,166,750,630,0,-5.4,166,750,0,630,0.275,8.82,51.79,0.26,929,0.9,277,2.9,,
2017,11,2,14,30,31.6,157,693,534,0,-5.3,157,693,0,534,0.274,8.9,57.09,0.26,928,1,297,3,,
2017,11,2,15,30,31,135,601,388,7,-5,157,374,0,315,0.274,9.44,65.1,0.26,928,1,321,2.8,,
2017,11,2,16,30,28.4,99,412,206,7,-4.6,100,187,3,149,0.274,11.24,74.92,0.26,929,1.1,170,2.1,,
2017,11,2,17,30,24.5,31,67,35,3,-4.1,21,0,3,21,0.274,14.7,85.8,0.26,930,1.1,14,1.9,,
2017,11,2,18,30,22,0,0,0,3,-3.8,0,0,0,0,0.275,17.44,97.67,0.26,930,1.1,28,2.3,,
2017,11,2,19,30,20.2,0,0,0,0,-3.3,0,0,0,0,0.275,20.31,109.78,0.26,931,1.1,35,2.6,,
2017,11,2,20,30,18.7,0,0,0,0,-2.6,0,0,0,0,0.275,23.53,122.02,0.26,932,1.1,37,2.7,,
2017,11,2,21,30,17.5,0,0,0,1,-1.9,0,0,0,0,0.275,26.72,134.11,0.26,933,1.2,31,2.9,,
2017,11,2,22,30,16.5,0,0,0,0,-1.1,0,0,0,0,0.274,30.19,145.55,0.26,934,1.2,22,3.1,,
2017,11,2,23,30,15.4,0,0,0,0,0,0,0,0,0,0.274,35,155.11,0.26,934,1.3,11,3.3,,
2017,11,3,0,30,14.3,0,0,0,0,1.3,0,0,0,0,0.274,41.34,159.72,0.26,935,1.4,4,3.4,,
2017,11,3,1,30,13.3,0,0,0,0,2.7,0,0,0,0,0.273,48.69,156.22,0.26,935,1.5,4,3.5,,
2017,11,3,2,30,12.5,0,0,0,0,3.9,0,0,0,0,0.273,55.83,147.14,0.26,935,1.6,7,3.4,,
2017,11,3,3,30,11.8,0,0,0,0,4.9,0,0,0,0,0.273,62.47,135.88,0.26,936,1.7,9,3.3,,
2017,11,3,4,30,11.5,0,0,0,0,5.6,0,0,0,0,0.273,66.93,123.86,0.26,936,1.7,10,3.3,,
2017,11,3,5,30,10.7,0,0,0,0,6.1,0,0,0,0,0.274,73,111.63,0.26,936,1.7,14,3.2,,
2017,11,3,6,30,10.2,0,0,0,0,6.4,0,0,0,0,0.275,77.27,99.5,0.26,937,1.7,16,3.1,,
2017,11,3,7,30,10.5,6,0,6,4,6.6,6,0,5,6,0.274,76.77,87.5,0.26,937,1.7,20,3.5,,
2017,11,3,8,30,12,118,132,148,0,6.6,118,132,0,148,0.273,69.74,76.59,0.26,937,1.7,31,4.4,,
2017,11,3,9,30,14.3,193,325,322,0,6.3,193,325,0,322,0.272,58.82,66.62,0.26,937,1.6,40,5,,
2017,11,3,10,30,16.6,230,456,469,7,6.1,213,361,0,403,0.271,49.8,58.34,0.26,936,1.6,39,5.3,,
2017,11,3,11,30,18.4,269,477,559,0,5.9,269,477,0,559,0.269,43.78,52.63,0.26,936,1.6,36,5.4,,
2017,11,3,12,30,19.8,270,515,599,0,5.6,270,515,0,599,0.267,39.47,50.39,0.26,935,1.6,33,5.2,,
2017,11,3,13,30,20.7,258,514,574,0,5.4,258,514,0,574,0.266,36.72,52.09,0.26,934,1.6,30,5,,
2017,11,3,14,30,21,233,469,486,0,5.2,233,469,0,486,0.265,35.49,57.37,0.26,933,1.6,28,4.9,,
2017,11,3,15,30,20.7,193,372,348,0,5,193,372,0,348,0.265,35.78,65.35,0.26,933,1.6,28,4.9,,
2017,11,3,16,30,19.6,127,200,179,3,4.9,100,73,3,119,0.265,38.09,75.13,0.26,934,1.6,29,4.3,,
2017,11,3,17,30,17.4,22,8,22,3,4.9,20,0,3,20,0.266,43.59,85.98,0.26,934,1.6,28,3.3,,
2017,11,3,18,30,15.7,0,0,0,0,4.9,0,0,0,0,0.267,48.49,97.85,0.26,935,1.5,29,2.8,,
2017,11,3,19,30,14.8,0,0,0,0,4.8,0,0,0,0,0.268,51,109.94,0.26,935,1.5,34,2.8,,
2017,11,3,20,30,13.8,0,0,0,0,4.6,0,0,0,0,0.269,53.9,122.19,0.26,935,1.5,41,2.5,,
2017,11,3,21,30,12.8,0,0,0,0,4.5,0,0,0,0,0.27,57.09,134.29,0.26,936,1.5,48,2.1,,
2017,11,3,22,30,12,0,0,0,0,4.4,0,0,0,0,0.271,59.8,145.76,0.26,936,1.5,55,1.8,,
2017,11,3,23,30,11.4,0,0,0,0,4.3,0,0,0,0,0.272,61.84,155.38,0.26,935,1.5,62,1.6,,
2017,11,4,0,30,11,0,0,0,4,4.3,0,0,0,0,0.272,63.18,160.03,0.26,935,1.5,69,1.4,,
2017,11,4,1,30,10.7,0,0,0,0,4.2,0,0,0,0,0.272,64.13,156.49,0.26,935,1.5,73,1.3,,
2017,11,4,2,30,10.4,0,0,0,0,4.1,0,0,0,0,0.271,65.14,147.36,0.26,935,1.5,72,1.1,,
2017,11,4,3,30,10.3,0,0,0,0,4.1,0,0,0,0,0.271,65.32,136.06,0.26,935,1.5,65,1,,
2017,11,4,4,30,10.2,0,0,0,0,4,0,0,0,0,0.271,65.46,124.02,0.26,935,1.5,61,1,,
2017,11,4,5,30,10,0,0,0,0,3.9,0,0,0,0,0.27,65.99,111.79,0.26,935,1.5,51,1,,
2017,11,4,6,30,10.1,0,0,0,0,3.8,0,0,0,0,0.27,65.14,99.68,0.26,936,1.5,43,0.9,,
2017,11,4,7,30,11.1,11,3,11,0,3.7,11,3,0,11,0.27,60.34,87.68,0.26,936,1.5,28,1.2,,
2017,11,4,8,30,13.3,108,233,161,0,3.5,108,233,0,161,0.27,51.57,76.8,0.26,937,1.5,17,1.7,,
2017,11,4,9,30,16.1,164,438,336,0,3.3,164,438,0,336,0.271,42.45,66.86,0.26,937,1.5,27,2.5,,
2017,11,4,10,30,18.7,193,560,485,1,2.8,193,560,0,485,0.271,34.74,58.61,0.26,936,1.5,41,3.3,,
2017,11,4,11,30,20.7,204,632,585,7,2.3,257,361,0,474,0.272,29.63,52.92,0.26,936,1.5,44,3.7,,
2017,11,4,12,30,22.7,196,676,625,0,1.9,196,676,0,625,0.271,25.46,50.7,0.26,935,1.5,43,4,,
2017,11,4,13,30,24.2,185,683,602,3,1.4,278,280,0,449,0.271,22.48,52.39,0.26,934,1.4,41,4.3,,
2017,11,4,14,30,24.8,174,629,510,2,0.8,246,157,0,330,0.271,20.78,57.64,0.26,934,1.4,41,4.6,,
2017,11,4,15,30,24.5,145,545,370,0,0.4,145,545,0,370,0.272,20.47,65.59,0.26,934,1.3,42,4.7,,
2017,11,4,16,30,22.7,103,364,195,7,0.2,99,154,3,138,0.272,22.47,75.34,0.26,934,1.3,42,3.8,,
2017,11,4,17,30,20.1,28,48,31,7,0.2,23,42,3,26,0.273,26.34,86.17,0.26,934,1.2,40,2.8,,
2017,11,4,18,30,18.2,0,0,0,7,0.2,0,0,0,0,0.274,29.7,98.02,0.26,934,1.2,43,2.5,,
2017,11,4,19,30,17.1,0,0,0,7,0.2,0,0,0,0,0.274,31.81,110.11,0.26,934,1.1,49,2.2,,
2017,11,4,20,30,16.1,0,0,0,7,0.2,0,0,0,0,0.274,33.9,122.35,0.26,934,1.1,59,1.8,,
2017,11,4,21,30,15.1,0,0,0,7,0.2,0,0,0,0,0.274,36.2,134.46,0.26,934,1,71,1.3,,
2017,11,4,22,30,14.3,0,0,0,4,0.2,0,0,0,0,0.274,38.03,145.96,0.26,933,1,85,1,,
2017,11,4,23,30,14,0,0,0,7,0,0,0,0,0,0.274,38.35,155.63,0.26,933,1,94,0.9,,
2017,11,5,0,30,14,0,0,0,7,-0.3,0,0,0,0,0.273,37.44,160.33,0.26,932,1,185,0.8,,
2017,11,5,1,30,13.8,0,0,0,7,-0.7,0,0,0,0,0.273,36.77,156.76,0.26,932,0.9,274,0.9,,
2017,11,5,2,30,13.5,0,0,0,7,-1.2,0,0,0,0,0.273,36.28,147.57,0.26,932,0.9,270,1,,
2017,11,5,3,30,13.3,0,0,0,7,-1.7,0,0,0,0,0.273,35.46,136.24,0.26,932,0.9,259,1.1,,
2017,11,5,4,30,13.3,0,0,0,7,-2.3,0,0,0,0,0.273,33.9,124.19,0.26,932,1,250,1.2,,
2017,11,5,5,30,13.5,0,0,0,7,-3.1,0,0,0,0,0.273,31.43,111.96,0.26,932,1,226,1.5,,
2017,11,5,6,30,13.6,0,0,0,7,-4.1,0,0,0,0,0.273,29.12,99.85,0.26,932,1,218,1.7,,
2017,11,5,7,30,14.9,15,15,15,7,-4.9,15,15,5,15,0.273,25.2,87.86,0.26,933,1,216,1.9,,
