Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2818969,-,-,-,35.25,62.3,5,718,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,3,12,13,30,12.8,356,498,743,7,5.9,116,0,0,116,0.321,62.68,39.14,0.2,929,1.8,1,2.6
2018,3,12,14,30,13.9,335,477,679,7,5.800000000000001,178,6,0,183,0.324,58.04,43.84,0.2,929,1.8,0,2.6
2018,3,12,15,30,14.3,309,396,553,6,5.7,61,0,0,61,0.324,56.35,52.01,0.2,928,1.8,3,2.6
2018,3,12,16,30,13.8,253,279,382,6,5.7,53,0,0,53,0.324,57.94,62.25,0.2,928,1.8,9,2.6
2018,3,12,17,30,12.5,154,131,190,6,5.6000000000000005,12,0,0,12,0.325,62.980000000000004,73.61,0.2,928,1.8,16,2.1
2018,3,12,18,30,10.9,19,3,19,6,5.7,5,0,3,5,0.326,70.48,85.48,0.2,928,1.8,25,1.6
2018,3,12,19,30,9.9,0,0,0,6,5.7,0,0,0,0,0.327,75.14,97.86,0.2,929,1.8,38,1.7000000000000002
2018,3,12,20,30,9.4,0,0,0,9,5.7,0,0,0,0,0.327,77.65,110.02,0.2,929,1.8,50,1.8
2018,3,12,21,30,8.9,0,0,0,7,5.7,0,0,0,0,0.327,80.29,121.79,0.2,928,1.8,59,1.6
2018,3,12,22,30,8.5,0,0,0,6,5.7,0,0,0,0,0.326,82.55,132.65,0.2,928,1.9000000000000001,63,1.3
2018,3,12,23,30,8.1,0,0,0,7,5.7,0,0,0,0,0.324,84.85000000000001,141.65,0.2,928,1.9000000000000001,60,1.1
2018,3,13,0,30,7.5,0,0,0,4,5.7,0,0,0,0,0.32,88.23,147.09,0.2,928,1.8,51,1
2018,3,13,1,30,6.9,0,0,0,6,5.6000000000000005,0,0,0,0,0.316,91.36,147.12,0.2,927,1.7000000000000002,44,1.1
2018,3,13,2,30,6.5,0,0,0,9,5.5,0,0,0,0,0.311,93.54,141.72,0.2,927,1.7000000000000002,39,1
2018,3,13,3,30,6.4,0,0,0,6,5.4,0,0,0,0,0.307,93.57000000000001,132.74,0.2,927,1.7000000000000002,22,0.8
2018,3,13,4,30,6.4,0,0,0,7,5.4,0,0,0,0,0.306,93.38,121.89,0.2,927,1.7000000000000002,7,0.8
2018,3,13,5,30,6.300000000000001,0,0,0,7,5.4,0,0,0,0,0.307,93.82000000000001,110.11,0.2,927,1.8,348,1.2000000000000002
2018,3,13,6,30,6.4,0,0,0,8,5.300000000000001,0,0,0,0,0.308,92.9,97.94,0.2,928,1.8,340,1.6
2018,3,13,7,30,7.2,23,6,23,0,5.4,23,6,0,23,0.308,88.52,85.53,0.2,928,1.8,339,2.1
2018,3,13,8,30,8.8,149,166,196,0,5.9,149,166,0,196,0.307,82.15,73.63,0.2,929,1.9000000000000001,344,2.8000000000000003
2018,3,13,9,30,10.200000000000001,241,315,387,4,6.300000000000001,37,0,0,37,0.305,76.55,62.22,0.2,929,1.9000000000000001,348,3.4000000000000004
2018,3,13,10,30,10.5,304,410,557,4,6.2,56,0,0,56,0.304,74.79,51.910000000000004,0.2,930,1.9000000000000001,348,3.9000000000000004
2018,3,13,11,30,10.100000000000001,311,522,688,4,6,68,0,0,68,0.304,75.68,43.64,0.2,930,2,347,4.3
2018,3,13,12,30,9.5,328,549,756,4,5.7,75,0,0,75,0.303,76.93,38.81,0.2,930,1.9000000000000001,345,4.7
2018,3,13,13,30,8.700000000000001,320,563,759,4,5.1000000000000005,75,0,0,75,0.302,78.37,38.76,0.2,931,1.9000000000000001,345,4.800000000000001
2018,3,13,14,30,8,288,568,699,4,4.6000000000000005,100,0,0,100,0.303,79.01,43.52,0.2,931,1.8,348,4.6000000000000005
2018,3,13,15,30,7.5,242,550,582,7,4.2,35,0,0,35,0.304,79.57000000000001,51.75,0.2,932,1.7000000000000002,352,4.3
2018,3,13,16,30,7,193,471,414,7,4,56,0,0,56,0.305,81.26,62.03,0.2,932,1.6,357,4
2018,3,13,17,30,6.5,129,307,217,8,3.9000000000000004,11,0,3,11,0.306,83.4,73.42,0.2,933,1.6,182,3.7
2018,3,13,18,30,5.9,34,39,37,0,3.8000000000000003,34,39,0,37,0.308,86.46000000000001,85.31,0.2,934,1.5,6,3.4000000000000004
2018,3,13,19,30,5.6000000000000005,0,0,0,1,3.8000000000000003,0,0,0,0,0.31,88.03,97.69,0.2,934,1.5,10,3.2
2018,3,13,20,30,5.4,0,0,0,1,3.7,0,0,0,0,0.312,89.11,109.84,0.2,934,1.4000000000000001,14,3
2018,3,13,21,30,5.300000000000001,0,0,0,1,3.8000000000000003,0,0,0,0,0.312,89.95,121.59,0.2,934,1.4000000000000001,16,2.9000000000000004
2018,3,13,22,30,5.1000000000000005,0,0,0,1,3.8000000000000003,0,0,0,0,0.311,91.31,132.41,0.2,934,1.3,19,2.8000000000000003
2018,3,13,23,30,5,0,0,0,1,3.8000000000000003,0,0,0,0,0.311,91.82000000000001,141.34,0.2,933,1.2000000000000002,21,2.7
2018,3,14,0,30,4.9,0,0,0,0,3.8000000000000003,0,0,0,0,0.312,92.3,146.72,0.2,933,1.2000000000000002,21,2.8000000000000003
2018,3,14,1,30,4.800000000000001,0,0,0,0,3.7,0,0,0,0,0.313,92.44,146.72,0.2,932,1.1,22,2.8000000000000003
2018,3,14,2,30,4.7,0,0,0,0,3.6,0,0,0,0,0.313,92.67,141.34,0.2,932,1.1,24,2.8000000000000003
2018,3,14,3,30,4.6000000000000005,0,0,0,0,3.5,0,0,0,0,0.313,92.60000000000001,132.4,0.2,931,1.1,26,2.8000000000000003
2018,3,14,4,30,4.6000000000000005,0,0,0,0,3.4000000000000004,0,0,0,0,0.313,91.95,121.58,0.2,931,1.1,28,2.8000000000000003
2018,3,14,5,30,4.4,0,0,0,0,3.3000000000000003,0,0,0,0,0.316,92.87,109.82000000000001,0.21,932,1.1,37,2.5
2018,3,14,6,30,4.5,0,0,0,0,3.3000000000000003,0,0,0,0,0.317,91.74,97.66,0.21,932,1.1,44,2.4000000000000004
2018,3,14,7,30,5.1000000000000005,37,104,45,0,3.2,37,104,0,45,0.318,87.81,85.25,0.21,932,1.1,51,2.3000000000000003
2018,3,14,8,30,6.5,99,483,238,0,3.3000000000000003,99,483,0,238,0.318,80.14,73.34,0.21,933,1.1,52,2.2
2018,3,14,9,30,8.200000000000001,128,683,450,3,3.3000000000000003,38,0,0,38,0.317,71.03,61.9,0.21,933,1.1,38,2.1
2018,3,14,10,30,10.200000000000001,143,790,634,4,3.1,130,0,0,130,0.315,61.410000000000004,51.56,0.21,933,1.1,18,2.3000000000000003
2018,3,14,11,30,12.3,138,873,773,3,2.7,187,7,0,192,0.312,51.82,43.25,0.21,932,1.1,5,2.6
2018,3,14,12,30,13.8,138,901,844,3,2.4000000000000004,192,8,0,199,0.309,46.050000000000004,38.410000000000004,0.21,932,1.1,179,2.9000000000000004
2018,3,14,13,30,14.8,134,907,845,3,2.2,246,14,0,257,0.307,42.61,38.39,0.21,931,1.1,357,3
2018,3,14,14,30,15.200000000000001,131,886,776,3,2.1,296,32,0,320,0.306,41.1,43.2,0.21,931,1.1,179,3.1
2018,3,14,15,30,15,120,843,645,3,1.9000000000000001,229,20,3,241,0.307,41.28,51.49,0.21,930,1.1,3,3.1
2018,3,14,16,30,14.100000000000001,104,758,462,3,1.9000000000000001,93,0,0,93,0.31,43.47,61.81,0.21,931,1.1,10,3
2018,3,14,17,30,12.100000000000001,80,584,248,3,1.8,36,0,3,36,0.313,49.47,73.23,0.21,931,1.2000000000000002,18,2.4000000000000004
2018,3,14,18,30,9.600000000000001,33,194,50,4,2.1,8,0,3,8,0.319,59.67,85.14,0.21,931,1.2000000000000002,26,1.9000000000000001
2018,3,14,19,30,8.200000000000001,0,0,0,0,2,0,0,0,0,0.324,64.98,97.52,0.21,932,1.3,33,2.1
2018,3,14,20,30,7.4,0,0,0,0,1.9000000000000001,0,0,0,0,0.326,68.1,109.66,0.21,932,1.3,40,2.2
2018,3,14,21,30,6.4,0,0,0,0,1.8,0,0,0,0,0.323,72.3,121.38,0.21,932,1.3,48,2.1
2018,3,14,22,30,5.5,0,0,0,0,1.7000000000000002,0,0,0,0,0.315,76.49,132.16,0.21,932,1.3,56,1.7000000000000002
2018,3,14,23,30,4.800000000000001,0,0,0,0,1.7000000000000002,0,0,0,0,0.309,80.11,141.03,0.21,931,1.2000000000000002,63,1.3
2018,3,15,0,30,4.3,0,0,0,0,1.7000000000000002,0,0,0,0,0.306,83.06,146.35,0.21,931,1.2000000000000002,66,1
2018,3,15,1,30,4,0,0,0,0,1.7000000000000002,0,0,0,0,0.306,84.88,146.32,0.21,931,1.3,57,0.8
2018,3,15,2,30,3.8000000000000003,0,0,0,0,1.7000000000000002,0,0,0,0,0.308,86.02,140.96,0.21,931,1.3,34,0.6000000000000001
2018,3,15,3,30,3.3000000000000003,0,0,0,0,1.6,0,0,0,0,0.31,88.81,132.07,0.21,931,1.3,12,0.7000000000000001
2018,3,15,4,30,3,0,0,0,0,1.6,0,0,0,0,0.311,90.2,121.27,0.21,931,1.3,5,0.7000000000000001
2018,3,15,5,30,2.3000000000000003,0,0,0,0,1.4000000000000001,0,0,0,0,0.312,94.07000000000001,109.53,0.21,931,1.3,2,0.8
2018,3,15,6,30,2.6,0,0,0,0,1.3,0,0,0,0,0.313,91.35000000000001,97.37,0.21,932,1.3,179,1
2018,3,15,7,30,4.7,35,190,52,0,1.3,35,190,0,52,0.315,78.38,84.98,0.21,932,1.3,182,1.4000000000000001
2018,3,15,8,30,7.9,83,568,249,0,1.2000000000000002,83,568,0,249,0.318,62.410000000000004,73.04,0.21,933,1.3,19,2.2
2018,3,15,9,30,11.200000000000001,108,745,462,4,1,39,0,0,39,0.321,49.35,61.58,0.21,934,1.2000000000000002,31,2.8000000000000003
2018,3,15,10,30,13.700000000000001,121,838,646,4,1.1,58,0,0,58,0.323,42.38,51.21,0.21,934,1.2000000000000002,26,3.1
2018,3,15,11,30,15.3,128,892,782,4,1.3,105,0,0,105,0.323,38.7,42.87,0.21,933,1.1,18,3.1
2018,3,15,12,30,16.5,129,917,852,4,1.4000000000000001,320,31,0,344,0.321,36.19,38.01,0.21,933,1.1,11,3.2
2018,3,15,13,30,17.1,126,922,853,3,1.5,395,124,0,493,0.319,34.96,38.01,0.21,932,1.1,6,3.2
2018,3,15,14,30,17.2,136,880,781,2,1.5,364,153,3,476,0.318,34.75,42.88,0.21,932,1,7,3.3000000000000003
2018,3,15,15,30,16.7,123,842,650,2,1.5,297,134,0,381,0.319,35.81,51.230000000000004,0.21,932,1,13,3.3000000000000003
2018,3,15,16,30,15.700000000000001,104,763,467,3,1.4000000000000001,197,52,0,222,0.321,38.04,61.59,0.21,932,1,22,3.3000000000000003
2018,3,15,17,30,13.3,78,607,256,7,1.4000000000000001,108,23,0,115,0.323,44.34,73.05,0.21,932,0.9,33,2.6
2018,3,15,18,30,10.3,34,228,54,7,1.8,26,0,3,26,0.325,55.480000000000004,84.97,0.21,933,0.9,43,1.8
2018,3,15,19,30,8.5,0,0,0,0,1.5,0,0,0,0,0.325,61.56,97.35000000000001,0.21,933,0.9,53,1.8
2018,3,15,20,30,7.5,0,0,0,0,1.3,0,0,0,0,0.324,64.83,109.48,0.21,933,0.9,63,1.8
2018,3,15,21,30,6.5,0,0,0,0,1.1,0,0,0,0,0.319,68.35000000000001,121.18,0.21,933,0.8,74,1.6
2018,3,15,22,30,5.6000000000000005,0,0,0,0,0.9,0,0,0,0,0.313,71.9,131.91,0.21,932,0.8,86,1.3
2018,3,15,23,30,5,0,0,0,0,0.8,0,0,0,0,0.308,74.49,140.72,0.21,932,0.9,97,1.1
2018,3,16,0,30,4.7,0,0,0,0,0.7000000000000001,0,0,0,0,0.303,75.53,145.97,0.21,931,0.9,105,1
2018,3,16,1,30,4.6000000000000005,0,0,0,0,0.6000000000000001,0,0,0,0,0.299,75.38,145.92000000000002,0.21,931,0.9,111,1
2018,3,16,2,30,4.5,0,0,0,0,0.5,0,0,0,0,0.296,75.01,140.59,0.21,931,1,120,1
2018,3,16,3,30,4.4,0,0,0,0,0.2,0,0,0,0,0.294,74.3,131.72,0.21,930,1,130,1.1
2018,3,16,4,30,4.3,0,0,0,0,-0.1,0,0,0,0,0.294,73.28,120.96000000000001,0.21,930,1,135,1.1
2018,3,16,5,30,4.2,0,0,0,0,-0.4,0,0,0,0,0.293,71.78,109.24000000000001,0.21,930,1,147,1.2000000000000002
2018,3,16,6,30,5,0,0,0,0,-1,0,0,0,0,0.292,65.37,97.09,0.21,930,1,157,1.2000000000000002
2018,3,16,7,30,8.200000000000001,34,277,59,0,-1.1,34,277,0,59,0.292,52.08,84.7,0.21,930,0.9,169,1.8
2018,3,16,8,30,12.8,73,653,266,0,-1.6,73,653,0,266,0.294,36.93,72.75,0.21,930,0.9,174,2.1
2018,3,16,9,30,17.1,94,807,482,3,-2,191,36,0,208,0.295,27.09,61.27,0.21,930,0.9,174,1.6
2018,3,16,10,30,20.5,108,883,666,0,-2.4000000000000004,108,883,0,666,0.296,21.37,50.870000000000005,0.21,930,0.9,194,1.2000000000000002
2018,3,16,11,30,22.700000000000003,110,937,801,0,-2,110,937,0,801,0.296,19.16,42.49,0.21,929,0.9,234,1.4000000000000001
2018,3,16,12,30,24,115,952,869,0,-1.8,115,952,0,869,0.295,17.96,37.6,0.21,929,0.9,265,1.7000000000000002
2018,3,16,13,30,24.700000000000003,116,951,869,0,-1.9000000000000001,116,951,0,869,0.295,17.17,37.63,0.21,928,0.9,280,1.9000000000000001
2018,3,16,14,30,24.8,115,927,798,0,-2.1,115,927,0,798,0.295,16.82,42.57,0.21,927,0.9,289,2
2018,3,16,15,30,24.400000000000002,108,883,664,0,-2.3000000000000003,108,883,0,664,0.295,16.92,50.97,0.21,927,0.9,300,1.8
2018,3,16,16,30,23.3,97,797,478,0,-2.5,97,797,0,478,0.295,17.76,61.38,0.21,927,0.9,329,1.3
2018,3,16,17,30,20.5,75,638,263,3,0.6000000000000001,116,67,0,136,0.294,26.51,72.86,0.21,927,0.9,209,0.9
2018,3,16,18,30,17.3,34,263,57,3,1.9000000000000001,26,0,3,26,0.295,35.53,84.81,0.21,927,0.9,76,1
2018,3,16,19,30,15.200000000000001,0,0,0,0,-0.1,0,0,0,0,0.295,35.11,97.18,0.21,928,1,92,1.2000000000000002
2018,3,16,20,30,13.700000000000001,0,0,0,0,-0.2,0,0,0,0,0.295,38.57,109.3,0.21,928,0.9,105,1.4000000000000001
2018,3,16,21,30,12.600000000000001,0,0,0,1,-0.4,0,0,0,0,0.295,40.83,120.97,0.21,928,0.9,118,1.5
2018,3,16,22,30,11.8,0,0,0,0,-0.7000000000000001,0,0,0,0,0.296,42.04,131.66,0.21,928,0.9,132,1.6
2018,3,16,23,30,11,0,0,0,0,-1.2000000000000002,0,0,0,0,0.298,42.78,140.41,0.21,927,0.9,145,1.7000000000000002
2018,3,17,0,30,10.4,0,0,0,0,-1.7000000000000002,0,0,0,0,0.3,42.87,145.6,0.21,927,0.9,156,1.8
2018,3,17,1,30,9.9,0,0,0,0,-2.2,0,0,0,0,0.301,42.85,145.52,0.21,927,0.8,166,1.8
2018,3,17,2,30,9.5,0,0,0,0,-2.6,0,0,0,0,0.303,42.59,140.21,0.21,927,0.8,170,1.9000000000000001
2018,3,17,3,30,9.200000000000001,0,0,0,0,-3.1,0,0,0,0,0.304,41.77,131.38,0.21,926,0.8,172,2
2018,3,17,4,30,9.1,0,0,0,0,-3.7,0,0,0,0,0.305,40.2,120.65,0.21,926,0.8,173,2
2018,3,17,5,30,8.700000000000001,0,0,0,3,-4.4,0,0,0,0,0.31,39.19,108.95,0.21,926,0.9,173,2.1
2018,3,17,6,30,9.5,0,0,0,7,-5.1000000000000005,0,0,0,0,0.314,35.25,96.8,0.21,927,0.9,172,2.1
2018,3,17,7,30,13.100000000000001,41,151,56,7,-5.1000000000000005,8,0,3,8,0.318,27.810000000000002,84.42,0.21,927,0.9,171,2.7
2018,3,17,8,30,17.8,104,497,254,9,-5.5,22,0,0,22,0.322,19.91,72.45,0.21,927,0.9,168,3.1
2018,3,17,9,30,22,139,670,465,7,-5.5,213,214,0,317,0.325,15.38,60.95,0.21,927,0.9,155,2.8000000000000003
2018,3,17,10,30,25.3,163,760,646,9,-6.1000000000000005,289,73,0,335,0.326,12.09,50.52,0.21,926,0.9,146,2.8000000000000003
2018,3,17,11,30,27.1,175,809,775,9,-5.6000000000000005,352,78,0,410,0.326,11.290000000000001,42.11,0.21,925,1,159,2.9000000000000004
2018,3,17,12,30,28.200000000000003,182,830,843,6,-4.9,395,267,0,607,0.324,11.16,37.2,0.21,924,1,182,3.2
2018,3,17,13,30,28.8,192,807,835,6,-4.4,395,265,0,606,0.322,11.200000000000001,37.26,0.21,923,1.1,201,3.7
2018,3,17,14,30,28.700000000000003,202,751,758,6,-4,365,120,0,454,0.323,11.55,42.25,0.21,922,1.2000000000000002,211,4.1000000000000005
2018,3,17,15,30,27.900000000000002,201,663,621,7,-3.8000000000000003,300,216,0,437,0.324,12.35,50.71,0.21,922,1.2000000000000002,217,4.3
2018,3,17,16,30,26,181,527,436,7,-3.2,211,220,0,317,0.326,14.43,61.17,0.21,922,1.3,221,3.8000000000000003
2018,3,17,17,30,23,134,320,229,6,-0.5,91,0,0,91,0.329,20.95,72.68,0.21,923,1.3,225,2.6
2018,3,17,18,30,20.3,39,38,43,6,0.2,22,0,3,22,0.332,26.1,84.64,0.21,923,1.4000000000000001,224,1.8
2018,3,17,19,30,18.900000000000002,0,0,0,7,0.5,0,0,0,0,0.335,29,97.01,0.21,923,1.5,211,1.6
2018,3,17,20,30,18.3,0,0,0,7,0.7000000000000001,0,0,0,0,0.336,30.54,109.12,0.21,923,1.6,190,1.8
2018,3,17,21,30,18,0,0,0,7,0.5,0,0,0,0,0.336,30.77,120.77,0.21,923,1.7000000000000002,174,2.2
2018,3,17,22,30,17.3,0,0,0,7,0.5,0,0,0,0,0.335,32.21,131.41,0.21,923,1.8,171,2.3000000000000003
2018,3,17,23,30,16.5,0,0,0,7,1.3,0,0,0,0,0.334,35.75,140.1,0.21,923,1.9000000000000001,181,1.8
2018,3,18,0,30,15.600000000000001,0,0,0,7,2.3000000000000003,0,0,0,0,0.334,40.81,145.22,0.21,923,1.9000000000000001,199,1.8
2018,3,18,1,30,14.5,0,0,0,7,2.9000000000000004,0,0,0,0,0.333,45.74,145.12,0.21,923,1.9000000000000001,117,2
2018,3,18,2,30,13.4,0,0,0,6,3.2,0,0,0,0,0.332,50.22,139.83,0.21,923,1.8,18,2.2
2018,3,18,3,30,12.4,0,0,0,9,3.4000000000000004,0,0,0,0,0.332,54.370000000000005,131.04,0.21,923,1.8,180,2.3000000000000003
2018,3,18,4,30,12,0,0,0,9,3.6,0,0,0,0,0.332,56.46,120.33,0.21,923,1.8,349,2.2
2018,3,18,5,30,10.600000000000001,0,0,0,9,3.4000000000000004,0,0,0,0,0.332,61.15,108.65,0.21,924,1.9000000000000001,330,2.3000000000000003
2018,3,18,6,30,10.100000000000001,0,0,0,9,3.4000000000000004,0,0,0,0,0.333,63.09,96.51,0.21,925,1.9000000000000001,320,2.3000000000000003
2018,3,18,7,30,10.3,35,12,37,9,3.9000000000000004,6,0,3,6,0.336,64.68,84.13,0.21,926,2,317,2.2
2018,3,18,8,30,11.200000000000001,164,166,215,6,4.7,13,0,0,13,0.339,64.06,72.15,0.21,927,2.1,322,2.1
2018,3,18,9,30,12.600000000000001,252,321,409,7,5.4,164,8,0,168,0.342,61.32,60.63,0.21,927,2.1,326,1.9000000000000001
2018,3,18,10,30,14.4,302,430,578,4,5.9,153,1,0,154,0.343,56.77,50.17,0.21,927,2.2,326,1.9000000000000001
2018,3,18,11,30,15.8,330,500,703,8,6.4,159,4,3,162,0.34400000000000003,53.53,41.72,0.21,927,2.2,322,2.1
2018,3,18,12,30,16.6,344,529,767,7,6.7,405,128,0,507,0.34500000000000003,51.97,36.800000000000004,0.21,926,2.2,322,2.1
2018,3,18,13,30,17.1,353,514,764,7,7,400,249,3,599,0.34700000000000003,51.4,36.88,0.21,926,2.2,165,1.8
2018,3,18,14,30,17.3,338,483,697,4,7.1000000000000005,237,13,0,247,0.34900000000000003,51.19,41.93,0.21,926,2.2,12,1.6
2018,3,18,15,30,17.2,297,437,575,7,7,219,15,0,229,0.35100000000000003,51.160000000000004,50.46,0.21,926,2.2,19,2.4000000000000004
2018,3,18,16,30,16.3,243,334,405,4,6.9,39,0,0,39,0.352,53.67,60.95,0.21,926,2.2,18,3.7
2018,3,18,17,30,14.700000000000001,160,158,207,8,6.9,11,0,3,11,0.353,59.620000000000005,72.49,0.21,926,2.3000000000000003,16,4.4
2018,3,18,18,30,13,28,6,28,6,7,5,0,3,5,0.353,66.9,84.47,0.21,927,2.3000000000000003,13,4.5
2018,3,18,19,30,11.8,0,0,0,9,7.1000000000000005,0,0,0,0,0.355,72.77,96.84,0.21,927,2.3000000000000003,10,4.4
2018,3,18,20,30,10.700000000000001,0,0,0,6,7.2,0,0,0,0,0.357,78.82000000000001,108.94,0.21,928,2.3000000000000003,6,4.2
2018,3,18,21,30,9.9,0,0,0,7,7.2,0,0,0,0,0.358,83.24,120.56,0.21,928,2.3000000000000003,181,4
2018,3,18,22,30,9.200000000000001,0,0,0,6,7.2,0,0,0,0,0.358,87.10000000000001,131.16,0.21,928,2.3000000000000003,359,3.9000000000000004
2018,3,18,23,30,8.6,0,0,0,7,7,0,0,0,0,0.358,89.94,139.79,0.21,928,2.2,357,3.9000000000000004
2018,3,19,0,30,8.200000000000001,0,0,0,6,6.9,0,0,0,0,0.359,91.69,144.84,0.21,928,2.2,355,3.8000000000000003
2018,3,19,1,30,7.9,0,0,0,9,6.800000000000001,0,0,0,0,0.363,92.57000000000001,144.71,0.21,929,2.1,352,3.8000000000000003
2018,3,19,2,30,7.800000000000001,0,0,0,9,6.7,0,0,0,0,0.365,92.46000000000001,139.45000000000002,0.21,929,2,353,3.8000000000000003
2018,3,19,3,30,7.800000000000001,0,0,0,6,6.6000000000000005,0,0,0,0,0.365,92.37,130.7,0.21,929,1.9000000000000001,181,3.9000000000000004
2018,3,19,4,30,7.800000000000001,0,0,0,9,6.7,0,0,0,0,0.363,92.60000000000001,120.02,0.21,929,1.8,6,3.9000000000000004
2018,3,19,5,30,7.9,0,0,0,6,6.800000000000001,0,0,0,0,0.359,92.67,108.35000000000001,0.21,929,1.7000000000000002,17,3.6
2018,3,19,6,30,8,0,0,0,7,6.9,0,0,0,0,0.356,92.75,96.23,0.21,930,1.6,20,3.3000000000000003
2018,3,19,7,30,8.4,38,12,39,7,7,5,0,3,5,0.353,90.91,83.85000000000001,0.21,931,1.5,23,3.3000000000000003
2018,3,19,8,30,9.4,165,202,228,7,7.1000000000000005,12,0,0,12,0.34800000000000003,85.37,71.85000000000001,0.21,932,1.5,27,3.4000000000000004
2018,3,19,9,30,11.100000000000001,232,393,426,6,7,27,0,0,27,0.34400000000000003,75.72,60.31,0.21,932,1.5,31,3.1
2018,3,19,10,30,13.200000000000001,266,519,601,7,6.6000000000000005,101,0,0,101,0.342,64.41,49.82,0.21,932,1.6,27,2.6
2018,3,19,11,30,14.9,284,593,730,6,6.2,85,0,0,85,0.34,56.03,41.34,0.21,932,1.6,15,2.4000000000000004
2018,3,19,12,30,16,289,629,795,9,6,72,0,0,72,0.338,51.45,36.4,0.21,931,1.7000000000000002,5,2.8000000000000003
2018,3,19,13,30,16.3,288,630,794,7,6,107,0,0,107,0.337,50.34,36.51,0.21,931,1.7000000000000002,1,3.3000000000000003
2018,3,19,14,30,16,281,591,723,6,6.1000000000000005,135,0,0,135,0.337,51.69,41.62,0.21,931,1.8,2,3.4000000000000004
2018,3,19,15,30,15.3,263,512,590,7,6.300000000000001,37,0,0,37,0.336,54.93,50.2,0.21,932,1.9000000000000001,3,3.2
2018,3,19,16,30,14.200000000000001,226,381,413,7,6.6000000000000005,149,1,0,150,0.335,60.08,60.75,0.21,932,2,181,2.9000000000000004
2018,3,19,17,30,12.9,155,197,215,7,7.1000000000000005,11,0,0,11,0.334,67.72,72.31,0.21,933,2,356,2.5
2018,3,19,18,30,11.600000000000001,34,12,35,7,7.7,5,0,3,5,0.334,76.93,84.3,0.21,933,2,354,2.5
2018,3,19,19,30,10.600000000000001,0,0,0,7,7.7,0,0,0,0,0.335,82.18,96.67,0.21,933,1.9000000000000001,179,2.8000000000000003
2018,3,19,20,30,10,0,0,0,0,7.5,0,0,0,0,0.335,84.62,108.75,0.21,933,1.9000000000000001,7,2.7
2018,3,19,21,30,9.700000000000001,0,0,0,1,7.4,0,0,0,0,0.334,85.76,120.35000000000001,0.21,933,1.9000000000000001,15,2.6
2018,3,19,22,30,9.3,0,0,0,1,7.300000000000001,0,0,0,0,0.333,87.32000000000001,130.91,0.21,933,1.8,15,2.5
2018,3,19,23,30,8.700000000000001,0,0,0,0,7.2,0,0,1,0,0.331,90.04,139.48,0.21,932,1.7000000000000002,7,2.3000000000000003
2018,3,20,0,30,8.1,0,0,0,0,6.9,0,0,0,0,0.33,92.3,144.47,0.21,932,1.7000000000000002,180,1.9000000000000001
2018,3,20,1,30,7.6000000000000005,0,0,0,7,6.7,0,0,0,0,0.328,93.76,144.31,0.21,932,1.7000000000000002,354,1.6
2018,3,20,2,30,7.2,0,0,0,7,6.4,0,0,0,0,0.326,94.93,139.07,0.21,932,1.6,355,1.3
2018,3,20,3,30,7,0,0,0,7,6.300000000000001,0,0,0,0,0.324,95.17,130.35,0.21,932,1.6,356,1
2018,3,20,4,30,7,0,0,0,7,6.1000000000000005,0,0,0,0,0.324,94.27,119.7,0.21,932,1.6,354,0.8
2018,3,20,5,30,6.7,0,0,0,7,6,0,0,0,0,0.324,95.60000000000001,108.06,0.18,932,1.6,270,0.4
2018,3,20,6,30,6.800000000000001,0,0,0,4,5.9,0,0,0,0,0.324,94.08,95.94,0.18,932,1.6,221,0.7000000000000001
2018,3,20,7,30,8.1,49,50,54,0,6,49,50,0,54,0.323,86.62,83.56,0.18,932,1.5,206,1.3
2018,3,20,8,30,10.700000000000001,140,329,244,0,6.5,140,329,0,244,0.323,75.48,71.55,0.18,932,1.5,205,1.8
2018,3,20,9,30,14.100000000000001,185,524,447,2,6.9,224,131,0,289,0.322,61.910000000000004,59.99,0.18,932,1.5,212,1.9000000000000001
2018,3,20,10,30,17.1,210,638,625,0,6.5,210,638,0,625,0.321,49.75,49.47,0.18,932,1.5,223,2
