Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2013,10,19,17,30,62,36,-7,9610,24,0.1,68,8,,
2013,10,19,18,30,0,0,-8,9610,22,0.2,0,9.8,,
2013,10,19,19,30,0,0,-10,9620,21,0.2,0,11.2,,
2013,10,19,20,30,0,0,-9,9620,21,0.3,0,11.8,,
2013,10,19,21,30,0,0,-9,9620,20,0.3,0,12.3,,
2013,10,19,22,30,0,0,-9,9620,19,0.3,0,12.8,,
2013,10,19,23,30,0,0,-8,9610,19,0.2,0,13,,
2013,10,20,0,30,0,0,-6,9610,18,0.2,0,12.8,,
2013,10,20,1,30,0,0,-3,9600,18,0.2,0,12,,
2013,10,20,2,30,0,0,0,9600,17,0.1,0,11.5,,
2013,10,20,3,30,0,0,0,9600,17,0.1,0,11.8,,
2013,10,20,4,30,0,0,0,9600,17,0.1,0,13,,
2013,10,20,5,30,0,0,-1,9600,16,0.1,0,14.4,,
2013,10,20,6,30,0,0,-1,9610,16,0.2,0,15.5,,
2013,10,20,7,30,8,0,-4,9610,17,0.2,8,16.3,,
2013,10,20,8,30,112,249,-7,9610,19,0.2,172,16.3,,
2013,10,20,9,30,168,454,-8,9620,23,0.1,353,15.8,,
2013,10,20,10,30,200,569,-9,9620,27,0.1,509,14.6,,
2013,10,20,11,30,218,632,-9,9610,30,0,618,13.5,,
2013,10,20,12,30,229,642,-9,9610,32,0,661,12.1,,
2013,10,20,13,30,226,634,-9,9600,33,0,644,8,,
2013,10,20,14,30,217,579,-9,9600,33,0,560,7.4,,
2013,10,20,15,30,190,506,-9,9600,32,0,433,8.2,,
2013,10,20,16,30,153,307,-9,9600,29,0.1,253,8.1,,
2013,10,20,17,30,59,28,-8,9600,26,0.2,63,7.9,,
2013,10,20,18,30,0,0,-10,9600,24,0.3,0,8.6,,
2013,10,20,19,30,0,0,-11,9600,23,0.3,0,9.7,,
2013,10,20,20,30,0,0,-11,9600,22,0.3,0,10.4,,
2013,10,20,21,30,0,0,-10,9600,21,0.3,0,11,,
2013,10,20,22,30,0,0,-9,9600,21,0.3,0,11.7,,
2013,10,20,23,30,0,0,-8,9600,20,0.2,0,12.2,,
2013,10,21,0,30,0,0,-7,9600,19,0.2,0,12.2,,
2013,10,21,1,30,0,0,-7,9600,19,0.1,0,11.7,,
2013,10,21,2,30,0,0,-7,9600,18,0.1,0,11,,
2013,10,21,3,30,0,0,-7,9590,18,0.1,0,10.6,,
2013,10,21,4,30,0,0,-7,9590,18,0,0,10.9,,
2013,10,21,5,30,0,0,-1,9600,18,0,0,12.1,,
2013,10,21,6,30,0,0,0,9600,18,0,0,14.5,,
2013,10,21,7,30,7,0,0,9600,18,0,7,17.2,,
2013,10,21,8,30,111,243,0,9610,21,0,168,19.9,,
2013,10,21,9,30,167,451,-9,9610,24,0,349,22.4,,
2013,10,21,10,30,199,567,-11,9610,28,0,504,25.4,,
2013,10,21,11,30,216,630,-11,9620,31,0.1,612,27.8,,
2013,10,21,12,30,224,655,-10,9610,33,0.1,661,29.7,,
2013,10,21,13,30,221,646,-11,9600,33,0.1,644,31,,
2013,10,21,14,30,217,569,-12,9600,33,0.1,552,31.6,,
2013,10,21,15,30,190,494,-13,9600,31,0.1,425,31.6,,
2013,10,21,16,30,150,323,-14,9600,29,0.1,254,30.9,,
2013,10,21,17,30,55,20,-10,9600,25,0.1,58,29.2,,
2013,10,21,18,30,0,0,-10,9600,23,0.1,0,27.6,,
2013,10,21,19,30,0,0,-12,9610,22,0.2,0,26.8,,
2013,10,21,20,30,0,0,-11,9610,21,0.3,0,26.2,,
2013,10,21,21,30,0,0,-10,9610,21,0.4,0,26.1,,
2013,10,21,22,30,0,0,-8,9610,20,0.5,0,26.2,,
2013,10,21,23,30,0,0,-7,9610,18,0.5,0,26.1,,
2013,10,22,0,30,0,0,-5,9620,17,0.5,0,25.9,,
2013,10,22,1,30,0,0,-1,9620,16,0.5,0,25.6,,
2013,10,22,2,30,0,0,1,9620,15,0.5,0,25.3,,
2013,10,22,3,30,0,0,3,9630,14,0.5,0,24.7,,
2013,10,22,4,30,0,0,5,9630,13,0.5,0,24.1,,
2013,10,22,5,30,0,0,5,9640,12,0.5,0,23.8,,
2013,10,22,6,30,0,0,5,9650,12,0.6,0,23.9,,
2013,10,22,7,30,5,0,5,9660,12,0.6,5,24.2,,
2013,10,22,8,30,109,195,6,9670,14,0.5,154,24.7,,
2013,10,22,9,30,162,432,6,9670,17,0.6,334,25.4,,
2013,10,22,10,30,195,548,6,9670,19,0.5,487,25.8,,
2013,10,22,11,30,213,609,6,9670,21,0.5,594,26.1,,
2013,10,22,12,30,221,634,5,9670,22,0.5,641,26.5,,
2013,10,22,13,30,218,626,5,9670,23,0.5,625,26.9,,
2013,10,22,14,30,206,584,5,9660,23,0.5,546,27.3,,
2013,10,22,15,30,180,498,4,9660,22,0.4,414,27.3,,
2013,10,22,16,30,149,279,4,9650,21,0.4,238,26.9,,
2013,10,22,17,30,51,14,4,9660,19,0.4,53,26.3,,
2013,10,22,18,30,0,0,4,9660,17,0.4,0,26,,
2013,10,22,19,30,0,0,4,9670,16,0.5,0,26.1,,
2013,10,22,20,30,0,0,5,9670,15,0.5,0,26,,
2013,10,22,21,30,0,0,5,9670,15,0.5,0,26.2,,
2013,10,22,22,30,0,0,5,9670,14,0.5,0,26.7,,
2013,10,22,23,30,0,0,6,9670,13,0.5,0,27.1,,
2013,10,23,0,30,0,0,6,9670,13,0.4,0,27.2,,
2013,10,23,1,30,0,0,7,9670,13,0.4,0,27,,
2013,10,23,2,30,0,0,7,9680,12,0.4,0,27,,
2013,10,23,3,30,0,0,8,9680,12,0.3,0,27,,
2013,10,23,4,30,0,0,8,9690,11,0.3,0,26.4,,
2013,10,23,5,30,0,0,8,9700,11,0.3,0,25.5,,
2013,10,23,6,30,0,0,8,9700,11,0.3,0,24.8,,
2013,10,23,7,30,3,0,8,9710,11,0.3,3,24.6,,
2013,10,23,8,30,101,218,7,9720,13,0.2,151,24.5,,
2013,10,23,9,30,136,3,6,9710,15,0.2,138,25,,
2013,10,23,10,30,231,42,6,9710,18,0.1,254,25.8,,
2013,10,23,11,30,318,323,6,9700,20,0,518,29,,
2013,10,23,12,30,268,491,6,9690,21,0,592,2.6,,
2013,10,23,13,30,256,511,5,9690,22,0.1,586,4.5,,
2013,10,23,14,30,265,407,5,9680,22,0.1,501,5.2,,
2013,10,23,15,30,235,113,5,9680,21,0.1,288,6,,
2013,10,23,16,30,137,49,5,9680,20,0.1,153,7.3,,
2013,10,23,17,30,28,0,5,9680,18,0.1,28,8.7,,
2013,10,23,18,30,0,0,5,9680,17,0.2,0,9.9,,
2013,10,23,19,30,0,0,6,9690,16,0.2,0,10.8,,
2013,10,23,20,30,0,0,6,9680,15,0.2,0,10.8,,
2013,10,23,21,30,0,0,6,9680,15,0.2,0,10.8,,
2013,10,23,22,30,0,0,7,9680,15,0.2,0,10.8,,
2013,10,23,23,30,0,0,7,9670,14,0.2,0,10.6,,
2013,10,24,0,30,0,0,7,9670,13,0.2,0,10.1,,
2013,10,24,1,30,0,0,8,9670,13,0.2,0,9.5,,
2013,10,24,2,30,0,0,8,9670,12,0.2,0,9.1,,
2013,10,24,3,30,0,0,8,9660,12,0.2,0,8.6,,
2013,10,24,4,30,0,0,8,9660,12,0.2,0,8.2,,
2013,10,24,5,30,0,0,8,9660,11,0.2,0,8.2,,
2013,10,24,6,30,0,0,7,9670,11,0.2,0,8.4,,
2013,10,24,7,30,4,0,7,9670,12,0.2,4,8.7,,
2013,10,24,8,30,102,221,7,9680,14,0.2,151,8.9,,
2013,10,24,9,30,161,429,7,9680,18,0.2,329,8.7,,
2013,10,24,10,30,195,548,7,9680,21,0.1,483,7.9,,
2013,10,24,11,30,214,612,7,9680,24,0.1,590,5.7,,
2013,10,24,12,30,221,637,6,9670,25,0.1,638,1.3,,
2013,10,24,13,30,219,629,6,9670,26,0.1,621,34,,
2013,10,24,14,30,206,587,5,9670,26,0.1,543,32.4,,
2013,10,24,15,30,180,498,5,9670,25,0.2,409,31.1,,
2013,10,24,16,30,135,337,4,9670,23,0.2,239,29.6,,
2013,10,24,17,30,47,12,3,9670,21,0.2,49,27.9,,
2013,10,24,18,30,0,0,3,9670,19,0.3,0,26.8,,
2013,10,24,19,30,0,0,2,9680,18,0.3,0,26.5,,
2013,10,24,20,30,0,0,2,9680,18,0.4,0,26.7,,
2013,10,24,21,30,0,0,3,9680,17,0.4,0,27.1,,
2013,10,24,22,30,0,0,3,9680,16,0.4,0,27.4,,
2013,10,24,23,30,0,0,3,9670,15,0.4,0,27.4,,
2013,10,25,0,30,0,0,3,9670,15,0.4,0,27,,
2013,10,25,1,30,0,0,3,9670,14,0.4,0,26.4,,
2013,10,25,2,30,0,0,3,9670,13,0.4,0,25.9,,
2013,10,25,3,30,0,0,3,9670,13,0.4,0,25.4,,
2013,10,25,4,30,0,0,2,9680,12,0.4,0,25,,
2013,10,25,5,30,0,0,2,9680,12,0.4,0,24.8,,
2013,10,25,6,30,0,0,2,9690,12,0.4,0,24.5,,
2013,10,25,7,30,3,0,2,9690,12,0.4,3,24.3,,
2013,10,25,8,30,101,219,2,9690,14,0.4,149,24.1,,
2013,10,25,9,30,160,428,1,9690,17,0.3,327,24.7,,
2013,10,25,10,30,194,547,1,9690,21,0.3,479,26.1,,
2013,10,25,11,30,213,609,0,9690,23,0.3,584,27.4,,
2013,10,25,12,30,220,631,0,9680,24,0.3,630,28.4,,
2013,10,25,13,30,217,622,0,9670,24,0.3,612,29,,
2013,10,25,14,30,203,577,0,9670,24,0.4,532,29.2,,
2013,10,25,15,30,218,364,0,9670,23,0.5,384,29,,
2013,10,25,16,30,147,121,0,9670,22,0.5,184,28.6,,
2013,10,25,17,30,43,6,0,9680,19,0.5,44,27.9,,
2013,10,25,18,30,0,0,0,9690,17,0.5,0,27.4,,
2013,10,25,19,30,0,0,1,9690,16,0.5,0,27.2,,
2013,10,25,20,30,0,0,1,9700,14,0.5,0,27,,
2013,10,25,21,30,0,0,1,9700,13,0.4,0,26.6,,
2013,10,25,22,30,0,0,1,9700,12,0.4,0,26.4,,
2013,10,25,23,30,0,0,1,9690,11,0.4,0,26.6,,
2013,10,26,0,30,0,0,1,9690,10,0.4,0,27.1,,
2013,10,26,1,30,0,0,1,9680,9,0.3,0,27.4,,
2013,10,26,2,30,0,0,1,9680,9,0.3,0,27.2,,
2013,10,26,3,30,0,0,1,9680,8,0.3,0,26.5,,
2013,10,26,4,30,0,0,1,9680,8,0.4,0,25.5,,
2013,10,26,5,30,0,0,2,9690,8,0.4,0,24.8,,
2013,10,26,6,30,0,0,2,9700,7,0.4,0,24.4,,
2013,10,26,7,30,1,0,2,9700,7,0.4,1,24.3,,
2013,10,26,8,30,80,4,2,9710,9,0.4,81,24.6,,
2013,10,26,9,30,173,49,2,9710,12,0.5,192,25.1,,
2013,10,26,10,30,209,15,2,9710,14,0.5,217,25.6,,
2013,10,26,11,30,163,0,2,9710,15,0.5,163,26,,
2013,10,26,12,30,219,7,2,9710,16,0.5,224,26.3,,
2013,10,26,13,30,306,94,1,9710,17,0.5,366,26.6,,
2013,10,26,14,30,280,377,1,9710,17,0.5,493,26.8,,
2013,10,26,15,30,223,94,0,9710,17,0.5,266,26.9,,
2013,10,26,16,30,147,131,0,9710,15,0.5,186,27,,
2013,10,26,17,30,35,0,0,9710,14,0.4,35,27,,
2013,10,26,18,30,0,0,-1,9720,12,0.4,0,26.8,,
2013,10,26,19,30,0,0,-1,9720,11,0.3,0,26.7,,
2013,10,26,20,30,0,0,-2,9720,10,0.3,0,27,,
2013,10,26,21,30,0,0,-2,9720,10,0.2,0,27.2,,
2013,10,26,22,30,0,0,-1,9720,10,0.1,0,26.4,,
2013,10,26,23,30,0,0,0,9720,10,0.1,0,24.5,,
2013,10,27,0,30,0,0,0,9710,10,0.1,0,22.4,,
2013,10,27,1,30,0,0,1,9710,10,0.1,0,20.5,,
2013,10,27,2,30,0,0,1,9710,10,0.1,0,19.6,,
2013,10,27,3,30,0,0,2,9700,10,0,0,19.6,,
2013,10,27,4,30,0,0,3,9700,10,0,0,20.7,,
2013,10,27,5,30,0,0,3,9700,9,0,0,32,,
2013,10,27,6,30,0,0,3,9710,9,0,0,34.6,,
2013,10,27,7,30,1,0,3,9720,9,0,1,0.2,,
2013,10,27,8,30,99,210,0,9720,9,0,143,0.9,,
2013,10,27,9,30,159,425,-3,9730,13,0,321,2.5,,
2013,10,27,10,30,198,532,-2,9730,16,0,471,17.3,,
2013,10,27,11,30,224,572,-2,9730,18,0,568,16.8,,
2013,10,27,12,30,225,623,-3,9720,19,0,624,12.8,,
2013,10,27,13,30,224,609,-3,9720,20,0,605,4.1,,
2013,10,27,14,30,212,551,-4,9710,20,0,521,5.3,,
2013,10,27,15,30,183,475,-4,9700,19,0.1,395,6.3,,
2013,10,27,16,30,141,266,-4,9700,17,0.1,219,6.9,,
2013,10,27,17,30,44,17,-3,9690,15,0.2,46,6.9,,
2013,10,27,18,30,0,0,-2,9690,14,0.2,0,7,,
2013,10,27,19,30,0,0,-2,9700,13,0.3,0,7.5,,
2013,10,27,20,30,0,0,-2,9700,12,0.3,0,7.7,,
2013,10,27,21,30,0,0,-2,9690,12,0.3,0,7.9,,
2013,10,27,22,30,0,0,-2,9690,11,0.4,0,8.2,,
2013,10,27,23,30,0,0,-1,9690,11,0.4,0,8.5,,
2013,10,28,0,30,0,0,-1,9680,11,0.4,0,8.7,,
2013,10,28,1,30,0,0,-1,9680,10,0.4,0,8.9,,
2013,10,28,2,30,0,0,0,9670,10,0.3,0,9.2,,
2013,10,28,3,30,0,0,0,9670,9,0.3,0,9.2,,
2013,10,28,4,30,0,0,0,9660,9,0.3,0,9.1,,
2013,10,28,5,30,0,0,0,9660,9,0.3,0,8.8,,
2013,10,28,6,30,0,0,0,9660,9,0.2,0,8.5,,
2013,10,28,7,30,1,0,0,9670,10,0.2,1,8.5,,
2013,10,28,8,30,97,86,-1,9670,11,0.2,115,8.5,,
2013,10,28,9,30,159,425,-1,9670,14,0.1,319,8.5,,
2013,10,28,10,30,199,531,-2,9670,18,0.1,469,7.5,,
2013,10,28,11,30,211,612,-3,9670,21,0.1,577,5.9,,
2013,10,28,12,30,219,635,-4,9660,23,0.1,623,5,,
2013,10,28,13,30,231,574,-5,9650,24,0.1,588,4.5,,
2013,10,28,14,30,213,540,-6,9650,23,0.1,513,5.3,,
2013,10,28,15,30,199,406,-7,9640,22,0.2,379,6.4,,
2013,10,28,16,30,146,147,-7,9630,21,0.2,189,7.1,,
2013,10,28,17,30,27,0,-6,9630,17,0.2,27,7.8,,
2013,10,28,18,30,0,0,-6,9630,16,0.3,0,8.8,,
2013,10,28,19,30,0,0,-6,9630,15,0.3,0,9.9,,
2013,10,28,20,30,0,0,-5,9630,15,0.3,0,10.8,,
2013,10,28,21,30,0,0,-4,9630,15,0.2,0,11.5,,
2013,10,28,22,30,0,0,-3,9630,15,0.2,0,12,,
2013,10,28,23,30,0,0,-2,9630,15,0.1,0,12.1,,
2013,10,29,0,30,0,0,-2,9620,14,0.1,0,11,,
2013,10,29,1,30,0,0,0,9620,14,0,0,8.6,,
2013,10,29,2,30,0,0,-2,9620,14,0.1,0,6.5,,
2013,10,29,3,30,0,0,0,9610,13,0.1,0,6.1,,
2013,10,29,4,30,0,0,0,9610,13,0.1,0,6.7,,
2013,10,29,5,30,0,0,0,9610,13,0.1,0,8.1,,
2013,10,29,6,30,0,0,0,9610,13,0.1,0,10,,
2013,10,29,7,30,1,0,0,9620,13,0.1,1,11.6,,
2013,10,29,8,30,95,199,2,9620,15,0,136,14,,
2013,10,29,9,30,157,417,-3,9630,18,0,312,21.3,,
2013,10,29,10,30,192,542,-4,9630,22,0,465,27.9,,
2013,10,29,11,30,211,607,-5,9630,25,0.1,572,29.4,,
2013,10,29,12,30,227,605,-6,9630,26,0.1,609,29.7,,
2013,10,29,13,30,223,613,-7,9630,26,0.1,601,29.5,,
2013,10,29,14,30,234,492,-8,9620,25,0.1,505,29.1,,
2013,10,29,15,30,209,270,-8,9620,24,0.1,328,28.1,,
2013,10,29,16,30,144,159,-6,9620,23,0.1,190,26.9,,
2013,10,29,17,30,24,0,-5,9620,20,0.2,24,26.5,,
2013,10,29,18,30,0,0,-5,9620,19,0.2,0,26.5,,
2013,10,29,19,30,0,0,-6,9630,19,0.2,0,26.3,,
2013,10,29,20,30,0,0,-6,9620,18,0.3,0,25.9,,
2013,10,29,21,30,0,0,-6,9630,17,0.4,0,25.7,,
2013,10,29,22,30,0,0,-6,9630,16,0.4,0,25.8,,
2013,10,29,23,30,0,0,-5,9640,15,0.5,0,26,,
2013,10,30,0,30,0,0,-4,9650,14,0.5,0,26.1,,
2013,10,30,1,30,0,0,-2,9650,13,0.6,0,26,,
2013,10,30,2,30,0,0,-1,9660,12,0.6,0,25.9,,
2013,10,30,3,30,0,0,0,9670,11,0.6,0,25.7,,
2013,10,30,4,30,0,0,1,9670,11,0.5,0,25.7,,
2013,10,30,5,30,0,0,3,9680,10,0.5,0,25.8,,
2013,10,30,6,30,0,0,4,9690,10,0.5,0,25.7,,
2013,10,30,7,30,0,0,4,9700,9,0.4,0,25.5,,
2013,10,30,8,30,87,29,5,9700,10,0.4,93,25.4,,
2013,10,30,9,30,160,28,5,9710,11,0.5,171,25.7,,
2013,10,30,10,30,190,10,5,9710,14,0.4,196,26.1,,
2013,10,30,11,30,148,0,5,9710,16,0.4,148,26.5,,
2013,10,30,12,30,220,8,5,9710,17,0.4,226,27,,
2013,10,30,13,30,157,0,4,9700,18,0.4,157,27.3,,
2013,10,30,14,30,275,117,4,9710,18,0.3,339,27.4,,
2013,10,30,15,30,159,6,4,9700,17,0.3,162,27.5,,
2013,10,30,16,30,98,1,4,9700,16,0.2,99,27.4,,
2013,10,30,17,30,10,0,4,9710,14,0.1,10,26.8,,
2013,10,30,18,30,0,0,6,9710,14,0.1,0,25.7,,
2013,10,30,19,30,0,0,7,9720,13,0,0,24.4,,
2013,10,30,20,30,0,0,7,9720,13,0,0,20.6,,
2013,10,30,21,30,0,0,7,9720,12,0,0,9,,
2013,10,30,22,30,0,0,6,9720,11,0.1,0,9.2,,
2013,10,30,23,30,0,0,5,9720,10,0.1,0,9.9,,
2013,10,31,0,30,0,0,5,9720,10,0.2,0,10.6,,
2013,10,31,1,30,0,0,5,9710,9,0.2,0,11.1,,
2013,10,31,2,30,0,0,4,9710,9,0.2,0,11.7,,
2013,10,31,3,30,0,0,5,9710,8,0.2,0,11.9,,
2013,10,31,4,30,0,0,5,9710,8,0.2,0,11.4,,
2013,10,31,5,30,0,0,5,9710,8,0.2,0,10.6,,
2013,10,31,6,30,0,0,5,9720,8,0.1,0,9.6,,
2013,10,31,7,30,0,0,6,9720,8,0.1,0,9,,
2013,10,31,8,30,91,183,4,9730,10,0.1,127,8.7,,
2013,10,31,9,30,152,399,4,9730,13,0,298,7.3,,
2013,10,31,10,30,188,524,3,9720,16,0,448,3.2,,
2013,10,31,11,30,207,590,3,9720,18,0,552,33.3,,
2013,10,31,12,30,215,616,3,9710,19,0.1,599,30.9,,
2013,10,31,13,30,212,607,3,9710,20,0.1,582,30.1,,
2013,10,31,14,30,214,523,2,9700,20,0.1,498,29.7,,
2013,10,31,15,30,171,467,2,9700,19,0.1,372,29.5,,
2013,10,31,16,30,124,296,2,9700,17,0.1,206,29.2,,
2013,10,31,17,30,30,0,2,9700,15,0.1,30,28.8,,
2013,10,31,18,30,0,0,3,9700,14,0.2,0,28.2,,
2013,10,31,19,30,0,0,3,9710,13,0.2,0,27.7,,
2013,10,31,20,30,0,0,3,9710,13,0.1,0,27.9,,
2013,10,31,21,30,0,0,4,9710,13,0.1,0,28.1,,
2013,10,31,22,30,0,0,5,9710,13,0.1,0,27.7,,
2013,10,31,23,30,0,0,5,9710,12,0.1,0,26.1,,
2003,11,1,0,30,0,0,5,9710,12,0.1,0,24,,
2003,11,1,1,30,0,0,5,9700,12,0.1,0,22.4,,
2003,11,1,2,30,0,0,5,9700,11,0.1,0,21.9,,
2003,11,1,3,30,0,0,5,9700,11,0.1,0,22.3,,
2003,11,1,4,30,0,0,5,9700,11,0.1,0,23,,
2003,11,1,5,30,0,0,-3,9580,19,0.1,0,12.4,,
2003,11,1,6,30,0,0,0,9580,19,0.2,0,12.3,,
2003,11,1,7,30,0,0,0,9590,19,0.2,0,12.7,,
2003,11,1,8,30,82,273,-2,9590,21,0.2,135,13.4,,
2003,11,1,9,30,133,488,-7,9600,24,0.1,310,14,,
2003,11,1,10,30,181,555,-8,9600,28,0.1,456,14.2,,
2003,11,1,11,30,179,665,-9,9590,31,0.1,566,14.2,,
2003,11,1,12,30,208,632,-9,9580,33,0.1,600,14.2,,
2003,11,1,13,30,212,612,-8,9570,34,0,583,13.2,,
2003,11,1,14,30,171,635,-8,9570,34,0,514,8.6,,
2003,11,1,15,30,148,546,-8,9560,33,0.1,381,4.3,,
2003,11,1,16,30,108,383,-7,9560,30,0.1,213,1.2,,
2003,11,1,17,30,38,24,-8,9570,27,0.2,41,34.1,,
2003,11,1,18,30,0,0,-9,9580,26,0.3,0,31.4,,
2003,11,1,19,30,0,0,-9,9590,25,0.4,0,28.9,,
2003,11,1,20,30,0,0,-8,9600,24,0.4,0,27,,
2003,11,1,21,30,0,0,-6,9610,23,0.5,0,25.7,,
2003,11,1,22,30,0,0,-6,9610,21,0.5,0,25.1,,
2003,11,1,23,30,0,0,-5,9610,20,0.5,0,24.8,,
2003,11,2,0,30,0,0,-4,9610,19,0.4,0,24.8,,
2003,11,2,1,30,0,0,-3,9610,18,0.3,0,25.2,,
2003,11,2,2,30,0,0,-2,9600,18,0.2,0,25.7,,
2003,11,2,3,30,0,0,1,9600,18,0.1,0,26.1,,
2003,11,2,4,30,0,0,4,9600,19,0.1,0,25.1,,
2003,11,2,5,30,0,0,4,9610,19,0,0,21.4,,
2003,11,2,6,30,0,0,4,9610,19,0.1,0,18.3,,
2003,11,2,7,30,0,0,2,9610,19,0.1,0,17,,
2003,11,2,8,30,79,262,0,9620,20,0.1,130,16,,
2003,11,2,9,30,155,395,-4,9610,22,0.1,297,13.8,,
2003,11,2,10,30,246,212,-5,9610,25,0.1,350,10,,
2003,11,2,11,30,265,393,-5,9600,27,0.1,493,7.8,,
2003,11,2,12,30,225,579,-5,9590,28,0.2,582,6.4,,
2003,11,2,13,30,221,573,-6,9580,28,0.2,566,5.7,,
2003,11,2,14,30,169,628,-6,9580,27,0.2,506,5.2,,
2003,11,2,15,30,204,128,-7,9580,26,0.2,259,5.3,,
2003,11,2,16,30,108,16,-8,9580,25,0.2,113,5.6,,
2003,11,2,17,30,18,0,-8,9590,24,0.2,18,6.3,,
2003,11,2,18,30,0,0,-7,9590,23,0.2,0,7.6,,
2003,11,2,19,30,0,0,-5,9600,22,0.2,0,9.5,,
2003,11,2,20,30,0,0,-3,9600,22,0.2,0,11.4,,
2003,11,2,21,30,0,0,-1,9610,21,0.2,0,11.9,,
2003,11,2,22,30,0,0,0,9600,21,0.1,0,10.9,,
2003,11,2,23,30,0,0,1,9600,21,0.1,0,9.6,,
2003,11,3,0,30,0,0,2,9600,21,0.1,0,9.6,,
2003,11,3,1,30,0,0,2,9590,20,0.1,0,11.1,,
2003,11,3,2,30,0,0,1,9590,20,0.1,0,13,,
2003,11,3,3,30,0,0,0,9590,20,0.2,0,14.5,,
2003,11,3,4,30,0,0,-1,9590,19,0.2,0,15.3,,
2003,11,3,5,30,0,0,-1,9590,19,0.3,0,15.7,,
2003,11,3,6,30,0,0,0,9590,18,0.3,0,16.1,,
2003,11,3,7,30,0,0,0,9590,18,0.3,0,16.4,,
2003,11,3,8,30,78,255,-1,9590,21,0.3,126,16.6,,
2003,11,3,9,30,129,470,-1,9600,24,0.2,296,16.2,,
2003,11,3,10,30,238,124,-2,9590,27,0.1,299,16.1,,
2003,11,3,11,30,268,380,-2,9590,30,0,486,22.3,,
2003,11,3,12,30,182,670,-1,9590,32,0.1,592,29.4,,
2003,11,3,13,30,179,660,-1,9580,33,0.2,574,31.7,,
2003,11,3,14,30,271,325,-1,9580,32,0.2,444,33.2,,
2003,11,3,15,30,185,53,-1,9580,31,0.2,208,33.3,,
2003,11,3,16,30,123,143,-1,9590,29,0.2,162,31.9,,
2003,11,3,17,30,28,0,1,9590,26,0.3,28,29.9,,
2003,11,3,18,30,0,0,2,9600,25,0.4,0,28.4,,
2003,11,3,19,30,0,0,4,9610,24,0.4,0,27.6,,
2003,11,3,20,30,0,0,4,9620,22,0.4,0,27,,
2003,11,3,21,30,0,0,5,9630,21,0.5,0,26.8,,
2003,11,3,22,30,0,0,6,9630,19,0.4,0,26.9,,
2003,11,3,23,30,0,0,6,9630,18,0.4,0,27.2,,
2003,11,4,0,30,0,0,7,9630,18,0.3,0,27.6,,
2003,11,4,1,30,0,0,7,9620,17,0.2,0,27.9,,
2003,11,4,2,30,0,0,8,9620,17,0.1,0,28.6,,
2003,11,4,3,30,0,0,11,9620,17,0,0,30.9,,
2003,11,4,4,30,0,0,11,9620,17,0,0,5.4,,
2003,11,4,5,30,0,0,9,9620,17,0.1,0,7.9,,
2003,11,4,6,30,0,0,8,9610,16,0.1,0,8.8,,
2003,11,4,7,30,0,0,11,9620,17,0,0,9.8,,
2003,11,4,8,30,40,0,8,9630,17,0.1,40,26.4,,
2003,11,4,9,30,94,0,8,9640,18,0.5,94,27.4,,
2003,11,4,10,30,120,0,8,9660,18,0.7,120,27.4,,
2003,11,4,11,30,101,0,7,9670,17,0.7,101,27.5,,
2003,11,4,12,30,111,0,7,9670,16,0.7,111,27.9,,
2003,11,4,13,30,107,0,7,9660,15,0.6,107,28.4,,
2003,11,4,14,30,197,14,7,9660,15,0.6,205,28.7,,
2003,11,4,15,30,74,0,7,9670,14,0.5,74,28.8,,
2003,11,4,16,30,42,0,6,9670,13,0.5,42,28.6,,
2003,11,4,17,30,8,0,6,9680,12,0.4,8,28.2,,
2003,11,4,18,30,0,0,5,9690,12,0.4,0,27.8,,
2003,11,4,19,30,0,0,5,9700,11,0.3,0,27.6,,
2003,11,4,20,30,0,0,5,9700,11,0.3,0,27.4,,
2003,11,4,21,30,0,0,5,9700,10,0.2,0,26.9,,
2003,11,4,22,30,0,0,5,9690,10,0.2,0,26.3,,
2003,11,4,23,30,0,0,4,9690,9,0.2,0,25.4,,
2003,11,5,0,30,0,0,4,9680,9,0.2,0,24.5,,
2003,11,5,1,30,0,0,4,9680,9,0.2,0,23.8,,
2003,11,5,2,30,0,0,4,9690,9,0.2,0,23.2,,
2003,11,5,3,30,0,0,5,9700,9,0.1,0,22.7,,
2003,11,5,4,30,0,0,8,9700,11,0.1,0,20,,
2003,11,5,5,30,0,0,7,9710,10,0.1,0,15.2,,
2003,11,5,6,30,0,0,5,9710,8,0.1,0,12.9,,
2003,11,5,7,30,0,0,4,9720,8,0.2,0,12,,
2003,11,5,8,30,83,49,5,9720,9,0.2,92,11.1,,
2003,11,5,9,30,167,66,4,9720,11,0.2,190,10.1,,
2003,11,5,10,30,220,53,4,9710,13,0.2,246,9.3,,
2003,11,5,11,30,292,300,4,9710,15,0.1,462,8.2,,
2003,11,5,12,30,182,675,4,9700,16,0.1,589,6.4,,
2003,11,5,13,30,180,667,4,9690,16,0.1,573,3.9,,
2003,11,5,14,30,260,127,3,9690,15,0,327,1.3,,
2003,11,5,15,30,157,10,3,9700,14,0,162,34.1,,
2003,11,5,16,30,68,0,3,9700,13,0.1,68,32.5,,
2003,11,5,17,30,21,0,5,9710,12,0.1,21,32,,
2003,11,5,18,30,0,0,7,9720,12,0.1,0,31.9,,
