Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,4,28,19,30,12.7,0,0,0,0,-4.3,0,0,0,0,0.301,30.38,102.55,0.28,995,0.5,4,2.7,,
2017,4,28,20,30,11.6,0,0,0,0,-3.6,0,0,0,0,0.303,34.44,112.35,0.28,995,0.5,181,2.5,,
2017,4,28,21,30,10.6,0,0,0,0,-2.7,0,0,0,0,0.304,39.2,120.47,0.28,994,0.5,356,2.3,,
2017,4,28,22,30,9.6,0,0,0,0,-2,0,0,0,0,0.305,44.36,126.1,0.28,994,0.6,351,2.1,,
2017,4,28,23,30,8.8,0,0,0,0,-1.3,0,0,0,0,0.306,49.02,128.37,0.28,993,0.6,346,2,,
2017,4,29,0,30,8.1,0,0,0,0,-0.8,0,0,0,0,0.307,53.36,126.86,0.28,993,0.6,340,1.9,,
2017,4,29,1,30,7.5,0,0,0,0,-0.4,0,0,0,0,0.307,57.47,121.86,0.28,993,0.6,333,1.8,,
2017,4,29,2,30,6.9,0,0,0,0,0.1,0,0,0,0,0.308,61.74,114.18,0.28,993,0.6,325,1.7,,
2017,4,29,3,30,6.6,0,0,0,0,0.4,0,0,0,0,0.309,64.41,104.66,0.28,993,0.6,321,1.6,,
2017,4,29,4,30,6.5,0,0,0,0,0.5,0,0,0,0,0.31,65.52,93.97,0.28,993,0.6,306,1.9,,
2017,4,29,5,30,8.3,50,275,87,0,0.6,50,275,0,87,0.31,58.48,82.43,0.28,994,0.7,297,2.6,,
2017,4,29,6,30,11.4,93,600,291,0,0.6,93,600,0,291,0.309,47.55,70.68,0.28,994,0.7,302,2.8,,
2017,4,29,7,30,15.1,116,759,510,0,0.7,116,759,0,510,0.306,37.41,58.75,0.28,994,0.7,322,2.5,,
2017,4,29,8,30,18.4,132,847,709,0,-0.3,132,847,0,709,0.303,28.22,47.02,0.28,994,0.7,341,2.2,,
2017,4,29,9,30,20.9,141,898,867,0,-2.1,141,898,0,867,0.3,21.29,36.04,0.28,994,0.7,175,1.9,,
2017,4,29,10,30,22.8,162,901,964,0,-3.3,162,901,0,964,0.298,17.31,27.03,0.28,993,0.7,5,1.9,,
2017,4,29,11,30,24.1,164,910,1004,0,-3.9,164,910,0,1004,0.296,15.31,22.7,0.28,993,0.7,9,2.2,,
2017,4,29,12,30,24.8,165,902,979,0,-4.3,165,902,0,979,0.295,14.28,25.59,0.28,992,0.7,9,2.6,,
2017,4,29,13,30,25.1,166,866,886,0,-4.4,166,866,0,886,0.295,13.86,33.89,0.28,992,0.7,7,3,,
2017,4,29,14,30,24.9,154,821,739,0,-4.5,154,821,0,739,0.295,13.98,44.58,0.28,992,0.7,4,3.5,,
2017,4,29,15,30,24.2,136,741,549,0,-4.3,136,741,0,549,0.295,14.72,56.2,0.28,991,0.7,4,3.8,,
2017,4,29,16,30,22.6,111,593,333,0,-4.3,111,593,0,333,0.295,16.25,68.1,0.28,992,0.7,5,3.5,,
2017,4,29,17,30,19.5,69,303,122,0,-2.1,69,303,0,122,0.295,23.09,79.91,0.28,992,0.7,7,2.6,,
2017,4,29,18,30,16.7,0,0,0,0,-0.9,0,0,0,0,0.295,30.16,91.5,0.28,992,0.7,11,2.3,,
2017,4,29,19,30,15.4,0,0,0,0,-0.6,0,0,0,0,0.295,33.52,102.35,0.28,992,0.7,15,2.6,,
2017,4,29,20,30,14.2,0,0,0,0,0.3,0,0,0,0,0.295,38.65,112.13,0.28,992,0.8,20,2.6,,
2017,4,29,21,30,13.1,0,0,0,0,1.4,0,0,0,0,0.295,45.06,120.22,0.28,992,0.8,23,2.4,,
2017,4,29,22,30,12,0,0,0,0,2.5,0,0,0,0,0.295,52.3,125.81,0.28,992,0.8,23,2.1,,
2017,4,29,23,30,11,0,0,0,0,3.4,0,0,0,0,0.296,59.48,128.07,0.28,992,0.7,20,1.8,,
2017,4,30,0,30,10.2,0,0,0,0,4,0,0,0,0,0.296,65.29,126.55,0.28,991,0.7,14,1.6,,
2017,4,30,1,30,9.6,0,0,0,0,4.3,0,0,0,0,0.296,69.61,121.57,0.28,991,0.7,6,1.4,,
2017,4,30,2,30,8.9,0,0,0,0,4.5,0,0,0,0,0.296,73.98,113.91,0.28,991,0.7,177,1.3,,
2017,4,30,3,30,8.6,0,0,0,0,4.6,0,0,0,0,0.296,76.04,104.42,0.28,991,0.7,352,1.3,,
2017,4,30,4,30,8.6,0,0,0,0,4.6,0,0,0,0,0.296,76.11,93.74,0.28,991,0.7,339,1.3,,
2017,4,30,5,30,10.6,50,306,91,0,4.7,50,306,0,91,0.296,66.9,82.22,0.28,991,0.7,332,1.7,,
2017,4,30,6,30,13.9,91,619,297,0,4.6,91,619,0,297,0.297,53.51,70.47,0.28,992,0.7,332,1.8,,
2017,4,30,7,30,17.9,115,767,516,0,4.1,115,767,0,516,0.298,40.06,58.55,0.28,992,0.7,187,1.5,,
2017,4,30,8,30,21.8,133,847,713,0,1.5,133,847,0,713,0.299,26.12,46.81,0.28,992,0.7,53,1.4,,
2017,4,30,9,30,24.6,145,893,869,0,-2.3,145,893,0,869,0.3,16.77,35.8,0.28,991,0.7,69,1.6,,
2017,4,30,10,30,26.3,154,916,971,0,-3.2,154,916,0,971,0.3,14.1,26.75,0.28,991,0.7,66,1.8,,
2017,4,30,11,30,27.5,160,919,1010,0,-3.5,160,919,0,1010,0.299,12.84,22.39,0.28,990,0.7,59,2.2,,
2017,4,30,12,30,28.2,161,909,982,0,-3.7,161,909,0,982,0.298,12.17,25.33,0.28,989,0.7,55,2.7,,
2017,4,30,13,30,28.4,210,793,870,0,-3.8,210,793,0,870,0.297,11.93,33.68,0.28,988,0.7,55,3.1,,
2017,4,30,14,30,28.2,196,738,723,0,-3.8,196,738,0,723,0.295,12.13,44.42,0.28,988,0.7,59,3.4,,
2017,4,30,15,30,27.4,175,642,533,0,-3.9,175,642,0,533,0.293,12.55,56.05,0.28,987,0.7,63,3.4,,
2017,4,30,16,30,25.4,140,480,320,0,-4,140,480,0,320,0.291,14.06,67.95,0.28,987,0.7,66,2.6,,
2017,4,30,17,30,22,79,203,115,0,0.2,79,203,0,115,0.289,23.46,79.75,0.28,987,0.7,67,1.6,,
2017,4,30,18,30,19.1,0,0,0,0,0.5,0,0,0,0,0.289,28.69,91.33,0.28,987,0.7,64,1.5,,
2017,4,30,19,30,17.8,0,0,0,0,0.1,0,0,0,0,0.289,30.18,102.16,0.28,987,0.7,59,1.7,,
2017,4,30,20,30,16.7,0,0,0,0,0.5,0,0,0,0,0.29,33.42,111.91,0.28,986,0.7,51,1.8,,
2017,4,30,21,30,15.8,0,0,0,0,1.4,0,0,0,0,0.29,37.72,119.96,0.28,986,0.7,44,1.7,,
2017,4,30,22,30,14.9,0,0,0,0,2.2,0,0,0,0,0.29,42.39,125.52,0.28,986,0.7,37,1.6,,
2017,4,30,23,30,14.2,0,0,0,3,2.7,0,0,0,0,0.291,46.01,127.76,0.28,986,0.7,30,1.4,,
2017,5,1,0,30,13.7,0,0,0,7,3.1,0,0,0,0,0.291,48.7,126.25,0.28,986,0.7,21,1.2,,
2017,5,1,1,30,13.3,0,0,0,7,3.3,0,0,0,0,0.291,50.85,121.28,0.28,986,0.7,14,1,,
2017,5,1,2,30,13,0,0,0,7,3.4,0,0,0,0,0.292,52.21,113.65,0.28,985,0.7,8,0.8,,
2017,5,1,3,30,12.9,0,0,0,7,3.4,0,0,0,0,0.293,52.61,104.18,0.28,985,0.7,6,0.8,,
2017,5,1,4,30,12.8,0,0,0,7,3.4,0,0,0,0,0.295,52.91,93.52,0.28,985,0.7,319,0.6,,
2017,5,1,5,30,14.1,64,124,81,0,3.8,64,124,0,81,0.296,50.03,82.02,0.28,986,0.7,284,1,,
2017,5,1,6,30,16.7,137,414,277,0,4.4,137,414,0,277,0.296,43.91,70.28,0.28,986,0.7,282,1.6,,
2017,5,1,7,30,20.4,179,590,489,0,4.3,179,590,0,489,0.294,34.68,58.35,0.28,987,0.8,312,1.8,,
2017,5,1,8,30,24.4,205,697,684,0,2.7,205,697,0,684,0.292,24.38,46.6,0.28,987,0.8,180,1.9,,
2017,5,1,9,30,27.1,225,755,839,0,0.7,225,755,0,839,0.291,17.99,35.57,0.28,986,0.8,28,2.4,,
2017,5,1,10,30,28.7,206,833,951,0,0.4,206,833,0,951,0.289,16.02,26.48,0.28,986,0.8,33,2.8,,
2017,5,1,11,30,29.9,213,838,990,0,0.2,213,838,0,990,0.289,14.75,22.08,0.28,985,0.8,34,3.2,,
2017,5,1,12,30,30.6,217,822,961,0,0,217,822,0,961,0.289,13.92,25.07,0.28,984,0.8,32,3.5,,
2017,5,1,13,30,30.8,242,740,859,7,-0.2,263,633,0,791,0.292,13.53,33.48,0.28,984,0.8,28,3.7,,
2017,5,1,14,30,30.6,225,682,714,7,-0.9,232,554,0,629,0.294,13.03,44.25,0.28,984,0.8,23,3.8,,
2017,5,1,15,30,29.9,198,584,526,0,-1.5,198,584,0,526,0.296,13.01,55.9,0.28,983,0.8,19,3.6,,
2017,5,1,16,30,27.8,157,418,315,0,-1.3,157,418,0,315,0.297,14.93,67.81,0.28,983,0.8,14,2.6,,
2017,5,1,17,30,24.5,85,161,114,7,2.8,85,161,5,114,0.299,24.34,79.6,0.28,984,0.8,9,1.8,,
2017,5,1,18,30,22,0,0,0,1,2.8,0,0,0,0,0.301,28.34,91.16,0.28,984,0.8,7,2,,
2017,5,1,19,30,20.4,0,0,0,7,3,0,0,0,0,0.303,31.61,101.97,0.28,984,0.9,6,2.4,,
2017,5,1,20,30,18.8,0,0,0,7,3.8,0,0,0,0,0.305,37.1,111.69,0.28,984,0.9,6,2.4,,
2017,5,1,21,30,17.1,0,0,0,1,4.8,0,0,0,0,0.308,44.2,119.71,0.28,984,0.8,2,2.2,,
2017,5,1,22,30,15.6,0,0,0,1,5.7,0,0,1,0,0.311,51.63,125.24,0.28,984,0.8,175,1.8,,
2017,5,1,23,30,14.3,0,0,0,1,6.3,0,0,1,0,0.312,58.57,127.46,0.28,984,0.8,342,1.6,,
2017,5,2,0,30,13.3,0,0,0,1,6.6,0,0,1,0,0.312,63.83,125.95,0.28,984,0.8,326,1.5,,
2017,5,2,1,30,12.4,0,0,0,1,6.7,0,0,1,0,0.311,68.18,121,0.28,984,0.7,310,1.6,,
2017,5,2,2,30,11.7,0,0,0,1,6.6,0,0,1,0,0.311,71.1,113.39,0.28,984,0.7,301,1.8,,
2017,5,2,3,30,11.4,0,0,0,1,6.5,0,0,1,0,0.311,71.93,103.95,0.28,984,0.7,298,1.9,,
2017,5,2,4,30,11.3,0,0,0,1,6.5,0,0,1,0,0.311,72.33,93.31,0.28,985,0.7,297,2.5,,
2017,5,2,5,30,12.9,62,171,86,1,6.6,62,171,1,86,0.31,65.68,81.82,0.28,985,0.7,293,3.1,,
2017,5,2,6,30,15.9,125,469,285,1,6.8,125,469,1,285,0.308,54.79,70.08,0.28,986,0.7,291,3.3,,
2017,5,2,7,30,19.3,164,634,499,7,6.8,190,413,1,408,0.307,44.32,58.16,0.28,986,0.7,295,3.4,,
2017,5,2,8,30,22.7,189,732,694,7,6.5,236,503,1,583,0.306,35.19,46.4,0.28,986,0.7,307,3.5,,
2017,5,2,9,30,25.8,204,792,850,7,4.8,298,525,1,726,0.305,25.92,35.34,0.28,986,0.7,321,3.6,,
2017,5,2,10,30,28.2,182,873,965,7,2.2,355,518,1,820,0.304,18.74,26.2,0.28,985,0.7,328,3.6,,
2017,5,2,11,30,29.7,181,888,1006,7,0.3,379,514,1,857,0.303,14.94,21.78,0.28,985,0.7,331,3.6,,
2017,5,2,12,30,30.6,178,883,980,7,-1,291,654,1,884,0.303,12.95,24.81,0.28,984,0.7,332,3.6,,
2017,5,2,13,30,31,226,762,863,7,-2,260,641,1,795,0.303,11.78,33.29,0.28,984,0.8,333,3.6,,
2017,5,2,14,30,30.7,213,702,717,7,-2.9,207,627,1,657,0.303,11.19,44.09,0.28,983,0.8,334,3.6,,
2017,5,2,15,30,29.9,189,603,529,7,-3.8,155,580,1,481,0.304,10.97,55.75,0.28,983,0.8,333,3.5,,
2017,5,2,16,30,27.8,150,441,318,7,-4,150,441,5,318,0.305,12.17,67.66,0.28,983,0.8,330,2.7,,
2017,5,2,17,30,23.9,83,179,116,7,0.4,83,179,5,116,0.307,21.23,79.45,0.28,983,0.8,327,1.9,,
2017,5,2,18,30,20.8,0,0,0,1,0.1,0,0,0,0,0.309,25.19,91,0.28,983,0.8,324,1.9,,
2017,5,2,19,30,19.3,0,0,0,7,-0.7,0,0,0,0,0.309,25.92,101.78,0.28,984,0.8,323,2.1,,
2017,5,2,20,30,18.2,0,0,0,7,-1,0,0,0,0,0.309,27.19,111.47,0.28,984,0.8,321,2.1,,
2017,5,2,21,30,17.1,0,0,0,7,-0.9,0,0,0,0,0.31,29.4,119.46,0.28,984,0.9,317,1.9,,
2017,5,2,22,30,16.2,0,0,0,7,-0.6,0,0,0,0,0.311,31.8,124.96,0.28,984,0.9,310,1.8,,
2017,5,2,23,30,15.5,0,0,0,7,-0.3,0,0,0,0,0.313,34.07,127.16,0.28,984,0.9,300,1.6,,
2017,5,3,0,30,15.1,0,0,0,7,0.1,0,0,0,0,0.314,35.94,125.66,0.28,984,0.9,287,1.7,,
2017,5,3,1,30,14.5,0,0,0,0,0.3,0,0,0,0,0.316,37.98,120.72,0.28,984,0.9,276,1.8,,
2017,5,3,2,30,13.6,0,0,0,3,0.4,0,0,0,0,0.32,40.57,113.14,0.28,984,0.9,266,1.9,,
2017,5,3,3,30,13.1,0,0,0,0,0.4,0,0,0,0,0.322,41.78,103.72,0.28,984,0.9,261,1.9,,
2017,5,3,4,30,12.9,0,0,0,0,0.2,0,0,0,0,0.327,41.75,93.1,0.28,984,0.9,249,2.1,,
2017,5,3,5,30,15.1,67,111,83,0,0.2,67,111,0,83,0.329,36.1,81.63,0.28,985,0.8,244,2.8,,
2017,5,3,6,30,18.7,143,392,278,7,-0.3,143,392,5,278,0.331,27.87,69.9,0.28,985,0.8,244,3.1,,
2017,5,3,7,30,22.8,183,577,489,3,-0.7,214,307,0,377,0.331,20.99,57.97,0.28,985,0.8,250,2.9,,
2017,5,3,8,30,26.2,206,693,685,0,-2.7,206,693,0,685,0.33,14.71,46.2,0.28,985,0.8,257,2.7,,
2017,5,3,9,30,28.2,218,763,842,0,-4.1,218,763,0,842,0.327,11.86,35.12,0.28,985,0.8,265,2.4,,
2017,5,3,10,30,29.6,181,869,962,0,-4.6,181,869,0,962,0.324,10.52,25.94,0.28,984,0.8,277,2.2,,
2017,5,3,11,30,30.8,187,869,996,0,-4.9,187,869,0,996,0.32,9.6,21.49,0.28,983,0.9,289,2.2,,
2017,5,3,12,30,31.5,193,850,966,0,-4.7,193,850,0,966,0.317,9.32,24.56,0.28,982,0.9,298,2.3,,
2017,5,3,13,30,31.7,240,734,856,0,-4.2,240,734,0,856,0.316,9.57,33.09,0.28,982,0.9,305,2.4,,
2017,5,3,14,30,31.6,226,672,710,0,-3.6,226,672,0,710,0.317,10.11,43.93,0.28,981,0.9,311,2.4,,
2017,5,3,15,30,31,199,574,523,0,-3.3,199,574,0,523,0.319,10.66,55.61,0.28,981,0.9,320,2.3,,
2017,5,3,16,30,29.1,154,419,314,7,-3.2,146,263,0,246,0.32,12.02,67.52,0.28,981,1,334,1.6,,
2017,5,3,17,30,26,84,168,115,7,2.9,64,22,3,68,0.322,22.36,79.3,0.28,981,1,176,1.1,,
2017,5,3,18,30,23.6,0,0,0,6,1.8,0,0,0,0,0.323,23.96,90.26,0.28,981,1.1,16,1.2,,
2017,5,3,19,30,22.5,0,0,0,7,0.9,0,0,0,0,0.323,23.94,101.6,0.28,981,1.3,31,1.3,,
2017,5,3,20,30,21.9,0,0,0,7,0.5,0,0,0,0,0.323,24.24,111.26,0.28,981,1.4,49,1.2,,
2017,5,3,21,30,21.6,0,0,0,7,0.4,0,0,0,0,0.323,24.48,119.22,0.28,981,1.6,72,1.2,,
2017,5,3,22,30,21.2,0,0,0,4,0.9,0,0,0,0,0.325,25.93,124.69,0.28,981,1.7,101,1.1,,
2017,5,3,23,30,20.5,0,0,0,7,1.4,0,0,0,0,0.327,28.02,126.87,0.28,980,1.9,126,1.1,,
2017,5,4,0,30,19.7,0,0,0,7,1.1,0,0,0,0,0.328,28.94,125.36,0.28,980,1.9,144,1.1,,
2017,5,4,1,30,19.3,0,0,0,7,1,0,0,0,0,0.328,29.38,120.45,0.28,979,1.9,162,1.1,,
2017,5,4,2,30,19.3,0,0,0,4,0.9,0,0,0,0,0.327,29.29,112.89,0.28,979,2,185,1,,
2017,5,4,3,30,19.2,0,0,0,4,1.1,0,0,0,0,0.327,29.81,103.49,0.28,979,2,198,1,,
2017,5,4,4,30,19.8,0,0,0,3,1.2,0,0,0,0,0.326,28.96,92.89,0.28,980,2.1,198,0.9,,
2017,5,4,5,30,21.3,66,92,80,4,2.2,30,0,3,30,0.325,28.25,81.44,0.28,980,2.1,185,1,,
2017,5,4,6,30,23.9,150,331,264,4,4,43,0,0,43,0.325,27.52,69.71,0.28,980,2.2,168,1.5,,
2017,5,4,7,30,27.3,199,501,466,7,1.6,31,0,0,31,0.325,18.99,57.79,0.28,980,2.2,159,1.7,,
2017,5,4,8,30,30.5,231,605,651,7,0.5,293,355,0,540,0.324,14.5,46.01,0.28,980,2.3,204,1.5,,
2017,5,4,9,30,32.2,257,656,795,0,1.3,257,656,0,795,0.322,13.96,34.9,0.28,980,2.4,262,1.8,,
2017,5,4,10,30,32.8,247,722,898,3,2.9,447,244,0,667,0.32,15.11,25.68,0.28,980,2.5,279,2.3,,
2017,5,4,11,30,33.1,249,735,934,3,3.8,448,76,0,519,0.32,15.86,21.2,0.28,980,2.6,287,2.5,,
2017,5,4,12,30,32.9,241,732,908,3,4.7,434,318,0,724,0.322,17.09,24.31,0.28,980,2.7,301,2.4,,
2017,5,4,13,30,32.5,262,652,810,0,5.6,262,652,0,810,0.323,18.64,32.9,0.28,980,2.6,332,2.1,,
2017,5,4,14,30,32.2,229,621,678,2,6.2,330,269,3,525,0.324,19.66,43.77,0.28,979,2.5,191,2.3,,
2017,5,4,15,30,31.4,192,550,504,0,6.6,192,550,0,504,0.325,21.23,55.46,0.28,979,2.4,38,3.1,,
2017,5,4,16,30,29.6,148,407,305,1,7.3,148,407,0,305,0.326,24.59,67.37,0.28,979,2.4,51,3.9,,
2017,5,4,17,30,26.8,82,164,113,0,8.7,82,164,0,113,0.328,31.83,79.15,0.28,980,2.4,60,4.3,,
2017,5,4,18,30,24.2,0,0,0,1,10.2,0,0,0,0,0.329,41.35,90.12,0.28,980,2.4,68,4.3,,
2017,5,4,19,30,22.7,0,0,0,0,11.6,0,0,0,0,0.329,49.44,101.41,0.28,981,2.4,81,4,,
2017,5,4,20,30,21.9,0,0,0,0,12.3,0,0,0,0,0.33,54.4,111.04,0.28,981,2.4,95,3.8,,
2017,5,4,21,30,21.3,0,0,0,3,12.5,0,0,0,0,0.329,57.32,118.97,0.28,981,2.4,106,3.6,,
2017,5,4,22,30,20.7,0,0,0,7,12.7,0,0,0,0,0.328,60.07,124.42,0.28,981,2.4,111,3.5,,
2017,5,4,23,30,20.1,0,0,0,7,12.8,0,0,0,0,0.326,62.79,126.58,0.28,980,2.4,111,3.4,,
2017,5,5,0,30,19.5,0,0,0,7,13,0,0,0,0,0.325,65.92,125.08,0.28,980,2.4,109,3.2,,
2017,5,5,1,30,19.1,0,0,0,0,13.2,0,0,0,0,0.324,68.43,120.18,0.28,979,2.4,106,3.4,,
2017,5,5,2,30,18.8,0,0,0,3,13.3,0,0,0,0,0.323,70.52,112.64,0.28,979,2.4,107,3.5,,
2017,5,5,3,30,18.6,0,0,0,4,13.4,0,0,0,0,0.323,71.84,103.27,0.28,979,2.5,110,3.2,,
2017,5,5,4,30,18.8,0,0,0,4,13.4,0,0,0,0,0.322,71.05,92.69,0.28,979,2.6,109,3.3,,
2017,5,5,5,30,19.7,67,67,77,7,13.4,6,0,3,6,0.322,67.2,81.25,0.28,980,2.7,144,2.8,,
2017,5,5,6,30,21.4,162,268,255,7,13.4,16,0,0,16,0.321,60.2,69.53,0.28,980,2.9,199,2.6,,
2017,5,5,7,30,23.8,228,409,447,6,13.3,122,0,0,122,0.319,51.88,57.61,0.28,981,3.1,222,2.8,,
2017,5,5,8,30,26.6,273,504,624,6,13.5,214,10,0,222,0.317,44.47,45.82,0.28,981,3.3,220,3.2,,
2017,5,5,9,30,29.2,303,562,765,6,13.8,96,0,0,96,0.314,39.05,34.69,0.28,981,3.5,215,3.2,,
2017,5,5,10,30,31.1,330,581,855,6,14,173,7,0,179,0.313,35.27,25.42,0.28,980,3.6,211,2.6,,
2017,5,5,11,30,32.3,339,590,891,7,13.9,456,85,0,535,0.312,32.78,20.91,0.28,979,3.6,195,1.5,,
2017,5,5,12,30,33.2,324,597,869,6,13.7,363,29,0,389,0.313,30.75,24.07,0.28,978,3.6,106,1,,
2017,5,5,13,30,33.3,311,568,789,7,13.5,389,69,0,447,0.313,30.31,32.71,0.28,977,3.7,186,1.3,,
2017,5,5,14,30,32.2,308,466,645,4,13.7,99,0,0,99,0.316,32.6,43.61,0.28,977,3.9,325,1.8,,
2017,5,5,15,30,30.7,285,320,467,4,14.6,252,185,0,357,0.321,37.52,55.32,0.28,978,4.1,307,2.3,,
2017,5,5,16,30,29.5,198,208,278,7,15.7,156,81,0,187,0.325,43.38,67.23,0.28,978,4.1,287,1.9,,
2017,5,5,17,30,27.9,88,71,101,8,16.3,61,0,3,61,0.327,49.18,79,0.28,979,3.9,227,1.2,,
2017,5,5,18,30,26.2,0,0,0,4,16.6,0,0,0,0,0.327,55.57,89.98,0.28,979,3.7,179,1.1,,
2017,5,5,19,30,25.2,0,0,0,8,16.9,0,0,0,0,0.326,59.98,101.22,0.28,979,3.6,176,1.7,,
2017,5,5,20,30,24.6,0,0,0,7,17.2,0,0,0,0,0.324,63.43,110.83,0.28,979,3.5,176,2.3,,
2017,5,5,21,30,23.8,0,0,0,0,17.5,0,0,0,0,0.322,67.83,118.73,0.28,978,3.4,178,2.5,,
2017,5,5,22,30,22.9,0,0,0,0,17.7,0,0,0,0,0.32,72.7,124.15,0.28,978,3.4,182,2.3,,
2017,5,5,23,30,22.2,0,0,0,0,17.8,0,0,0,0,0.319,76.11,126.3,0.28,978,3.4,191,1.8,,
2017,5,6,0,30,21.9,0,0,0,7,17.7,0,0,0,0,0.317,76.89,124.8,0.28,979,3.4,209,1.3,,
2017,5,6,1,30,21.8,0,0,0,7,17.5,0,0,0,0,0.315,76.34,119.92,0.28,979,3.4,227,1.1,,
2017,5,6,2,30,21.8,0,0,0,6,17.2,0,0,0,0,0.314,75.29,112.41,0.28,979,3.4,235,0.9,,
2017,5,6,3,30,21.8,0,0,0,6,17.1,0,0,0,0,0.314,74.52,103.05,0.28,979,3.4,236,0.8,,
2017,5,6,4,30,21.8,0,0,0,9,16.9,0,0,0,0,0.313,73.73,92.49,0.28,979,3.4,218,1,,
2017,5,6,5,30,22.7,67,87,81,7,16.8,46,0,3,46,0.313,69.5,81.07,0.28,979,3.4,208,1.4,,
2017,5,6,6,30,24.2,152,304,260,7,16.7,68,0,0,68,0.313,62.92,69.36,0.28,979,3.5,200,2,,
2017,5,6,7,30,26.1,207,459,454,0,16.3,207,459,0,454,0.311,54.91,57.44,0.28,979,3.6,174,2.4,,
2017,5,6,8,30,29.1,242,559,633,0,16.7,242,559,0,633,0.308,47.08,45.64,0.28,979,3.7,143,2.9,,
2017,5,6,9,30,32,268,615,775,3,16.9,397,247,0,601,0.306,40.39,34.48,0.28,979,3.8,138,3.1,,
2017,5,6,10,30,32.8,324,592,859,6,16.3,368,32,0,397,0.304,37.29,25.17,0.28,978,4,165,2.7,,
2017,5,6,11,30,32.1,353,570,887,6,15.9,126,0,0,126,0.303,37.79,20.63,0.28,978,4.2,212,2.5,,
2017,5,6,12,30,31.4,363,542,859,4,16,309,18,0,325,0.302,39.65,23.83,0.28,978,4.2,251,2.8,,
2017,5,6,13,30,31.6,316,552,781,4,16.3,397,78,0,462,0.302,39.96,32.53,0.28,978,4,282,3.5,,
2017,5,6,14,30,31.5,271,529,655,0,16.3,271,529,0,655,0.304,40.06,43.46,0.28,978,3.8,306,4.4,,
2017,5,6,15,30,30,240,420,480,0,16,240,420,0,480,0.307,42.81,55.17,0.28,978,3.7,328,5.9,,
2017,5,6,16,30,27.4,192,231,282,3,15.4,156,75,0,185,0.31,47.95,67.09,0.28,980,3.6,349,7,,
2017,5,6,17,30,24.6,86,42,94,8,14.1,68,34,3,75,0.312,52.09,78.85,0.28,981,3.5,185,6.9,,
2017,5,6,18,30,22.7,0,0,0,0,12.8,0,0,0,0,0.313,53.53,89.84,0.28,983,3.3,13,5.9,,
2017,5,6,19,30,21.5,0,0,0,4,12.3,0,0,0,0,0.312,55.74,101.04,0.28,984,3.3,15,4.6,,
2017,5,6,20,30,20.4,0,0,0,4,12.5,0,0,0,0,0.309,60.61,110.62,0.28,985,3.3,16,3,,
2017,5,6,21,30,19.7,0,0,0,7,12.8,0,0,0,0,0.306,64.53,118.49,0.28,985,3.3,16,1.7,,
2017,5,6,22,30,19.4,0,0,0,4,13,0,0,0,0,0.304,66.36,123.88,0.28,986,3.2,16,1.2,,
2017,5,6,23,30,18.9,0,0,0,4,13,0,0,0,0,0.302,68.81,126.02,0.28,986,3.1,12,1,,
2017,5,7,0,30,18.2,0,0,0,0,13.1,0,0,0,0,0.302,72.1,124.52,0.28,985,3,4,0.9,,
2017,5,7,1,30,17.5,0,0,0,0,13.2,0,0,0,0,0.301,75.89,119.66,0.28,985,2.9,6,1,,
2017,5,7,2,30,16.9,0,0,0,3,13.3,0,0,0,0,0.301,79.38,112.17,0.28,985,2.8,15,1.1,,
2017,5,7,3,30,16.6,0,0,0,3,13.4,0,0,0,0,0.3,81.5,102.84,0.28,985,2.8,20,1.1,,
2017,5,7,4,30,16.7,0,0,0,0,13.6,0,0,0,0,0.302,81.72,92.3,0.28,985,2.7,31,1.6,,
2017,5,7,5,30,18.5,68,59,78,0,13.7,68,59,0,78,0.304,73.61,80.9,0.28,985,2.7,37,2.2,,
2017,5,7,6,30,21.4,163,272,259,0,13.2,163,272,0,259,0.306,59.53,69.19,0.28,985,2.7,36,2.3,,
2017,5,7,7,30,24.2,221,436,456,0,12.3,221,436,0,456,0.308,47.26,57.27,0.28,985,2.7,29,2.2,,
2017,5,7,8,30,26.4,260,543,640,7,12,231,529,0,603,0.309,40.82,45.46,0.28,985,2.8,28,2.1,,
2017,5,7,9,30,28.4,285,606,786,2,12,336,423,0,686,0.308,36.24,34.28,0.28,985,2.8,33,1.8,,
2017,5,7,10,30,30.1,289,652,881,7,11.9,358,524,0,834,0.308,32.72,24.93,0.28,984,3,39,1.6,,
2017,5,7,11,30,31.5,289,670,917,2,11.9,399,437,3,809,0.308,30.13,20.35,0.28,983,3.1,49,1.5,,
2017,5,7,12,30,32.3,281,667,892,7,11.8,381,474,0,816,0.308,28.7,23.59,0.28,982,3.2,59,1.7,,
2017,5,7,13,30,32.6,334,539,789,7,11.6,383,347,0,676,0.306,27.84,32.34,0.28,980,3.1,69,2.2,,
2017,5,7,14,30,32.4,295,499,658,4,11.5,346,168,0,468,0.305,27.87,43.3,0.28,979,3,72,2.9,,
2017,5,7,15,30,31.6,251,408,484,8,11.4,207,20,0,219,0.303,29.07,55.03,0.28,978,3.1,53,3,,
