Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2883805,-,-,-,37.21,65.26,4,260,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,11,21,21,30,1.8,0,0,0,6,-0.2,0,0,0,0,0.28800000000000003,86.41,149.66,0.3,992,1.6,287,5.1000000000000005
2019,11,21,22,30,1.4000000000000001,0,0,0,6,-0.7000000000000001,0,0,1,0,0.28800000000000003,85.7,159.03,0.3,993,1.6,280,4.9
2019,11,21,23,30,1.1,0,0,0,7,-1.1,0,0,1,0,0.289,85.42,162.73,0.3,993,1.6,278,4.800000000000001
2019,11,22,0,30,1,0,0,0,7,-1.3,0,0,0,0,0.291,84.63,157.68,0.3,994,1.6,274,4.7
2019,11,22,1,30,0.9,0,0,0,7,-1.5,0,0,0,0,0.295,84.25,147.81,0.3,994,1.5,267,4.3
2019,11,22,2,30,0.8,0,0,0,7,-1.6,0,0,0,0,0.299,83.72,136.38,0.3,995,1.5,261,3.9000000000000004
2019,11,22,3,30,0.7000000000000001,0,0,0,7,-1.9000000000000001,0,0,0,0,0.302,82.92,124.5,0.3,995,1.4000000000000001,259,3.8000000000000003
2019,11,22,4,30,0.4,0,0,0,4,-2.1,0,0,0,0,0.307,83.46000000000001,112.61,0.3,996,1.3,257,3.3000000000000003
2019,11,22,5,30,-0.2,0,0,0,0,-2.4000000000000004,0,0,0,0,0.307,85.05,100.97,0.3,997,1.3,260,2.9000000000000004
2019,11,22,6,30,-0.4,0,0,0,1,-3.2,0,0,0,0,0.305,81.61,89.38,0.3,997,1.2000000000000002,265,3
2019,11,22,7,30,0.7000000000000001,75,297,130,4,-3.6,11,0,3,11,0.304,72.8,79.48,0.3,998,1.2000000000000002,273,3.7
2019,11,22,8,30,2.4000000000000004,115,528,292,4,-4.2,24,0,0,24,0.304,61.9,70.49,0.3,999,1.1,282,3.7
2019,11,22,9,30,3.6,137,645,426,4,-4.7,98,0,0,98,0.305,54.74,63.32,0.3,999,1.1,287,3.3000000000000003
2019,11,22,10,30,4.6000000000000005,187,593,495,1,-4.7,187,593,0,495,0.308,50.89,58.7,0.3,999,1.1,291,2.9000000000000004
2019,11,22,11,30,5.300000000000001,190,616,524,0,-4.7,190,616,0,524,0.31,48.47,57.28,0.3,999,1,299,2.4000000000000004
2019,11,22,12,30,5.800000000000001,181,601,488,2,-4.7,227,212,0,335,0.313,46.77,59.29,0.3,998,1,314,1.9000000000000001
2019,11,22,13,30,5.9,161,545,396,0,-4.800000000000001,161,545,0,396,0.314,46.28,64.4,0.3,998,1,168,1.3
2019,11,22,14,30,5.6000000000000005,126,428,259,4,-4.9,23,0,0,23,0.316,46.85,71.94,0.3,998,0.9,32,0.9
2019,11,22,15,30,4.5,69,197,100,4,-4.6000000000000005,9,0,3,9,0.317,51.620000000000005,81.18,0.3,998,0.9,61,0.7000000000000001
2019,11,22,16,30,3.1,0,0,0,0,-4.2,0,0,0,0,0.318,58.72,91.74,0.3,998,0.9,71,0.7000000000000001
2019,11,22,17,30,2.3000000000000003,0,0,0,1,-5,0,0,0,0,0.321,58.74,102.98,0.3,998,0.9,74,0.9
2019,11,22,18,30,1.8,0,0,0,0,-5.300000000000001,0,0,0,0,0.322,59.4,114.68,0.3,998,0.9,74,1
2019,11,22,19,30,1.1,0,0,0,0,-5.6000000000000005,0,0,0,0,0.323,61.14,126.60000000000001,0.3,998,0.9,68,1
2019,11,22,20,30,0.4,0,0,0,0,-5.7,0,0,0,0,0.323,63.660000000000004,138.46,0.3,998,0.9,56,1.1
2019,11,22,21,30,-0.30000000000000004,0,0,0,0,-5.800000000000001,0,0,0,0,0.321,66.49,149.76,0.3,998,0.9,44,1.2000000000000002
2019,11,22,22,30,-0.8,0,0,0,0,-5.800000000000001,0,0,0,0,0.319,68.76,159.18,0.3,998,0.9,34,1.2000000000000002
2019,11,22,23,30,-1.1,0,0,0,0,-5.800000000000001,0,0,0,0,0.317,70.21000000000001,162.94,0.3,998,0.9,27,1.2000000000000002
2019,11,23,0,30,-1.4000000000000001,0,0,0,0,-5.800000000000001,0,0,0,0,0.315,71.86,157.89000000000001,0.3,998,0.9,21,1.1
2019,11,23,1,30,-1.6,0,0,0,0,-5.800000000000001,0,0,0,0,0.314,73.22,147.99,0.3,998,0.9,13,1
2019,11,23,2,30,-1.8,0,0,0,0,-5.7,0,0,0,0,0.314,74.74,136.55,0.3,998,0.9,181,1
2019,11,23,3,30,-2,0,0,0,4,-5.6000000000000005,0,0,0,0,0.315,76.34,124.67,0.3,998,0.9,355,1
2019,11,23,4,30,-2.3000000000000003,0,0,0,0,-5.5,0,0,0,0,0.316,78.66,112.78,0.31,998,0.9,335,1
2019,11,23,5,30,-2.6,0,0,0,0,-5.4,0,0,0,0,0.316,81.08,101.15,0.31,998,1,326,1
2019,11,23,6,30,-2,0,0,0,0,-5.300000000000001,0,0,0,0,0.314,78.12,89.54,0.31,998,1,320,1.2000000000000002
2019,11,23,7,30,-0.2,79,250,124,0,-5,79,250,0,124,0.313,70.11,79.67,0.31,998,1,315,1.6
2019,11,23,8,30,2.4000000000000004,129,464,283,0,-4.4,129,464,0,283,0.313,60.910000000000004,70.69,0.31,998,1,324,1.7000000000000002
2019,11,23,9,30,5,156,584,416,0,-3.8000000000000003,156,584,0,416,0.313,52.800000000000004,63.54,0.31,998,1,346,1.4000000000000001
2019,11,23,10,30,6.7,185,602,496,4,-3,197,23,0,209,0.312,49.92,58.92,0.31,998,1,355,1.1
2019,11,23,11,30,7.5,187,625,523,7,-2.5,180,7,0,184,0.312,49.22,57.49,0.31,997,1,347,1.1
2019,11,23,12,30,8,178,609,488,4,-2.1,104,0,0,104,0.31,48.82,59.480000000000004,0.31,996,1,336,1.3
2019,11,23,13,30,8.1,140,613,403,4,-1.9000000000000001,37,0,3,37,0.309,49.300000000000004,64.56,0.31,996,1,329,1.6
2019,11,23,14,30,7.7,114,484,263,4,-1.9000000000000001,22,0,0,22,0.307,50.82,72.07000000000001,0.31,996,1,329,1.7000000000000002
2019,11,23,15,30,6,65,245,102,7,-1.5,32,0,3,32,0.308,58.42,81.28,0.31,996,1,336,1.4000000000000001
2019,11,23,16,30,4.3,0,0,0,7,-1.9000000000000001,0,0,0,0,0.31,64.26,91.83,0.31,997,1.1,343,1.2000000000000002
2019,11,23,17,30,3.8000000000000003,0,0,0,7,-2.4000000000000004,0,0,0,0,0.312,64.02,103.05,0.31,997,1.1,346,1.4000000000000001
2019,11,23,18,30,3.5,0,0,0,7,-2.7,0,0,0,0,0.313,64.01,114.74000000000001,0.31,998,1.1,346,1.6
2019,11,23,19,30,3.1,0,0,0,7,-3.1,0,0,0,0,0.314,63.84,126.65,0.31,998,1.1,346,1.7000000000000002
2019,11,23,20,30,2.6,0,0,0,7,-3.5,0,0,0,0,0.315,63.93,138.52,0.31,998,1.1,347,1.8
2019,11,23,21,30,2,0,0,0,7,-4,0,0,0,0,0.316,64.52,149.84,0.31,998,1.1,349,1.8
2019,11,23,22,30,1.4000000000000001,0,0,0,4,-4.4,0,0,0,0,0.317,65.55,159.32,0.31,998,1.1,349,1.8
2019,11,23,23,30,0.6000000000000001,0,0,0,4,-4.6000000000000005,0,0,0,0,0.317,68.04,163.16,0.31,998,1.1,348,1.7000000000000002
2019,11,24,0,30,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.318,69.99,158.09,0.31,998,1.1,345,1.6
2019,11,24,1,30,-0.6000000000000001,0,0,0,4,-5,0,0,0,0,0.318,72.31,148.18,0.31,998,1.1,340,1.6
2019,11,24,2,30,-0.9,0,0,0,4,-5,0,0,0,0,0.317,73.52,136.72,0.31,998,1.1,335,1.6
2019,11,24,3,30,-1,0,0,0,4,-5,0,0,0,0,0.316,74.02,124.83,0.31,998,1.1,332,1.6
2019,11,24,4,30,-1.1,0,0,0,4,-5,0,0,0,0,0.315,75.09,112.95,0.31,999,1.1,325,1.8
2019,11,24,5,30,-1.1,0,0,0,4,-4.800000000000001,0,0,0,0,0.314,76.22,101.32000000000001,0.31,999,1.1,321,1.9000000000000001
2019,11,24,6,30,-0.7000000000000001,0,0,0,4,-4.4,0,0,0,0,0.313,75.82000000000001,89.69,0.31,1000,1.1,316,2.5
2019,11,24,7,30,0.4,85,195,119,4,-3.9000000000000004,11,0,1,11,0.313,72.82000000000001,79.86,0.31,1000,1.1,317,3.3000000000000003
2019,11,24,8,30,1.9000000000000001,146,399,276,4,-3.4000000000000004,25,0,0,25,0.314,68.18,70.9,0.31,1000,1,319,3.8000000000000003
2019,11,24,9,30,3,182,511,408,4,-3,38,0,0,38,0.315,64.64,63.75,0.31,1001,1,316,4
2019,11,24,10,30,3.5,203,561,491,4,-3,48,0,0,48,0.315,62.68,59.14,0.31,1000,1,312,4.3
2019,11,24,11,30,3.7,211,574,518,4,-3,106,0,0,106,0.315,61.45,57.7,0.31,1000,0.9,312,4.5
2019,11,24,12,30,3.5,202,558,483,4,-3.3000000000000003,47,0,0,47,0.315,61.29,59.660000000000004,0.31,1000,0.9,316,4.5
2019,11,24,13,30,3.2,178,506,394,4,-3.6,37,0,0,37,0.316,61.050000000000004,64.72,0.31,1000,0.8,321,4.4
2019,11,24,14,30,2.7,137,389,256,4,-4,23,0,0,23,0.316,61.36,72.19,0.31,1001,0.8,327,4.1000000000000005
2019,11,24,15,30,1.8,72,165,97,1,-4.5,72,165,0,97,0.317,63,81.38,0.31,1001,0.7000000000000001,335,3.5
2019,11,24,16,30,0.7000000000000001,0,0,0,1,-5.1000000000000005,0,0,0,0,0.318,65.15,91.91,0.31,1001,0.7000000000000001,344,2.7
2019,11,24,17,30,-0.2,0,0,0,1,-5.6000000000000005,0,0,0,0,0.32,67.19,103.11,0.31,1002,0.6000000000000001,352,2.3000000000000003
2019,11,24,18,30,-1,0,0,0,1,-6,0,0,0,0,0.322,68.64,114.79,0.31,1002,0.6000000000000001,356,2
2019,11,24,19,30,-1.8,0,0,0,1,-6.5,0,0,0,0,0.323,70.28,126.71000000000001,0.31,1002,0.6000000000000001,180,1.8
2019,11,24,20,30,-2.6,0,0,0,1,-7,0,0,0,0,0.324,71.9,138.58,0.31,1002,0.5,4,1.6
2019,11,24,21,30,-3.4000000000000004,0,0,0,0,-7.4,0,0,0,0,0.325,73.56,149.92000000000002,0.31,1002,0.5,10,1.6
2019,11,24,22,30,-4,0,0,0,0,-7.800000000000001,0,0,0,0,0.326,74.62,159.46,0.31,1002,0.5,16,1.6
2019,11,24,23,30,-4.6000000000000005,0,0,0,0,-8.1,0,0,0,0,0.326,76.43,163.36,0.31,1002,0.5,22,1.6
2019,11,25,0,30,-4.9,0,0,0,0,-8.3,0,0,0,0,0.326,77.25,158.3,0.31,1001,0.5,27,1.5
2019,11,25,1,30,-5.2,0,0,0,0,-8.3,0,0,0,0,0.326,78.87,148.35,0.31,1001,0.5,31,1.4000000000000001
2019,11,25,2,30,-5.300000000000001,0,0,0,1,-8.200000000000001,0,0,0,0,0.325,79.79,136.89000000000001,0.31,1001,0.5,33,1.3
2019,11,25,3,30,-5.4,0,0,0,0,-8.200000000000001,0,0,0,0,0.325,80.87,125,0.31,1001,0.5,32,1.2000000000000002
2019,11,25,4,30,-5.5,0,0,0,0,-8.1,0,0,0,0,0.323,81.71000000000001,113.11,0.32,1000,0.5,21,1.1
2019,11,25,5,30,-5.6000000000000005,0,0,0,0,-8.1,0,0,0,0,0.322,82.34,101.5,0.32,1000,0.5,11,1.1
2019,11,25,6,30,-5,0,0,0,0,-8.1,0,0,0,0,0.321,78.59,89.83,0.32,1001,0.5,180,1.6
2019,11,25,7,30,-3.4000000000000004,68,375,133,0,-8.1,68,375,0,133,0.322,70.10000000000001,80.05,0.32,1001,0.5,356,2.2
2019,11,25,8,30,-0.9,104,596,297,4,-7.800000000000001,30,0,0,30,0.324,59.4,71.10000000000001,0.32,1001,0.6000000000000001,186,2.3000000000000003
2019,11,25,9,30,1.2000000000000002,125,705,435,4,-7.5,63,0,0,63,0.325,52.51,63.96,0.32,1000,0.6000000000000001,16,2.1
2019,11,25,10,30,2.5,174,651,506,4,-6.800000000000001,169,5,0,171,0.326,50.230000000000004,59.35,0.32,999,0.6000000000000001,17,2
2019,11,25,11,30,3.3000000000000003,181,662,532,4,-6.300000000000001,242,140,0,316,0.326,49.51,57.89,0.32,999,0.6000000000000001,15,2
2019,11,25,12,30,3.9000000000000004,176,637,496,4,-5.9,226,157,0,305,0.325,48.94,59.84,0.32,998,0.6000000000000001,12,2.1
2019,11,25,13,30,4.2,144,623,408,4,-5.6000000000000005,184,123,3,236,0.324,48.77,64.86,0.32,998,0.6000000000000001,7,2.2
2019,11,25,14,30,3.8000000000000003,117,491,266,4,-5.6000000000000005,23,0,3,23,0.322,50.38,72.31,0.32,998,0.6000000000000001,181,2.2
2019,11,25,15,30,1.9000000000000001,67,239,102,0,-5.7,67,239,0,102,0.322,56.97,81.47,0.32,998,0.6000000000000001,352,1.8
2019,11,25,16,30,-0.4,0,0,0,0,-6.300000000000001,0,0,0,0,0.322,64.37,91.98,0.32,998,0.6000000000000001,343,1.6
2019,11,25,17,30,-1.5,0,0,0,0,-7.300000000000001,0,0,0,0,0.322,64.74,103.17,0.32,999,0.6000000000000001,342,1.9000000000000001
2019,11,25,18,30,-2.2,0,0,0,0,-8.4,0,0,0,0,0.321,62.730000000000004,114.84,0.32,999,0.6000000000000001,345,2
2019,11,25,19,30,-2.9000000000000004,0,0,0,0,-9.4,0,0,0,0,0.319,60.67,126.75,0.32,999,0.6000000000000001,350,2
2019,11,25,20,30,-3.5,0,0,0,0,-10.4,0,0,0,0,0.318,58.75,138.63,0.32,998,0.6000000000000001,353,1.9000000000000001
2019,11,25,21,30,-4,0,0,0,0,-11.100000000000001,0,0,0,0,0.318,57.93,150,0.32,998,0.6000000000000001,354,1.7000000000000002
2019,11,25,22,30,-4.3,0,0,0,0,-11.4,0,0,0,0,0.318,57.81,159.58,0.32,998,0.6000000000000001,352,1.5
2019,11,25,23,30,-4.5,0,0,0,0,-11.5,0,0,0,0,0.317,58.08,163.57,0.32,998,0.6000000000000001,346,1.3
2019,11,26,0,30,-4.7,0,0,0,0,-11.600000000000001,0,0,0,0,0.318,58.480000000000004,158.5,0.32,997,0.6000000000000001,339,1.2000000000000002
2019,11,26,1,30,-4.7,0,0,0,0,-11.700000000000001,0,0,0,0,0.318,58.06,148.53,0.32,997,0.6000000000000001,332,1.2000000000000002
2019,11,26,2,30,-4.7,0,0,0,0,-11.8,0,0,0,0,0.32,57.6,137.06,0.32,997,0.6000000000000001,324,1.1
2019,11,26,3,30,-4.7,0,0,0,0,-11.9,0,0,0,0,0.32,57.19,125.16,0.32,997,0.6000000000000001,319,1.1
2019,11,26,4,30,-4.7,0,0,0,0,-12,0,0,0,0,0.323,56.870000000000005,113.28,0.32,997,0.6000000000000001,309,1.2000000000000002
2019,11,26,5,30,-4.7,0,0,0,0,-12,0,0,0,0,0.323,56.74,101.67,0.32,997,0.6000000000000001,307,1.2000000000000002
2019,11,26,6,30,-4,0,0,0,0,-12,0,0,0,0,0.323,53.97,89.99,0.32,997,0.6000000000000001,305,1.8
2019,11,26,7,30,-2.4000000000000004,77,262,121,0,-11.700000000000001,77,262,0,121,0.323,48.94,80.24,0.32,997,0.6000000000000001,302,2.4000000000000004
2019,11,26,8,30,0,124,498,284,4,-11,25,0,0,25,0.324,43.37,71.3,0.32,997,0.6000000000000001,318,2.4000000000000004
2019,11,26,9,30,2.7,149,622,420,4,-10.200000000000001,39,0,0,39,0.325,38.12,64.17,0.32,997,0.6000000000000001,343,2.4000000000000004
2019,11,26,10,30,4.6000000000000005,175,646,502,4,-8.6,59,0,0,59,0.326,37.76,59.550000000000004,0.32,997,0.6000000000000001,351,2.4000000000000004
2019,11,26,11,30,5.5,177,669,530,4,-7.5,129,0,0,129,0.327,38.64,58.09,0.32,996,0.6000000000000001,350,2.4000000000000004
2019,11,26,12,30,6,168,655,496,4,-6.7,107,0,0,107,0.329,39.6,60.01,0.32,995,0.6000000000000001,347,2.4000000000000004
2019,11,26,13,30,6.1000000000000005,143,623,406,4,-6.300000000000001,63,0,0,63,0.33,40.7,65,0.32,995,0.6000000000000001,344,2.5
2019,11,26,14,30,5.300000000000001,114,496,264,4,-6,34,0,0,34,0.332,43.84,72.42,0.32,995,0.6000000000000001,343,2.1
2019,11,26,15,30,3.2,65,246,101,7,-5.6000000000000005,31,0,3,31,0.333,52.46,81.56,0.32,995,0.6000000000000001,340,1.6
2019,11,26,16,30,1.2000000000000002,0,0,0,7,-6.1000000000000005,0,0,0,0,0.335,58.32,92.05,0.32,996,0.5,337,1.5
2019,11,26,17,30,0.30000000000000004,0,0,0,1,-6.300000000000001,0,0,0,0,0.337,61.06,103.22,0.32,996,0.5,336,1.6
2019,11,26,18,30,-0.4,0,0,0,0,-6.4,0,0,0,0,0.338,63.690000000000005,114.88,0.32,997,0.5,336,1.7000000000000002
2019,11,26,19,30,-1.2000000000000002,0,0,0,7,-6.6000000000000005,0,0,0,0,0.337,66.66,126.79,0.32,997,0.5,336,1.6
2019,11,26,20,30,-2,0,0,0,4,-6.9,0,0,0,0,0.336,69.32000000000001,138.67000000000002,0.32,997,0.5,336,1.6
2019,11,26,21,30,-2.8000000000000003,0,0,0,7,-7.2,0,0,0,0,0.335,71.76,150.06,0.32,997,0.5,336,1.5
2019,11,26,22,30,-3.3000000000000003,0,0,0,1,-7.5,0,0,0,0,0.334,72.47,159.70000000000002,0.32,997,0.5,335,1.3
2019,11,26,23,30,-3.7,0,0,0,0,-7.9,0,0,0,0,0.332,72.62,163.76,0.32,997,0.4,333,1.2000000000000002
2019,11,27,0,30,-3.8000000000000003,0,0,0,0,-8.200000000000001,0,0,0,0,0.33,71.35000000000001,158.69,0.32,997,0.4,330,1
2019,11,27,1,30,-3.8000000000000003,0,0,0,0,-8.5,0,0,0,0,0.329,69.84,148.71,0.32,997,0.4,327,0.9
2019,11,27,2,30,-3.9000000000000004,0,0,0,0,-8.700000000000001,0,0,0,0,0.329,69.12,137.22,0.32,996,0.4,319,0.8
2019,11,27,3,30,-3.9000000000000004,0,0,0,0,-8.9,0,0,0,0,0.329,68.18,125.32000000000001,0.32,996,0.4,313,0.8
2019,11,27,4,30,-4,0,0,0,0,-9,0,0,0,0,0.332,67.97,113.44,0.32,997,0.4,284,0.7000000000000001
2019,11,27,5,30,-4.2,0,0,0,0,-9.200000000000001,0,0,0,0,0.333,68.3,101.84,0.32,997,0.4,265,0.7000000000000001
2019,11,27,6,30,-3.6,0,0,0,0,-9.3,0,0,0,0,0.334,64.67,90.14,0.32,997,0.4,253,0.9
2019,11,27,7,30,-2.1,62,407,130,0,-9.3,62,407,0,130,0.333,57.84,80.43,0.32,997,0.4,249,1.2000000000000002
2019,11,27,8,30,0.4,95,644,299,0,-9,95,644,0,299,0.331,49.33,71.5,0.32,997,0.4,241,1
2019,11,27,9,30,3.2,111,759,440,0,-8.200000000000001,111,759,0,440,0.325,42.96,64.37,0.32,997,0.4,139,0.6000000000000001
2019,11,27,10,30,5,152,716,513,0,-7.2,152,716,0,513,0.319,40.81,59.75,0.32,997,0.4,30,0.7000000000000001
2019,11,27,11,30,5.9,153,742,543,0,-7,153,742,0,543,0.316,39.08,58.27,0.32,996,0.4,12,1
2019,11,27,12,30,6.4,144,732,509,0,-6.9,144,732,0,509,0.314,37.980000000000004,60.17,0.32,996,0.4,11,1.3
2019,11,27,13,30,6.4,109,764,430,0,-7,109,764,0,430,0.315,37.77,65.14,0.32,995,0.30000000000000004,15,1.6
2019,11,27,14,30,5.6000000000000005,89,651,284,1,-7.2,89,651,0,284,0.315,39.31,72.53,0.32,995,0.30000000000000004,20,1.4000000000000001
2019,11,27,15,30,3.4000000000000004,55,397,112,1,-6.5,55,397,0,112,0.317,48.17,81.64,0.32,995,0.30000000000000004,24,1.1
2019,11,27,16,30,0.9,0,0,0,0,-7.5,0,0,0,0,0.318,53.53,92.11,0.32,996,0.30000000000000004,25,1.2000000000000002
2019,11,27,17,30,-0.30000000000000004,0,0,0,0,-7.800000000000001,0,0,0,0,0.319,56.870000000000005,103.26,0.32,996,0.30000000000000004,28,1.3
2019,11,27,18,30,-1.2000000000000002,0,0,0,0,-7.9,0,0,0,0,0.321,60.44,114.92,0.32,997,0.30000000000000004,31,1.4000000000000001
2019,11,27,19,30,-1.9000000000000001,0,0,0,0,-7.9,0,0,0,0,0.322,63.74,126.82000000000001,0.32,997,0.30000000000000004,33,1.4000000000000001
2019,11,27,20,30,-2.3000000000000003,0,0,0,0,-7.800000000000001,0,0,0,0,0.323,66.1,138.71,0.32,997,0.30000000000000004,33,1.3
2019,11,27,21,30,-2.3000000000000003,0,0,0,0,-7.7,0,0,0,0,0.323,66.66,150.12,0.32,996,0.30000000000000004,36,1.2000000000000002
2019,11,27,22,30,-2.1,0,0,0,0,-7.5,0,0,0,0,0.323,66.28,159.81,0.32,996,0.30000000000000004,47,1
2019,11,27,23,30,-1.9000000000000001,0,0,0,0,-7.5,0,0,0,0,0.322,65.66,163.95000000000002,0.32,995,0.30000000000000004,73,0.8
2019,11,28,0,30,-1.9000000000000001,0,0,0,0,-7.4,0,0,0,0,0.322,65.88,158.89000000000001,0.32,995,0.30000000000000004,105,0.8
2019,11,28,1,30,-2.2,0,0,0,0,-7.4,0,0,0,0,0.321,67.49,148.88,0.32,995,0.30000000000000004,124,0.9
2019,11,28,2,30,-2.5,0,0,0,0,-7.4,0,0,0,0,0.321,69.12,137.38,0.32,995,0.30000000000000004,129,1
2019,11,28,3,30,-2.6,0,0,0,0,-7.4,0,0,0,0,0.321,69.78,125.48,0.32,995,0.30000000000000004,129,1
2019,11,28,4,30,-2.9000000000000004,0,0,0,0,-7.300000000000001,0,0,0,0,0.32,71.69,113.61,0.32,995,0.4,124,1.1
2019,11,28,5,30,-3,0,0,0,0,-7.2,0,0,0,0,0.319,72.88,102.01,0.32,995,0.4,121,1.1
2019,11,28,6,30,-2.3000000000000003,0,0,0,0,-7,0,0,0,0,0.318,70.28,90.94,0.32,996,0.4,117,1.2000000000000002
2019,11,28,7,30,-0.4,61,407,127,0,-6.6000000000000005,61,407,0,127,0.317,63.08,80.61,0.32,996,0.4,111,1.6
2019,11,28,8,30,1.9000000000000001,94,640,295,0,-6.1000000000000005,94,640,1,295,0.316,55.32,71.69,0.32,996,0.4,99,2
2019,11,28,9,30,4.9,112,752,435,0,-5.7,112,752,0,435,0.314,46.39,64.57000000000001,0.32,996,0.4,93,2.6
2019,11,28,10,30,7.7,124,798,523,0,-4.7,124,798,0,523,0.313,41.17,59.95,0.32,995,0.4,92,3.2
2019,11,28,11,30,9.200000000000001,125,816,552,0,-4.1000000000000005,125,816,0,552,0.313,38.84,58.45,0.32,994,0.4,88,3.2
2019,11,28,12,30,10,121,800,517,0,-4.1000000000000005,121,800,0,517,0.313,36.79,60.32,0.32,994,0.4,84,2.9000000000000004
2019,11,28,13,30,10.4,97,793,429,0,-4.4,97,793,0,429,0.313,35.02,65.26,0.32,993,0.4,81,2.6
2019,11,28,14,30,9.3,81,673,282,0,-4.7,81,673,0,282,0.313,36.83,72.63,0.32,993,0.4,79,1.8
2019,11,28,15,30,7.1000000000000005,52,410,111,0,-4.2,52,410,0,111,0.316,44.44,81.71000000000001,0.32,993,0.4,77,1.2000000000000002
2019,11,28,16,30,5.4,0,0,0,0,-5.6000000000000005,0,0,0,0,0.32,44.96,92.16,0.32,993,0.4,79,1.3
2019,11,28,17,30,4.6000000000000005,0,0,0,0,-5.9,0,0,0,0,0.325,46.59,103.3,0.32,994,0.4,87,1.3
2019,11,28,18,30,3.9000000000000004,0,0,0,0,-5.9,0,0,0,0,0.328,48.86,114.95,0.32,994,0.4,97,1.3
2019,11,28,19,30,3.3000000000000003,0,0,0,0,-5.800000000000001,0,0,0,0,0.327,51.38,126.85000000000001,0.32,994,0.4,103,1.3
2019,11,28,20,30,2.7,0,0,0,0,-5.7,0,0,0,0,0.325,54.06,138.74,0.32,993,0.4,104,1.3
2019,11,28,21,30,2.1,0,0,0,0,-5.6000000000000005,0,0,0,0,0.324,56.65,150.17000000000002,0.32,993,0.4,105,1.3
2019,11,28,22,30,1.6,0,0,0,0,-5.6000000000000005,0,0,0,0,0.324,58.83,159.91,0.32,993,0.4,106,1.3
2019,11,28,23,30,0.9,0,0,0,0,-5.6000000000000005,0,0,0,0,0.324,61.93,164.13,0.32,992,0.4,108,1.3
2019,11,29,0,30,0,0,0,0,0,-5.5,0,0,0,0,0.323,66.25,159.08,0.32,992,0.4,109,1.4000000000000001
2019,11,29,1,30,-0.8,0,0,0,0,-5.5,0,0,0,0,0.322,70.51,149.05,0.32,992,0.4,108,1.5
2019,11,29,2,30,-1.4000000000000001,0,0,0,0,-5.4,0,0,0,0,0.321,74.01,137.54,0.32,992,0.5,106,1.6
2019,11,29,3,30,-1.7000000000000002,0,0,0,0,-5.4,0,0,0,0,0.32,75.71000000000001,125.64,0.32,992,0.5,105,1.6
2019,11,29,4,30,-1.8,0,0,0,0,-5.4,0,0,0,0,0.318,76.13,113.77,0.32,992,0.5,103,1.8
2019,11,29,5,30,-1.8,0,0,0,0,-5.5,0,0,0,0,0.318,75.86,102.17,0.32,993,0.5,104,2
2019,11,29,6,30,-0.8,0,0,0,0,-5.6000000000000005,0,0,0,0,0.317,69.77,91.11,0.32,993,0.5,106,2.2
2019,11,29,7,30,1.7000000000000002,64,340,118,0,-5.7,64,340,0,118,0.317,58.02,80.79,0.32,993,0.5,106,3
2019,11,29,8,30,4.4,101,584,283,0,-5.6000000000000005,101,584,1,283,0.318,48.09,71.88,0.32,993,0.5,102,3.3000000000000003
2019,11,29,9,30,7.1000000000000005,121,696,418,0,-5.300000000000001,121,696,0,418,0.318,40.79,64.76,0.32,993,0.6000000000000001,99,3.3000000000000003
2019,11,29,10,30,9.9,141,724,502,0,-4.9,141,724,0,502,0.319,34.9,60.13,0.32,993,0.6000000000000001,101,3.7
2019,11,29,11,30,12,146,736,529,0,-4.9,146,736,0,529,0.321,30.310000000000002,58.63,0.32,992,0.6000000000000001,104,3.8000000000000003
2019,11,29,12,30,13.200000000000001,139,713,491,0,-5,139,713,0,491,0.322,27.76,60.47,0.32,991,0.7000000000000001,105,3.6
2019,11,29,13,30,13.4,103,738,411,0,-5.1000000000000005,103,738,0,411,0.323,27.35,65.38,0.32,991,0.7000000000000001,104,3.4000000000000004
2019,11,29,14,30,12,86,614,268,0,-4.9,86,614,0,268,0.324,30.400000000000002,72.72,0.32,991,0.7000000000000001,103,2.5
