Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2883805,-,-,-,37.21,65.26,4,260,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,9,15,2,30,14.700000000000001,0,0,0,0,-9,0,0,0,0,0.305,18.55,122.66,0.32,984,0.8,300,1.1
2018,9,15,3,30,14.4,0,0,0,0,-8.8,0,0,0,0,0.305,19.22,112.19,0.32,984,0.8,295,1.1
2018,9,15,4,30,13.600000000000001,0,0,0,0,-8.6,0,0,0,0,0.304,20.56,100.81,0.32,984,0.7000000000000001,290,1.2000000000000002
2018,9,15,5,30,14.5,9,4,9,0,-8.4,9,4,0,9,0.302,19.740000000000002,88.64,0.32,985,0.7000000000000001,291,1.4000000000000001
2018,9,15,6,30,17.1,87,368,169,0,-8.200000000000001,87,368,0,169,0.301,17.02,77,0.32,985,0.7000000000000001,294,1.9000000000000001
2018,9,15,7,30,20.700000000000003,128,609,382,0,-7.9,128,609,0,382,0.299,13.83,65.32000000000001,0.32,986,0.7000000000000001,317,2.2
2018,9,15,8,30,24.200000000000003,151,738,582,0,-9.200000000000001,151,738,0,582,0.298,10.13,54.25,0.32,986,0.7000000000000001,341,2.3000000000000003
2018,9,15,9,30,26.200000000000003,164,810,742,0,-10.5,164,810,0,742,0.296,8.14,44.480000000000004,0.32,985,0.7000000000000001,345,2.2
2018,9,15,10,30,27.5,219,759,824,0,-10.700000000000001,219,759,0,824,0.294,7.38,37.22,0.32,985,0.8,344,2.1
2018,9,15,11,30,28.5,220,778,863,0,-10.9,220,778,0,863,0.293,6.86,34.21,0.32,984,0.8,342,2.1
2018,9,15,12,30,29.3,214,773,835,0,-11.100000000000001,214,773,0,835,0.292,6.44,36.53,0.32,983,0.8,340,2.3000000000000003
2018,9,15,13,30,29.6,186,773,748,0,-11.4,186,773,0,748,0.291,6.21,43.32,0.32,983,0.8,340,2.7
2018,9,15,14,30,29.5,166,714,598,0,-11.5,166,714,0,598,0.29,6.2,52.84,0.32,982,0.8,340,3.1
2018,9,15,15,30,28.8,139,600,404,0,-11.4,139,600,0,404,0.29,6.47,63.79,0.32,982,0.8,341,3.2
2018,9,15,16,30,26.3,97,387,194,0,-11.3,97,387,0,194,0.29,7.58,75.42,0.32,983,0.8,342,2.4000000000000004
2018,9,15,17,30,23,20,25,21,0,-10.200000000000001,20,25,0,21,0.291,10.07,87.18,0.32,983,0.8,343,1.6
2018,9,15,18,30,21.3,0,0,0,0,-10.200000000000001,0,0,0,0,0.291,11.16,99.29,0.32,983,0.8,343,1.8
2018,9,15,19,30,20.3,0,0,0,0,-10.100000000000001,0,0,0,0,0.291,12.01,110.79,0.32,984,0.8,343,1.8
2018,9,15,20,30,19.3,0,0,0,0,-9.700000000000001,0,0,0,0,0.291,13.1,121.47,0.32,983,0.8,343,1.8
2018,9,15,21,30,18.3,0,0,0,0,-9.4,0,0,0,0,0.291,14.34,130.66,0.32,983,0.8,342,1.6
2018,9,15,22,30,17.5,0,0,0,0,-9.1,0,0,0,0,0.291,15.43,137.28,0.32,983,0.8,340,1.5
2018,9,15,23,30,17,0,0,0,0,-8.9,0,0,0,0,0.292,16.16,139.96,0.32,982,0.8,331,1.3
2018,9,16,0,30,16.6,0,0,0,0,-8.8,0,0,0,0,0.292,16.73,137.93,0.32,982,0.8,311,1.2000000000000002
2018,9,16,1,30,16,0,0,0,0,-8.700000000000001,0,0,0,0,0.294,17.44,131.79,0.32,981,0.7000000000000001,293,1.2000000000000002
2018,9,16,2,30,15.3,0,0,0,0,-8.700000000000001,0,0,0,0,0.295,18.35,122.9,0.32,982,0.7000000000000001,287,1.3
2018,9,16,3,30,14.9,0,0,0,0,-8.6,0,0,0,0,0.296,18.94,112.38,0.32,982,0.7000000000000001,287,1.3
2018,9,16,4,30,14.100000000000001,0,0,0,0,-8.5,0,0,0,0,0.297,20.06,100.98,0.32,982,0.7000000000000001,289,1.3
2018,9,16,5,30,15.3,6,1,6,0,-8.4,6,1,0,6,0.298,18.7,88.79,0.32,983,0.7000000000000001,288,1.6
2018,9,16,6,30,18,94,302,161,0,-8.3,94,302,0,161,0.298,15.92,77.16,0.32,983,0.7000000000000001,285,2.2
2018,9,16,7,30,21.400000000000002,149,531,369,0,-8.3,149,531,0,369,0.297,12.92,65.5,0.32,983,0.7000000000000001,292,2.3000000000000003
2018,9,16,8,30,25.400000000000002,184,655,564,0,-8.9,184,655,0,564,0.296,9.65,54.46,0.32,983,0.7000000000000001,322,1.8
2018,9,16,9,30,28.3,207,725,721,0,-10.5,207,725,0,721,0.294,7.19,44.74,0.32,983,0.7000000000000001,177,1.4000000000000001
2018,9,16,10,30,29.700000000000003,213,774,827,0,-10.4,213,774,0,827,0.293,6.68,37.550000000000004,0.32,982,0.7000000000000001,21,1
2018,9,16,11,30,30.8,215,791,866,0,-9.8,215,791,0,866,0.292,6.55,34.59,0.32,981,0.7000000000000001,36,1
2018,9,16,12,30,31.6,209,786,837,0,-9,209,786,0,837,0.29,6.68,36.92,0.32,981,0.7000000000000001,39,1.1
2018,9,16,13,30,31.900000000000002,190,767,745,0,-8.1,190,767,0,745,0.29,7.0200000000000005,43.69,0.32,980,0.7000000000000001,34,1.4000000000000001
2018,9,16,14,30,31.8,170,708,594,0,-7.5,170,708,0,594,0.29,7.41,53.17,0.32,980,0.7000000000000001,30,1.6
2018,9,16,15,30,31.1,142,592,400,0,-7.1000000000000005,142,592,0,400,0.289,7.95,64.1,0.32,980,0.7000000000000001,30,1.6
2018,9,16,16,30,28.700000000000003,98,368,189,0,-6.6000000000000005,98,368,0,189,0.289,9.49,75.73,0.32,980,0.7000000000000001,22,1.3
2018,9,16,17,30,25.8,16,14,17,0,-5.4,16,14,0,17,0.29,12.370000000000001,87.48,0.32,980,0.7000000000000001,8,1.2000000000000002
2018,9,16,18,30,24.1,0,0,0,0,-6,0,0,0,0,0.29,13.030000000000001,99.60000000000001,0.32,980,0.7000000000000001,180,1.4000000000000001
2018,9,16,19,30,22.8,0,0,0,0,-6.1000000000000005,0,0,0,0,0.289,14.030000000000001,111.11,0.32,980,0.7000000000000001,354,1.5
2018,9,16,20,30,21.6,0,0,0,0,-6.1000000000000005,0,0,0,0,0.289,15.08,121.82000000000001,0.32,980,0.7000000000000001,348,1.6
2018,9,16,21,30,20.6,0,0,0,0,-6.1000000000000005,0,0,0,0,0.28800000000000003,16.07,131.04,0.32,979,0.7000000000000001,343,1.6
2018,9,16,22,30,19.700000000000003,0,0,0,0,-6,0,0,0,0,0.28700000000000003,17.1,137.68,0.32,979,0.7000000000000001,339,1.5
2018,9,16,23,30,19,0,0,0,0,-5.800000000000001,0,0,0,0,0.28700000000000003,18.04,140.35,0.32,979,0.7000000000000001,333,1.4000000000000001
2018,9,17,0,30,18.400000000000002,0,0,0,0,-5.800000000000001,0,0,0,0,0.28700000000000003,18.84,138.28,0.32,979,0.7000000000000001,321,1.3
2018,9,17,1,30,17.900000000000002,0,0,0,0,-5.800000000000001,0,0,0,0,0.28800000000000003,19.46,132.08,0.32,978,0.7000000000000001,304,1.2000000000000002
2018,9,17,2,30,17.3,0,0,0,0,-5.800000000000001,0,0,0,0,0.289,20.19,123.13000000000001,0.32,978,0.7000000000000001,287,1.1
2018,9,17,3,30,17,0,0,0,0,-5.800000000000001,0,0,0,0,0.289,20.5,112.57000000000001,0.32,978,0.7000000000000001,279,1.2000000000000002
2018,9,17,4,30,15.9,0,0,0,0,-5.9,0,0,0,0,0.29,21.85,101.15,0.32,979,0.7000000000000001,269,1.3
2018,9,17,5,30,16.900000000000002,6,1,6,0,-6,6,1,0,6,0.291,20.31,88.94,0.32,979,0.7000000000000001,265,1.5
2018,9,17,6,30,19.8,90,320,161,0,-6.1000000000000005,90,320,0,161,0.291,16.89,77.33,0.32,979,0.7000000000000001,263,2.1
2018,9,17,7,30,23.200000000000003,139,561,370,0,-6.2,139,561,0,370,0.291,13.6,65.68,0.32,980,0.7000000000000001,273,2.1
2018,9,17,8,30,27,168,685,564,0,-6.4,168,685,0,564,0.291,10.63,54.67,0.32,980,0.8,152,1.4000000000000001
2018,9,17,9,30,30.200000000000003,186,758,722,0,-6.7,186,758,0,722,0.29,8.64,45.01,0.32,979,0.8,28,1.3
2018,9,17,10,30,32.300000000000004,237,724,809,0,-6.5,237,724,0,809,0.29,7.7700000000000005,37.88,0.32,979,0.8,38,1.5
2018,9,17,11,30,33.300000000000004,238,744,848,0,-6.300000000000001,238,744,0,848,0.289,7.49,34.97,0.32,978,0.8,37,1.6
2018,9,17,12,30,33.9,229,742,820,0,-6.2,229,742,0,820,0.289,7.28,37.31,0.32,978,0.8,32,1.7000000000000002
2018,9,17,13,30,34.1,217,707,725,0,-6.300000000000001,217,707,0,725,0.289,7.140000000000001,44.06,0.32,977,0.8,24,1.9000000000000001
2018,9,17,14,30,33.800000000000004,193,643,575,0,-6.5,193,643,0,575,0.289,7.17,53.52,0.32,977,0.8,18,2.1
2018,9,17,15,30,32.800000000000004,158,523,384,0,-6.6000000000000005,158,523,0,384,0.289,7.5,64.42,0.32,977,0.8,13,2
2018,9,17,16,30,29.900000000000002,104,298,176,0,-6.2,104,298,0,176,0.28800000000000003,9.14,76.04,0.32,978,0.8,6,1.5
2018,9,17,17,30,26.5,12,4,12,0,-5.4,12,4,0,12,0.28800000000000003,11.84,87.76,0.32,978,0.8,179,1.4000000000000001
2018,9,17,18,30,24.700000000000003,0,0,0,0,-6.1000000000000005,0,0,0,0,0.28700000000000003,12.51,99.91,0.32,979,0.8,354,1.6
2018,9,17,19,30,23.400000000000002,0,0,0,0,-6.5,0,0,0,0,0.28700000000000003,13.14,111.43,0.32,979,0.8,351,1.7000000000000002
2018,9,17,20,30,22.200000000000003,0,0,0,0,-6.800000000000001,0,0,0,0,0.28700000000000003,13.74,122.16,0.32,979,0.8,349,1.7000000000000002
2018,9,17,21,30,21.1,0,0,0,0,-7.2,0,0,0,0,0.28700000000000003,14.280000000000001,131.41,0.32,979,0.8,347,1.6
2018,9,17,22,30,20.200000000000003,0,0,0,0,-7.4,0,0,0,0,0.28600000000000003,14.82,138.07,0.32,979,0.8,340,1.4000000000000001
2018,9,17,23,30,19.5,0,0,0,0,-7.5,0,0,0,0,0.28600000000000003,15.38,140.74,0.32,979,0.8,321,1.3
2018,9,18,0,30,18.8,0,0,0,0,-7.5,0,0,0,0,0.28600000000000003,16.06,138.62,0.32,979,0.8,298,1.2000000000000002
2018,9,18,1,30,18.1,0,0,0,0,-7.5,0,0,0,0,0.28600000000000003,16.77,132.36,0.32,979,0.8,284,1.3
2018,9,18,2,30,17.400000000000002,0,0,0,0,-7.5,0,0,0,0,0.28500000000000003,17.52,123.36,0.32,979,0.8,278,1.4000000000000001
2018,9,18,3,30,17.1,0,0,0,0,-7.6000000000000005,0,0,0,0,0.28500000000000003,17.84,112.77,0.32,979,0.8,277,1.4000000000000001
2018,9,18,4,30,16.3,0,0,0,0,-7.6000000000000005,0,0,0,0,0.28500000000000003,18.77,101.32000000000001,0.32,980,0.8,274,1.6
2018,9,18,5,30,17.400000000000002,0,0,0,0,-7.6000000000000005,0,0,0,0,0.28500000000000003,17.5,89.08,0.32,981,0.9,273,1.9000000000000001
2018,9,18,6,30,20.200000000000003,103,203,147,0,-7.5,103,203,0,147,0.28400000000000003,14.76,77.49,0.32,982,0.9,272,2.9000000000000004
2018,9,18,7,30,23.700000000000003,172,434,349,0,-7.6000000000000005,172,434,0,349,0.28300000000000003,11.84,65.86,0.32,982,0.9,275,3.1
2018,9,18,8,30,27.700000000000003,213,573,542,0,-7.7,213,573,0,542,0.28200000000000003,9.23,54.89,0.32,982,0.9,296,2.6
2018,9,18,9,30,30.900000000000002,238,654,698,0,-8,238,654,0,698,0.281,7.53,45.27,0.32,982,0.9,323,2.5
2018,9,18,10,30,32.7,272,663,792,0,-8.200000000000001,272,663,0,792,0.28,6.67,38.21,0.32,981,0.9,338,2.6
2018,9,18,11,30,33.7,275,677,827,0,-8.3,275,677,0,827,0.279,6.2700000000000005,35.36,0.32,981,1,345,2.9000000000000004
2018,9,18,12,30,34.4,269,667,797,0,-8.4,269,667,0,797,0.279,5.99,37.71,0.32,980,1,346,3.2
2018,9,18,13,30,34.6,211,707,716,0,-8.5,211,707,0,716,0.279,5.88,44.43,0.32,980,1,346,3.4000000000000004
2018,9,18,14,30,34.300000000000004,188,641,566,0,-8.6,188,641,0,566,0.28,5.92,53.86,0.32,980,1,346,3.6
2018,9,18,15,30,33.2,153,523,376,0,-8.700000000000001,153,523,0,376,0.281,6.24,64.74,0.32,980,1,344,3.1
2018,9,18,16,30,29.900000000000002,99,304,171,0,-8.4,99,304,0,171,0.28200000000000003,7.71,76.34,0.32,980,1,341,2.1
2018,9,18,17,30,26.3,11,4,11,0,-7.5,11,4,0,11,0.28300000000000003,10.23,88.05,0.32,980,1,335,1.6
2018,9,18,18,30,24.6,0,0,0,0,-7.800000000000001,0,0,0,0,0.28300000000000003,11.07,100.22,0.32,981,1,329,1.7000000000000002
2018,9,18,19,30,23.5,0,0,0,0,-7.800000000000001,0,0,0,0,0.28400000000000003,11.8,111.76,0.32,981,1,322,1.7000000000000002
2018,9,18,20,30,22.5,0,0,0,0,-7.7,0,0,0,0,0.28400000000000003,12.59,122.51,0.32,981,1,315,1.8
2018,9,18,21,30,21.5,0,0,0,0,-7.7,0,0,0,0,0.28500000000000003,13.46,131.78,0.32,981,1,308,1.7000000000000002
2018,9,18,22,30,20.5,0,0,0,0,-7.7,0,0,0,0,0.28500000000000003,14.31,138.46,0.32,981,1,301,1.7000000000000002
2018,9,18,23,30,19.6,0,0,0,0,-7.7,0,0,0,0,0.28600000000000003,15.09,141.13,0.32,981,1,294,1.7000000000000002
2018,9,19,0,30,18.8,0,0,0,0,-7.800000000000001,0,0,0,0,0.28600000000000003,15.790000000000001,138.96,0.32,981,1,287,1.7000000000000002
2018,9,19,1,30,18.2,0,0,0,0,-7.800000000000001,0,0,0,0,0.28600000000000003,16.27,132.64000000000001,0.32,981,1,283,1.7000000000000002
2018,9,19,2,30,17.7,0,0,0,0,-7.9,0,0,0,0,0.28500000000000003,16.67,123.59,0.32,982,1,281,1.8
2018,9,19,3,30,17.5,0,0,0,0,-8.1,0,0,0,0,0.28400000000000003,16.740000000000002,112.96000000000001,0.32,982,1,280,1.9000000000000001
2018,9,19,4,30,16.900000000000002,0,0,0,0,-8.200000000000001,0,0,0,0,0.28400000000000003,17.23,101.49000000000001,0.32,983,1,277,2
2018,9,19,5,30,18.1,0,0,0,0,-8.3,0,0,0,0,0.28500000000000003,15.84,89.23,0.32,983,1,274,2.4000000000000004
2018,9,19,6,30,20.8,105,153,138,0,-8.200000000000001,105,153,0,138,0.28500000000000003,13.43,77.66,0.32,984,1,269,3.4000000000000004
2018,9,19,7,30,24,189,357,334,0,-8.200000000000001,189,357,0,334,0.28500000000000003,11.07,66.04,0.32,984,1.1,271,3.5
2018,9,19,8,30,27.6,244,486,522,0,-8,244,486,0,522,0.28500000000000003,9.08,55.1,0.32,984,1.1,288,2.9000000000000004
2018,9,19,9,30,30.700000000000003,280,560,673,0,-7.9,280,560,0,673,0.28500000000000003,7.67,45.54,0.32,984,1.1,304,2.8000000000000003
2018,9,19,10,30,32.6,321,564,762,0,-8.4,321,564,0,762,0.28400000000000003,6.62,38.54,0.32,983,1.2000000000000002,312,2.9000000000000004
2018,9,19,11,30,33.5,329,577,798,0,-8.3,329,577,0,798,0.28200000000000003,6.3500000000000005,35.74,0.32,982,1.2000000000000002,316,3
2018,9,19,12,30,34,325,561,767,0,-7.7,325,561,0,767,0.281,6.44,38.1,0.32,981,1.2000000000000002,319,3.3000000000000003
2018,9,19,13,30,34.1,298,528,673,0,-6.7,298,528,0,673,0.28,6.96,44.800000000000004,0.32,981,1.3,320,3.5
2018,9,19,14,30,33.7,267,441,525,0,-5.300000000000001,267,441,0,525,0.279,7.9,54.2,0.32,980,1.3,322,3.6
2018,9,19,15,30,32.6,212,299,338,0,-4,212,299,0,338,0.278,9.290000000000001,65.06,0.32,980,1.4000000000000001,324,3.1
2018,9,19,16,30,29.6,118,103,142,0,-2.7,118,103,0,142,0.278,12.120000000000001,76.65,0.32,980,1.4000000000000001,325,2
2018,9,19,17,30,26.5,2,0,2,0,-1.5,2,0,0,2,0.278,15.88,88.33,0.32,981,1.5,325,1.5
2018,9,19,18,30,25,0,0,0,0,-0.8,0,0,0,0,0.278,18.19,100.53,0.32,981,1.5,324,1.6
2018,9,19,19,30,24.200000000000003,0,0,0,0,-0.30000000000000004,0,0,0,0,0.279,19.86,112.08,0.32,981,1.5,323,1.8
2018,9,19,20,30,23.3,0,0,0,0,-0.2,0,0,0,0,0.279,21.07,122.85000000000001,0.32,981,1.5,323,2
2018,9,19,21,30,22.3,0,0,0,0,-0.6000000000000001,0,0,0,0,0.281,21.75,132.16,0.32,981,1.5,323,2.1
2018,9,19,22,30,21.3,0,0,0,0,-1.2000000000000002,0,0,0,0,0.281,22.17,138.86,0.32,981,1.5,323,2.1
2018,9,19,23,30,20.3,0,0,0,0,-1.6,0,0,0,0,0.281,22.85,141.52,0.32,981,1.6,324,2
2018,9,20,0,30,19.400000000000002,0,0,0,0,-1.7000000000000002,0,0,0,0,0.281,24.060000000000002,139.31,0.32,981,1.6,324,1.8
2018,9,20,1,30,18.6,0,0,0,7,-1.4000000000000001,0,0,0,0,0.28200000000000003,25.86,132.92000000000002,0.32,981,1.7000000000000002,321,1.7000000000000002
2018,9,20,2,30,18.1,0,0,0,7,-0.8,0,0,0,0,0.28300000000000003,27.73,123.81,0.32,982,1.8,315,1.8
2018,9,20,3,30,17.8,0,0,0,0,-0.2,0,0,0,0,0.28400000000000003,29.66,113.15,0.32,982,1.9000000000000001,313,1.8
2018,9,20,4,30,17.7,0,0,0,0,0.6000000000000001,0,0,0,0,0.28400000000000003,31.53,101.66,0.32,983,2.1,307,2.2
2018,9,20,5,30,18.6,0,0,0,4,1.4000000000000001,0,0,0,0,0.28500000000000003,31.71,89.37,0.32,983,2.2,307,3.3000000000000003
2018,9,20,6,30,20.6,100,119,126,7,2.8000000000000003,8,0,3,8,0.28500000000000003,30.8,77.82000000000001,0.32,984,2.4000000000000004,318,4.7
2018,9,20,7,30,23.200000000000003,186,326,317,8,4.7,17,0,0,17,0.28600000000000003,30.17,66.23,0.32,985,2.6,342,5.7
2018,9,20,8,30,25.1,234,463,498,4,6.800000000000001,51,0,0,51,0.28600000000000003,30.990000000000002,55.32,0.32,985,2.8000000000000003,357,6.300000000000001
2018,9,20,9,30,26.1,263,544,643,3,8.4,323,238,0,490,0.28700000000000003,32.56,45.81,0.32,985,3,355,5.9
2018,9,20,10,30,26.8,315,535,732,7,9.3,332,392,0,637,0.28800000000000003,33.25,38.88,0.32,985,3.1,346,5.300000000000001
2018,9,20,11,30,27.5,316,558,766,8,9.700000000000001,366,61,0,415,0.28800000000000003,32.82,36.13,0.32,985,3.2,337,5
2018,9,20,12,30,28,311,544,736,4,9.8,77,0,0,77,0.28800000000000003,32.11,38.5,0.32,984,3.2,329,4.9
2018,9,20,13,30,28.1,290,506,647,3,9.700000000000001,315,304,0,530,0.29,31.67,45.17,0.32,984,3.2,323,5.1000000000000005
2018,9,20,14,30,27.900000000000002,257,425,504,4,9.4,100,0,0,100,0.291,31.42,54.54,0.32,984,3.2,321,5.1000000000000005
2018,9,20,15,30,27.3,200,293,322,4,9.1,42,0,0,42,0.291,31.78,65.39,0.32,984,3.1,320,4.800000000000001
2018,9,20,16,30,26.3,110,107,134,4,8.6,13,0,3,13,0.291,32.7,76.96000000000001,0.32,984,3,320,3.6
2018,9,20,17,30,25.1,2,0,2,4,8.1,2,0,3,2,0.292,33.8,88.61,0.32,985,2.9000000000000004,321,2.3000000000000003
2018,9,20,18,30,24.1,0,0,0,4,7.4,0,0,0,0,0.293,34.27,100.84,0.32,985,2.7,324,2
2018,9,20,19,30,23.3,0,0,0,4,6.7,0,0,0,0,0.293,34.300000000000004,112.4,0.32,986,2.5,329,2.1
2018,9,20,20,30,22.400000000000002,0,0,0,4,5.9,0,0,0,0,0.293,34.38,123.2,0.32,986,2.3000000000000003,333,2.2
2018,9,20,21,30,21.400000000000002,0,0,0,4,5.1000000000000005,0,0,0,0,0.293,34.45,132.53,0.32,986,2.1,334,2.2
2018,9,20,22,30,20.200000000000003,0,0,0,1,4.1000000000000005,0,0,0,0,0.293,34.72,139.26,0.32,985,1.9000000000000001,333,2.2
2018,9,20,23,30,19,0,0,0,3,3.2,0,0,0,0,0.293,34.99,141.91,0.32,985,1.7000000000000002,332,2.3000000000000003
2018,9,21,0,30,18,0,0,0,3,2.3000000000000003,0,0,0,0,0.293,34.96,139.65,0.32,985,1.6,331,2.2
2018,9,21,1,30,17.2,0,0,0,0,1.6,0,0,0,0,0.293,35.07,133.2,0.32,986,1.6,330,2.2
2018,9,21,2,30,16.400000000000002,0,0,0,0,1.2000000000000002,0,0,0,0,0.294,35.84,124.04,0.32,986,1.5,329,2
2018,9,21,3,30,16,0,0,0,0,1,0,0,0,0,0.294,36.29,113.34,0.32,986,1.5,328,1.9000000000000001
2018,9,21,4,30,15.200000000000001,0,0,0,0,1.1,0,0,0,0,0.296,38.32,101.84,0.32,987,1.5,323,1.8
2018,9,21,5,30,15.9,0,0,0,0,1.3,0,0,0,0,0.297,37.35,89.51,0.32,988,1.5,318,2.4000000000000004
2018,9,21,6,30,18.2,89,235,138,0,1.8,89,235,0,138,0.299,33.34,77.99,0.32,988,1.6,316,3.1
2018,9,21,7,30,21.3,145,480,337,0,2.4000000000000004,145,480,0,337,0.3,28.73,66.41,0.32,989,1.6,327,3.5
2018,9,21,8,30,24,177,619,527,0,3,177,619,0,527,0.299,25.35,55.54,0.32,989,1.6,333,3.9000000000000004
2018,9,21,9,30,25.400000000000002,195,700,681,0,3.2,195,700,0,681,0.297,23.7,46.08,0.32,989,1.6,328,3.9000000000000004
2018,9,21,10,30,26.400000000000002,268,636,761,0,3.3000000000000003,268,636,0,761,0.294,22.59,39.21,0.32,988,1.6,329,3.9000000000000004
2018,9,21,11,30,27.200000000000003,264,660,795,0,3.2,264,660,0,795,0.292,21.36,36.52,0.32,987,1.6,332,3.9000000000000004
2018,9,21,12,30,27.6,255,656,766,0,3,255,656,0,766,0.29,20.62,38.9,0.32,986,1.6,336,4.1000000000000005
2018,9,21,13,30,27.700000000000003,236,624,673,0,2.9000000000000004,236,624,0,673,0.289,20.3,45.550000000000004,0.32,986,1.6,340,4.3
2018,9,21,14,30,27.400000000000002,206,562,529,0,2.8000000000000003,206,562,0,529,0.289,20.51,54.89,0.32,986,1.5,344,4.4
2018,9,21,15,30,26.700000000000003,163,441,344,0,2.8000000000000003,163,441,0,344,0.289,21.38,65.71000000000001,0.32,986,1.5,347,4.2
2018,9,21,16,30,24.8,98,221,147,0,3,98,221,0,147,0.28800000000000003,24.19,77.27,0.32,986,1.6,349,3.1
2018,9,21,17,30,22.400000000000002,4,0,4,0,3.3000000000000003,4,0,0,4,0.28700000000000003,28.59,88.88,0.32,986,1.6,350,2.1
2018,9,21,18,30,21,0,0,0,0,3.7,0,0,0,0,0.28700000000000003,32.07,101.15,0.32,986,1.6,350,2.1
2018,9,21,19,30,20.200000000000003,0,0,0,0,4.1000000000000005,0,0,0,0,0.28600000000000003,34.54,112.73,0.32,986,1.6,349,2.2
2018,9,21,20,30,19.400000000000002,0,0,0,0,4.2,0,0,0,0,0.28500000000000003,36.75,123.54,0.32,986,1.6,349,2.3000000000000003
2018,9,21,21,30,18.6,0,0,0,0,4.3,0,0,0,0,0.28500000000000003,38.68,132.9,0.32,986,1.5,348,2.2
2018,9,21,22,30,17.8,0,0,0,0,4.2,0,0,0,0,0.28500000000000003,40.42,139.65,0.32,986,1.5,348,2
2018,9,21,23,30,16.900000000000002,0,0,0,0,4,0,0,0,0,0.28500000000000003,42.21,142.3,0.32,986,1.5,348,1.7000000000000002
2018,9,22,0,30,16.2,0,0,0,0,3.7,0,0,0,0,0.28500000000000003,43.39,139.99,0.32,986,1.4000000000000001,346,1.5
2018,9,22,1,30,15.600000000000001,0,0,0,0,3.5,0,0,0,0,0.28500000000000003,44.300000000000004,133.48,0.32,986,1.4000000000000001,343,1.4000000000000001
2018,9,22,2,30,15.100000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,0.28400000000000003,45.03,124.27,0.32,986,1.4000000000000001,334,1.2000000000000002
2018,9,22,3,30,14.9,0,0,0,0,3.1,0,0,0,0,0.28400000000000003,45.17,113.54,0.32,986,1.4000000000000001,328,1.2000000000000002
2018,9,22,4,30,14.200000000000001,0,0,0,0,3.1,0,0,0,0,0.28500000000000003,47.07,102.01,0.32,986,1.4000000000000001,303,1.1
2018,9,22,5,30,15,0,0,0,0,3,0,0,0,0,0.28500000000000003,44.57,89.65,0.32,986,1.3,293,1.6
2018,9,22,6,30,17.400000000000002,86,263,140,0,3,86,263,0,140,0.28700000000000003,38.07,78.16,0.32,986,1.3,288,2.3000000000000003
2018,9,22,7,30,20.8,139,510,341,0,2.8000000000000003,139,510,0,341,0.289,30.48,66.6,0.32,987,1.3,311,2.9000000000000004
2018,9,22,8,30,24.3,170,645,533,0,1.4000000000000001,170,645,0,533,0.29,22.35,55.76,0.32,987,1.3,337,3.5
2018,9,22,9,30,26.200000000000003,190,716,684,0,0.9,190,716,0,684,0.29,19.19,46.35,0.32,987,1.4000000000000001,341,3.9000000000000004
2018,9,22,10,30,27.400000000000002,195,766,785,0,0.7000000000000001,195,766,0,785,0.29,17.61,39.550000000000004,0.32,986,1.4000000000000001,340,4
2018,9,22,11,30,28.3,197,785,824,0,0.4,197,785,0,824,0.29,16.34,36.9,0.32,985,1.3,339,4.1000000000000005
2018,9,22,12,30,28.8,190,780,793,0,0.1,190,780,0,793,0.29,15.540000000000001,39.29,0.32,985,1.3,338,4.3
2018,9,22,13,30,29,187,729,694,0,-0.2,187,729,0,694,0.29,15.07,45.92,0.32,984,1.3,336,4.5
2018,9,22,14,30,28.6,166,664,545,0,-0.30000000000000004,166,664,0,545,0.29,15.26,55.230000000000004,0.32,984,1.3,335,4.6000000000000005
2018,9,22,15,30,27.8,135,544,356,0,-0.4,135,544,0,356,0.29,15.89,66.03,0.32,984,1.2000000000000002,334,4.3
2018,9,22,16,30,25.5,86,309,153,0,-0.5,86,309,0,153,0.291,18.150000000000002,77.57000000000001,0.32,985,1.2000000000000002,334,3.1
