Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2014,11,9,5,30,0,0,-11,8620,4,0.4,0,32.8,,
2014,11,9,6,30,0,0,-11,8620,3,0.4,0,32.8,,
2014,11,9,7,30,0,0,-10,8630,3,0.4,0,32.8,,
2014,11,9,8,30,10,0,-10,8640,4,0.4,10,33,,
2014,11,9,9,30,84,483,-11,8640,7,0.3,196,32.8,,
2014,11,9,10,30,114,691,-12,8640,12,0.3,391,33.3,,
2014,11,9,11,30,131,786,-14,8650,17,0.2,547,34.6,,
2014,11,9,12,30,140,832,-15,8640,19,0.1,650,35.7,,
2014,11,9,13,30,142,847,-16,8640,21,0,687,0.4,,
2014,11,9,14,30,140,835,-17,8630,22,0,657,1.3,,
2014,11,9,15,30,132,793,-17,8620,22,0,562,3.9,,
2014,11,9,16,30,117,705,-18,8620,20,0,411,7,,
2014,11,9,17,30,93,514,-17,8620,18,0,223,9.8,,
2014,11,9,18,30,13,0,-9,8620,13,0.1,13,11.9,,
2014,11,9,19,30,0,0,-9,8630,12,0.1,0,14.1,,
2014,11,9,20,30,0,0,-12,8630,11,0,0,23,,
2014,11,9,21,30,0,0,-12,8630,10,0.1,0,29.2,,
2014,11,9,22,30,0,0,-15,8630,9,0.2,0,30.9,,
2014,11,9,23,30,0,0,-15,8630,9,0.3,0,31.7,,
2014,11,10,0,30,0,0,-15,8620,8,0.3,0,32.2,,
2014,11,10,1,30,0,0,-15,8620,7,0.4,0,32.2,,
2014,11,10,2,30,0,0,-14,8620,6,0.4,0,32,,
2014,11,10,3,30,0,0,-13,8620,6,0.4,0,31.8,,
2014,11,10,4,30,0,0,-13,8610,6,0.4,0,31.7,,
2014,11,10,5,30,0,0,-14,8620,6,0.4,0,31.7,,
2014,11,10,6,30,0,0,-14,8620,6,0.4,0,31.7,,
2014,11,10,7,30,0,0,-15,8620,6,0.4,0,31.7,,
2014,11,10,8,30,8,0,-16,8630,7,0.4,8,31.7,,
2014,11,10,9,30,87,458,-16,8630,11,0.3,192,31.5,,
2014,11,10,10,30,114,688,-16,8630,15,0.3,387,31.5,,
2014,11,10,11,30,130,781,-20,8630,20,0.2,541,32.4,,
2014,11,10,12,30,140,830,-22,8620,23,0.1,645,33.2,,
2014,11,10,13,30,143,840,-23,8610,24,0,680,34.1,,
2014,11,10,14,30,140,834,-24,8600,24,0,653,35.2,,
2014,11,10,15,30,132,791,-25,8600,24,0,558,3.1,,
2014,11,10,16,30,117,703,-26,8590,22,0,408,8.4,,
2014,11,10,17,30,92,515,-25,8590,19,0.1,221,12.2,,
2014,11,10,18,30,6,0,-16,8590,14,0.1,6,14.7,,
2014,11,10,19,30,0,0,-15,8600,13,0.1,0,17.6,,
2014,11,10,20,30,0,0,-18,8600,11,0.1,0,22.2,,
2014,11,10,21,30,0,0,-18,8600,11,0.1,0,27,,
2014,11,10,22,30,0,0,-19,8600,10,0.2,0,30.1,,
2014,11,10,23,30,0,0,-18,8600,9,0.3,0,31.7,,
2014,11,11,0,30,0,0,-14,8600,8,0.4,0,32.2,,
2014,11,11,1,30,0,0,-13,8600,7,0.5,0,32,,
2014,11,11,2,30,0,0,-13,8590,7,0.5,0,31.8,,
2014,11,11,3,30,0,0,-14,8590,7,0.5,0,31.6,,
2014,11,11,4,30,0,0,-15,8590,7,0.5,0,31.5,,
2014,11,11,5,30,0,0,-15,8590,7,0.5,0,31.5,,
2014,11,11,6,30,0,0,-16,8600,6,0.4,0,31.6,,
2014,11,11,7,30,0,0,-17,8600,6,0.4,0,31.7,,
2014,11,11,8,30,6,0,-17,8610,7,0.4,6,31.9,,
2014,11,11,9,30,86,470,-18,8610,11,0.4,192,32.1,,
2014,11,11,10,30,114,685,-18,8610,15,0.3,383,32.4,,
2014,11,11,11,30,131,782,-21,8610,20,0.2,539,34.2,,
2014,11,11,12,30,139,829,-23,8610,23,0.1,641,0.8,,
2014,11,11,13,30,143,844,-23,8600,24,0,679,3.6,,
2014,11,11,14,30,140,832,-24,8590,24,0,649,6.4,,
2014,11,11,15,30,131,790,-24,8590,24,0,554,9.4,,
2014,11,11,16,30,116,700,-24,8590,22,0.1,404,11.5,,
2014,11,11,17,30,91,494,-23,8590,19,0.1,213,12.9,,
2014,11,11,18,30,13,0,-18,8590,14,0.2,13,14.2,,
2014,11,11,19,30,0,0,-15,8600,12,0.2,0,16.2,,
2014,11,11,20,30,0,0,-15,8610,11,0.1,0,19.5,,
2014,11,11,21,30,0,0,-16,8610,10,0.1,0,23.9,,
2014,11,11,22,30,0,0,-17,8600,10,0.2,0,27.2,,
2014,11,11,23,30,0,0,-17,8600,9,0.2,0,29.2,,
2014,11,12,0,30,0,0,-17,8600,9,0.2,0,30.7,,
2014,11,12,1,30,0,0,-18,8600,9,0.2,0,31.8,,
2014,11,12,2,30,0,0,-18,8600,8,0.2,0,32.4,,
2014,11,12,3,30,0,0,-18,8600,8,0.2,0,33.1,,
2014,11,12,4,30,0,0,-18,8600,7,0.3,0,33.6,,
2014,11,12,5,30,0,0,-18,8590,7,0.3,0,34,,
2014,11,12,6,30,0,0,-17,8600,6,0.3,0,34.2,,
2014,11,12,7,30,0,0,-17,8600,6,0.3,0,34.3,,
2014,11,12,8,30,2,0,-16,8610,7,0.2,2,34.3,,
2014,11,12,9,30,82,474,-15,8620,12,0.2,187,34.2,,
2014,11,12,10,30,114,682,-16,8620,16,0.1,379,35,,
2014,11,12,11,30,129,780,-18,8620,20,0,534,5.8,,
2014,11,12,12,30,139,827,-19,8620,21,0.1,636,11,,
2014,11,12,13,30,142,842,-20,8620,22,0.1,674,12.7,,
2014,11,12,14,30,140,831,-20,8610,22,0.1,645,13.4,,
2014,11,12,15,30,131,788,-20,8610,21,0.1,550,13.5,,
2014,11,12,16,30,116,698,-21,8610,20,0.2,401,13.6,,
2014,11,12,17,30,91,482,-21,8610,17,0.2,209,14,,
2014,11,12,18,30,11,0,-19,8610,13,0.2,11,14.6,,
2014,11,12,19,30,0,0,-17,8610,11,0.2,0,15.8,,
2014,11,12,20,30,0,0,-16,8620,10,0.2,0,17.7,,
2014,11,12,21,30,0,0,-15,8620,9,0.1,0,20.5,,
2014,11,12,22,30,0,0,-19,8620,8,0.1,0,23.6,,
2014,11,12,23,30,0,0,-18,8620,8,0.1,0,26.1,,
2014,11,13,0,30,0,0,-18,8610,8,0.2,0,27.7,,
2014,11,13,1,30,0,0,-19,8610,7,0.2,0,29,,
2014,11,13,2,30,0,0,-19,8610,7,0.2,0,30,,
2014,11,13,3,30,0,0,-19,8610,7,0.2,0,30.7,,
2014,11,13,4,30,0,0,-19,8600,7,0.2,0,31.3,,
2014,11,13,5,30,0,0,-19,8600,7,0.2,0,31.6,,
2014,11,13,6,30,0,0,-19,8600,7,0.2,0,31.8,,
2014,11,13,7,30,0,0,-19,8600,7,0.2,0,32,,
2014,11,13,8,30,2,0,-18,8600,8,0.2,2,31.9,,
2014,11,13,9,30,79,445,-18,8610,12,0.2,176,31.8,,
2014,11,13,10,30,113,658,-18,8610,16,0.1,366,31.9,,
2014,11,13,11,30,132,761,-15,8610,20,0,523,31.1,,
2014,11,13,12,30,142,811,-13,8600,22,0,626,25.2,,
2014,11,13,13,30,145,828,-12,8600,23,0,665,18.5,,
2014,11,13,14,30,143,816,-11,8590,23,0,636,16.1,,
2014,11,13,15,30,133,771,-11,8590,23,0.1,540,15.2,,
2014,11,13,16,30,116,675,-11,8590,21,0.1,389,14.8,,
2014,11,13,17,30,85,481,-12,8590,19,0.2,201,14.4,,
2014,11,13,18,30,9,0,-11,8590,15,0.2,9,14.2,,
2014,11,13,19,30,0,0,-12,8600,13,0.2,0,15.2,,
2014,11,13,20,30,0,0,-12,8600,12,0.2,0,16.8,,
2014,11,13,21,30,0,0,-11,8610,11,0.2,0,19,,
2014,11,13,22,30,0,0,-11,8610,10,0.2,0,21.5,,
2014,11,13,23,30,0,0,-10,8610,10,0.2,0,23.8,,
2014,11,14,0,30,0,0,-10,8610,9,0.2,0,25.8,,
2014,11,14,1,30,0,0,-9,8600,8,0.2,0,27.5,,
2014,11,14,2,30,0,0,-9,8600,8,0.2,0,28.8,,
2014,11,14,3,30,0,0,-9,8600,8,0.2,0,29.7,,
2014,11,14,4,30,0,0,-10,8600,7,0.2,0,30.5,,
2014,11,14,5,30,0,0,-10,8600,7,0.2,0,31.1,,
2014,11,14,6,30,0,0,-10,8610,7,0.3,0,31.5,,
2014,11,14,7,30,0,0,-11,8610,7,0.3,0,31.9,,
2014,11,14,8,30,2,0,-11,8620,7,0.3,2,32.2,,
2014,11,14,9,30,79,443,-11,8620,11,0.3,174,32.4,,
2014,11,14,10,30,113,660,-11,8620,15,0.2,365,33,,
2014,11,14,11,30,132,767,-11,8620,20,0.2,524,34.8,,
2014,11,14,12,30,139,817,-11,8620,22,0.1,624,0.2,,
2014,11,14,13,30,142,836,-12,8610,23,0.1,664,0.9,,
2014,11,14,14,30,143,825,-12,8600,24,0.1,639,1.3,,
2014,11,14,15,30,134,779,-13,8600,23,0,543,2.6,,
2014,11,14,16,30,116,683,-13,8590,22,0,390,4.8,,
2014,11,14,17,30,85,486,-12,8590,19,0,201,8.1,,
2014,11,14,18,30,8,0,-6,8600,15,0,8,11.6,,
2014,11,14,19,30,0,0,-9,8600,14,0,0,14.9,,
2014,11,14,20,30,0,0,-8,8610,13,0,0,21.4,,
2014,11,14,21,30,0,0,-11,8610,12,0.1,0,25.7,,
2014,11,14,22,30,0,0,-10,8600,11,0.1,0,28.2,,
2014,11,14,23,30,0,0,-13,8600,10,0.2,0,30.1,,
2014,11,15,0,30,0,0,-14,8600,10,0.2,0,31.5,,
2014,11,15,1,30,0,0,-14,8600,9,0.3,0,32.4,,
2014,11,15,2,30,0,0,-14,8590,8,0.3,0,32.8,,
2014,11,15,3,30,0,0,-14,8590,7,0.4,0,32.6,,
2014,11,15,4,30,0,0,-13,8590,7,0.4,0,32.2,,
2014,11,15,5,30,0,0,-13,8590,7,0.4,0,31.9,,
2014,11,15,6,30,0,0,-13,8590,7,0.4,0,31.6,,
2014,11,15,7,30,0,0,-13,8600,7,0.4,0,31.6,,
2014,11,15,8,30,1,0,-13,8600,7,0.4,1,31.6,,
2014,11,15,9,30,79,451,-13,8610,10,0.4,174,31.6,,
2014,11,15,10,30,113,671,-13,8610,15,0.3,367,31.6,,
2014,11,15,11,30,129,772,-16,8610,19,0.2,521,32.6,,
2014,11,15,12,30,138,822,-18,8600,22,0.1,623,33.2,,
2014,11,15,13,30,141,834,-19,8590,24,0.1,659,33.6,,
2014,11,15,14,30,139,826,-20,8590,24,0,633,34.1,,
2014,11,15,15,30,130,783,-20,8580,24,0,539,2.2,,
2014,11,15,16,30,125,666,-20,8580,22,0,391,11.3,,
2014,11,15,17,30,89,460,-19,8580,19,0.1,198,13.5,,
2014,11,15,18,30,6,0,-14,8580,15,0.1,6,14.8,,
2014,11,15,19,30,0,0,-14,8590,13,0.1,0,16.9,,
2014,11,15,20,30,0,0,-13,8590,12,0.1,0,19.5,,
2014,11,15,21,30,0,0,-15,8600,11,0.1,0,22.5,,
2014,11,15,22,30,0,0,-14,8600,11,0.1,0,25.4,,
2014,11,15,23,30,0,0,-16,8600,10,0.1,0,27.6,,
2014,11,16,0,30,0,0,-14,8590,10,0.1,0,29.6,,
2014,11,16,1,30,0,0,-16,8590,9,0.1,0,31.2,,
2014,11,16,2,30,0,0,-15,8590,9,0.1,0,32.4,,
2014,11,16,3,30,0,0,-16,8590,8,0.1,0,32.8,,
2014,11,16,4,30,0,0,-15,8580,8,0.1,0,32.5,,
2014,11,16,5,30,0,0,-16,8580,7,0.1,0,31.9,,
2014,11,16,6,30,0,0,-15,8580,7,0.1,0,31.3,,
2014,11,16,7,30,0,0,-16,8580,7,0.1,0,30.7,,
2014,11,16,8,30,1,0,-15,8590,7,0.1,1,30.4,,
2014,11,16,9,30,78,442,-16,8590,12,0.1,169,30.6,,
2014,11,16,10,30,113,665,-17,8600,16,0,362,31.1,,
2014,11,16,11,30,128,769,-18,8600,20,0,516,16.1,,
2014,11,16,12,30,137,821,-18,8600,22,0,619,15.3,,
2014,11,16,13,30,141,837,-18,8600,23,0.1,658,15.2,,
2014,11,16,14,30,138,825,-18,8590,23,0.1,629,15.3,,
2014,11,16,15,30,131,781,-18,8590,22,0.1,536,15.2,,
2014,11,16,16,30,116,684,-18,8590,21,0.1,387,14.7,,
2014,11,16,17,30,84,484,-18,8590,18,0.2,198,14.3,,
2014,11,16,18,30,5,0,-16,8590,13,0.2,5,14.6,,
2014,11,16,19,30,0,0,-14,8600,12,0.2,0,15.9,,
2014,11,16,20,30,0,0,-14,8600,11,0.1,0,18.8,,
2014,11,16,21,30,0,0,-15,8610,10,0.1,0,22.6,,
2014,11,16,22,30,0,0,-15,8600,10,0.1,0,25.3,,
2014,11,16,23,30,0,0,-16,8600,9,0.2,0,27.1,,
2014,11,17,0,30,0,0,-15,8600,9,0.2,0,28.3,,
2014,11,17,1,30,0,0,-15,8600,9,0.2,0,29.3,,
2014,11,17,2,30,0,0,-14,8600,9,0.2,0,30.1,,
2014,11,17,3,30,0,0,-15,8590,8,0.2,0,30.9,,
2014,11,17,4,30,0,0,-14,8590,8,0.2,0,31.6,,
2014,11,17,5,30,0,0,-14,8590,7,0.2,0,32.1,,
2014,11,17,6,30,0,0,-13,8600,7,0.2,0,32.4,,
2014,11,17,7,30,0,0,-13,8600,7,0.3,0,32.6,,
2014,11,17,8,30,1,0,-13,8610,8,0.3,1,32.6,,
2014,11,17,9,30,76,430,-12,8610,12,0.3,164,32.6,,
2014,11,17,10,30,111,654,-12,8620,16,0.2,354,32.8,,
2014,11,17,11,30,131,762,-14,8620,20,0.1,512,34.7,,
2014,11,17,12,30,141,814,-15,8620,23,0,616,1.6,,
2014,11,17,13,30,145,831,-15,8610,24,0,655,4.2,,
2014,11,17,14,30,142,818,-15,8600,24,0,626,6.2,,
2014,11,17,15,30,133,771,-15,8590,24,0,531,7.9,,
2014,11,17,16,30,115,673,-15,8590,22,0,380,11.4,,
2014,11,17,17,30,93,419,-14,8590,19,0,191,14,,
2014,11,17,18,30,4,0,-10,8590,15,0.1,4,15.4,,
2014,11,17,19,30,0,0,-13,8600,14,0.1,0,18.8,,
2014,11,17,20,30,0,0,-12,8600,13,0.1,0,23.6,,
2014,11,17,21,30,0,0,-13,8600,12,0.1,0,26.5,,
2014,11,17,22,30,0,0,-11,8600,12,0.1,0,28.3,,
2014,11,17,23,30,0,0,-12,8600,11,0.2,0,29.6,,
2014,11,18,0,30,0,0,-11,8600,11,0.2,0,30.8,,
2014,11,18,1,30,0,0,-11,8600,10,0.2,0,31.5,,
2014,11,18,2,30,0,0,-11,8600,9,0.2,0,31.9,,
2014,11,18,3,30,0,0,-11,8600,9,0.2,0,32.5,,
2014,11,18,4,30,0,0,-11,8600,9,0.2,0,32.8,,
2014,11,18,5,30,0,0,-11,8600,8,0.2,0,32.7,,
2014,11,18,6,30,0,0,-11,8600,8,0.2,0,32.7,,
2014,11,18,7,30,0,0,-11,8600,8,0.2,0,32.7,,
2014,11,18,8,30,0,0,-11,8610,9,0.3,0,32.7,,
2014,11,18,9,30,75,414,-11,8610,13,0.3,158,32.4,,
2014,11,18,10,30,110,641,-11,8620,17,0.2,345,32.4,,
2014,11,18,11,30,130,751,-12,8620,21,0.1,503,33.5,,
2014,11,18,12,30,140,805,-12,8610,24,0,607,35.8,,
2014,11,18,13,30,144,823,-13,8610,25,0,646,11.7,,
2014,11,18,14,30,141,811,-13,8600,25,0,618,13.6,,
2014,11,18,15,30,132,765,-13,8600,24,0.1,524,13.7,,
2014,11,18,16,30,114,667,-14,8590,23,0.1,375,13.6,,
2014,11,18,17,30,82,468,-14,8600,20,0.2,190,13.5,,
2014,11,18,18,30,4,0,-14,8600,15,0.2,4,13.9,,
2014,11,18,19,30,0,0,-13,8610,13,0.2,0,15.2,,
2014,11,18,20,30,0,0,-13,8610,12,0.1,0,17.5,,
2014,11,18,21,30,0,0,-13,8620,11,0.1,0,20.5,,
2014,11,18,22,30,0,0,-13,8620,11,0.1,0,23.4,,
2014,11,18,23,30,0,0,-12,8620,10,0.1,0,25.7,,
2014,11,19,0,30,0,0,-13,8610,10,0.1,0,27.4,,
2014,11,19,1,30,0,0,-13,8610,10,0.1,0,28.8,,
2014,11,19,2,30,0,0,-13,8610,9,0.1,0,30,,
2014,11,19,3,30,0,0,-13,8610,9,0.1,0,30.8,,
2014,11,19,4,30,0,0,-13,8610,8,0.1,0,31.7,,
2014,11,19,5,30,0,0,-12,8600,8,0.1,0,32.7,,
2014,11,19,6,30,0,0,-12,8610,8,0.1,0,33.8,,
2014,11,19,7,30,0,0,-12,8610,7,0.1,0,34.5,,
2014,11,19,8,30,0,0,-12,8610,8,0.1,0,34.8,,
2014,11,19,9,30,82,389,-11,8610,12,0.1,159,35,,
2014,11,19,10,30,111,653,-13,8620,17,0.1,349,0.8,,
2014,11,19,11,30,128,765,-15,8620,20,0,505,8.1,,
2014,11,19,12,30,137,814,-16,8610,22,0,606,11.9,,
2014,11,19,13,30,140,833,-17,8610,22,0.1,646,13.1,,
2014,11,19,14,30,137,821,-17,8600,23,0.1,618,13.8,,
2014,11,19,15,30,129,777,-17,8590,22,0.1,526,14.6,,
2014,11,19,16,30,122,654,-18,8590,20,0.1,376,15.3,,
2014,11,19,17,30,92,404,-18,8590,18,0.2,184,15.4,,
2014,11,19,18,30,4,0,-18,8590,13,0.2,4,15.3,,
2014,11,19,19,30,0,0,-18,8590,11,0.2,0,16.3,,
2014,11,19,20,30,0,0,-18,8590,10,0.2,0,18.4,,
2014,11,19,21,30,0,0,-18,8590,9,0.2,0,20.8,,
2014,11,19,22,30,0,0,-18,8590,9,0.2,0,22.8,,
2014,11,19,23,30,0,0,-18,8590,9,0.2,0,24.2,,
2014,11,20,0,30,0,0,-18,8590,8,0.2,0,25,,
2014,11,20,1,30,0,0,-17,8580,8,0.2,0,25.4,,
2014,11,20,2,30,0,0,-17,8580,8,0.1,0,25.4,,
2014,11,20,3,30,0,0,-16,8580,7,0.1,0,25.8,,
2014,11,20,4,30,0,0,-16,8580,7,0.1,0,26.5,,
2014,11,20,5,30,0,0,-16,8580,7,0.1,0,27.2,,
2014,11,20,6,30,0,0,-16,8580,6,0.1,0,28.1,,
2014,11,20,7,30,0,0,-16,8580,6,0.1,0,28.8,,
2014,11,20,8,30,0,0,-15,8580,7,0.1,0,29.4,,
2014,11,20,9,30,74,413,-14,8580,11,0.1,154,29.8,,
2014,11,20,10,30,110,646,-15,8590,15,0.1,343,29.5,,
2014,11,20,11,30,127,753,-16,8590,20,0,496,22.4,,
2014,11,20,12,30,136,811,-16,8580,22,0.1,601,20.2,,
2014,11,20,13,30,139,830,-16,8570,23,0.1,641,20.1,,
2014,11,20,14,30,141,817,-16,8560,23,0.1,617,20.4,,
2014,11,20,15,30,132,770,-15,8560,23,0.1,523,20.3,,
2014,11,20,16,30,114,670,-15,8560,21,0.2,373,19.8,,
2014,11,20,17,30,91,397,-15,8560,19,0.2,181,17.9,,
2014,11,20,18,30,4,0,-14,8560,14,0.2,4,16.2,,
2014,11,20,19,30,0,0,-14,8570,12,0.2,0,17.3,,
2014,11,20,20,30,0,0,-14,8570,11,0.2,0,20,,
2014,11,20,21,30,0,0,-13,8580,10,0.2,0,22.8,,
2014,11,20,22,30,0,0,-12,8580,10,0.2,0,24.9,,
2014,11,20,23,30,0,0,-10,8580,9,0.3,0,26.6,,
2014,11,21,0,30,0,0,-9,8580,8,0.3,0,27.9,,
2014,11,21,1,30,0,0,-9,8580,7,0.3,0,28.7,,
2014,11,21,2,30,0,0,-9,8570,7,0.3,0,29.5,,
2014,11,21,3,30,0,0,-9,8570,6,0.3,0,30.1,,
2014,11,21,4,30,0,0,-9,8570,6,0.3,0,30.6,,
2014,11,21,5,30,0,0,-9,8570,6,0.3,0,31,,
2014,11,21,6,30,0,0,-9,8580,6,0.3,0,31.5,,
2014,11,21,7,30,0,0,-9,8580,6,0.3,0,31.9,,
2014,11,21,8,30,0,0,-8,8580,6,0.3,0,32.2,,
2014,11,21,9,30,72,400,-8,8590,10,0.3,149,32.3,,
2014,11,21,10,30,109,634,-7,8590,14,0.2,335,32.8,,
2014,11,21,11,30,129,747,-9,8590,18,0.1,492,35.2,,
2014,11,21,12,30,139,803,-10,8590,21,0,596,3.8,,
2014,11,21,13,30,143,821,-11,8580,22,0,637,8.7,,
2014,11,21,14,30,140,808,-12,8570,22,0,608,11.4,,
2014,11,21,15,30,131,760,-12,8570,21,0.1,515,13.1,,
2014,11,21,16,30,113,661,-12,8560,19,0.1,367,14.3,,
2014,11,21,17,30,91,391,-13,8560,17,0.1,179,15,,
2014,11,21,18,30,3,0,-12,8560,13,0.2,3,15.3,,
2014,11,21,19,30,0,0,-12,8570,11,0.2,0,17.1,,
2014,11,21,20,30,0,0,-13,8570,10,0.1,0,20,,
2014,11,21,21,30,0,0,-13,8570,10,0.2,0,22.8,,
2014,11,21,22,30,0,0,-12,8570,9,0.2,0,25,,
2014,11,21,23,30,0,0,-12,8570,8,0.2,0,26.7,,
2014,11,22,0,30,0,0,-11,8570,7,0.3,0,27.9,,
2014,11,22,1,30,0,0,-10,8560,7,0.3,0,28.7,,
2014,11,22,2,30,0,0,-10,8560,6,0.3,0,29.4,,
2014,11,22,3,30,0,0,-10,8550,6,0.3,0,29.7,,
2014,11,22,4,30,0,0,-10,8550,5,0.3,0,30,,
2014,11,22,5,30,0,0,-10,8550,5,0.4,0,30.4,,
2014,11,22,6,30,0,0,-9,8560,5,0.4,0,30.8,,
2014,11,22,7,30,0,0,-9,8560,4,0.4,0,31.2,,
2014,11,22,8,30,0,0,-9,8570,5,0.4,0,31.7,,
2014,11,22,9,30,72,399,-9,8570,8,0.3,147,32,,
2014,11,22,10,30,109,637,-9,8580,12,0.3,334,32.5,,
2014,11,22,11,30,127,745,-10,8580,17,0.2,487,34.1,,
2014,11,22,12,30,139,807,-11,8570,19,0.1,596,35.7,,
2014,11,22,13,30,139,824,-11,8570,21,0.1,632,1.4,,
2014,11,22,14,30,137,805,-11,8560,21,0,601,3.8,,
2014,11,22,15,30,131,765,-12,8560,20,0,515,10.1,,
2014,11,22,16,30,113,664,-12,8560,19,0,367,13.5,,
2014,11,22,17,30,81,458,-12,8560,16,0.1,183,14,,
2014,11,22,18,30,3,0,-12,8560,12,0.2,3,14.1,,
2014,11,22,19,30,0,0,-13,8570,11,0.2,0,15.1,,
2014,11,22,20,30,0,0,-13,8570,9,0.2,0,17,,
2014,11,22,21,30,0,0,-14,8580,9,0.1,0,19.6,,
2014,11,22,22,30,0,0,-14,8580,8,0.1,0,22.2,,
2014,11,22,23,30,0,0,-14,8580,8,0.2,0,24.1,,
2014,11,23,0,30,0,0,-14,8570,7,0.2,0,25.4,,
2014,11,23,1,30,0,0,-14,8570,7,0.2,0,26.5,,
2014,11,23,2,30,0,0,-14,8570,7,0.1,0,27.6,,
2014,11,23,3,30,0,0,-14,8570,6,0.1,0,28.9,,
2014,11,23,4,30,0,0,-14,8570,6,0.1,0,30.6,,
2014,11,23,5,30,0,0,-14,8570,5,0.1,0,32.5,,
2014,11,23,6,30,0,0,-14,8580,5,0.1,0,34.3,,
2014,11,23,7,30,0,0,-15,8580,5,0.1,0,35.5,,
2014,11,23,8,30,0,0,-15,8590,5,0.1,0,0,,
2014,11,23,9,30,71,397,-14,8600,9,0.2,145,35.3,,
2014,11,23,10,30,109,635,-15,8600,14,0.1,332,35.4,,
2014,11,23,11,30,129,753,-15,8600,17,0,490,1.4,,
2014,11,23,12,30,140,809,-15,8600,19,0,595,4.3,,
2014,11,23,13,30,138,821,-15,8590,21,0,627,8.1,,
2014,11,23,14,30,141,814,-16,8590,21,0,608,10.9,,
2014,11,23,15,30,131,767,-16,8580,20,0.1,515,12.3,,
2014,11,23,16,30,113,666,-16,8580,18,0.2,366,13.4,,
2014,11,23,17,30,85,436,-15,8590,16,0.2,182,14.3,,
2014,11,23,18,30,3,0,-15,8590,11,0.2,3,15.2,,
2014,11,23,19,30,0,0,-14,8600,10,0.2,0,17,,
2014,11,23,20,30,0,0,-14,8600,9,0.2,0,20.3,,
2014,11,23,21,30,0,0,-14,8600,8,0.2,0,23.5,,
2014,11,23,22,30,0,0,-15,8600,8,0.2,0,25.3,,
2014,11,23,23,30,0,0,-15,8590,8,0.2,0,26.4,,
2014,11,24,0,30,0,0,-16,8590,8,0.2,0,27.2,,
2014,11,24,1,30,0,0,-16,8580,7,0.1,0,27.8,,
2014,11,24,2,30,0,0,-16,8580,7,0.1,0,28.3,,
2014,11,24,3,30,0,0,-16,8580,7,0.1,0,28.6,,
2014,11,24,4,30,0,0,-16,8580,7,0.1,0,28.9,,
2014,11,24,5,30,0,0,-16,8570,7,0.1,0,29.3,,
2014,11,24,6,30,0,0,-16,8570,7,0.1,0,29.4,,
2014,11,24,7,30,0,0,-16,8580,7,0.1,0,29.3,,
2014,11,24,8,30,0,0,-16,8580,7,0.1,0,29.2,,
2014,11,24,9,30,79,294,-15,8590,10,0.1,133,29,,
2014,11,24,10,30,140,396,-15,8600,12,0.1,278,28.9,,
2014,11,24,11,30,175,539,-15,8600,15,0.1,432,28.5,,
2014,11,24,12,30,233,564,-16,8590,19,0,549,24.4,,
2014,11,24,13,30,226,90,-17,8580,21,0.1,280,20.7,,
2014,11,24,14,30,280,290,-17,8580,22,0.1,446,18.6,,
2014,11,24,15,30,232,330,-17,8570,22,0.1,397,18.4,,
2014,11,24,16,30,112,652,-18,8570,21,0.1,358,18.1,,
2014,11,24,17,30,91,369,-17,8570,17,0.1,172,16,,
2014,11,24,18,30,3,0,-16,8570,13,0.2,3,15.1,,
2014,11,24,19,30,0,0,-15,8580,11,0.1,0,16.7,,
2014,11,24,20,30,0,0,-15,8580,10,0.1,0,20.4,,
2014,11,24,21,30,0,0,-15,8580,10,0.1,0,23.4,,
2014,11,24,22,30,0,0,-15,8590,9,0.1,0,25.2,,
2014,11,24,23,30,0,0,-13,8590,9,0.1,0,26.7,,
2014,11,25,0,30,0,0,-11,8590,9,0.1,0,27.9,,
2014,11,25,1,30,0,0,-9,8590,9,0.1,0,29,,
2014,11,25,2,30,0,0,-8,8590,9,0.1,0,29.7,,
2014,11,25,3,30,0,0,-7,8580,9,0.1,0,30,,
2014,11,25,4,30,0,0,-6,8580,8,0.1,0,30.3,,
2014,11,25,5,30,0,0,-6,8580,8,0.1,0,30.8,,
2014,11,25,6,30,0,0,-6,8580,7,0.2,0,31.6,,
2014,11,25,7,30,0,0,-5,8580,7,0.2,0,32.4,,
2014,11,25,8,30,0,0,-5,8590,7,0.2,0,33,,
2014,11,25,9,30,67,356,-5,8590,11,0.2,131,33,,
2014,11,25,10,30,104,598,-5,8600,15,0.2,310,33.5,,
2014,11,25,11,30,125,715,-6,8600,19,0.1,463,34.7,,
2014,11,25,12,30,136,772,-6,8600,21,0,566,35.3,,
2014,11,25,13,30,140,792,-5,8590,23,0,606,0.3,,
2014,11,25,14,30,137,780,-5,8580,23,0,581,14.4,,
2014,11,25,15,30,128,733,-5,8570,23,0,492,15.4,,
2014,11,25,16,30,110,633,-5,8570,21,0.1,348,14.8,,
2014,11,25,17,30,105,293,-6,8570,19,0.2,169,14.7,,
2014,11,25,18,30,3,0,-8,8580,15,0.2,3,15.1,,
2014,11,25,19,30,0,0,-9,8590,13,0.2,0,16.7,,
2014,11,25,20,30,0,0,-10,8590,12,0.2,0,19.1,,
2014,11,25,21,30,0,0,-9,8590,12,0.2,0,21.1,,
2014,11,25,22,30,0,0,-8,8590,12,0.1,0,22.7,,
2014,11,25,23,30,0,0,-6,8590,11,0.1,0,24.2,,
