Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,1,9,19,30,1.7,0,0,0,0,-10.4,0,0,0,0,0.267,40.16,120.59,0.18,915,0.3,179,1.7,,
2017,1,9,20,30,0.9,0,0,0,0,-10.5,0,0,0,0,0.268,42.29,132.94,0.18,915,0.3,178,1.9,,
2017,1,9,21,30,0.8,0,0,0,0,-10.9,0,0,0,0,0.27,41.25,145.24,0.18,915,0.3,179,2.2,,
2017,1,9,22,30,0.8,0,0,0,0,-11.4,0,0,0,0,0.27,39.58,156.98,0.18,914,0.3,180,2.4,,
2017,1,9,23,30,1,0,0,0,0,-12,0,0,0,0,0.27,37.34,166.15,0.18,914,0.3,180,2.6,,
2017,1,10,0,30,1.2,0,0,0,0,-12.4,0,0,0,0,0.27,35.52,165.86,0.18,914,0.3,179,2.8,,
2017,1,10,1,30,1.4,0,0,0,0,-12.6,0,0,0,0,0.27,34.42,156.46,0.18,914,0.4,178,2.8,,
2017,1,10,2,30,1.6,0,0,0,0,-12.6,0,0,1,0,0.269,33.97,144.67,0.18,914,0.4,178,2.8,,
2017,1,10,3,30,1.7,0,0,0,0,-12.4,0,0,0,0,0.27,34.17,132.35,0.18,914,0.4,179,2.8,,
2017,1,10,4,30,1.8,0,0,0,0,-12.3,0,0,0,0,0.272,34.46,120,0.18,914,0.5,181,2.7,,
2017,1,10,5,30,2,0,0,0,0,-12.1,0,0,0,0,0.273,34.4,107.85,0.18,914,0.5,183,2.7,,
2017,1,10,6,30,2.8,0,0,0,0,-12,0,0,0,0,0.274,32.83,96.12,0.18,915,0.5,185,2.8,,
2017,1,10,7,30,5.8,31,361,64,1,-11,31,361,0,64,0.275,28.67,84.9,0.18,915,0.5,190,3.6,,
2017,1,10,8,30,9.3,61,703,244,4,-11.6,81,0,0,81,0.275,21.65,74.94,0.18,916,0.5,199,4.6,,
2017,1,10,9,30,11.5,77,839,413,0,-12.5,77,839,0,413,0.275,17.4,66.41,0.18,916,0.5,215,4.9,,
2017,1,10,10,30,13,80,921,540,0,-11.5,80,921,0,540,0.274,17.09,60.05,0.18,916,0.5,232,4.8,,
2017,1,10,11,30,13.8,83,949,605,0,-10.3,83,949,0,605,0.273,17.75,56.63,0.18,916,0.5,247,4.6,,
2017,1,10,12,30,14.1,83,949,604,0,-9.6,83,949,0,604,0.272,18.42,56.7,0.18,915,0.5,259,4.4,,
2017,1,10,13,30,14,84,899,530,0,-9.1,84,899,0,530,0.271,19.24,60.23,0.18,915,0.6,269,3.9,,
2017,1,10,14,30,12.9,77,826,404,0,-8.7,77,826,0,404,0.269,21.42,66.68,0.18,916,0.6,276,2.7,,
2017,1,10,15,30,10.6,63,673,234,0,-4.9,63,673,0,234,0.267,33.25,75.27,0.18,916,0.6,277,1.4,,
2017,1,10,16,30,9,31,301,56,0,-4.7,31,301,0,56,0.267,37.68,85.27,0.18,917,0.6,244,0.7,,
2017,1,10,17,30,8.1,0,0,0,0,-7.4,0,0,0,0,0.267,32.46,96.53,0.18,917,0.6,167,0.7,,
2017,1,10,18,30,6.5,0,0,0,0,-7.4,0,0,0,0,0.268,36.25,108.28,0.18,918,0.7,126,1.2,,
2017,1,10,19,30,4.8,0,0,0,0,-6.9,0,0,0,0,0.268,42.63,120.43,0.18,918,0.7,131,1.5,,
2017,1,10,20,30,3.8,0,0,0,0,-6.8,0,0,0,0,0.268,45.86,132.79,0.18,918,0.7,138,1.6,,
2017,1,10,21,30,3.5,0,0,0,0,-6.9,0,0,0,0,0.269,46.43,145.09,0.18,918,0.7,144,1.7,,
2017,1,10,22,30,3.5,0,0,0,0,-7.1,0,0,0,0,0.27,45.84,156.82,0.18,917,0.7,150,1.7,,
2017,1,10,23,30,3.6,0,0,0,0,-7.3,0,0,1,0,0.27,44.86,165.97,0.18,917,0.8,153,1.6,,
2017,1,11,0,30,3.8,0,0,0,0,-7.6,0,0,0,0,0.27,43.32,165.77,0.18,917,0.8,152,1.6,,
2017,1,11,1,30,4,0,0,0,0,-7.9,0,0,0,0,0.27,41.65,156.45,0.18,917,0.7,147,1.6,,
2017,1,11,2,30,4,0,0,0,0,-8.2,0,0,0,0,0.27,40.7,144.68,0.18,917,0.7,142,1.6,,
2017,1,11,3,30,4.1,0,0,0,0,-8.4,0,0,0,0,0.27,39.78,132.36,0.18,917,0.7,140,1.6,,
2017,1,11,4,30,4.1,0,0,0,0,-8.5,0,0,0,0,0.27,39.27,120.01,0.19,917,0.7,135,1.6,,
2017,1,11,5,30,4.3,0,0,0,0,-8.7,0,0,0,0,0.271,38.32,107.85,0.19,917,0.7,135,1.6,,
2017,1,11,6,30,5.1,0,0,0,0,-8.8,0,0,0,0,0.272,35.95,96.11,0.19,918,0.7,134,1.4,,
2017,1,11,7,30,7.5,37,237,58,1,-7.1,37,237,0,58,0.274,34.62,84.87,0.19,918,0.7,108,1.1,,
2017,1,11,8,30,10.5,79,581,230,1,-4.8,79,581,0,230,0.275,33.84,74.89,0.19,919,0.7,219,1.3,,
2017,1,11,9,30,12.3,99,740,396,0,-8.2,99,740,0,396,0.277,23.19,66.33,0.19,919,0.7,357,2.4,,
2017,1,11,10,30,12.9,109,822,520,0,-7.7,109,822,0,520,0.278,23.09,59.94,0.19,918,0.7,181,3.4,,
2017,1,11,11,30,13,111,858,585,0,-7.3,111,858,0,585,0.279,23.6,56.49,0.19,918,0.7,4,3.6,,
2017,1,11,12,30,12.9,109,863,585,0,-7.1,109,863,0,585,0.28,24.29,56.53,0.19,917,0.7,6,3.7,,
2017,1,11,13,30,12.4,100,844,521,0,-6.8,100,844,0,521,0.281,25.49,60.05,0.19,917,0.7,7,3.9,,
2017,1,11,14,30,11.1,88,778,398,0,-6.7,88,778,0,398,0.284,28.15,66.5,0.19,917,0.7,10,4.1,,
2017,1,11,15,30,8.3,69,630,231,0,-5.9,69,630,0,231,0.286,36.03,75.09,0.19,918,0.7,15,3.6,,
2017,1,11,16,30,4.8,33,270,56,3,-4.8,13,0,3,13,0.289,49.65,85.1,0.19,918,0.7,22,3.2,,
2017,1,11,17,30,2.8,0,0,0,0,-5.2,0,0,0,0,0.291,55.78,96.36,0.19,918,0.7,35,3.3,,
2017,1,11,18,30,2.4,0,0,0,7,-5.4,0,0,0,0,0.293,56.38,108.12,0.19,918,0.7,49,3.5,,
2017,1,11,19,30,2.7,0,0,0,7,-5.3,0,0,0,0,0.294,55.44,120.28,0.19,918,0.8,57,3.4,,
2017,1,11,20,30,3,0,0,0,4,-5,0,0,0,0,0.296,55.69,132.63,0.19,917,0.8,59,2.9,,
2017,1,11,21,30,3.1,0,0,0,4,-4.8,0,0,0,0,0.297,56.26,144.93,0.19,917,0.8,56,2.2,,
2017,1,11,22,30,2.9,0,0,0,0,-4.9,0,0,0,0,0.297,56.42,156.65,0.19,917,0.7,49,1.8,,
2017,1,11,23,30,2.5,0,0,0,0,-5.4,0,0,0,0,0.297,55.91,165.79,0.19,916,0.7,45,1.7,,
2017,1,12,0,30,2,0,0,0,1,-5.7,0,0,0,0,0.297,56.52,165.66,0.19,916,0.7,44,1.9,,
2017,1,12,1,30,1.4,0,0,0,0,-5.9,0,0,0,0,0.296,58.46,156.42,0.19,916,0.7,45,2.1,,
2017,1,12,2,30,0.9,0,0,0,0,-5.9,0,0,0,0,0.296,60.61,144.68,0.19,916,0.7,45,2.3,,
2017,1,12,3,30,0.6,0,0,0,0,-5.9,0,0,0,0,0.296,61.9,132.37,0.19,916,0.7,44,2.3,,
2017,1,12,4,30,0.1,0,0,0,0,-6,0,0,0,0,0.297,63.76,120.01,0.18,915,0.7,42,2.4,,
2017,1,12,5,30,-0.2,0,0,0,0,-6.1,0,0,0,0,0.298,64.57,107.85,0.18,915,0.7,39,2.4,,
2017,1,12,6,30,0.3,0,0,0,0,-6.2,0,0,0,0,0.3,61.8,96.09,0.18,915,0.7,36,2.7,,
2017,1,12,7,30,2.5,33,300,60,0,-5.4,33,300,0,60,0.302,56.08,84.84,0.18,915,0.7,36,3.4,,
2017,1,12,8,30,5.5,69,649,239,4,-5.7,55,0,0,55,0.304,44.43,74.83,0.18,916,0.6,36,3.8,,
2017,1,12,9,30,7.9,86,795,407,0,-5.8,86,795,0,407,0.306,37.3,66.24,0.18,915,0.6,33,3.8,,
2017,1,12,10,30,9.5,120,793,519,0,-5.8,120,793,0,519,0.306,33.52,59.82,0.18,915,0.6,27,3.8,,
2017,1,12,11,30,10.4,123,833,585,0,-5.7,123,833,0,585,0.306,31.66,56.34,0.18,914,0.6,21,3.9,,
2017,1,12,12,30,10.5,121,840,586,0,-5.8,121,840,0,586,0.305,31.4,56.36,0.18,913,0.6,17,4.3,,
2017,1,12,13,30,10,113,812,521,0,-5.8,113,812,0,521,0.305,32.31,59.87,0.18,913,0.6,16,4.8,,
2017,1,12,14,30,8.6,101,739,398,0,-5.9,101,739,0,398,0.306,35.43,66.31,0.18,914,0.6,20,5.2,,
2017,1,12,15,30,6,79,585,231,0,-5.7,79,585,0,231,0.309,42.75,74.91,0.18,914,0.6,24,5.1,,
2017,1,12,16,30,2.9,37,237,58,0,-5.2,37,237,0,58,0.313,55.3,84.93,0.18,914,0.5,27,4.7,,
2017,1,12,17,30,0.8,0,0,0,0,-5.1,0,0,0,0,0.317,64.89,96.2,0.18,915,0.5,30,4.8,,
2017,1,12,18,30,-0.3,0,0,0,0,-5.1,0,0,0,0,0.321,70,107.96,0.18,915,0.5,34,4.7,,
2017,1,12,19,30,-0.8,0,0,0,0,-5.2,0,0,0,0,0.325,72.15,120.12,0.18,915,0.5,37,4.4,,
2017,1,12,20,30,-1.2,0,0,0,0,-5.3,0,0,0,0,0.328,73.65,132.48,0.18,914,0.5,37,4,,
2017,1,12,21,30,-1.5,0,0,0,0,-5.5,0,0,0,0,0.329,74.39,144.77,0.18,913,0.5,36,3.6,,
2017,1,12,22,30,-1.7,0,0,0,0,-5.7,0,0,0,0,0.33,74.34,156.48,0.18,913,0.4,36,3.4,,
2017,1,12,23,30,-1.8,0,0,0,0,-5.9,0,0,0,0,0.33,73.55,165.6,0.18,912,0.4,37,3.3,,
2017,1,13,0,30,-1.8,0,0,0,0,-6.1,0,0,0,0,0.329,72.3,165.55,0.18,911,0.4,38,3.2,,
2017,1,13,1,30,-1.8,0,0,0,0,-6.3,0,0,0,0,0.329,71.13,156.39,0.18,911,0.4,37,3,,
2017,1,13,2,30,-1.7,0,0,0,0,-6.5,0,0,0,0,0.328,69.74,144.67,0.18,910,0.4,33,2.9,,
2017,1,13,3,30,-1.7,0,0,0,0,-6.6,0,0,0,0,0.328,69.12,132.37,0.18,910,0.4,32,2.8,,
2017,1,13,4,30,-1.7,0,0,0,0,-6.7,0,0,0,0,0.328,68.55,120.01,0.19,910,0.4,35,2.9,,
2017,1,13,5,30,-1.6,0,0,0,0,-6.9,0,0,0,0,0.328,67.41,107.84,0.19,910,0.4,39,2.8,,
2017,1,13,6,30,-0.9,0,0,0,0,-7,0,0,0,0,0.33,63.29,96.07,0.19,910,0.4,41,2.6,,
2017,1,13,7,30,1.4,33,362,66,0,-6.3,33,362,0,66,0.332,56.57,84.8,0.19,910,0.4,46,2.7,,
2017,1,13,8,30,4.7,62,716,250,1,-7,62,716,0,250,0.334,42.53,74.76,0.19,910,0.4,50,2.5,,
2017,1,13,9,30,7.5,75,858,422,7,-8.2,174,220,0,263,0.335,31.78,66.15,0.19,910,0.4,46,2.1,,
2017,1,13,10,30,9.5,83,924,549,7,-9.5,190,450,0,417,0.335,25.08,59.7,0.19,909,0.4,163,2.3,,
2017,1,13,11,30,10.8,87,948,615,7,-10.7,234,379,0,445,0.334,20.95,56.19,0.19,908,0.4,270,2.9,,
2017,1,13,12,30,11.2,89,944,614,7,-11.5,255,269,0,405,0.33,19.22,56.18,0.19,908,0.4,254,3.5,,
2017,1,13,13,30,11.1,86,904,542,7,-11.4,208,369,0,394,0.329,19.43,59.68,0.19,908,0.5,254,3.6,,
2017,1,13,14,30,10.2,80,827,414,7,-11,163,318,0,291,0.334,21.32,66.13,0.19,908,0.5,261,3,,
2017,1,13,15,30,7.5,66,661,241,7,-9,105,60,0,120,0.344,29.9,74.73,0.19,908,0.6,294,1.7,,
2017,1,13,16,30,4.5,34,296,61,4,-5.6,23,0,3,23,0.352,47.93,84.76,0.19,908,0.6,162,0.9,,
2017,1,13,17,30,3.3,0,0,0,1,-6.9,0,0,0,0,0.355,47.17,96.03,0.19,908,0.7,24,0.9,,
2017,1,13,18,30,2.6,0,0,0,7,-7.3,0,0,0,0,0.354,48.21,107.8,0.19,909,0.7,60,1.1,,
2017,1,13,19,30,2,0,0,0,0,-7.4,0,0,0,0,0.348,49.86,119.97,0.19,908,0.7,86,1.4,,
2017,1,13,20,30,1.8,0,0,0,1,-7.5,0,0,0,0,0.343,50.15,132.32,0.19,908,0.7,108,1.4,,
2017,1,13,21,30,2,0,0,0,0,-7.6,0,0,0,0,0.341,49.11,144.61,0.19,908,0.7,127,1.5,,
2017,1,13,22,30,2,0,0,0,1,-7.6,0,0,0,0,0.342,49,156.3,0.19,907,0.7,140,1.5,,
2017,1,13,23,30,1.9,0,0,0,0,-7.7,0,0,0,0,0.344,49.17,165.41,0.19,907,0.8,143,1.5,,
2017,1,14,0,30,1.8,0,0,0,0,-7.7,0,0,0,0,0.345,49.36,165.44,0.19,907,0.8,139,1.5,,
2017,1,14,1,30,1.8,0,0,0,0,-7.7,0,0,0,0,0.344,49.29,156.35,0.19,906,0.8,133,1.5,,
2017,1,14,2,30,1.9,0,0,0,0,-7.6,0,0,0,0,0.344,49.51,144.66,0.19,906,0.8,123,1.5,,
2017,1,14,3,30,1.8,0,0,0,0,-7.2,0,0,0,0,0.344,51.46,132.37,0.19,906,0.8,116,1.5,,
2017,1,14,4,30,1.7,0,0,0,0,-6.6,0,0,0,0,0.344,54.23,120,0.19,907,0.8,102,1.5,,
2017,1,14,5,30,1.8,0,0,0,4,-5.9,0,0,0,0,0.345,56.45,107.82,0.19,907,0.8,103,1.5,,
2017,1,14,6,30,2.6,0,0,0,1,-5.3,0,0,0,0,0.345,55.88,96.04,0.19,907,0.9,112,1.4,,
2017,1,14,7,30,5.3,40,137,53,1,-3.8,40,137,0,53,0.345,51.98,84.75,0.19,908,0.9,121,1.9,,
2017,1,14,8,30,8.8,99,453,219,4,-3.4,76,0,0,76,0.344,42.17,74.69,0.19,908,0.9,150,2.5,,
2017,1,14,9,30,11,129,620,381,4,-3.1,146,10,0,150,0.342,37.09,66.05,0.19,908,0.9,189,2.9,,
2017,1,14,10,30,12.1,144,706,501,4,-2.7,219,57,0,248,0.341,35.51,59.57,0.19,908,1,212,3.1,,
2017,1,14,11,30,12.4,153,737,565,4,-2.7,255,278,0,411,0.34,34.82,56.02,0.19,907,1,228,2.7,,
2017,1,14,12,30,12.2,159,725,565,7,-2.7,247,324,0,429,0.339,35.26,56,0.19,907,1,255,2.1,,
2017,1,14,13,30,11.6,159,664,496,7,-2.7,231,232,0,349,0.339,36.87,59.49,0.19,907,1.1,310,1.6,,
2017,1,14,14,30,10.4,146,561,375,6,-2.6,42,0,0,42,0.339,40.14,65.93,0.19,907,1.1,183,2.1,,
2017,1,14,15,30,8.2,113,380,214,7,-1.7,20,0,0,20,0.338,49.78,74.55,0.19,907,1.1,23,3.2,,
2017,1,14,16,30,5.9,42,94,51,6,-1.9,8,0,3,8,0.337,57.35,84.59,0.19,908,1.1,29,4.7,,
2017,1,14,17,30,4,0,0,0,6,-3.3,0,0,0,0,0.334,58.89,95.86,0.19,908,1.1,33,5.7,,
2017,1,14,18,30,2.6,0,0,0,6,-4.2,0,0,0,0,0.33,60.81,107.63,0.19,909,1.1,32,6,,
2017,1,14,19,30,1.6,0,0,0,9,-4.6,0,0,0,0,0.326,63.45,119.81,0.19,909,1.1,26,6.1,,
2017,1,14,20,30,0.7,0,0,0,6,-4.8,0,0,0,0,0.324,66.79,132.17,0.19,909,1.2,22,6.5,,
2017,1,14,21,30,0.1,0,0,0,7,-4.8,0,0,0,0,0.323,69.7,144.45,0.19,908,1.2,20,6.6,,
2017,1,14,22,30,-0.3,0,0,0,7,-4.7,0,0,0,0,0.323,71.97,156.13,0.19,908,1.2,19,6.4,,
2017,1,14,23,30,-0.5,0,0,0,9,-4.9,0,0,0,0,0.324,72.24,165.21,0.19,908,1.2,18,6.4,,
2017,1,15,0,30,-0.9,0,0,0,9,-5.1,0,0,0,0,0.325,73.03,165.31,0.19,909,1.2,16,6.5,,
2017,1,15,1,30,-1.3,0,0,0,7,-5.6,0,0,0,0,0.325,72.58,156.31,0.19,909,1.1,15,6.7,,
2017,1,15,2,30,-1.9,0,0,0,7,-6.3,0,0,0,0,0.325,71.95,144.65,0.19,909,1.1,15,6.8,,
2017,1,15,3,30,-2.1,0,0,0,7,-6.9,0,0,0,0,0.324,69.67,132.36,0.19,910,1,15,6.8,,
2017,1,15,4,30,-2.7,0,0,0,4,-7.4,0,0,0,0,0.326,70.22,119.99,0.2,911,0.9,15,6.4,,
2017,1,15,5,30,-3.1,0,0,0,7,-7.7,0,0,0,0,0.329,70.32,107.8,0.2,912,0.9,14,5.9,,
2017,1,15,6,30,-3.1,0,0,0,7,-8,0,0,0,0,0.33,68.74,96.01,0.2,913,0.9,15,5.4,,
2017,1,15,7,30,-2.5,39,37,43,4,-8.2,5,0,3,5,0.33,64.74,84.7,0.2,913,0.9,17,5.3,,
2017,1,15,8,30,-1.3,132,270,204,4,-8.2,17,0,0,17,0.329,59.49,74.62,0.2,914,0.9,17,5.1,,
2017,1,15,9,30,0.1,179,462,367,4,-8,32,0,0,32,0.328,54.33,65.95,0.2,914,0.8,17,4.7,,
2017,1,15,10,30,1.2,195,583,491,4,-7.7,75,0,0,75,0.327,51.7,59.43,0.2,914,0.8,15,4.3,,
2017,1,15,11,30,2.1,198,644,559,4,-7.2,202,15,0,210,0.326,50.32,55.85,0.2,913,0.8,11,3.8,,
2017,1,15,12,30,2.7,188,668,564,4,-6.8,233,38,0,254,0.324,49.79,55.8,0.2,913,0.8,5,3.5,,
2017,1,15,13,30,2.9,170,649,501,4,-6.4,228,75,0,266,0.323,50.46,59.29,0.2,914,0.8,180,3.3,,
2017,1,15,14,30,2.5,144,584,384,4,-6.2,173,58,0,196,0.322,52.49,65.73,0.2,914,0.8,357,3,,
2017,1,15,15,30,0.9,106,436,224,4,-6.2,86,0,3,86,0.322,59.16,74.35,0.2,915,0.8,181,2.3,,
2017,1,15,16,30,-1.2,44,144,58,0,-6.6,44,144,0,58,0.324,66.54,84.41,0.2,915,0.7,21,1.4,,
2017,1,15,17,30,-2.4,0,0,0,0,-7.2,0,0,0,0,0.329,69.49,95.69,0.2,916,0.7,52,1,,
2017,1,15,18,30,-2.8,0,0,0,0,-7.4,0,0,0,0,0.336,70.47,107.47,0.2,916,0.7,83,0.9,,
2017,1,15,19,30,-3.1,0,0,0,0,-7.6,0,0,0,0,0.341,70.94,119.65,0.2,916,0.6,112,1.1,,
2017,1,15,20,30,-3.2,0,0,0,0,-7.8,0,0,0,0,0.343,70.66,132.01,0.2,916,0.6,135,1.3,,
2017,1,15,21,30,-3.1,0,0,0,0,-7.9,0,0,0,0,0.343,69.35,144.29,0.2,916,0.6,150,1.4,,
2017,1,15,22,30,-2.9,0,0,0,0,-8,0,0,0,0,0.342,68.06,155.95,0.2,915,0.5,158,1.5,,
2017,1,15,23,30,-2.7,0,0,0,0,-8,0,0,0,0,0.341,67.12,165.01,0.2,915,0.5,164,1.5,,
2017,1,16,0,30,-2.5,0,0,0,0,-7.9,0,0,0,0,0.34,66.31,165.17,0.2,915,0.5,167,1.5,,
2017,1,16,1,30,-2.2,0,0,0,0,-7.8,0,0,0,0,0.339,65.29,156.25,0.2,915,0.5,167,1.6,,
2017,1,16,2,30,-1.8,0,0,0,1,-7.6,0,0,0,0,0.337,64.48,144.62,0.2,914,0.5,166,1.6,,
2017,1,16,3,30,-1.6,0,0,0,4,-7.5,0,0,0,0,0.336,64.34,132.34,0.2,914,0.5,165,1.7,,
2017,1,16,4,30,-1.5,0,0,0,4,-7.5,0,0,0,0,0.333,63.81,119.97,0.2,914,0.5,167,1.8,,
2017,1,16,5,30,-1.4,0,0,0,4,-7.4,0,0,0,0,0.332,63.72,107.78,0.2,914,0.6,169,2,,
2017,1,16,6,30,-0.5,0,0,0,1,-7.4,0,0,0,0,0.329,59.79,95.97,0.2,915,0.6,171,2.5,,
2017,1,16,7,30,1.9,38,257,62,4,-6.8,15,0,3,15,0.327,52.62,84.64,0.2,915,0.6,175,3.5,,
2017,1,16,8,30,4.6,81,578,235,4,-5.6,58,0,0,58,0.324,47.42,74.53,0.2,915,0.7,186,4.4,,
2017,1,16,9,30,6.5,109,710,400,4,-6.5,174,67,0,201,0.321,38.95,65.83,0.2,915,0.7,200,4.8,,
2017,1,16,10,30,7.4,132,753,517,4,-7.1,205,31,0,221,0.318,34.83,59.28,0.2,915,0.8,208,4.8,,
2017,1,16,11,30,7.8,143,779,583,4,-7.3,267,202,0,381,0.317,33.57,55.68,0.2,914,0.8,215,4.8,,
2017,1,16,12,30,7.6,148,762,579,7,-7.2,230,413,1,464,0.317,34.34,55.61,0.2,914,0.9,219,4.8,,
2017,1,16,13,30,6.8,150,708,514,7,-6.7,207,393,1,409,0.318,37.6,59.08,0.2,914,0.9,221,4.7,,
2017,1,16,14,30,5.4,140,598,388,7,-5.8,164,339,1,305,0.32,44.46,65.53,0.2,914,1,220,4,,
2017,1,16,15,30,3.6,112,411,224,7,-4.4,105,248,1,172,0.322,55.88,74.16,0.2,915,1.1,215,2.8,,
2017,1,16,16,30,2.1,46,110,57,7,-3.3,46,110,5,57,0.325,67.22,84.23,0.2,915,1.1,204,2,,
2017,1,16,17,30,1.5,0,0,0,7,-2.9,0,0,1,0,0.329,72.38,95.51,0.2,916,1.1,190,1.8,,
2017,1,16,18,30,1.3,0,0,0,7,-2.7,0,0,1,0,0.333,74.44,107.3,0.2,916,1.1,180,1.8,,
2017,1,16,19,30,1.3,0,0,0,7,-2.7,0,0,1,0,0.337,74.73,119.49,0.2,916,1.1,177,1.7,,
2017,1,16,20,30,1.3,0,0,0,6,-2.7,0,0,1,0,0.34,74.84,131.85,0.2,916,1.1,182,1.6,,
2017,1,16,21,30,1.2,0,0,0,6,-2.7,0,0,1,0,0.342,75.29,144.12,0.2,916,1.1,190,1.5,,
2017,1,16,22,30,1,0,0,0,6,-2.7,0,0,1,0,0.343,76.11,155.77,0.2,916,1.1,197,1.4,,
2017,1,16,23,30,0.7,0,0,0,6,-2.8,0,0,1,0,0.344,77.45,164.8,0.2,916,1.1,203,1.3,,
2017,1,17,0,30,0.3,0,0,0,6,-2.9,0,0,1,0,0.344,79.02,165.03,0.2,916,1.1,206,1.2,,
2017,1,17,1,30,0.1,0,0,0,6,-3,0,0,1,0,0.343,79.72,156.19,0.2,916,1,207,1.1,,
2017,1,17,2,30,0.1,0,0,0,6,-3,0,0,1,0,0.341,79.68,144.59,0.2,916,1,203,0.9,,
2017,1,17,3,30,0.1,0,0,0,6,-3,0,0,1,0,0.34,79.76,132.32,0.2,916,1,200,0.8,,
2017,1,17,4,30,0.3,0,0,0,6,-3,0,0,0,0,0.338,78.71,119.95,0.19,916,1,185,0.6,,
2017,1,17,5,30,0.4,0,0,0,6,-3,0,0,0,0,0.337,78.18,107.75,0.19,917,0.9,172,0.6,,
2017,1,17,6,30,0.7,0,0,0,6,-3,0,0,0,0,0.337,76.12,95.92,0.19,917,0.9,160,0.8,,
2017,1,17,7,30,1.9,40,188,58,6,-2.9,33,73,0,40,0.34,70.34,84.58,0.19,917,0.9,156,0.9,,
2017,1,17,8,30,3.8,86,549,233,3,-2.7,108,156,0,150,0.342,62.39,74.45,0.19,918,0.8,176,0.8,,
2017,1,17,9,30,5.6,105,724,402,3,-3.5,176,230,0,271,0.345,52.01,65.71,0.19,918,0.8,240,0.9,,
2017,1,17,10,30,6.9,120,790,525,3,-4.3,232,243,0,357,0.347,44.91,59.13,0.19,918,0.8,290,1.6,,
2017,1,17,11,30,7.5,125,825,593,3,-4.5,268,207,0,385,0.348,42.26,55.49,0.19,917,0.8,302,2.2,,
2017,1,17,12,30,7.7,125,826,594,3,-4.6,270,130,0,344,0.348,41.33,55.4,0.19,916,0.8,314,2.6,,
2017,1,17,13,30,7.5,124,782,529,3,-4.7,237,103,0,290,0.348,41.68,58.87,0.19,916,0.8,330,2.9,,
2017,1,17,14,30,7,110,712,407,3,-4.7,183,105,0,227,0.348,43.04,65.32,0.19,916,0.8,347,3,,
2017,1,17,15,30,5.2,86,569,243,3,-4.7,109,51,0,123,0.348,48.96,73.97,0.19,916,0.8,184,2.4,,
2017,1,17,16,30,2.4,42,255,68,3,-3.6,27,0,0,27,0.35,64.58,84.05,0.19,917,0.8,22,1.7,,
2017,1,17,17,30,0.7,0,0,0,3,-4.6,0,0,0,0,0.351,67.76,95.34,0.19,917,0.8,40,1.8,,
2017,1,17,18,30,0.1,0,0,0,3,-4.9,0,0,0,0,0.351,69.03,107.14,0.19,918,0.8,54,1.9,,
2017,1,17,19,30,-0.3,0,0,0,3,-5.1,0,0,0,0,0.35,70.18,119.32,0.19,918,0.8,67,1.9,,
2017,1,17,20,30,-0.6,0,0,0,3,-5.2,0,0,0,0,0.35,71.29,131.69,0.19,918,0.8,77,1.7,,
2017,1,17,21,30,-0.8,0,0,0,3,-5.2,0,0,0,0,0.351,72.26,143.96,0.19,918,0.8,86,1.6,,
2017,1,17,22,30,-0.9,0,0,0,3,-5.2,0,0,0,0,0.353,72.36,155.58,0.19,917,0.7,93,1.4,,
2017,1,17,23,30,-0.7,0,0,0,3,-5.3,0,0,0,0,0.355,70.77,164.59,0.19,917,0.7,99,1.3,,
2017,1,18,0,30,-0.3,0,0,0,3,-5.5,0,0,0,0,0.354,67.98,164.88,0.19,917,0.7,102,1.3,,
2017,1,18,1,30,0,0,0,0,3,-5.7,0,0,0,0,0.352,65.44,156.12,0.19,917,0.7,104,1.2,,
2017,1,18,2,30,0.1,0,0,0,3,-6,0,0,0,0,0.348,63.68,144.56,0.19,917,0.7,103,1.2,,
2017,1,18,3,30,0.1,0,0,0,3,-6.2,0,0,0,0,0.347,62.4,132.29,0.19,917,0.7,103,1.2,,
2017,1,18,4,30,-0.2,0,0,0,0,-6.5,0,0,0,0,0.343,62.43,119.92,0.19,917,0.7,105,1.2,,
2017,1,18,5,30,-0.4,0,0,0,0,-6.8,0,0,0,0,0.34,62.03,107.71,0.19,918,0.7,110,1.3,,
2017,1,18,6,30,0.4,0,0,0,0,-7.1,0,0,0,0,0.338,57.09,95.87,0.19,918,0.7,118,1.3,,
2017,1,18,7,30,3.2,31,387,69,0,-5.9,31,387,0,69,0.336,51.29,84.51,0.19,919,0.7,132,1.7,,
2017,1,18,8,30,6.4,60,713,252,3,-6.5,60,713,5,252,0.333,39.16,74.35,0.19,919,0.7,165,1.6,,
2017,1,18,9,30,8.4,74,846,424,3,-6.1,74,846,5,424,0.33,35.21,65.59,0.19,919,0.7,214,1.6,,
2017,1,18,10,30,9.5,82,910,551,0,-5.6,82,910,0,551,0.326,33.93,58.97,0.19,919,0.7,242,2.4,,
2017,1,18,11,30,10.2,85,938,619,0,-5.4,85,938,0,619,0.322,32.94,55.3,0.19,919,0.7,246,2.9,,
2017,1,18,12,30,10.5,84,941,622,0,-5.4,84,941,0,622,0.317,32.36,55.19,0.19,918,0.7,247,3.2,,
2017,1,18,13,30,10.5,80,920,558,0,-5.4,80,920,0,558,0.313,32.27,58.65,0.19,918,0.7,248,3.3,,
