Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2856897,-,-,-,29.45,64.02,4,1558,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,10,27,6,30,15.9,51,205,76,0,-4.6000000000000005,51,205,0,76,0.264,24.16,83,0.2,852,1.4000000000000001,139,1.3
2019,10,27,7,30,19.700000000000003,106,537,280,0,-4.4,106,537,0,280,0.265,19.27,71.05,0.2,852,1.3,153,1.5
2019,10,27,8,30,23.200000000000003,134,698,482,0,-4.3,134,698,0,482,0.265,15.71,60.07,0.2,853,1.3,186,1.4000000000000001
2019,10,27,9,30,25.6,149,784,644,0,-3.4000000000000004,149,784,0,644,0.265,14.55,50.800000000000004,0.2,852,1.3,214,1.2000000000000002
2019,10,27,10,30,26.900000000000002,156,826,747,0,-2.6,156,826,0,747,0.266,14.23,44.38,0.2,852,1.3,220,1.4000000000000001
2019,10,27,11,30,27.8,158,843,783,0,-2.3000000000000003,158,843,0,783,0.266,13.8,42.15,0.2,851,1.2000000000000002,221,1.6
2019,10,27,12,30,28.1,153,831,743,0,-2.3000000000000003,153,831,0,743,0.266,13.64,44.75,0.2,850,1.2000000000000002,225,1.7000000000000002
2019,10,27,13,30,28.1,154,766,631,0,-2.3000000000000003,154,766,0,631,0.266,13.61,51.44,0.2,850,1.2000000000000002,231,1.8
2019,10,27,14,30,27.6,137,675,466,1,-2.3000000000000003,137,675,0,466,0.265,13.96,60.88,0.2,849,1.2000000000000002,236,1.9000000000000001
2019,10,27,15,30,26.400000000000002,105,505,262,3,-2.4000000000000004,119,36,3,130,0.265,14.950000000000001,71.97,0.2,850,1.2000000000000002,237,1.6
2019,10,27,16,30,23.400000000000002,45,160,61,3,-2.1,27,0,3,27,0.266,18.19,83.97,0.2,850,1.2000000000000002,241,1.2000000000000002
2019,10,27,17,30,20.900000000000002,0,0,0,3,-1.9000000000000001,0,0,0,0,0.266,21.48,96.72,0.2,851,1.2000000000000002,250,1
2019,10,27,18,30,20.3,0,0,0,0,-2.2,0,0,0,0,0.266,21.92,109.68,0.2,851,1.2000000000000002,265,0.9
2019,10,27,19,30,20.1,0,0,0,0,-2.3000000000000003,0,0,0,0,0.266,22.05,122.74000000000001,0.2,852,1.2000000000000002,302,0.6000000000000001
2019,10,27,20,30,19.6,0,0,0,0,-2.4000000000000004,0,0,0,0,0.266,22.580000000000002,135.67000000000002,0.2,852,1.2000000000000002,182,0.5
2019,10,27,21,30,18.900000000000002,0,0,0,0,-2.4000000000000004,0,0,0,0,0.265,23.44,148.07,0.2,852,1.1,53,0.6000000000000001
2019,10,27,22,30,18.3,0,0,0,0,-2.5,0,0,0,0,0.265,24.21,158.68,0.2,851,1.1,86,0.6000000000000001
2019,10,27,23,30,17.900000000000002,0,0,0,0,-2.5,0,0,0,0,0.264,24.78,163.42000000000002,0.2,851,1.1,113,0.7000000000000001
2019,10,28,0,30,17.400000000000002,0,0,0,0,-2.5,0,0,0,0,0.264,25.580000000000002,158.04,0.2,851,1.2000000000000002,133,0.7000000000000001
2019,10,28,1,30,16.7,0,0,0,0,-2.5,0,0,0,0,0.264,26.78,147.22,0.2,851,1.2000000000000002,143,0.9
2019,10,28,2,30,15.9,0,0,0,0,-2.5,0,0,0,0,0.264,28.29,134.76,0.2,851,1.2000000000000002,149,1
2019,10,28,3,30,15.5,0,0,0,0,-2.4000000000000004,0,0,0,0,0.264,29.19,121.82000000000001,0.2,851,1.2000000000000002,152,1.1
2019,10,28,4,30,14.8,0,0,0,0,-2.3000000000000003,0,0,0,0,0.264,30.7,108.77,0.2,851,1.2000000000000002,152,1.1
2019,10,28,5,30,14.8,0,0,0,0,-2.2,0,0,0,0,0.263,30.89,95.85000000000001,0.2,852,1.2000000000000002,150,1.1
2019,10,28,6,30,16.6,49,217,75,0,-2.2,49,217,0,75,0.263,27.66,83.16,0.2,852,1.2000000000000002,151,1.1
2019,10,28,7,30,20.1,101,555,279,0,-2,101,555,0,279,0.263,22.47,71.24,0.2,852,1.2000000000000002,168,1.3
2019,10,28,8,30,23.400000000000002,128,714,482,0,-2.1,128,714,0,482,0.263,18.23,60.29,0.2,852,1.2000000000000002,211,1.1
2019,10,28,9,30,25.700000000000003,144,795,643,0,-2.1,144,795,0,643,0.263,15.85,51.07,0.2,852,1.2000000000000002,250,1
2019,10,28,10,30,27,156,828,744,0,-2.1,156,828,0,744,0.263,14.77,44.69,0.2,852,1.2000000000000002,266,1.1
2019,10,28,11,30,27.900000000000002,159,837,777,0,-2,159,837,0,777,0.262,14.11,42.49,0.2,851,1.2000000000000002,272,1.3
2019,10,28,12,30,28.3,159,821,739,0,-1.9000000000000001,159,821,0,739,0.262,13.81,45.07,0.2,850,1.2000000000000002,274,1.4000000000000001
2019,10,28,13,30,28.3,151,773,630,3,-2,295,250,3,450,0.261,13.780000000000001,51.730000000000004,0.2,850,1.2000000000000002,276,1.5
2019,10,28,14,30,27.8,136,680,464,3,-2,219,118,0,276,0.26,14.13,61.13,0.2,850,1.2000000000000002,276,1.6
2019,10,28,15,30,26.6,106,496,258,7,-2.1,72,0,0,72,0.26,15.120000000000001,72.19,0.2,850,1.3,279,1.5
2019,10,28,16,30,24.1,44,146,59,4,-1.7000000000000002,12,0,3,12,0.26,18.05,84.16,0.2,850,1.3,292,1.2000000000000002
2019,10,28,17,30,21.8,0,0,0,1,-1.2000000000000002,0,0,0,0,0.261,21.490000000000002,96.9,0.2,851,1.3,311,1.2000000000000002
2019,10,28,18,30,20.6,0,0,0,3,-1.2000000000000002,0,0,0,0,0.261,23.19,109.85000000000001,0.2,851,1.3,325,1.4000000000000001
2019,10,28,19,30,19.200000000000003,0,0,0,0,-0.9,0,0,0,0,0.261,25.68,122.91,0.2,852,1.3,335,1.5
2019,10,28,20,30,17.7,0,0,0,0,-0.7000000000000001,0,0,0,0,0.261,28.64,135.86,0.2,852,1.3,345,1.6
2019,10,28,21,30,16.6,0,0,0,1,-0.4,0,0,0,0,0.261,31.39,148.28,0.2,852,1.3,353,1.6
2019,10,28,22,30,15.8,0,0,0,0,-0.1,0,0,0,0,0.261,33.83,158.96,0.2,852,1.2000000000000002,357,1.6
2019,10,28,23,30,15.100000000000001,0,0,0,0,0.2,0,0,0,0,0.261,36.13,163.75,0.2,851,1.2000000000000002,356,1.6
2019,10,29,0,30,14.4,0,0,0,0,0.4,0,0,0,0,0.261,38.5,158.29,0.2,851,1.2000000000000002,357,1.7000000000000002
2019,10,29,1,30,13.8,0,0,0,0,0.7000000000000001,0,0,0,0,0.261,40.67,147.39000000000001,0.2,851,1.3,181,1.7000000000000002
2019,10,29,2,30,13.3,0,0,0,0,0.9,0,0,0,0,0.262,42.82,134.91,0.2,851,1.3,8,1.7000000000000002
2019,10,29,3,30,13,0,0,0,0,1.2000000000000002,0,0,0,0,0.262,44.65,121.95,0.2,851,1.3,13,1.6
2019,10,29,4,30,12.600000000000001,0,0,0,0,1.5,0,0,0,0,0.263,46.800000000000004,108.91,0.2,852,1.3,32,1.4000000000000001
2019,10,29,5,30,12.9,0,0,0,0,1.7000000000000002,0,0,0,0,0.263,46.54,96,0.2,852,1.3,45,1.3
2019,10,29,6,30,15.3,50,179,71,0,1.8,50,179,0,71,0.263,40.09,83.32000000000001,0.2,853,1.4000000000000001,62,1.6
2019,10,29,7,30,19.3,110,505,270,0,1.7000000000000002,110,505,0,270,0.263,30.91,71.43,0.2,853,1.4000000000000001,87,1.8
2019,10,29,8,30,23.1,141,667,469,0,0.5,141,667,0,469,0.263,22.47,60.52,0.2,853,1.4000000000000001,124,1.9000000000000001
2019,10,29,9,30,25.700000000000003,159,754,629,0,-0.7000000000000001,159,754,0,629,0.263,17.61,51.34,0.2,853,1.4000000000000001,165,2.1
2019,10,29,10,30,27.1,167,797,731,0,-1,167,797,0,731,0.262,15.88,45.01,0.2,852,1.4000000000000001,196,2.5
2019,10,29,11,30,28,171,808,764,0,-1.1,171,808,0,764,0.262,14.98,42.82,0.2,851,1.4000000000000001,216,2.9000000000000004
2019,10,29,12,30,28.400000000000002,170,789,724,0,-1.1,170,789,0,724,0.262,14.620000000000001,45.4,0.2,850,1.4000000000000001,230,3.2
2019,10,29,13,30,28.400000000000002,168,725,614,0,-1.1,168,725,0,614,0.262,14.63,52.02,0.2,850,1.4000000000000001,240,3.6
2019,10,29,14,30,27.8,153,615,448,0,-1,153,615,0,448,0.262,15.19,61.38,0.2,850,1.4000000000000001,250,3.7
2019,10,29,15,30,26.400000000000002,118,425,246,0,-1,118,425,0,246,0.262,16.580000000000002,72.4,0.2,850,1.4000000000000001,258,3.2
2019,10,29,16,30,23.6,43,98,53,0,-0.8,43,98,0,53,0.263,19.89,84.35000000000001,0.2,850,1.4000000000000001,274,2.1
2019,10,29,17,30,21,0,0,0,0,-0.30000000000000004,0,0,0,0,0.263,24.03,97.08,0.2,851,1.4000000000000001,295,1.3
2019,10,29,18,30,19.900000000000002,0,0,0,0,-0.1,0,0,0,0,0.263,26.2,110.01,0.2,851,1.3,314,1.2000000000000002
2019,10,29,19,30,19.200000000000003,0,0,0,0,0.2,0,0,0,0,0.263,27.830000000000002,123.07000000000001,0.2,852,1.3,333,1.1
2019,10,29,20,30,18.7,0,0,0,0,0.30000000000000004,0,0,0,0,0.263,29.1,136.03,0.2,852,1.3,175,1
2019,10,29,21,30,18.400000000000002,0,0,0,0,0.5,0,0,0,0,0.263,29.95,148.49,0.2,852,1.3,32,0.8
2019,10,29,22,30,17.900000000000002,0,0,0,0,0.6000000000000001,0,0,0,0,0.264,31.11,159.23,0.2,852,1.3,82,0.8
2019,10,29,23,30,17.1,0,0,0,0,0.6000000000000001,0,0,0,0,0.264,32.9,164.09,0.2,852,1.4000000000000001,128,1
2019,10,30,0,30,16.1,0,0,0,0,0.8,0,0,0,0,0.264,35.38,158.53,0.2,851,1.5,156,1.3
2019,10,30,1,30,15.100000000000001,0,0,0,0,1.4000000000000001,0,0,0,0,0.264,39.35,147.57,0.2,851,1.6,168,1.7000000000000002
2019,10,30,2,30,14.5,0,0,0,0,3.2,0,0,0,0,0.264,46.77,135.05,0.2,852,1.8,172,2.1
2019,10,30,3,30,14.3,0,0,0,0,7.1000000000000005,0,0,0,0,0.264,61.800000000000004,122.08,0.2,852,1.8,173,2.3000000000000003
2019,10,30,4,30,13.8,0,0,0,0,11.5,0,0,0,0,0.263,85.9,109.04,0.2,852,1.9000000000000001,175,3
2019,10,30,5,30,14,0,0,0,0,14,0,0,0,0,0.262,99.75,96.14,0.2,852,1.9000000000000001,176,3.6
2019,10,30,6,30,15.4,50,95,60,0,14.600000000000001,50,95,0,60,0.262,95.26,83.48,0.2,853,2,177,4.6000000000000005
2019,10,30,7,30,18,129,386,250,0,14.4,129,386,0,250,0.261,79.49,71.62,0.2,853,2,181,5.300000000000001
2019,10,30,8,30,21.1,170,564,445,0,13.100000000000001,170,564,0,445,0.261,60.2,60.74,0.2,853,1.9000000000000001,185,5.5
2019,10,30,9,30,23.6,191,661,602,0,11.4,191,661,0,602,0.261,46.300000000000004,51.61,0.2,853,1.9000000000000001,190,5.5
2019,10,30,10,30,25.3,215,687,699,0,10.100000000000001,215,687,0,699,0.26,38.300000000000004,45.32,0.2,852,1.8,197,5.6000000000000005
2019,10,30,11,30,26.5,211,717,734,0,8.8,211,717,0,734,0.259,32.730000000000004,43.15,0.2,852,1.8,204,5.6000000000000005
2019,10,30,12,30,27.200000000000003,199,718,701,0,7.5,199,718,0,701,0.259,28.8,45.71,0.2,851,1.7000000000000002,210,5.6000000000000005
2019,10,30,13,30,27.200000000000003,179,689,601,0,6.300000000000001,179,689,0,601,0.259,26.41,52.300000000000004,0.2,850,1.6,213,5.5
2019,10,30,14,30,26.6,152,610,442,0,5.1000000000000005,152,610,0,442,0.259,25.22,61.63,0.2,850,1.5,215,5.1000000000000005
2019,10,30,15,30,25.400000000000002,110,448,244,0,4.1000000000000005,110,448,0,244,0.259,25.3,72.61,0.2,849,1.4000000000000001,215,4.2
2019,10,30,16,30,22.6,41,117,52,0,3.5,41,117,0,52,0.259,28.62,84.53,0.2,850,1.3,212,2.6
2019,10,30,17,30,19.900000000000002,0,0,0,0,3.4000000000000004,0,0,0,0,0.26,33.5,97.25,0.2,850,1.2000000000000002,205,1.6
2019,10,30,18,30,18.8,0,0,0,0,3.5,0,0,0,0,0.26,36.17,110.17,0.2,851,1.2000000000000002,195,1.5
2019,10,30,19,30,18,0,0,0,0,3.7,0,0,0,0,0.26,38.54,123.23,0.2,851,1.3,185,1.6
2019,10,30,20,30,17.3,0,0,0,0,4,0,0,0,0,0.261,41.12,136.2,0.2,851,1.4000000000000001,180,1.9000000000000001
2019,10,30,21,30,17,0,0,0,0,4.5,0,0,0,0,0.261,43.49,148.69,0.2,851,1.5,182,2.6
2019,10,30,22,30,16.8,0,0,0,0,5.6000000000000005,0,0,0,0,0.261,47.75,159.5,0.2,851,1.7000000000000002,187,3.6
2019,10,30,23,30,16.7,0,0,0,0,7.9,0,0,0,0,0.261,55.93,164.41,0.2,851,1.8,191,4.5
2019,10,31,0,30,16.2,0,0,0,0,10.700000000000001,0,0,0,0,0.26,69.83,158.77,0.2,850,1.9000000000000001,193,5
2019,10,31,1,30,15.600000000000001,0,0,0,0,12.5,0,0,0,0,0.26,82.01,147.74,0.2,850,1.9000000000000001,194,5.1000000000000005
2019,10,31,2,30,15,0,0,0,0,12.9,0,0,0,0,0.26,87.22,135.2,0.2,850,1.8,193,4.9
2019,10,31,3,30,14.700000000000001,0,0,0,0,13,0,0,0,0,0.26,89.35000000000001,122.22,0.2,850,1.8,192,4.800000000000001
2019,10,31,4,30,14,0,0,0,0,13.3,0,0,0,0,0.26,95.82000000000001,109.18,0.2,851,1.8,194,4.7
2019,10,31,5,30,14,0,0,0,0,13.700000000000001,0,0,0,0,0.26,98.07000000000001,96.29,0.2,851,1.7000000000000002,196,4.7
2019,10,31,6,30,15.200000000000001,47,156,65,0,14,47,156,0,65,0.259,92.45,83.65,0.2,852,1.7000000000000002,198,5.2
2019,10,31,7,30,18,106,499,262,0,13.8,106,499,0,262,0.259,76.5,71.81,0.2,852,1.7000000000000002,205,5.7
2019,10,31,8,30,21.200000000000003,130,679,460,0,12,130,679,0,460,0.26,55.84,60.97,0.2,852,1.7000000000000002,215,5.7
2019,10,31,9,30,23.5,143,773,620,0,9,143,773,0,620,0.26,39.57,51.88,0.2,852,1.7000000000000002,215,5.7
2019,10,31,10,30,24.6,147,823,722,0,8.1,147,823,0,722,0.259,34.9,45.62,0.2,851,1.7000000000000002,212,5.7
2019,10,31,11,30,25.200000000000003,146,837,754,4,7.800000000000001,290,28,0,310,0.258,33,43.480000000000004,0.2,850,1.8,210,5.7
2019,10,31,12,30,25.400000000000002,143,827,717,3,7.5,337,285,3,535,0.258,31.87,46.02,0.2,849,1.8,210,5.7
2019,10,31,13,30,25.200000000000003,140,770,608,0,7.1000000000000005,140,770,0,608,0.257,31.400000000000002,52.58,0.2,849,1.8,213,5.6000000000000005
2019,10,31,14,30,24.6,129,668,444,7,6.7,191,39,0,210,0.257,31.76,61.86,0.2,848,1.9000000000000001,219,5.300000000000001
2019,10,31,15,30,23.5,103,473,243,7,6.6000000000000005,12,0,1,12,0.257,33.63,72.82000000000001,0.2,848,1.9000000000000001,228,4.6000000000000005
2019,10,31,16,30,21.5,40,105,50,4,6.800000000000001,32,89,3,40,0.258,38.660000000000004,84.71000000000001,0.2,849,2,236,3.1
2019,10,31,17,30,19.8,0,0,0,8,7.5,0,0,0,0,0.259,45.01,97.42,0.2,849,2,244,1.8
2019,10,31,18,30,19.200000000000003,0,0,0,4,7.800000000000001,0,0,0,0,0.26,47.550000000000004,110.33,0.2,850,2,253,1.4000000000000001
2019,10,31,19,30,18.8,0,0,0,4,8,0,0,0,0,0.26,49.5,123.38000000000001,0.2,850,2,263,1.1
2019,10,31,20,30,18.5,0,0,0,0,8.200000000000001,0,0,0,0,0.26,51.230000000000004,136.36,0.2,850,1.9000000000000001,274,0.9
2019,10,31,21,30,18.1,0,0,0,0,8.3,0,0,0,0,0.261,52.77,148.88,0.2,850,1.9000000000000001,286,0.9
2019,10,31,22,30,17.7,0,0,0,0,8.3,0,0,0,0,0.261,53.96,159.76,0.2,850,1.9000000000000001,302,0.8
2019,10,31,23,30,17,0,0,0,7,8.1,0,0,0,0,0.26,55.660000000000004,164.74,0.2,849,1.9000000000000001,313,0.9
2019,11,1,0,30,16.3,0,0,0,7,7.9,0,0,0,0,0.26,57.5,159.01,0.2,849,1.9000000000000001,312,1
2019,11,1,1,30,15.600000000000001,0,0,0,4,7.800000000000001,0,0,0,0,0.258,59.620000000000005,147.91,0.2,849,2,305,1.3
2019,11,1,2,30,15.3,0,0,0,7,7.7,0,0,0,0,0.257,60.370000000000005,135.34,0.2,849,2.1,304,1.7000000000000002
2019,11,1,3,30,15.200000000000001,0,0,0,7,7.5,0,0,0,0,0.257,59.89,122.35000000000001,0.2,849,2.1,306,2
2019,11,1,4,30,14.3,0,0,0,0,7.1000000000000005,0,0,0,0,0.257,62.04,109.31,0.2,850,2.1,320,2.2
2019,11,1,5,30,14.100000000000001,0,0,0,0,6.7,0,0,0,0,0.257,60.96,96.44,0.2,851,2.1,332,1.8
2019,11,1,6,30,15.3,47,59,54,0,6.300000000000001,47,59,0,54,0.257,54.95,83.81,0.2,851,2,171,1.7000000000000002
2019,11,1,7,30,17.7,141,322,241,3,5.9,24,0,0,24,0.257,45.74,72,0.2,851,2,17,1.4000000000000001
2019,11,1,8,30,19.900000000000002,192,500,432,0,6,192,500,0,432,0.258,40.22,61.2,0.2,852,1.9000000000000001,116,1.1
2019,11,1,9,30,21.400000000000002,218,605,590,0,6.4,218,605,0,590,0.258,37.730000000000004,52.14,0.2,851,1.8,206,1.3
2019,11,1,10,30,22.3,245,631,684,0,6.5,245,631,0,684,0.258,35.94,45.93,0.2,851,1.8,217,1.6
2019,11,1,11,30,22.8,246,653,717,3,6.5,327,388,0,607,0.258,34.79,43.800000000000004,0.2,850,1.8,227,1.5
2019,11,1,12,30,23.1,235,645,681,3,6.4,293,427,0,587,0.258,34.03,46.33,0.2,849,1.8,241,1.3
2019,11,1,13,30,23.1,217,597,578,4,6.300000000000001,98,0,0,98,0.257,33.89,52.85,0.2,849,1.8,262,1.2000000000000002
2019,11,1,14,30,22.700000000000003,182,510,421,8,6.2,25,0,0,25,0.257,34.51,62.1,0.2,849,1.8,289,1.2000000000000002
2019,11,1,15,30,21.900000000000002,129,342,229,8,6.1000000000000005,13,0,0,13,0.258,35.910000000000004,73.02,0.2,849,1.8,321,1.2000000000000002
2019,11,1,16,30,20.3,39,58,44,8,6.5,5,0,3,5,0.259,40.6,84.89,0.2,849,1.8,170,1.3
2019,11,1,17,30,18.6,0,0,0,0,8.3,0,0,0,0,0.26,50.980000000000004,97.58,0.2,850,1.8,9,1.5
2019,11,1,18,30,17.6,0,0,0,1,7.6000000000000005,0,0,0,0,0.26,51.74,110.48,0.2,851,1.9000000000000001,23,2.2
2019,11,1,19,30,16.7,0,0,0,4,7.5,0,0,0,0,0.26,54.59,123.53,0.2,851,2,35,2.6
2019,11,1,20,30,16,0,0,0,4,7.800000000000001,0,0,0,0,0.26,58.32,136.52,0.2,851,2.1,41,2.7
2019,11,1,21,30,15.3,0,0,0,7,8.200000000000001,0,0,0,0,0.26,62.76,149.07,0.2,851,2.1,45,2.4000000000000004
2019,11,1,22,30,14.5,0,0,0,7,8.700000000000001,0,0,0,0,0.26,67.98,160.02,0.2,851,2.1,50,2.1
2019,11,1,23,30,13.700000000000001,0,0,0,7,9.1,0,0,0,0,0.26,73.87,165.06,0.2,851,2,60,2
2019,11,2,0,30,13.100000000000001,0,0,0,4,9.5,0,0,0,0,0.26,78.65,159.25,0.2,851,2,73,1.9000000000000001
2019,11,2,1,30,12.600000000000001,0,0,0,4,9.700000000000001,0,0,0,0,0.26,82.32000000000001,148.08,0.2,851,1.9000000000000001,83,2
2019,11,2,2,30,12.3,0,0,0,4,9.8,0,0,0,0,0.26,84.68,135.48,0.2,851,1.9000000000000001,89,2
2019,11,2,3,30,12.100000000000001,0,0,0,4,9.600000000000001,0,0,0,0,0.26,84.95,122.49000000000001,0.2,851,1.9000000000000001,91,2.1
2019,11,2,4,30,11.9,0,0,0,4,9.5,0,0,0,0,0.26,85.06,109.45,0.2,852,2,91,2.3000000000000003
2019,11,2,5,30,11.9,0,0,0,4,9.3,0,0,0,0,0.26,84.35000000000001,96.59,0.2,852,2,90,2.5
2019,11,2,6,30,12.700000000000001,47,80,55,4,9.3,5,0,3,5,0.259,79.71000000000001,83.97,0.2,853,2,89,3
2019,11,2,7,30,15.100000000000001,128,383,245,4,9.3,20,0,0,20,0.259,68.27,72.19,0.2,853,1.9000000000000001,91,2.7
2019,11,2,8,30,17.7,164,574,439,4,9.1,215,98,0,262,0.258,56.97,61.42,0.2,853,1.9000000000000001,130,1.4000000000000001
2019,11,2,9,30,19.6,181,683,598,3,8.700000000000001,291,243,0,439,0.257,49.5,52.410000000000004,0.2,853,1.8,210,0.7000000000000001
2019,11,2,10,30,20.900000000000002,193,730,698,0,8.3,193,730,0,698,0.256,44.410000000000004,46.230000000000004,0.2,852,1.8,252,1.2000000000000002
2019,11,2,11,30,21.5,195,745,730,0,7.9,195,745,0,730,0.254,41.49,44.12,0.2,852,1.8,253,1.7000000000000002
2019,11,2,12,30,21.8,192,728,692,3,7.4,345,149,0,447,0.253,39.53,46.64,0.2,851,1.8,257,2.2
2019,11,2,13,30,21.8,186,663,584,3,7.2,279,282,0,449,0.253,38.85,53.120000000000005,0.2,851,1.8,262,2.4000000000000004
2019,11,2,14,30,21.6,161,572,426,3,7.1000000000000005,202,71,0,235,0.253,39.06,62.33,0.2,851,1.7000000000000002,265,2.5
2019,11,2,15,30,20.8,116,402,232,3,7,104,13,0,108,0.253,40.88,73.22,0.2,851,1.7000000000000002,267,2.2
2019,11,2,16,30,19.3,38,83,45,0,7.4,38,83,0,45,0.254,46.04,85.06,0.2,851,1.7000000000000002,276,1.4000000000000001
2019,11,2,17,30,18,0,0,0,0,8.9,0,0,0,0,0.254,55.31,97.73,0.2,852,1.6,297,0.7000000000000001
2019,11,2,18,30,17.400000000000002,0,0,0,0,8.4,0,0,0,0,0.255,55.49,110.63,0.2,852,1.6,329,0.7000000000000001
2019,11,2,19,30,16.6,0,0,0,0,8.200000000000001,0,0,0,0,0.255,57.56,123.68,0.2,853,1.5,185,0.8
2019,11,2,20,30,15.700000000000001,0,0,0,0,8,0,0,0,0,0.255,60.300000000000004,136.67000000000002,0.2,853,1.5,39,0.9
2019,11,2,21,30,14.8,0,0,0,0,8,0,0,0,0,0.254,63.7,149.24,0.2,853,1.5,66,1
2019,11,2,22,30,14,0,0,0,0,8,0,0,0,0,0.253,66.99,160.27,0.2,853,1.5,88,1.1
2019,11,2,23,30,13.4,0,0,0,0,7.9,0,0,0,0,0.253,69.5,165.38,0.2,853,1.5,105,1.2000000000000002
2019,11,3,0,30,12.9,0,0,0,0,7.9,0,0,0,0,0.252,71.72,159.48,0.2,852,1.4000000000000001,120,1.3
2019,11,3,1,30,12.700000000000001,0,0,0,0,8,0,0,0,0,0.252,72.84,148.25,0.2,852,1.4000000000000001,134,1.2000000000000002
2019,11,3,2,30,12.600000000000001,0,0,0,0,8,0,0,0,0,0.252,73.67,135.62,0.2,853,1.4000000000000001,146,1.2000000000000002
2019,11,3,3,30,12.600000000000001,0,0,0,0,8,0,0,0,0,0.252,73.81,122.62,0.2,853,1.4000000000000001,152,1.1
2019,11,3,4,30,12.700000000000001,0,0,0,0,8,0,0,0,0,0.253,73.21000000000001,109.59,0.2,853,1.4000000000000001,166,0.9
2019,11,3,5,30,12.9,0,0,0,0,8,0,0,0,0,0.253,72.32000000000001,96.74000000000001,0.2,854,1.4000000000000001,171,0.8
2019,11,3,6,30,14.5,43,190,62,0,8.1,43,190,0,62,0.253,65.59,84.14,0.2,854,1.4000000000000001,184,0.7000000000000001
2019,11,3,7,30,17.6,93,556,262,0,8.4,93,556,0,262,0.254,54.7,72.39,0.2,855,1.3,251,1
2019,11,3,8,30,20.5,118,725,462,0,7.7,118,725,0,462,0.254,43.67,61.65,0.2,855,1.3,316,1.6
2019,11,3,9,30,22.400000000000002,131,811,622,0,6.6000000000000005,131,811,0,622,0.255,36.09,52.67,0.2,855,1.3,328,2.1
2019,11,3,10,30,23.6,137,853,724,0,5.9,137,853,0,724,0.255,31.93,46.53,0.2,854,1.3,334,2.4000000000000004
2019,11,3,11,30,24.3,139,866,757,0,5.2,139,866,0,757,0.255,29.18,44.44,0.2,853,1.3,339,2.8000000000000003
2019,11,3,12,30,24.700000000000003,135,854,718,0,4.5,135,854,0,718,0.255,27.19,46.94,0.2,853,1.3,344,3.1
2019,11,3,13,30,24.700000000000003,126,819,615,0,3.9000000000000004,126,819,0,615,0.255,26.060000000000002,53.38,0.2,853,1.2000000000000002,350,3.3000000000000003
2019,11,3,14,30,24.1,110,738,450,0,3.4000000000000004,110,738,0,450,0.255,26.04,62.550000000000004,0.2,853,1.2000000000000002,356,3.3000000000000003
2019,11,3,15,30,22.900000000000002,85,570,247,0,3,85,570,0,247,0.255,27.25,73.41,0.2,853,1.2000000000000002,185,3
2019,11,3,16,30,20.1,35,180,50,0,3.8000000000000003,35,180,0,50,0.256,34.08,85.22,0.2,854,1.2000000000000002,19,2.2
2019,11,3,17,30,17.6,0,0,0,0,5,0,0,0,0,0.256,43.480000000000004,97.88,0.2,854,1.2000000000000002,35,1.9000000000000001
2019,11,3,18,30,16.400000000000002,0,0,0,0,4.5,0,0,0,0,0.257,45.32,110.77,0.2,855,1.2000000000000002,49,2.1
2019,11,3,19,30,15.3,0,0,0,0,4.1000000000000005,0,0,0,0,0.257,47.25,123.81,0.2,855,1.1,61,2.1
2019,11,3,20,30,14.5,0,0,0,0,3.7,0,0,0,0,0.257,48.300000000000004,136.82,0.2,855,1.1,71,2
2019,11,3,21,30,13.8,0,0,0,0,3.3000000000000003,0,0,0,0,0.257,48.96,149.42000000000002,0.2,855,1.1,81,1.9000000000000001
2019,11,3,22,30,13.100000000000001,0,0,0,0,2.8000000000000003,0,0,0,0,0.256,49.67,160.51,0.2,855,1.1,90,1.8
2019,11,3,23,30,12.700000000000001,0,0,0,0,2.4000000000000004,0,0,0,0,0.256,49.52,165.69,0.2,855,1.1,99,1.7000000000000002
2019,11,4,0,30,12.3,0,0,0,0,2,0,0,0,0,0.255,49.5,159.72,0.2,854,1.1,106,1.7000000000000002
