Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,1,9,19,30,2.7,0,0,0,0,-20.4,0,0,0,0,0.242,16.42,121.44,0.2,853,0.2,33,1.4,,
2017,1,9,20,30,1.8,0,0,0,0,-20.3,0,0,0,0,0.243,17.65,134.42,0.2,853,0.2,51,1.3,,
2017,1,9,21,30,1.2,0,0,0,0,-20.2,0,0,0,0,0.245,18.52,147.46,0.2,853,0.2,58,1.2,,
2017,1,9,22,30,1,0,0,0,0,-20.2,0,0,0,0,0.246,18.79,160.28,0.2,852,0.2,55,1,,
2017,1,9,23,30,0.7,0,0,0,0,-20.3,0,0,0,0,0.246,19.15,171.13,0.2,852,0.2,38,0.8,,
2017,1,10,0,30,0.3,0,0,0,0,-20.3,0,0,0,0,0.246,19.58,168.52,0.2,852,0.2,181,0.7,,
2017,1,10,1,30,0,0,0,0,0,-20.5,0,0,0,0,0.246,19.8,156.6,0.2,852,0.2,332,0.9,,
2017,1,10,2,30,-0.5,0,0,0,0,-20.6,0,0,1,0,0.246,20.27,143.66,0.2,852,0.2,324,1.2,,
2017,1,10,3,30,-0.7,0,0,0,0,-20.8,0,0,0,0,0.246,20.28,130.61,0.2,852,0.2,322,1.3,,
2017,1,10,4,30,-1.2,0,0,0,0,-20.9,0,0,0,0,0.246,20.73,117.68,0.2,852,0.2,324,1.5,,
2017,1,10,5,30,-1.2,0,0,0,0,-21,0,0,0,0,0.245,20.53,105.01,0.2,852,0.2,326,1.5,,
2017,1,10,6,30,0.6,0,0,0,0,-21.1,0,0,0,0,0.244,17.98,92.77,0.2,853,0.2,327,1.4,,
2017,1,10,7,30,4.6,38,679,143,0,-20.6,38,679,0,143,0.244,14.06,81.1,0.2,854,0.2,324,1.9,,
2017,1,10,8,30,8.8,57,898,356,1,-20.8,57,898,0,356,0.244,10.34,70.58,0.2,854,0.2,320,2.9,,
2017,1,10,9,30,11.8,68,988,538,0,-20.6,68,988,0,538,0.245,8.62,61.6,0.2,854,0.2,317,3.7,,
2017,1,10,10,30,13.8,74,1031,666,0,-20.4,74,1031,0,666,0.245,7.71,54.96,0.2,853,0.2,319,4.3,,
2017,1,10,11,30,15,78,1047,728,0,-20.3,78,1047,0,728,0.244,7.22,51.6,0.2,852,0.2,322,4.8,,
2017,1,10,12,30,15.6,78,1042,717,0,-20.2,78,1042,0,717,0.243,7.01,52.17,0.2,852,0.2,325,5.2,,
2017,1,10,13,30,15.4,79,1004,633,0,-20.1,79,1004,0,633,0.242,7.17,56.54,0.2,852,0.2,329,5.3,,
2017,1,10,14,30,14.5,71,947,488,0,-19.9,71,947,0,488,0.241,7.71,63.93,0.2,852,0.2,334,5.1,,
2017,1,10,15,30,11.7,58,809,288,1,-19.6,58,809,0,288,0.24,9.47,73.42,0.2,853,0.3,340,3.9,,
2017,1,10,16,30,7.6,32,483,80,0,-19,32,483,0,80,0.24,13.11,84.24,0.2,853,0.3,349,2.5,,
2017,1,10,17,30,4.9,0,0,0,0,-19,0,0,0,0,0.24,15.81,96.16,0.2,854,0.3,179,2.1,,
2017,1,10,18,30,3.8,0,0,0,0,-19,0,0,0,0,0.241,17.06,108.54,0.2,855,0.3,8,1.9,,
2017,1,10,19,30,2.9,0,0,0,0,-19,0,0,0,0,0.241,18.16,121.3,0.2,855,0.3,14,1.7,,
2017,1,10,20,30,2.4,0,0,0,0,-19.1,0,0,0,0,0.242,18.78,134.28,0.2,855,0.3,17,1.6,,
2017,1,10,21,30,2.1,0,0,0,0,-19,0,0,0,0,0.243,19.21,147.32,0.2,855,0.3,16,1.5,,
2017,1,10,22,30,1.8,0,0,0,0,-18.9,0,0,0,0,0.243,19.81,160.13,0.2,854,0.3,10,1.5,,
2017,1,10,23,30,1.5,0,0,0,0,-18.7,0,0,1,0,0.244,20.6,170.96,0.2,854,0.3,181,1.5,,
2017,1,11,0,30,1.2,0,0,0,0,-18.5,0,0,0,0,0.244,21.54,168.49,0.2,854,0.3,353,1.6,,
2017,1,11,1,30,1,0,0,0,0,-18.2,0,0,0,0,0.244,22.38,156.62,0.2,853,0.4,348,1.7,,
2017,1,11,2,30,0.7,0,0,0,0,-17.9,0,0,0,0,0.244,23.37,143.69,0.2,853,0.4,346,1.9,,
2017,1,11,3,30,0.6,0,0,0,0,-17.8,0,0,0,0,0.244,23.87,130.64,0.2,853,0.4,345,1.9,,
2017,1,11,4,30,0.3,0,0,0,0,-17.6,0,0,0,0,0.245,24.76,117.71,0.2,854,0.4,348,2,,
2017,1,11,5,30,0.2,0,0,0,0,-17.3,0,0,0,0,0.245,25.54,105.02,0.2,854,0.4,350,1.9,,
2017,1,11,6,30,2.2,0,0,0,0,-16.8,0,0,0,0,0.246,23.02,92.77,0.2,855,0.4,353,2,,
2017,1,11,7,30,6.4,46,532,129,0,-16.1,46,532,0,129,0.246,18.21,81.08,0.2,855,0.5,355,2.8,,
2017,1,11,8,30,10.6,73,779,332,1,-15.2,73,779,0,332,0.245,14.81,70.54,0.2,855,0.5,356,3.8,,
2017,1,11,9,30,13.5,89,882,509,0,-12.5,89,882,0,509,0.245,15.16,61.53,0.2,855,0.5,354,4.6,,
2017,1,11,10,30,15.2,99,930,634,0,-12,99,930,0,634,0.244,14.19,54.85,0.2,854,0.5,350,5.3,,
2017,1,11,11,30,16,103,950,695,0,-12,103,950,0,695,0.243,13.52,51.46,0.2,853,0.5,347,5.7,,
2017,1,11,12,30,16.2,104,944,685,0,-11.8,104,944,0,685,0.243,13.52,52,0.2,853,0.5,346,5.9,,
2017,1,11,13,30,15.8,99,914,605,0,-11.7,99,914,0,605,0.242,13.99,56.36,0.2,852,0.5,345,5.8,,
2017,1,11,14,30,14.8,89,847,464,0,-11.7,89,847,0,464,0.242,14.93,63.75,0.2,853,0.5,345,5.4,,
2017,1,11,15,30,12.3,71,708,276,0,-11.8,71,708,0,276,0.242,17.36,73.25,0.2,853,0.5,349,4,,
2017,1,11,16,30,8.5,38,362,75,0,-12,38,362,0,75,0.242,22.13,84.08,0.2,854,0.5,178,2.4,,
2017,1,11,17,30,6.1,0,0,0,0,-12.2,0,0,0,0,0.242,25.62,96,0.2,854,0.5,9,1.8,,
2017,1,11,18,30,5,0,0,0,0,-12.3,0,0,0,0,0.243,27.34,108.39,0.2,854,0.5,23,1.6,,
2017,1,11,19,30,4.2,0,0,0,0,-12.4,0,0,0,0,0.244,28.76,121.16,0.2,854,0.5,39,1.4,,
2017,1,11,20,30,3.7,0,0,0,0,-12.4,0,0,0,0,0.244,29.67,134.14,0.2,854,0.5,51,1.4,,
2017,1,11,21,30,3.3,0,0,0,0,-12.5,0,0,0,0,0.245,30.36,147.18,0.2,853,0.4,60,1.4,,
2017,1,11,22,30,3.2,0,0,0,0,-12.6,0,0,0,0,0.246,30.46,159.97,0.2,853,0.4,65,1.3,,
2017,1,11,23,30,3.2,0,0,0,0,-12.6,0,0,0,0,0.248,30.34,170.77,0.2,852,0.4,67,1.2,,
2017,1,12,0,30,3.4,0,0,0,0,-12.6,0,0,0,0,0.251,29.85,168.44,0.2,852,0.4,62,1.1,,
2017,1,12,1,30,3.6,0,0,0,0,-12.7,0,0,0,0,0.255,29.32,156.64,0.2,852,0.4,29,0.9,,
2017,1,12,2,30,3.5,0,0,0,0,-12.8,0,0,0,0,0.257,29.33,143.72,0.2,852,0.4,157,0.9,,
2017,1,12,3,30,3.3,0,0,0,0,-12.9,0,0,0,0,0.258,29.48,130.67,0.2,852,0.4,313,1.1,,
2017,1,12,4,30,2.5,0,0,0,0,-13,0,0,0,0,0.26,30.84,117.73,0.2,851,0.4,302,1.4,,
2017,1,12,5,30,1.9,0,0,0,0,-13.1,0,0,0,0,0.262,31.93,105.03,0.2,852,0.5,299,1.5,,
2017,1,12,6,30,2.7,0,0,0,0,-13.2,0,0,0,0,0.262,29.91,92.76,0.2,852,0.5,297,1.5,,
2017,1,12,7,30,5.5,57,412,121,1,-13.3,57,412,0,121,0.264,24.5,81.06,0.2,852,0.6,294,2,,
2017,1,12,8,30,8.5,94,674,319,1,-13.4,94,674,0,319,0.266,19.74,70.49,0.2,852,0.6,292,2.3,,
2017,1,12,9,30,10.8,114,796,494,1,-14,114,796,0,494,0.269,16.02,61.45,0.2,852,0.6,292,2.1,,
2017,1,12,10,30,12.6,126,854,619,3,-14.7,278,237,0,414,0.271,13.45,54.74,0.2,851,0.6,292,2.4,,
2017,1,12,11,30,13.9,125,892,682,4,-14.6,241,23,0,256,0.273,12.45,51.31,0.2,850,0.6,293,2.9,,
2017,1,12,12,30,14.7,119,900,676,1,-14.4,119,900,0,676,0.274,12.07,51.82,0.2,849,0.6,297,3.3,,
2017,1,12,13,30,14.8,111,874,598,3,-14.2,255,304,0,424,0.275,12.22,56.17,0.2,848,0.6,303,3.5,,
2017,1,12,14,30,14.3,99,808,458,3,-14,190,308,3,327,0.276,12.77,63.57,0.2,848,0.6,309,3.7,,
2017,1,12,15,30,12,79,672,274,4,-14,110,20,0,116,0.277,14.9,73.07,0.2,849,0.5,316,2.9,,
2017,1,12,16,30,8.5,41,323,75,3,-13.8,28,0,3,28,0.277,19.1,83.91,0.2,849,0.5,324,2,,
2017,1,12,17,30,6,0,0,0,4,-14.3,0,0,0,0,0.277,21.65,95.84,0.2,849,0.5,335,1.8,,
2017,1,12,18,30,4.8,0,0,0,0,-14.9,0,0,0,0,0.278,22.41,108.24,0.2,850,0.5,347,1.8,,
2017,1,12,19,30,3.9,0,0,0,0,-15.5,0,0,0,0,0.279,22.74,121.01,0.2,850,0.5,179,1.6,,
2017,1,12,20,30,3.1,0,0,0,0,-16,0,0,0,0,0.28,23.15,134,0.2,850,0.5,10,1.3,,
2017,1,12,21,30,2.7,0,0,0,0,-16.3,0,0,0,0,0.281,23.26,147.04,0.2,849,0.6,19,1.1,,
2017,1,12,22,30,2.5,0,0,0,0,-16.4,0,0,0,0,0.281,23.38,159.82,0.2,849,0.5,26,1,,
2017,1,12,23,30,2.7,0,0,0,0,-16.4,0,0,0,0,0.282,22.98,170.59,0.2,849,0.5,44,0.8,,
2017,1,13,0,30,3,0,0,0,0,-16.4,0,0,0,0,0.283,22.48,168.39,0.2,848,0.5,86,0.6,,
2017,1,13,1,30,2.9,0,0,0,0,-16.4,0,0,0,0,0.284,22.74,156.65,0.2,848,0.5,125,0.7,,
2017,1,13,2,30,2.7,0,0,0,0,-16.3,0,0,0,0,0.284,23.24,143.75,0.2,847,0.6,142,0.8,,
2017,1,13,3,30,2.5,0,0,0,0,-16.1,0,0,0,0,0.284,23.89,130.7,0.2,847,0.6,146,0.9,,
2017,1,13,4,30,2,0,0,0,0,-15.9,0,0,0,0,0.283,25.16,117.74,0.2,847,0.6,150,1.1,,
2017,1,13,5,30,1.9,0,0,0,1,-15.7,0,0,0,0,0.283,25.87,105.04,0.2,848,0.7,151,1.1,,
2017,1,13,6,30,3.1,0,0,0,0,-15.4,0,0,0,0,0.281,24.27,92.75,0.2,848,0.7,152,1.2,,
2017,1,13,7,30,5.8,64,325,115,1,-14.9,64,325,0,115,0.279,21.06,81.03,0.2,849,0.8,155,1.9,,
2017,1,13,8,30,9.1,111,589,308,3,-14.7,123,13,0,127,0.277,17.02,70.44,0.2,849,0.8,166,3.4,,
2017,1,13,9,30,11.9,139,711,480,3,-13.1,221,206,0,320,0.276,16.05,61.36,0.2,849,0.8,179,4.6,,
2017,1,13,10,30,13.3,156,771,603,7,-12.1,247,404,0,481,0.275,15.87,54.61,0.2,848,0.8,186,5.5,,
2017,1,13,11,30,14,162,800,664,3,-11.3,280,386,3,522,0.274,16.27,51.15,0.2,847,0.8,190,6.1,,
2017,1,13,12,30,14.2,154,809,656,4,-10.4,260,35,0,282,0.274,17.16,51.64,0.2,846,0.8,193,6.3,,
2017,1,13,13,30,14,141,787,582,4,-9.7,246,51,0,274,0.275,18.46,55.98,0.2,845,0.8,194,6,,
2017,1,13,14,30,13.2,122,716,443,0,-8.5,122,716,0,443,0.278,21.26,63.38,0.2,845,0.8,194,5.5,,
2017,1,13,15,30,11.2,99,545,259,0,-6.9,99,545,0,259,0.28,27.56,72.89,0.2,845,0.9,192,4.1,,
2017,1,13,16,30,8.4,50,164,67,3,-5.1,26,0,3,26,0.284,38.07,83.75,0.2,845,1.1,186,2.4,,
2017,1,13,17,30,7.2,0,0,0,0,-3.4,0,0,0,0,0.289,46.86,95.69,0.2,846,1.3,176,2.1,,
2017,1,13,18,30,7.4,0,0,0,0,-0.7,0,0,0,0,0.294,56.61,108.09,0.2,846,1.5,170,2.7,,
2017,1,13,19,30,7.3,0,0,0,7,2.7,0,0,0,0,0.298,72.41,120.87,0.2,845,1.6,170,3.4,,
2017,1,13,20,30,7.4,0,0,0,7,5,0,0,0,0,0.302,84.96,133.86,0.2,845,1.6,177,4.2,,
2017,1,13,21,30,7.7,0,0,0,7,6.6,0,0,0,0,0.306,92.63,146.9,0.2,844,1.5,186,5.2,,
2017,1,13,22,30,7.7,0,0,0,0,7.6,0,0,0,0,0.31,99.19,159.66,0.2,844,1.4,191,5.8,,
2017,1,13,23,30,7.7,0,0,0,0,7.7,0,0,0,0,0.311,100,170.39,0.2,843,1.4,193,6,,
2017,1,14,0,30,7.7,0,0,0,0,7.7,0,0,0,0,0.311,100,168.33,0.2,843,1.3,196,5.9,,
2017,1,14,1,30,7.7,0,0,0,0,7.7,0,0,0,0,0.311,100,156.66,0.2,843,1.3,197,5.5,,
2017,1,14,2,30,7.5,0,0,0,0,7.5,0,0,0,0,0.309,100,143.76,0.2,843,1.2,198,4.8,,
2017,1,14,3,30,7.4,0,0,0,0,7.4,0,0,0,0,0.309,100,130.71,0.2,843,1.2,198,4.4,,
2017,1,14,4,30,6.5,0,0,0,0,6.5,0,0,0,0,0.304,100,117.75,0.2,843,1.1,196,2.9,,
2017,1,14,5,30,5.9,0,0,0,0,5.9,0,0,0,0,0.301,100,105.04,0.2,844,1,188,2.4,,
2017,1,14,6,30,6.2,0,0,0,0,6.2,0,0,0,0,0.3,100,92.74,0.2,845,1,183,2.8,,
2017,1,14,7,30,7.8,63,299,110,4,6.1,29,0,3,29,0.301,89.29,81,0.2,845,1,186,3.5,,
2017,1,14,8,30,10.7,102,612,307,3,4.7,40,0,0,40,0.302,66.57,70.38,0.2,845,0.9,195,4.3,,
2017,1,14,9,30,13.1,118,758,482,4,1.6,44,0,0,44,0.302,45.58,61.27,0.2,845,0.9,202,5.3,,
2017,1,14,10,30,14.1,128,831,611,7,0.5,195,12,0,201,0.302,39.51,54.48,0.2,844,0.8,201,6.2,,
2017,1,14,11,30,14.6,133,857,673,7,0,227,18,0,238,0.302,36.73,50.98,0.2,843,0.8,200,6.8,,
2017,1,14,12,30,14.7,133,853,665,4,-0.5,164,6,0,168,0.302,35.28,51.45,0.2,842,0.8,199,7.2,,
2017,1,14,13,30,14.6,127,826,591,3,-1.1,274,167,0,367,0.299,34.08,55.79,0.2,842,0.7,200,7.3,,
2017,1,14,14,30,14.1,112,755,453,3,-1.9,189,45,0,209,0.296,33.08,63.19,0.2,842,0.7,203,7.1,,
2017,1,14,15,30,12.8,88,608,269,3,-2.8,112,21,0,118,0.292,33.64,72.71,0.2,842,0.7,205,5.7,,
2017,1,14,16,30,10.2,45,257,74,0,-3.5,45,257,0,74,0.29,37.97,83.58,0.2,843,0.8,207,3.4,,
2017,1,14,17,30,8.5,0,0,0,0,-3.9,0,0,0,0,0.289,41.49,95.52,0.2,843,0.8,207,2.3,,
2017,1,14,18,30,8.6,0,0,0,4,-4,0,0,0,0,0.289,40.69,107.94,0.2,844,0.9,210,2.7,,
2017,1,14,19,30,8.8,0,0,0,4,-3.9,0,0,0,0,0.291,40.62,120.72,0.2,844,0.9,216,3.5,,
2017,1,14,20,30,8.5,0,0,0,4,-3.3,0,0,0,0,0.296,43.4,133.72,0.2,844,0.9,225,4.1,,
2017,1,14,21,30,7.7,0,0,0,4,-2.7,0,0,0,0,0.303,47.77,146.75,0.2,844,0.8,235,4.1,,
2017,1,14,22,30,6.7,0,0,0,4,-2.6,0,0,0,0,0.311,51.51,159.51,0.2,844,0.7,248,4,,
2017,1,14,23,30,5.4,0,0,0,0,-2.9,0,0,0,0,0.319,55.3,170.2,0.2,844,0.7,266,3.8,,
2017,1,15,0,30,4.1,0,0,0,0,-3.1,0,0,0,0,0.326,59.42,168.26,0.2,844,0.6,281,4,,
2017,1,15,1,30,3,0,0,0,0,-2.8,0,0,0,0,0.329,65.81,156.65,0.2,845,0.6,289,4.7,,
2017,1,15,2,30,2.1,0,0,0,0,-1.5,0,0,0,0,0.328,77.05,143.78,0.2,845,0.6,293,5.4,,
2017,1,15,3,30,1.6,0,0,0,0,-0.3,0,0,0,0,0.327,87.39,130.73,0.2,845,0.6,295,5.8,,
2017,1,15,4,30,0.5,0,0,0,0,0,0,0,0,0,0.325,96.74,117.76,0.2,847,0.5,300,6.5,,
2017,1,15,5,30,-0.3,0,0,0,0,-0.4,0,0,0,0,0.323,99.12,105.03,0.2,848,0.5,302,6.4,,
2017,1,15,6,30,-0.4,0,0,0,0,-1.3,0,0,0,0,0.32,93.8,92.72,0.2,850,0.4,302,6.3,,
2017,1,15,7,30,0.8,68,295,115,0,-2.4,68,295,0,115,0.318,79.44,80.95,0.2,851,0.4,299,6.6,,
2017,1,15,8,30,2.9,108,624,318,0,-4,108,624,0,318,0.314,60.53,70.31,0.2,851,0.4,295,7.1,,
2017,1,15,9,30,4.9,128,769,499,0,-5.6,128,769,0,499,0.309,46.52,61.17,0.2,852,0.4,292,7.5,,
2017,1,15,10,30,6.2,142,831,626,0,-6.2,142,831,0,626,0.303,40.56,54.35,0.2,852,0.4,292,7.6,,
2017,1,15,11,30,7,149,856,689,0,-6.7,149,856,0,689,0.299,36.93,50.81,0.2,851,0.4,292,7.7,,
2017,1,15,12,30,7.3,149,850,681,0,-7.4,149,850,0,681,0.296,34.29,51.26,0.2,851,0.4,293,7.8,,
2017,1,15,13,30,6.9,142,813,601,0,-8.3,142,813,0,601,0.295,32.94,55.59,0.2,852,0.4,296,7.5,,
2017,1,15,14,30,5.9,128,731,460,0,-9.1,128,731,0,460,0.295,33.07,62.99,0.2,852,0.4,298,7,,
2017,1,15,15,30,4.3,101,573,273,0,-9.5,101,573,0,273,0.295,35.85,72.53,0.2,853,0.4,302,6,,
2017,1,15,16,30,2.1,50,242,77,0,-9.4,50,242,0,77,0.295,42.36,83.4,0.2,853,0.4,308,4.2,,
2017,1,15,17,30,0.2,0,0,0,0,-8.8,0,0,0,0,0.295,50.85,95.36,0.2,854,0.4,316,2.7,,
2017,1,15,18,30,-0.9,0,0,0,0,-8.4,0,0,0,0,0.294,56.67,107.79,0.2,854,0.4,326,2.1,,
2017,1,15,19,30,-1.7,0,0,0,0,-8.3,0,0,0,0,0.292,60.89,120.58,0.2,854,0.4,336,1.8,,
2017,1,15,20,30,-2.3,0,0,0,0,-8.3,0,0,0,0,0.29,63.56,133.57,0.2,854,0.4,345,1.5,,
2017,1,15,21,30,-2.7,0,0,0,0,-8.5,0,0,0,0,0.288,64.23,146.61,0.2,854,0.5,351,1.4,,
2017,1,15,22,30,-3,0,0,0,0,-8.9,0,0,0,0,0.287,63.85,159.35,0.2,854,0.5,355,1.4,,
2017,1,15,23,30,-3.1,0,0,0,0,-9.3,0,0,0,0,0.286,62.43,170,0.2,853,0.5,358,1.4,,
2017,1,16,0,30,-3.3,0,0,0,0,-9.6,0,0,0,0,0.285,61.79,168.18,0.2,853,0.6,181,1.3,,
2017,1,16,1,30,-3.4,0,0,0,0,-9.8,0,0,0,0,0.283,61,156.65,0.2,853,0.6,5,1.3,,
2017,1,16,2,30,-3.5,0,0,0,0,-10.1,0,0,0,0,0.281,60.45,143.78,0.2,852,0.7,10,1.3,,
2017,1,16,3,30,-3.5,0,0,0,0,-10.2,0,0,0,0,0.281,59.87,130.73,0.2,852,0.7,11,1.3,,
2017,1,16,4,30,-3.6,0,0,0,0,-10.2,0,0,0,0,0.278,60.09,117.76,0.2,853,0.8,26,1.2,,
2017,1,16,5,30,-3.6,0,0,0,0,-10.2,0,0,0,0,0.277,60.05,105.02,0.2,853,0.8,38,1.1,,
2017,1,16,6,30,-2.1,0,0,0,0,-10.2,0,0,0,0,0.277,53.86,92.69,0.2,853,0.8,52,1.3,,
2017,1,16,7,30,1,57,406,121,0,-10.1,57,406,0,121,0.275,43.31,80.91,0.2,854,0.8,69,1.5,,
2017,1,16,8,30,4.3,93,670,319,0,-10.4,93,670,0,319,0.274,33.39,70.24,0.2,854,0.8,185,1.2,,
2017,1,16,9,30,7.3,118,778,495,7,-11.4,178,474,0,407,0.273,25.12,61.06,0.2,854,0.8,287,1.2,,
2017,1,16,10,30,9.2,149,796,614,7,-12.2,257,49,0,285,0.272,20.66,54.2,0.2,853,0.8,274,1.5,,
2017,1,16,11,30,10.4,178,772,668,0,-12.3,178,772,0,668,0.273,18.93,50.63,0.2,852,0.8,241,1.4,,
2017,1,16,12,30,11.3,157,818,671,0,-12.2,157,818,1,671,0.273,18.04,51.06,0.2,851,0.7,214,1.8,,
2017,1,16,13,30,11.9,144,792,594,0,-12.1,144,792,1,594,0.273,17.45,55.38,0.2,850,0.8,221,2.7,,
2017,1,16,14,30,11.3,159,624,444,0,-12.2,159,624,1,444,0.274,18.03,62.8,0.2,851,0.8,237,3.1,,
2017,1,16,15,30,9.7,134,406,257,0,-11.8,134,406,1,257,0.276,20.69,72.34,0.2,851,0.9,250,2.4,,
2017,1,16,16,30,7.9,57,123,71,0,-8.6,57,123,1,71,0.278,29.98,83.24,0.2,852,0.9,280,1.1,,
2017,1,16,17,30,6.6,0,0,0,0,-8.7,0,0,1,0,0.28,32.62,95.2,0.2,852,0.8,157,0.7,,
2017,1,16,18,30,5.5,0,0,0,0,-8.7,0,0,1,0,0.282,35.21,107.63,0.2,853,0.8,22,0.9,,
2017,1,16,19,30,4.3,0,0,0,0,-8.2,0,0,1,0,0.282,39.86,120.43,0.2,853,0.8,45,1.2,,
2017,1,16,20,30,3.5,0,0,0,3,-7.8,0,0,1,0,0.28,43.44,133.43,0.2,853,0.8,60,1.3,,
2017,1,16,21,30,2.8,0,0,0,3,-7.6,0,0,1,0,0.278,46.32,146.46,0.2,853,0.7,72,1.2,,
2017,1,16,22,30,2.2,0,0,0,3,-7.5,0,0,1,0,0.278,48.72,159.19,0.2,853,0.7,78,1.1,,
2017,1,16,23,30,1.9,0,0,0,3,-7.5,0,0,1,0,0.277,49.9,169.79,0.2,852,0.7,82,1,,
2017,1,17,0,30,1.8,0,0,0,3,-7.5,0,0,1,0,0.276,50.17,168.08,0.2,852,0.7,84,0.8,,
2017,1,17,1,30,1.9,0,0,0,3,-7.7,0,0,1,0,0.273,49.04,156.63,0.2,852,0.7,183,0.6,,
2017,1,17,2,30,1.6,0,0,0,3,-8.1,0,0,1,0,0.272,48.39,143.79,0.2,852,0.7,283,0.8,,
2017,1,17,3,30,1.2,0,0,0,3,-8.4,0,0,1,0,0.273,48.69,130.73,0.2,852,0.6,285,1.1,,
2017,1,17,4,30,0,0,0,0,3,-8.7,0,0,0,0,0.278,52.05,117.76,0.2,852,0.6,296,1.4,,
2017,1,17,5,30,-0.6,0,0,0,0,-8.9,0,0,0,0,0.281,53.39,105.01,0.2,853,0.6,304,1.5,,
2017,1,17,6,30,0.9,0,0,0,0,-8.9,0,0,0,0,0.282,47.78,92.66,0.2,853,0.6,316,1.8,,
2017,1,17,7,30,4.4,62,368,121,0,-8.5,62,368,0,121,0.284,38.63,80.85,0.2,854,0.6,325,2.5,,
2017,1,17,8,30,7.7,98,661,322,0,-8.6,98,661,0,322,0.286,30.59,70.16,0.2,854,0.6,324,2.9,,
2017,1,17,9,30,10.1,115,798,503,0,-8.4,115,798,0,503,0.287,26.24,60.95,0.2,854,0.6,312,3.1,,
2017,1,17,10,30,11.7,123,868,633,0,-7.9,123,868,0,633,0.288,24.57,54.05,0.2,853,0.6,301,3.7,,
2017,1,17,11,30,12.6,124,901,698,0,-7.4,124,901,0,698,0.288,24.2,50.45,0.2,852,0.6,298,4.3,,
2017,1,17,12,30,12.9,120,906,693,0,-7,120,906,0,693,0.289,24.39,50.85,0.2,851,0.6,298,4.8,,
2017,1,17,13,30,12.6,112,881,615,0,-6.7,112,881,0,615,0.289,25.38,55.17,0.2,851,0.6,300,5.3,,
2017,1,17,14,30,11.5,99,815,474,0,-6.5,99,815,0,474,0.289,27.89,62.59,0.2,851,0.7,303,5.5,,
2017,1,17,15,30,9.4,78,688,289,6,-6.1,78,688,5,289,0.289,32.96,72.15,0.2,852,0.7,310,5.1,,
2017,1,17,16,30,6.5,43,387,89,6,-5.5,43,387,5,89,0.29,41.93,83.06,0.2,852,0.6,320,4.1,,
2017,1,17,17,30,4.2,0,0,0,6,-5,0,0,0,0,0.291,51.08,95.03,0.2,853,0.6,330,3.6,,
2017,1,17,18,30,2.9,0,0,0,6,-4.8,0,0,0,0,0.292,57.04,107.48,0.2,853,0.6,337,3.6,,
2017,1,17,19,30,1.9,0,0,0,6,-4.6,0,0,0,0,0.292,61.99,120.28,0.2,854,0.6,343,3.6,,
2017,1,17,20,30,1.1,0,0,0,6,-4.5,0,0,0,0,0.293,66.17,133.29,0.2,854,0.6,350,3.5,,
2017,1,17,21,30,0.3,0,0,0,6,-4.4,0,0,0,0,0.293,70.75,146.32,0.2,854,0.6,356,3.3,,
2017,1,17,22,30,-0.4,0,0,0,6,-4.3,0,0,0,0,0.295,75.23,159.02,0.2,854,0.6,181,3.1,,
2017,1,17,23,30,-1,0,0,0,0,-4.1,0,0,0,0,0.296,79.34,169.58,0.2,854,0.6,4,2.7,,
2017,1,18,0,30,-1.5,0,0,0,0,-4.1,0,0,0,0,0.296,82.7,167.98,0.2,854,0.6,7,2.5,,
2017,1,18,1,30,-1.9,0,0,0,0,-4,0,0,0,0,0.296,85.24,156.61,0.2,854,0.5,7,2.3,,
2017,1,18,2,30,-2.2,0,0,0,0,-4,0,0,0,0,0.295,87.2,143.78,0.2,854,0.5,5,2.3,,
2017,1,18,3,30,-2.4,0,0,0,6,-4,0,0,0,0,0.294,88.47,130.73,0.2,854,0.5,4,2.4,,
2017,1,18,4,30,-2.5,0,0,0,6,-4.1,0,0,0,0,0.294,88.75,117.75,0.2,854,0.5,5,2.4,,
2017,1,18,5,30,-2.3,0,0,0,6,-4.2,0,0,0,0,0.294,86.73,104.99,0.2,855,0.5,7,2.5,,
2017,1,18,6,30,-1,0,0,0,6,-4.4,0,0,0,0,0.293,77.86,92.62,0.2,855,0.5,10,3.1,,
2017,1,18,7,30,1.8,41,606,138,6,-4.5,39,519,0,122,0.291,62.87,80.8,0.2,856,0.5,11,3.9,,
2017,1,18,8,30,5.1,61,845,349,6,-5.6,61,845,5,349,0.29,45.92,70.07,0.2,857,0.5,9,4,,
2017,1,18,9,30,7.8,70,947,532,3,-7.1,70,947,5,532,0.287,33.94,60.83,0.2,857,0.5,181,3.7,,
2017,1,18,10,30,9.6,82,980,659,0,-8.1,82,980,0,659,0.283,27.85,53.89,0.2,857,0.5,351,3.3,,
2017,1,18,11,30,10.9,84,1001,724,0,-8.9,84,1001,0,724,0.281,23.98,50.26,0.2,856,0.5,345,3.1,,
2017,1,18,12,30,11.6,82,1002,718,0,-9.7,82,1002,0,718,0.279,21.61,50.64,0.2,855,0.5,342,2.9,,
2017,1,18,13,30,11.8,78,980,641,6,-10.3,79,961,0,631,0.279,20.29,54.96,0.2,855,0.5,342,2.8,,
