Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2856897,-,-,-,29.45,64.02,4,1558,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,11,12,6,30,11.3,31,196,45,0,4.5,31,196,0,45,0.257,63.17,85.68,0.2,853,1.6,67,1.5
2018,11,12,7,30,14.600000000000001,74,599,237,0,4.5,74,599,0,237,0.257,50.68,74.17,0.2,853,1.5,82,1.4000000000000001
2018,11,12,8,30,17.900000000000002,95,766,434,0,4.1000000000000005,95,766,0,434,0.258,39.85,63.71,0.2,853,1.5,177,1
2018,11,12,9,30,20.200000000000003,106,846,591,0,3.9000000000000004,106,846,0,591,0.258,34.26,55.04,0.2,853,1.5,267,1.2000000000000002
2018,11,12,10,30,21.700000000000003,113,884,691,3,3.9000000000000004,282,412,0,551,0.259,31.240000000000002,49.160000000000004,0.2,853,1.5,275,1.6
2018,11,12,11,30,22.6,115,894,724,0,3.8000000000000003,115,894,0,724,0.259,29.27,47.14,0.2,852,1.5,281,1.9000000000000001
2018,11,12,12,30,23,114,879,685,0,3.6,114,879,0,685,0.259,28.23,49.46,0.2,851,1.5,287,2.2
2018,11,12,13,30,23,108,836,581,3,3.5,266,238,3,401,0.259,27.93,55.57,0.2,850,1.5,292,2.4000000000000004
2018,11,12,14,30,22.400000000000002,96,748,419,3,3.3000000000000003,174,37,0,190,0.26,28.67,64.4,0.2,850,1.5,297,2.7
2018,11,12,15,30,21.200000000000003,74,568,221,3,3.2,87,0,3,87,0.261,30.67,74.96000000000001,0.2,850,1.5,305,2.6
2018,11,12,16,30,19.200000000000003,26,150,35,1,3.3000000000000003,26,150,0,35,0.262,34.78,86.51,0.2,850,1.5,317,2.1
2018,11,12,17,30,17.1,0,0,0,0,3.5,0,0,0,0,0.262,40.33,99.04,0.2,851,1.5,329,2
2018,11,12,18,30,15.700000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,0.263,43.6,111.81,0.2,851,1.4000000000000001,339,2.4000000000000004
2018,11,12,19,30,14.4,0,0,0,0,3.3000000000000003,0,0,0,0,0.263,47.26,124.81,0.2,851,1.4000000000000001,347,2.6
2018,11,12,20,30,13.200000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,0.262,51.11,137.86,0.2,851,1.4000000000000001,351,2.5
2018,11,12,21,30,12.200000000000001,0,0,0,0,3.4000000000000004,0,0,0,0,0.262,54.730000000000004,150.67000000000002,0.2,851,1.4000000000000001,350,2.5
2018,11,12,22,30,11.3,0,0,0,0,3.4000000000000004,0,0,0,0,0.262,58.19,162.36,0.2,851,1.4000000000000001,347,2.4000000000000004
2018,11,12,23,30,10.600000000000001,0,0,0,1,3.3000000000000003,0,0,0,0,0.263,60.78,168.38,0.2,850,1.3,343,2.4000000000000004
2018,11,13,0,30,10.100000000000001,0,0,0,4,3.2,0,0,0,0,0.263,62.39,161.72,0.2,850,1.3,341,2.4000000000000004
2018,11,13,1,30,9.600000000000001,0,0,0,0,3,0,0,0,0,0.265,63.58,149.9,0.2,850,1.3,339,2.4000000000000004
2018,11,13,2,30,9.3,0,0,0,0,2.7,0,0,0,0,0.266,63.45,137.06,0.2,850,1.3,338,2.3000000000000003
2018,11,13,3,30,9.1,0,0,0,0,2.3000000000000003,0,0,0,0,0.266,62.660000000000004,124.02,0.2,850,1.3,338,2.3000000000000003
2018,11,13,4,30,8.700000000000001,0,0,0,0,2,0,0,0,0,0.267,62.940000000000005,111.04,0.19,850,1.3,336,2.3000000000000003
2018,11,13,5,30,8.700000000000001,0,0,0,0,1.8,0,0,0,0,0.267,62.02,98.3,0.19,851,1.3,335,2.3000000000000003
2018,11,13,6,30,10.4,28,236,45,4,1.7000000000000002,21,0,3,21,0.267,54.67,85.84,0.19,851,1.2000000000000002,334,3.1
2018,11,13,7,30,13.9,65,647,240,0,1.6,65,647,0,240,0.268,43.24,74.36,0.19,851,1.2000000000000002,330,3.9000000000000004
2018,11,13,8,30,17.2,83,809,438,1,2,83,809,0,438,0.27,36.06,63.93,0.19,852,1.2000000000000002,325,4.1000000000000005
2018,11,13,9,30,19.5,93,886,597,3,1.8,262,287,0,425,0.271,30.77,55.28,0.19,851,1.2000000000000002,318,4.3
2018,11,13,10,30,20.700000000000003,100,918,697,0,1.4000000000000001,100,918,0,697,0.271,27.69,49.42,0.19,851,1.2000000000000002,314,4.5
2018,11,13,11,30,21.400000000000002,102,927,730,3,1,279,449,1,583,0.272,25.810000000000002,47.410000000000004,0.19,850,1.2000000000000002,312,5
2018,11,13,12,30,21.5,102,912,692,3,0.7000000000000001,316,246,3,475,0.273,25.18,49.7,0.19,849,1.2000000000000002,313,5.4
2018,11,13,13,30,21,97,874,588,3,0.5,256,295,3,422,0.273,25.59,55.78,0.19,849,1.1,314,5.7
2018,11,13,14,30,19.900000000000002,87,788,425,3,0.30000000000000004,177,47,3,197,0.273,26.94,64.57000000000001,0.19,849,1.1,317,5.6000000000000005
2018,11,13,15,30,18.2,68,614,226,1,0.1,68,614,0,226,0.273,29.560000000000002,75.10000000000001,0.19,849,1,321,5.2
2018,11,13,16,30,15.600000000000001,25,165,35,0,0.1,25,165,0,35,0.273,34.82,86.62,0.19,850,1,328,4.4
2018,11,13,17,30,13.4,0,0,0,0,0.2,0,0,0,0,0.273,40.47,99.13,0.19,851,1,334,3.8000000000000003
2018,11,13,18,30,12.100000000000001,0,0,0,0,0.2,0,0,0,0,0.273,44.13,111.89,0.19,851,1,337,3.7
2018,11,13,19,30,11.100000000000001,0,0,0,0,0.1,0,0,0,0,0.273,46.75,124.89,0.19,851,1,341,3.5
2018,11,13,20,30,10.3,0,0,0,0,-0.1,0,0,0,0,0.272,48.43,137.94,0.19,851,1,343,3.4000000000000004
2018,11,13,21,30,9.8,0,0,0,0,-0.5,0,0,0,0,0.271,48.79,150.77,0.19,851,1,342,3.3000000000000003
2018,11,13,22,30,9.200000000000001,0,0,0,4,-0.9,0,0,0,0,0.27,49.120000000000005,162.52,0.19,851,1.1,338,3.3000000000000003
2018,11,13,23,30,8.700000000000001,0,0,0,0,-1.4000000000000001,0,0,0,0,0.269,48.95,168.64000000000001,0.19,851,1.1,333,3.5
2018,11,14,0,30,8.3,0,0,0,0,-1.8,0,0,0,0,0.268,48.97,161.92000000000002,0.19,851,1.1,328,3.7
2018,11,14,1,30,7.800000000000001,0,0,0,0,-2.2,0,0,0,0,0.267,49.28,150.05,0.19,851,1.1,325,3.9000000000000004
2018,11,14,2,30,7.2,0,0,0,0,-2.8000000000000003,0,0,0,0,0.266,48.95,137.20000000000002,0.19,851,1.1,323,4
2018,11,14,3,30,7,0,0,0,0,-3.6,0,0,0,0,0.266,47.01,124.16,0.19,851,1.1,323,4
2018,11,14,4,30,6.300000000000001,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,47.17,111.18,0.18,851,1.1,322,3.9000000000000004
2018,11,14,5,30,6.2,0,0,0,0,-4.5,0,0,0,0,0.264,46.160000000000004,98.46000000000001,0.18,851,1.1,323,3.7
2018,11,14,6,30,7.300000000000001,27,243,44,0,-4.7,27,243,0,44,0.263,42.33,86.01,0.18,852,1,323,4
2018,11,14,7,30,10.4,64,656,239,0,-4.7,64,656,0,239,0.261,34.28,74.55,0.18,852,1,322,4.3
2018,11,14,8,30,14.100000000000001,82,817,439,0,-3.9000000000000004,82,817,0,439,0.26,28.57,64.14,0.18,853,1,318,4.2
2018,11,14,9,30,16.900000000000002,93,893,598,0,-2.2,93,893,0,598,0.258,27.03,55.53,0.18,853,1,313,4.2
2018,11,14,10,30,18.400000000000002,99,927,699,0,-1.7000000000000002,99,927,0,699,0.257,25.64,49.69,0.18,852,1,312,4.5
2018,11,14,11,30,19.200000000000003,102,939,735,3,-1.5,329,96,3,394,0.256,24.72,47.67,0.18,852,0.9,314,4.800000000000001
2018,11,14,12,30,19.3,101,925,697,3,-1.5,309,91,3,368,0.255,24.46,49.94,0.18,851,0.9,318,5.1000000000000005
2018,11,14,13,30,18.900000000000002,98,880,590,1,-1.8,98,880,0,590,0.254,24.63,55.980000000000004,0.18,851,0.9,323,5.4
2018,11,14,14,30,17.8,87,793,425,0,-2,87,793,0,425,0.254,25.96,64.74,0.18,851,0.9,330,5.5
2018,11,14,15,30,16,67,614,224,0,-2.3000000000000003,67,614,0,224,0.255,28.53,75.23,0.18,852,0.9,337,5.2
2018,11,14,16,30,13.3,24,163,34,0,-2.6,24,163,0,34,0.255,33.22,86.72,0.18,852,0.9,344,4.5
2018,11,14,17,30,11,0,0,0,0,-3.1,0,0,0,0,0.256,37.21,99.23,0.18,853,0.9,349,4
2018,11,14,18,30,9.700000000000001,0,0,0,0,-3.9000000000000004,0,0,0,0,0.256,38.27,111.97,0.18,853,0.8,352,3.9000000000000004
2018,11,14,19,30,8.700000000000001,0,0,0,0,-4.6000000000000005,0,0,0,0,0.256,38.59,124.96000000000001,0.18,853,0.9,353,3.6
2018,11,14,20,30,8,0,0,0,0,-5.300000000000001,0,0,0,0,0.256,38.57,138.01,0.18,854,0.9,352,3.4000000000000004
2018,11,14,21,30,7.6000000000000005,0,0,0,0,-5.6000000000000005,0,0,0,0,0.256,38.550000000000004,150.86,0.18,854,0.9,351,3.2
2018,11,14,22,30,7.1000000000000005,0,0,0,0,-5.9,0,0,0,0,0.255,39.26,162.67000000000002,0.18,854,0.9,353,2.8000000000000003
2018,11,14,23,30,6.7,0,0,0,0,-6,0,0,1,0,0.255,39.82,168.9,0.18,854,0.9,356,2.3000000000000003
2018,11,15,0,30,6.300000000000001,0,0,0,0,-6.1000000000000005,0,0,0,0,0.254,40.84,162.12,0.18,853,0.9,182,1.8
2018,11,15,1,30,6,0,0,0,0,-5.800000000000001,0,0,0,0,0.253,42.64,150.20000000000002,0.18,853,0.9,11,1.5
2018,11,15,2,30,5.800000000000001,0,0,0,0,-5.4,0,0,0,0,0.252,44.33,137.34,0.18,853,0.9,19,1.3
2018,11,15,3,30,5.800000000000001,0,0,0,0,-5.2,0,0,1,0,0.252,45.1,124.29,0.18,853,0.9,22,1.2000000000000002
2018,11,15,4,30,5.7,0,0,0,0,-5.1000000000000005,0,0,0,0,0.251,45.88,111.33,0.18,854,1,16,1.2000000000000002
2018,11,15,5,30,5.7,0,0,0,0,-5,0,0,1,0,0.25,45.96,98.61,0.18,854,1,14,1.3
2018,11,15,6,30,7.6000000000000005,25,279,43,0,-5.1000000000000005,25,279,0,43,0.25,40.26,86.18,0.18,855,1,21,1.8
2018,11,15,7,30,11.100000000000001,58,688,239,0,-5.1000000000000005,58,688,0,239,0.251,31.64,74.74,0.18,856,1,28,2.2
2018,11,15,8,30,14.600000000000001,75,839,438,0,-5.300000000000001,75,839,0,438,0.251,24.830000000000002,64.36,0.18,856,1,192,1.8
2018,11,15,9,30,17.6,86,905,595,0,-5.800000000000001,86,905,0,595,0.252,19.8,55.77,0.18,856,1.1,341,1.5
2018,11,15,10,30,19.700000000000003,97,926,693,0,-6.2,97,926,0,693,0.252,16.79,49.94,0.18,856,1.1,318,1.7000000000000002
2018,11,15,11,30,21,99,931,723,0,-6.4,99,931,0,723,0.252,15.31,47.93,0.18,855,1.2000000000000002,304,1.9000000000000001
2018,11,15,12,30,21.8,97,921,687,3,-6.2,285,377,3,526,0.252,14.77,50.18,0.18,854,1.2000000000000002,295,2.2
2018,11,15,13,30,22,94,871,579,1,-5.7,94,871,0,579,0.252,15.14,56.18,0.18,854,1.3,289,2.4000000000000004
2018,11,15,14,30,21.700000000000003,81,796,419,3,-5.1000000000000005,187,207,0,275,0.253,16.15,64.9,0.18,854,1.3,288,2.5
2018,11,15,15,30,20.200000000000003,62,626,220,7,-4.5,93,275,3,163,0.253,18.5,75.36,0.18,854,1.4000000000000001,294,1.9000000000000001
2018,11,15,16,30,17.5,23,180,33,1,-3.5,23,180,0,33,0.252,23.66,86.83,0.18,854,1.5,309,1.3
2018,11,15,17,30,15.5,0,0,0,0,-3.9000000000000004,0,0,0,0,0.252,26.09,99.31,0.18,855,1.6,333,1.1
2018,11,15,18,30,14.600000000000001,0,0,0,1,-4.3,0,0,0,0,0.251,26.85,112.05,0.18,855,1.6,179,1
2018,11,15,19,30,14,0,0,0,0,-4.6000000000000005,0,0,0,0,0.251,27.19,125.02,0.18,855,1.6,28,0.9
2018,11,15,20,30,13.5,0,0,0,0,-4.800000000000001,0,0,0,0,0.251,27.64,138.08,0.18,855,1.6,54,0.9
2018,11,15,21,30,12.9,0,0,0,7,-5.1000000000000005,0,0,0,0,0.251,28.19,150.94,0.18,855,1.6,71,1
2018,11,15,22,30,12.4,0,0,0,7,-5.300000000000001,0,0,0,0,0.251,28.75,162.81,0.18,855,1.6,76,1.1
2018,11,15,23,30,11.9,0,0,0,7,-5.4,0,0,0,0,0.25,29.37,169.16,0.18,855,1.6,72,1.1
2018,11,16,0,30,11.3,0,0,0,1,-5.6000000000000005,0,0,0,0,0.249,30.26,162.32,0.18,855,1.6,62,1
2018,11,16,1,30,10.700000000000001,0,0,0,7,-5.7,0,0,0,0,0.248,31.19,150.36,0.18,855,1.5,50,1.1
2018,11,16,2,30,10.100000000000001,0,0,0,0,-5.800000000000001,0,0,0,0,0.247,32.13,137.48,0.18,855,1.5,44,1.1
2018,11,16,3,30,9.9,0,0,0,0,-5.9,0,0,0,0,0.247,32.31,124.43,0.18,855,1.5,43,1.1
2018,11,16,4,30,9.3,0,0,0,0,-6,0,0,0,0,0.246,33.49,111.47,0.18,855,1.5,41,1.2000000000000002
2018,11,16,5,30,9.3,0,0,0,0,-6,0,0,0,0,0.245,33.52,98.77,0.18,856,1.5,40,1.2000000000000002
2018,11,16,6,30,11.100000000000001,25,229,39,0,-5.800000000000001,25,229,0,39,0.245,29.990000000000002,86.34,0.18,856,1.5,37,1.3
2018,11,16,7,30,14.600000000000001,61,643,229,0,-5.6000000000000005,61,643,0,229,0.244,24.28,74.94,0.18,857,1.5,26,1.6
2018,11,16,8,30,17.7,81,796,423,0,-3.5,81,796,0,423,0.243,23.37,64.57000000000001,0.18,857,1.5,185,2.1
2018,11,16,9,30,19.5,96,863,579,0,-1.1,96,863,0,579,0.242,24.87,56,0.18,857,1.5,351,2.7
2018,11,16,10,30,20.6,105,892,676,3,-0.30000000000000004,285,374,0,525,0.241,24.76,50.2,0.18,856,1.5,347,3.2
2018,11,16,11,30,21.6,105,907,710,3,0.2,299,385,3,555,0.241,24.12,48.18,0.18,856,1.5,347,3.5
2018,11,16,12,30,22.200000000000003,102,896,674,3,0.6000000000000001,284,373,3,522,0.241,23.88,50.410000000000004,0.18,855,1.5,348,3.8000000000000003
2018,11,16,13,30,22,98,853,571,3,0.8,252,287,3,411,0.241,24.580000000000002,56.370000000000005,0.18,855,1.5,348,4
2018,11,16,14,30,21,88,765,411,3,0.9,184,229,0,280,0.242,26.34,65.05,0.18,855,1.5,350,4
2018,11,16,15,30,19.400000000000002,67,590,215,7,0.9,72,0,3,72,0.243,29.060000000000002,75.49,0.18,855,1.5,352,3.1
2018,11,16,16,30,17.1,23,159,31,7,0.8,13,0,3,13,0.244,33.31,86.92,0.18,855,1.5,355,2
2018,11,16,17,30,15.4,0,0,0,7,0.5,0,0,0,0,0.245,36.33,99.39,0.18,855,1.5,178,1.6
2018,11,16,18,30,14.5,0,0,0,7,0.2,0,0,0,0,0.245,37.75,112.11,0.18,856,1.4000000000000001,3,1.6
2018,11,16,19,30,13.700000000000001,0,0,0,7,0,0,0,0,0,0.245,39.09,125.08,0.18,856,1.4000000000000001,7,1.5
2018,11,16,20,30,13,0,0,0,7,-0.2,0,0,0,0,0.245,40.31,138.14000000000001,0.18,856,1.3,10,1.5
2018,11,16,21,30,12.4,0,0,0,7,-0.4,0,0,0,0,0.244,41.38,151.02,0.18,855,1.3,13,1.5
2018,11,16,22,30,12,0,0,0,3,-0.5,0,0,0,0,0.244,42.15,162.95000000000002,0.18,855,1.3,16,1.4000000000000001
2018,11,16,23,30,11.600000000000001,0,0,0,7,-0.5,0,0,0,0,0.243,43.2,169.41,0.18,855,1.3,20,1.4000000000000001
2018,11,17,0,30,11.100000000000001,0,0,0,0,-0.4,0,0,0,0,0.242,44.88,162.51,0.18,854,1.2000000000000002,24,1.3
2018,11,17,1,30,10.700000000000001,0,0,0,0,-0.2,0,0,0,0,0.241,46.78,150.51,0.18,854,1.2000000000000002,26,1.3
2018,11,17,2,30,10.5,0,0,0,0,0,0,0,0,0,0.24,48.300000000000004,137.62,0.18,854,1.3,26,1.3
2018,11,17,3,30,10.4,0,0,0,4,0.30000000000000004,0,0,0,0,0.24,49.57,124.57000000000001,0.18,854,1.3,25,1.3
2018,11,17,4,30,10.3,0,0,0,0,0.5,0,0,0,0,0.23900000000000002,50.75,111.62,0.18,854,1.3,24,1.2000000000000002
2018,11,17,5,30,10.4,0,0,0,0,0.7000000000000001,0,0,0,0,0.23900000000000002,51.14,98.93,0.18,855,1.4000000000000001,26,1.2000000000000002
2018,11,17,6,30,11.9,24,215,37,0,0.8,24,215,0,37,0.23800000000000002,46.71,86.51,0.18,855,1.4000000000000001,25,1.4000000000000001
2018,11,17,7,30,15.100000000000001,63,630,224,0,0.9,63,630,0,224,0.23900000000000002,38.19,75.12,0.18,855,1.5,190,1.9000000000000001
2018,11,17,8,30,18.2,83,784,417,0,2.1,83,784,0,417,0.23900000000000002,34.1,64.78,0.18,855,1.6,346,2.5
2018,11,17,9,30,20.5,96,857,572,3,3.4000000000000004,264,205,0,378,0.23900000000000002,32.480000000000004,56.24,0.18,854,1.6,329,3
2018,11,17,10,30,22.1,103,893,671,7,3.2,240,500,0,559,0.23900000000000002,28.91,50.45,0.18,854,1.6,322,3.5
2018,11,17,11,30,23.200000000000003,105,904,704,7,2.6,258,489,0,583,0.23900000000000002,25.87,48.42,0.18,853,1.6,318,4.2
2018,11,17,12,30,23.8,105,885,666,0,2.1,105,885,0,666,0.23900000000000002,24.19,50.63,0.18,852,1.7000000000000002,316,4.800000000000001
2018,11,17,13,30,23.700000000000003,100,840,563,3,2,253,278,3,406,0.23900000000000002,24.13,56.56,0.18,851,1.7000000000000002,318,5.2
2018,11,17,14,30,22.900000000000002,88,753,404,3,2.1,183,221,3,276,0.24,25.42,65.2,0.18,851,1.7000000000000002,321,5.300000000000001
2018,11,17,15,30,21.200000000000003,67,575,210,0,2.2,67,575,0,210,0.24,28.46,75.60000000000001,0.18,851,1.7000000000000002,324,4.6000000000000005
2018,11,17,16,30,18.400000000000002,22,139,30,0,2.4000000000000004,22,139,0,30,0.241,34.34,87.01,0.18,851,1.6,331,3.3000000000000003
2018,11,17,17,30,16.2,0,0,0,0,2.5,0,0,0,0,0.242,39.92,99.47,0.18,852,1.5,339,2.6
2018,11,17,18,30,15.100000000000001,0,0,0,4,2.7,0,0,0,0,0.243,43.39,112.18,0.18,852,1.4000000000000001,345,2.6
2018,11,17,19,30,14,0,0,0,7,3,0,0,0,0,0.244,47.410000000000004,125.14,0.18,853,1.3,349,2.5
2018,11,17,20,30,13,0,0,0,0,3.2,0,0,0,0,0.244,51.4,138.19,0.18,853,1.2000000000000002,354,2.4000000000000004
2018,11,17,21,30,12.3,0,0,0,0,3.4000000000000004,0,0,0,0,0.244,54.5,151.09,0.18,853,1.1,180,2.2
2018,11,17,22,30,11.8,0,0,0,7,3.5,0,0,0,0,0.243,56.72,163.07,0.18,852,1,5,2
2018,11,17,23,30,11.200000000000001,0,0,0,3,3.5,0,0,0,0,0.243,59.230000000000004,169.66,0.18,852,0.9,8,1.8
2018,11,18,0,30,10.600000000000001,0,0,0,0,3.5,0,0,0,0,0.243,61.660000000000004,162.70000000000002,0.18,852,0.9,8,1.6
2018,11,18,1,30,10.200000000000001,0,0,0,7,3.6,0,0,0,0,0.243,63.39,150.66,0.18,852,0.9,6,1.5
2018,11,18,2,30,9.9,0,0,0,0,3.7,0,0,0,0,0.242,65.42,137.75,0.18,852,1,4,1.5
2018,11,18,3,30,9.9,0,0,0,1,4,0,0,0,0,0.242,66.65,124.71000000000001,0.18,852,1,3,1.4000000000000001
2018,11,18,4,30,10,0,0,0,0,4.2,0,0,0,0,0.241,67.18,111.76,0.18,852,1.1,356,1.4000000000000001
2018,11,18,5,30,10,0,0,0,7,4.4,0,0,0,0,0.241,67.98,99.08,0.18,853,1.1,350,1.4000000000000001
2018,11,18,6,30,11.4,26,146,34,0,4.5,26,146,0,34,0.241,62.63,86.67,0.18,853,1.1,348,1.9000000000000001
2018,11,18,7,30,14.100000000000001,70,588,219,7,4.7,90,316,3,170,0.241,53.160000000000004,75.31,0.18,853,1.1,347,3
2018,11,18,8,30,16.900000000000002,91,770,416,0,5.300000000000001,91,770,0,416,0.241,46.44,64.99,0.18,854,1.1,342,4
2018,11,18,9,30,19,100,860,576,0,5.300000000000001,100,860,0,576,0.241,40.54,56.47,0.18,854,1.1,335,4.5
2018,11,18,10,30,20.3,106,906,680,7,4.2,229,533,0,566,0.241,34.730000000000004,50.69,0.18,853,1,330,4.800000000000001
2018,11,18,11,30,20.900000000000002,106,921,715,1,2.9000000000000004,106,921,0,715,0.241,30.51,48.67,0.18,852,1,327,5.1000000000000005
2018,11,18,12,30,21.1,103,913,679,3,1.8,288,347,0,507,0.24,27.87,50.84,0.18,851,1,324,5.300000000000001
2018,11,18,13,30,21,92,886,578,3,1.1,245,312,3,416,0.241,26.67,56.74,0.18,851,1,322,5.2
2018,11,18,14,30,20.400000000000002,79,812,418,3,0.7000000000000001,178,68,3,207,0.242,26.94,65.34,0.18,851,1,320,5
2018,11,18,15,30,18.8,60,647,219,0,0.7000000000000001,60,647,0,219,0.242,29.64,75.72,0.18,851,1,320,4.3
2018,11,18,16,30,15.9,22,189,31,0,1.1,22,189,0,31,0.243,36.62,87.10000000000001,0.18,852,1,323,3.1
2018,11,18,17,30,13.600000000000001,0,0,0,0,1.8,0,0,0,0,0.244,44.68,99.54,0.18,853,1,328,2.5
2018,11,18,18,30,12.600000000000001,0,0,0,0,2.5,0,0,0,0,0.244,50.35,112.23,0.18,853,1,334,2.6
2018,11,18,19,30,11.700000000000001,0,0,0,0,3.1,0,0,0,0,0.244,55.5,125.19,0.18,853,1,343,2.5
2018,11,18,20,30,10.9,0,0,0,0,3.3000000000000003,0,0,0,0,0.244,59.5,138.24,0.18,853,1,352,2.4000000000000004
2018,11,18,21,30,10.200000000000001,0,0,0,0,3.2,0,0,0,0,0.244,61.96,151.15,0.18,853,1,180,2.3000000000000003
2018,11,18,22,30,9.600000000000001,0,0,0,0,2.9000000000000004,0,0,0,0,0.244,62.95,163.19,0.18,852,1,4,2.2
2018,11,18,23,30,9.200000000000001,0,0,0,0,2.3000000000000003,0,0,0,0,0.243,62.21,169.9,0.18,852,1,6,2
2018,11,19,0,30,8.8,0,0,0,0,1.7000000000000002,0,0,0,0,0.243,61.15,162.89000000000001,0.18,852,1,5,1.9000000000000001
2018,11,19,1,30,8.4,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,60.36,150.81,0.18,852,1,5,1.7000000000000002
2018,11,19,2,30,8,0,0,0,0,0.8,0,0,0,0,0.245,60.63,137.89000000000001,0.18,852,1,4,1.6
2018,11,19,3,30,7.800000000000001,0,0,0,0,0.7000000000000001,0,0,0,0,0.246,60.88,124.85000000000001,0.18,853,1,3,1.6
2018,11,19,4,30,7.300000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,0.247,62.47,111.91,0.18,853,1,2,1.5
2018,11,19,5,30,7.1000000000000005,0,0,0,0,0.4,0,0,0,0,0.248,62.58,99.24000000000001,0.18,854,0.9,4,1.5
2018,11,19,6,30,8.700000000000001,24,178,34,0,0.2,24,178,0,34,0.249,55.120000000000005,86.83,0.18,854,0.9,7,2
2018,11,19,7,30,12.200000000000001,64,630,222,0,-0.1,64,630,0,222,0.252,42.86,75.5,0.18,855,0.9,6,2.8000000000000003
2018,11,19,8,30,15.600000000000001,84,802,420,0,-1.4000000000000001,84,802,0,420,0.255,31.26,65.2,0.18,855,0.9,179,2.8000000000000003
2018,11,19,9,30,18.1,95,881,579,0,-2,95,881,0,579,0.256,25.400000000000002,56.7,0.18,855,0.9,343,2.2
2018,11,19,10,30,19.700000000000003,103,916,680,0,-1.7000000000000002,103,916,0,680,0.258,23.52,50.93,0.18,855,0.9,325,1.7000000000000002
2018,11,19,11,30,20.700000000000003,105,932,718,0,-1.8,105,932,0,718,0.26,22.05,48.9,0.18,854,0.8,314,1.5
2018,11,19,12,30,21.3,103,919,680,0,-2.1,103,919,0,680,0.261,20.650000000000002,51.050000000000004,0.18,853,0.8,308,1.5
2018,11,19,13,30,21.400000000000002,97,878,577,0,-2.6,97,878,0,577,0.262,19.91,56.910000000000004,0.18,853,0.8,303,1.5
2018,11,19,14,30,20.900000000000002,86,794,415,0,-2.9000000000000004,86,794,0,415,0.261,20.09,65.48,0.18,853,0.8,302,1.6
2018,11,19,15,30,19.400000000000002,65,617,216,0,-3,65,617,0,216,0.259,21.82,75.82000000000001,0.18,853,0.8,306,1.3
2018,11,19,16,30,16.6,22,152,30,0,-2.6,22,152,0,30,0.258,26.69,87.17,0.18,854,0.8,323,1.1
2018,11,19,17,30,14.4,0,0,0,0,-2.7,0,0,1,0,0.258,30.7,99.60000000000001,0.18,854,0.8,168,1.1
2018,11,19,18,30,13.200000000000001,0,0,0,0,-2.7,0,0,0,0,0.258,33.06,112.28,0.18,855,0.8,16,1.1
2018,11,19,19,30,12.3,0,0,0,0,-2.9000000000000004,0,0,0,0,0.257,34.71,125.23,0.18,855,0.8,47,1.2000000000000002
2018,11,19,20,30,11.4,0,0,0,0,-3.1,0,0,0,0,0.256,36.26,138.28,0.18,855,0.7000000000000001,73,1.3
2018,11,19,21,30,10.5,0,0,0,0,-3.3000000000000003,0,0,1,0,0.255,37.87,151.21,0.18,855,0.7000000000000001,89,1.3
2018,11,19,22,30,9.700000000000001,0,0,0,0,-3.5,0,0,0,0,0.255,39.44,163.3,0.18,855,0.7000000000000001,102,1.4000000000000001
2018,11,19,23,30,9.1,0,0,0,0,-3.6,0,0,0,0,0.254,40.64,170.13,0.18,855,0.7000000000000001,112,1.4000000000000001
2018,11,20,0,30,8.700000000000001,0,0,0,0,-3.7,0,0,0,0,0.253,41.46,163.08,0.18,855,0.7000000000000001,118,1.4000000000000001
2018,11,20,1,30,8.5,0,0,0,0,-3.8000000000000003,0,0,0,0,0.253,41.800000000000004,150.96,0.18,855,0.7000000000000001,120,1.3
2018,11,20,2,30,8.4,0,0,0,0,-3.8000000000000003,0,0,0,0,0.252,41.87,138.03,0.18,854,0.7000000000000001,120,1.3
