Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,6,18,19,30,28.6,0,0,0,0,5.7,0,0,0,0,0.28,23.49,94.22,0.26,884,1.6,32,6.6,,
2017,6,18,20,30,27,0,0,0,0,5.7,0,0,0,0,0.28,25.74,104.12,0.26,884,1.7,31,5.8,,
2017,6,18,21,30,25.7,0,0,0,0,5.6,0,0,0,0,0.28,27.6,112.48,0.26,884,1.7,30,5.4,,
2017,6,18,22,30,24.6,0,0,0,0,5.5,0,0,0,0,0.28,29.23,118.66,0.26,883,1.7,26,5.1,,
2017,6,18,23,30,23.7,0,0,0,0,5.4,0,0,0,0,0.279,30.69,121.92,0.26,883,1.7,22,5.1,,
2017,6,19,0,30,22.8,0,0,0,0,5.4,0,0,0,0,0.279,32.27,121.79,0.26,883,1.7,20,5,,
2017,6,19,1,30,22.1,0,0,0,0,5.3,0,0,0,0,0.279,33.6,118.27,0.26,883,1.7,19,5,,
2017,6,19,2,30,21.4,0,0,0,0,5.3,0,0,0,0,0.279,35.1,111.89,0.26,883,1.7,17,5.1,,
2017,6,19,3,30,21.2,0,0,0,0,5.4,0,0,0,0,0.279,35.69,103.39,0.26,883,1.7,17,5.1,,
2017,6,19,4,30,20.9,0,0,0,0,5.5,0,0,0,0,0.28,36.65,93.39,0.26,883,1.8,17,5.4,,
2017,6,19,5,30,22.3,57,103,70,0,5.7,57,103,0,70,0.279,34.08,82.29,0.26,884,1.8,21,6,,
2017,6,19,6,30,25.4,126,387,254,0,5.9,126,387,0,254,0.279,28.59,70.67,0.26,884,1.7,30,6.9,,
2017,6,19,7,30,28.9,166,566,461,0,5.6,166,566,0,461,0.28,22.92,58.58,0.26,884,1.7,39,7.5,,
2017,6,19,8,30,31.8,195,672,659,0,5.2,195,672,0,659,0.281,18.89,46.24,0.26,884,1.7,43,7.5,,
2017,6,19,9,30,34,216,731,822,0,5,216,731,0,822,0.282,16.37,33.9,0.26,883,1.7,44,7.2,,
2017,6,19,10,30,35.6,250,734,931,0,4.6,250,734,0,931,0.283,14.62,21.99,0.26,883,1.7,43,7.1,,
2017,6,19,11,30,36.8,247,764,994,0,4.3,247,764,0,994,0.284,13.37,12.44,0.26,882,1.7,42,7,,
2017,6,19,12,30,37.5,235,780,996,0,4.1,235,780,0,996,0.287,12.67,12.95,0.26,881,1.7,42,7,,
2017,6,19,13,30,37.6,218,776,933,0,4,218,776,0,933,0.29,12.53,22.85,0.26,881,1.7,41,7.1,,
2017,6,19,14,30,37.2,200,747,814,0,4,200,747,0,814,0.293,12.86,34.82,0.26,881,1.7,40,7.3,,
2017,6,19,15,30,36.3,177,695,649,0,4.2,177,695,0,649,0.295,13.65,47.17,0.26,880,1.7,40,7.4,,
2017,6,19,16,30,35,146,604,453,0,4.4,146,604,0,453,0.298,14.91,59.49,0.26,880,1.7,39,7.3,,
2017,6,19,17,30,33.1,106,445,247,0,4.7,106,445,0,247,0.298,16.9,71.56,0.26,881,1.7,39,6.8,,
2017,6,19,18,30,30.9,48,147,66,0,5,48,147,0,66,0.297,19.53,83.13,0.26,881,1.7,38,6,,
2017,6,19,19,30,28.9,0,0,0,7,5.3,0,0,0,0,0.295,22.41,94.18,0.26,882,1.8,37,5.4,,
2017,6,19,20,30,27.4,0,0,0,0,5.5,0,0,0,0,0.291,24.84,104.08,0.26,882,1.8,34,5,,
2017,6,19,21,30,26.2,0,0,0,0,5.7,0,0,0,0,0.289,26.91,112.45,0.26,883,1.9,31,4.8,,
2017,6,19,22,30,25.2,0,0,0,0,5.7,0,0,0,0,0.287,28.64,118.63,0.26,882,1.9,28,4.7,,
2017,6,19,23,30,24.2,0,0,0,0,5.8,0,0,0,0,0.287,30.49,121.91,0.26,882,1.9,27,4.7,,
2017,6,20,0,30,23.3,0,0,0,0,5.9,0,0,0,0,0.288,32.4,121.78,0.26,882,1.9,28,4.6,,
2017,6,20,1,30,22.5,0,0,0,0,6,0,0,0,0,0.288,34.44,118.27,0.26,882,1.9,29,4.4,,
2017,6,20,2,30,21.9,0,0,0,0,6.1,0,0,0,0,0.288,35.95,111.91,0.26,882,1.8,29,4.1,,
2017,6,20,3,30,21.6,0,0,0,0,6.1,0,0,0,0,0.288,36.47,103.41,0.26,882,1.8,29,4,,
2017,6,20,4,30,21.6,0,0,0,0,5.9,0,0,0,0,0.288,36.04,93.42,0.26,882,1.8,26,4,,
2017,6,20,5,30,23.4,55,151,75,0,5.8,55,151,0,75,0.287,32.05,82.32,0.26,883,1.7,26,4.5,,
2017,6,20,6,30,26.9,112,450,261,0,5.7,112,450,0,261,0.287,25.86,70.71,0.26,883,1.7,37,5.1,,
2017,6,20,7,30,30.7,146,625,471,0,5.1,146,625,0,471,0.287,19.87,58.62,0.26,883,1.6,50,5.7,,
2017,6,20,8,30,33.3,167,730,672,0,4.6,167,730,0,672,0.286,16.57,46.29,0.26,883,1.5,52,5.7,,
2017,6,20,9,30,35,181,792,838,0,4.1,181,792,0,838,0.286,14.62,33.94,0.26,883,1.5,51,5.6,,
2017,6,20,10,30,36.3,211,798,950,0,3.6,211,798,0,950,0.285,13.09,22.03,0.26,882,1.4,48,5.5,,
2017,6,20,11,30,37.1,217,812,1010,0,3.3,217,812,0,1010,0.285,12.25,12.45,0.26,882,1.4,45,5.6,,
2017,6,20,12,30,37.6,217,812,1008,0,3.1,217,812,0,1008,0.284,11.81,12.91,0.26,881,1.4,43,5.7,,
2017,6,20,13,30,37.6,176,849,958,0,3.1,176,849,0,958,0.284,11.75,22.8,0.26,881,1.4,43,5.9,,
2017,6,20,14,30,37.2,167,815,836,0,3,167,815,0,836,0.285,11.95,34.77,0.26,880,1.4,44,6,,
2017,6,20,15,30,36.4,153,753,665,0,2.9,153,753,0,665,0.285,12.43,47.12,0.26,880,1.5,47,6,,
2017,6,20,16,30,35.2,133,651,464,0,2.9,133,651,0,464,0.286,13.22,59.45,0.26,880,1.5,51,6,,
2017,6,20,17,30,33.3,103,471,253,0,2.8,103,471,0,253,0.286,14.62,71.51,0.26,880,1.5,55,5.3,,
2017,6,20,18,30,30.6,49,146,66,0,2.8,49,146,0,66,0.287,17.06,83.09,0.26,881,1.6,59,4,,
2017,6,20,19,30,28.3,0,0,0,0,2.9,0,0,0,0,0.287,19.58,94.13,0.26,881,1.6,60,3.4,,
2017,6,20,20,30,27,0,0,0,0,2.6,0,0,0,0,0.286,20.62,104.04,0.26,881,1.6,58,3.5,,
2017,6,20,21,30,25.8,0,0,0,0,2.3,0,0,0,0,0.286,21.73,112.41,0.26,881,1.6,55,3.3,,
2017,6,20,22,30,24.5,0,0,0,0,2.2,0,0,0,0,0.285,23.39,118.6,0.26,881,1.6,49,3.1,,
2017,6,20,23,30,23.4,0,0,0,0,2.3,0,0,0,0,0.284,25.08,121.89,0.26,880,1.6,44,2.9,,
2017,6,21,0,30,22.4,0,0,0,0,2.4,0,0,0,0,0.284,26.89,121.78,0.26,880,1.6,39,2.8,,
2017,6,21,1,30,21.6,0,0,0,0,2.7,0,0,0,0,0.284,28.72,118.29,0.26,880,1.6,37,2.6,,
2017,6,21,2,30,20.9,0,0,0,0,2.9,0,0,0,0,0.283,30.41,111.93,0.26,880,1.6,35,2.3,,
2017,6,21,3,30,20.6,0,0,0,0,3,0,0,0,0,0.283,31.2,103.44,0.26,880,1.6,35,2.1,,
2017,6,21,4,30,20.9,0,0,0,0,2.9,0,0,0,0,0.283,30.59,93.46,0.26,880,1.6,33,2,,
2017,6,21,5,30,23.3,52,192,78,0,3,52,192,0,78,0.282,26.57,82.36,0.26,881,1.6,34,2.6,,
2017,6,21,6,30,26.8,102,500,267,0,2.8,102,500,0,267,0.282,21.25,70.75,0.26,881,1.6,45,3,,
2017,6,21,7,30,30.8,131,667,478,0,2.4,131,667,0,478,0.281,16.38,58.66,0.26,881,1.6,60,3.3,,
2017,6,21,8,30,33.8,150,763,677,0,2,150,763,0,677,0.281,13.38,46.33,0.26,881,1.6,62,3.7,,
2017,6,21,9,30,35.7,161,823,843,0,3,161,823,0,843,0.281,13.02,33.98,0.26,881,1.6,55,3.7,,
2017,6,21,10,30,37.2,235,758,938,0,3.9,235,758,0,938,0.28,12.74,22.07,0.26,880,1.5,49,3.9,,
2017,6,21,11,30,38.4,239,782,1002,0,4.1,239,782,0,1002,0.28,12.11,12.47,0.26,880,1.4,46,4.1,,
2017,6,21,12,30,39.1,234,788,1002,0,3.6,234,788,0,1002,0.279,11.25,12.88,0.26,879,1.4,47,4.4,,
2017,6,21,13,30,39.3,145,899,974,0,2.8,145,899,0,974,0.278,10.48,22.76,0.26,879,1.3,50,4.8,,
2017,6,21,14,30,39.1,138,868,852,0,1.9,138,868,0,852,0.277,9.96,34.72,0.26,879,1.3,55,5.2,,
2017,6,21,15,30,38.4,127,815,682,0,1.2,127,815,1,682,0.277,9.82,47.08,0.26,878,1.3,60,5.5,,
2017,6,21,16,30,37.1,111,725,480,0,0.6,111,725,0,480,0.276,10.13,59.4,0.26,879,1.3,63,5.7,,
2017,6,21,17,30,35,86,565,266,0,0.1,86,565,0,266,0.275,10.95,71.47,0.26,879,1.3,64,5.1,,
2017,6,21,18,30,31.7,45,244,74,0,-0.3,45,244,0,74,0.275,12.78,83.05,0.26,879,1.3,62,3.8,,
2017,6,21,19,30,29.1,0,0,0,0,-0.6,0,0,0,0,0.275,14.57,94.1,0.26,880,1.4,58,3.3,,
2017,6,21,20,30,27.8,0,0,0,0,-1.1,0,0,0,0,0.275,15.13,104.01,0.26,880,1.4,54,3.5,,
2017,6,21,21,30,26.6,0,0,0,0,-1.3,0,0,0,0,0.275,15.98,112.39,0.26,881,1.4,51,3.5,,
2017,6,21,22,30,25.4,0,0,0,0,-1.4,0,0,0,0,0.275,17.02,118.59,0.26,880,1.4,47,3.4,,
2017,6,21,23,30,24.2,0,0,0,0,-1.5,0,0,0,0,0.275,18.21,121.89,0.26,880,1.4,43,3.3,,
2017,6,22,0,30,23.3,0,0,0,0,-1.5,0,0,0,0,0.276,19.16,121.79,0.26,880,1.4,40,3.1,,
2017,6,22,1,30,22.5,0,0,0,0,-1.6,0,0,0,0,0.276,20.04,118.31,0.26,880,1.4,36,3,,
2017,6,22,2,30,22,0,0,0,0,-1.6,0,0,0,0,0.277,20.63,111.96,0.26,880,1.3,32,3.1,,
2017,6,22,3,30,21.8,0,0,0,0,-1.6,0,0,0,0,0.277,20.85,103.48,0.26,880,1.3,30,3.2,,
2017,6,22,4,30,22.1,0,0,0,0,-1.6,0,0,0,0,0.277,20.52,93.5,0.26,881,1.3,26,4.3,,
2017,6,22,5,30,23.9,46,294,85,0,-1.5,46,294,0,85,0.277,18.56,82.41,0.26,882,1.3,26,5.4,,
2017,6,22,6,30,26.9,87,583,279,0,-0.7,87,583,0,279,0.277,16.41,70.79,0.26,882,1.3,33,6.8,,
2017,6,22,7,30,29.9,119,708,487,0,0.9,119,708,0,487,0.276,15.52,58.71,0.26,882,1.4,42,7.7,,
2017,6,22,8,30,32.5,147,776,682,0,1.3,147,776,0,682,0.276,13.71,46.38,0.26,883,1.4,50,7.3,,
2017,6,22,9,30,34.8,166,817,843,0,0.9,166,817,0,843,0.275,11.75,34.03,0.26,882,1.5,54,6.5,,
2017,6,22,10,30,36.6,176,847,961,0,0.8,176,847,0,961,0.275,10.54,22.11,0.26,882,1.5,55,5.7,,
2017,6,22,11,30,37.9,183,855,1018,0,1,183,855,0,1018,0.275,9.97,12.5,0.26,881,1.6,53,5.3,,
2017,6,22,12,30,38.8,185,851,1015,0,1.3,185,851,0,1015,0.274,9.74,12.86,0.26,881,1.6,51,5.2,,
2017,6,22,13,30,39.1,174,846,954,0,1.6,174,846,0,954,0.275,9.77,22.72,0.26,880,1.6,50,5.3,,
2017,6,22,14,30,39.1,167,809,832,0,1.8,167,809,0,832,0.275,9.86,34.68,0.26,879,1.6,50,5.5,,
2017,6,22,15,30,38.6,154,749,664,0,1.7,154,749,0,664,0.276,10.13,47.04,0.26,879,1.6,50,5.7,,
2017,6,22,16,30,37.5,133,651,464,0,1.6,133,651,0,464,0.277,10.65,59.36,0.26,879,1.6,50,5.8,,
2017,6,22,17,30,35.4,101,481,255,0,1.5,101,481,0,255,0.277,11.84,71.43,0.26,879,1.6,47,5.3,,
2017,6,22,18,30,32.4,48,171,69,3,1.6,41,39,3,46,0.277,14.12,83.01,0.26,879,1.6,42,4.9,,
2017,6,22,19,30,30,0,0,0,3,1.8,0,0,0,0,0.276,16.41,94.06,0.26,879,1.6,38,5.2,,
2017,6,22,20,30,28.6,0,0,0,7,2,0,0,0,0,0.276,18.06,103.98,0.26,880,1.6,36,5.6,,
2017,6,22,21,30,27.2,0,0,0,3,2.4,0,0,0,0,0.275,20.19,112.37,0.26,880,1.7,33,5.8,,
2017,6,22,22,30,26,0,0,0,0,3.1,0,0,0,0,0.275,22.81,118.58,0.26,880,1.7,31,6.1,,
2017,6,22,23,30,25,0,0,0,0,4.1,0,0,0,0,0.274,25.95,121.89,0.26,880,1.7,29,6.4,,
2017,6,23,0,30,24.1,0,0,0,7,5,0,0,0,0,0.274,29.16,121.8,0.26,880,1.7,28,6.5,,
2017,6,23,1,30,23.3,0,0,0,3,5.8,0,0,0,0,0.273,32.25,118.33,0.26,880,1.7,27,6.5,,
2017,6,23,2,30,22.5,0,0,0,1,6.5,0,0,0,0,0.273,35.5,112,0.26,880,1.7,26,6.5,,
2017,6,23,3,30,22.2,0,0,0,1,7.1,0,0,0,0,0.273,37.75,103.52,0.26,880,1.7,25,6.5,,
2017,6,23,4,30,21.7,0,0,0,0,7.7,0,0,0,0,0.272,40.47,93.54,0.27,881,1.8,24,6.8,,
2017,6,23,5,30,22.9,54,126,71,0,8.2,54,126,0,71,0.272,38.89,82.45,0.27,882,1.8,26,7.8,,
2017,6,23,6,30,25.4,121,400,253,0,8.4,121,400,0,253,0.272,33.96,70.84,0.27,883,1.8,32,9.3,,
2017,6,23,7,30,27.9,167,554,455,0,8.1,167,554,0,455,0.273,28.78,58.75,0.27,883,1.9,37,9.8,,
2017,6,23,8,30,30.2,202,645,647,0,7.8,202,645,0,647,0.275,24.66,46.42,0.27,884,1.9,40,9.4,,
2017,6,23,9,30,32.1,230,698,809,0,7.4,230,698,0,809,0.276,21.58,34.08,0.27,883,2,40,8.9,,
2017,6,23,10,30,33.8,326,617,897,0,7.1,326,617,0,897,0.278,19.19,22.16,0.27,883,2,40,8.5,,
2017,6,23,11,30,35,342,628,954,0,6.8,342,628,0,954,0.279,17.57,12.54,0.27,882,2,40,8.4,,
2017,6,23,12,30,35.9,342,624,950,0,6.5,342,624,0,950,0.28,16.41,12.85,0.27,882,2.1,39,8.4,,
2017,6,23,13,30,36.3,204,787,930,0,6.3,204,787,0,930,0.281,15.83,22.69,0.27,881,2.1,38,8.6,,
2017,6,23,14,30,35.9,193,751,811,0,6.2,193,751,0,811,0.282,16.09,34.64,0.27,881,2.1,37,8.9,,
2017,6,23,15,30,35,179,682,644,0,6.3,179,682,0,644,0.282,17.03,47,0.27,881,2.1,37,9.1,,
2017,6,23,16,30,33.5,156,568,446,0,6.6,156,568,0,446,0.282,18.79,59.32,0.27,881,2.1,36,9.2,,
2017,6,23,17,30,31.5,119,384,242,0,6.9,119,384,0,242,0.282,21.58,71.39,0.27,882,2.2,36,8.9,,
2017,6,23,18,30,29.4,51,98,63,0,7.5,51,98,0,63,0.282,25.23,82.97,0.27,882,2.2,35,8.3,,
2017,6,23,19,30,27.8,0,0,0,0,8.2,0,0,0,0,0.281,29.03,94.03,0.27,883,2.3,33,7.8,,
2017,6,23,20,30,26.7,0,0,0,0,8.9,0,0,0,0,0.281,32.48,103.95,0.27,884,2.3,30,7.7,,
2017,6,23,21,30,25.9,0,0,0,0,9.4,0,0,0,0,0.28,35.4,112.35,0.27,884,2.3,28,7.8,,
2017,6,23,22,30,25.1,0,0,0,0,9.8,0,0,0,0,0.28,38.06,118.57,0.27,884,2.2,28,8,,
2017,6,23,23,30,24.4,0,0,0,0,10,0,0,0,0,0.279,40.08,121.9,0.27,884,2.2,28,8.2,,
2017,6,24,0,30,23.8,0,0,0,0,9.9,0,0,0,0,0.279,41.32,121.83,0.27,883,2.1,28,8.2,,
2017,6,24,1,30,23.2,0,0,0,0,9.6,0,0,0,0,0.279,41.97,118.36,0.27,883,2,29,8,,
2017,6,24,2,30,22.8,0,0,0,0,9.1,0,0,0,0,0.28,41.55,112.04,0.27,883,2,29,8,,
2017,6,24,3,30,22.6,0,0,0,0,8.5,0,0,0,0,0.28,40.48,103.56,0.27,883,1.9,28,7.9,,
2017,6,24,4,30,22.3,0,0,0,0,8,0,0,0,0,0.282,40,93.59,0.27,884,1.8,29,7.8,,
2017,6,24,5,30,23.4,55,94,67,0,7.7,55,94,0,67,0.283,36.62,82.5,0.27,884,1.8,33,8.4,,
2017,6,24,6,30,25.5,127,370,249,0,7.4,127,370,0,249,0.283,31.55,70.89,0.27,885,1.7,38,9.6,,
2017,6,24,7,30,27.7,172,545,454,0,7.3,172,545,0,454,0.283,27.52,58.81,0.27,885,1.7,40,10,,
2017,6,24,8,30,29.5,201,652,650,0,7.6,201,652,0,650,0.283,25.41,46.48,0.27,885,1.7,38,9.6,,
2017,6,24,9,30,31.2,221,718,815,0,7.9,221,718,0,815,0.283,23.49,34.13,0.27,885,1.7,37,9.3,,
2017,6,24,10,30,32.6,222,772,937,0,8.2,222,772,0,937,0.283,22.04,22.21,0.27,885,1.7,36,9.2,,
2017,6,24,11,30,33.7,209,812,1002,0,8.4,209,812,0,1002,0.283,21,12.58,0.27,884,1.8,35,9.2,,
2017,6,24,12,30,34.4,190,839,1008,0,8.6,190,839,0,1008,0.283,20.48,12.84,0.27,883,1.8,35,9.3,,
2017,6,24,13,30,34.5,199,802,940,0,8.7,199,802,0,940,0.283,20.63,22.66,0.27,883,1.8,34,9.3,,
2017,6,24,14,30,34.2,183,776,822,0,8.7,183,776,0,822,0.284,20.91,34.61,0.27,883,1.8,34,9.3,,
2017,6,24,15,30,33.4,162,728,659,0,8.6,162,728,0,659,0.284,21.76,46.96,0.27,882,1.7,34,9.3,,
2017,6,24,16,30,32,138,634,462,0,8.6,138,634,0,462,0.285,23.57,59.28,0.27,882,1.7,34,9.3,,
2017,6,24,17,30,30.2,104,465,253,0,8.7,104,465,0,253,0.286,26.2,71.36,0.27,883,1.7,34,9.1,,
2017,6,24,18,30,28.3,49,155,68,0,8.8,49,155,0,68,0.286,29.4,82.94,0.27,883,1.7,34,8.5,,
2017,6,24,19,30,26.6,0,0,0,0,8.9,0,0,0,0,0.287,32.8,94.01,0.27,884,1.7,33,7.9,,
2017,6,24,20,30,25.4,0,0,0,0,9.1,0,0,0,0,0.287,35.56,103.94,0.27,884,1.7,33,7.7,,
2017,6,24,21,30,24.4,0,0,0,0,9.2,0,0,0,0,0.287,38.06,112.34,0.27,885,1.7,34,7.7,,
2017,6,24,22,30,23.6,0,0,0,0,9.2,0,0,0,0,0.287,39.84,118.57,0.27,885,1.7,36,7.5,,
2017,6,24,23,30,22.9,0,0,0,0,8.9,0,0,0,0,0.287,40.89,121.91,0.27,884,1.7,37,7.2,,
2017,6,25,0,30,22.4,0,0,0,0,8.6,0,0,0,0,0.287,41.17,121.85,0.27,884,1.7,36,6.8,,
2017,6,25,1,30,21.9,0,0,0,0,8.2,0,0,0,0,0.287,41.4,118.4,0.27,884,1.7,35,6.4,,
2017,6,25,2,30,21.5,0,0,0,0,7.9,0,0,0,0,0.287,41.55,112.08,0.27,884,1.7,34,6,,
2017,6,25,3,30,21.3,0,0,0,0,7.7,0,0,0,0,0.287,41.58,103.61,0.27,884,1.8,33,5.8,,
2017,6,25,4,30,21,0,0,0,0,7.7,0,0,0,0,0.287,42.28,93.64,0.27,884,1.8,29,5.5,,
2017,6,25,5,30,22.6,56,95,68,0,7.7,56,95,0,68,0.286,38.36,82.55,0.27,885,1.8,30,6.1,,
2017,6,25,6,30,25.5,131,356,247,0,7.4,131,356,0,247,0.286,31.49,70.95,0.27,885,1.8,37,7.4,,
2017,6,25,7,30,28.1,180,524,451,0,7,180,524,0,451,0.286,26.37,58.86,0.27,886,1.8,44,8.3,,
2017,6,25,8,30,29.9,214,629,647,0,7.2,214,629,0,647,0.286,24.14,46.53,0.27,885,1.7,45,8.2,,
2017,6,25,9,30,31.4,233,700,812,0,7.3,233,700,0,812,0.287,22.21,34.18,0.27,885,1.6,45,8,,
2017,6,25,10,30,32.6,219,780,940,0,7,219,780,0,940,0.287,20.42,22.27,0.27,885,1.6,43,7.8,,
2017,6,25,11,30,33.5,226,797,1004,0,6.5,226,797,0,1004,0.288,18.76,12.62,0.27,884,1.5,41,7.7,,
2017,6,25,12,30,33.9,226,800,1006,0,5.9,226,800,0,1006,0.288,17.54,12.83,0.27,884,1.4,40,7.7,,
2017,6,25,13,30,34,206,803,948,0,5.3,206,803,0,948,0.288,16.76,22.63,0.27,883,1.4,39,7.7,,
2017,6,25,14,30,33.6,192,772,828,0,5.1,192,772,0,828,0.287,16.85,34.57,0.27,883,1.4,39,7.8,,
2017,6,25,15,30,32.7,172,714,660,0,5,172,714,0,660,0.287,17.65,46.93,0.27,883,1.5,40,7.8,,
2017,6,25,16,30,31.5,146,618,462,0,5.1,146,618,0,462,0.286,18.98,59.25,0.27,883,1.5,41,7.7,,
2017,6,25,17,30,29.9,109,447,253,0,5.2,109,447,0,253,0.286,21.03,71.33,0.27,883,1.5,43,7.2,,
2017,6,25,18,30,28.1,50,139,68,0,5.5,50,139,0,68,0.285,23.84,82.92,0.27,884,1.6,44,6.2,,
2017,6,25,19,30,26.5,0,0,0,0,6,0,0,0,0,0.285,27.07,93.99,0.27,884,1.6,44,5.6,,
2017,6,25,20,30,25.6,0,0,0,0,6.6,0,0,0,0,0.285,29.73,103.92,0.27,885,1.6,44,5.5,,
2017,6,25,21,30,24.8,0,0,0,0,7.2,0,0,0,0,0.285,32.48,112.34,0.27,885,1.7,43,5.4,,
2017,6,25,22,30,24.1,0,0,0,0,7.7,0,0,0,0,0.285,35.03,118.58,0.27,885,1.7,44,5.3,,
2017,6,25,23,30,23.5,0,0,0,0,8,0,0,0,0,0.285,37.12,121.94,0.27,885,1.7,45,5.3,,
2017,6,26,0,30,22.9,0,0,0,0,8.2,0,0,0,0,0.285,38.93,121.89,0.27,885,1.7,45,5.2,,
2017,6,26,1,30,22.3,0,0,0,0,8.2,0,0,0,0,0.285,40.53,118.45,0.27,885,1.7,46,5,,
2017,6,26,2,30,21.9,0,0,0,0,8.2,0,0,0,0,0.285,41.45,112.13,0.27,885,1.8,46,4.8,,
2017,6,26,3,30,21.7,0,0,0,0,8.1,0,0,0,0,0.286,41.7,103.67,0.27,885,1.8,45,4.7,,
2017,6,26,4,30,21.6,0,0,0,0,8,0,0,0,0,0.285,41.6,93.7,0.27,886,1.9,42,4.8,,
2017,6,26,5,30,23.4,52,143,71,0,7.9,52,143,0,71,0.284,36.93,82.61,0.27,887,1.9,40,5.5,,
2017,6,26,6,30,26.4,109,450,255,0,7.7,109,450,0,255,0.284,30.64,71,0.27,887,1.9,41,6.6,,
2017,6,26,7,30,28.8,140,629,464,0,8,140,629,0,464,0.284,27.1,58.92,0.27,888,1.9,40,7.5,,
2017,6,26,8,30,30.4,158,738,665,0,8.2,158,738,0,665,0.284,25.01,46.59,0.27,888,1.8,36,7.8,,
2017,6,26,9,30,31.9,167,805,833,0,8.1,167,805,0,833,0.285,22.85,34.24,0.27,888,1.8,34,7.9,,
2017,6,26,10,30,33,186,823,947,0,7.9,186,823,0,947,0.285,21.19,22.32,0.27,888,1.8,33,8.2,,
2017,6,26,11,30,33.8,192,836,1008,0,7.7,192,836,0,1008,0.286,20,12.67,0.27,887,1.8,32,8.4,,
2017,6,26,12,30,34.2,193,834,1007,0,7.6,193,834,0,1007,0.287,19.41,12.84,0.27,887,1.8,30,8.6,,
2017,6,26,13,30,34.2,209,787,936,0,7.4,209,787,0,936,0.287,19.19,22.61,0.27,886,1.8,30,8.8,,
2017,6,26,14,30,33.8,202,744,815,0,7.4,202,744,0,815,0.288,19.52,34.55,0.27,886,1.8,29,8.9,,
2017,6,26,15,30,32.9,184,684,651,0,7.4,184,684,0,651,0.288,20.56,46.9,0.27,886,1.7,30,8.9,,
2017,6,26,16,30,31.6,153,591,455,0,7.3,153,591,0,455,0.288,21.99,59.23,0.27,886,1.7,31,8.7,,
2017,6,26,17,30,30,111,438,251,0,7.2,111,438,0,251,0.287,23.86,71.3,0.27,887,1.6,33,8.3,,
2017,6,26,18,30,28.2,50,148,68,0,7.1,50,148,0,68,0.287,26.34,82.9,0.27,887,1.6,35,7.5,,
2017,6,26,19,30,26.9,0,0,0,0,7.1,0,0,0,0,0.287,28.45,93.97,0.27,888,1.5,33,7,,
2017,6,26,20,30,25.9,0,0,0,0,6.9,0,0,0,0,0.287,29.85,103.92,0.27,888,1.4,30,7.1,,
2017,6,26,21,30,25,0,0,0,0,6.5,0,0,0,0,0.288,30.53,112.34,0.27,889,1.4,28,7.2,,
2017,6,26,22,30,24.2,0,0,0,0,5.8,0,0,1,0,0.289,30.67,118.6,0.27,889,1.3,27,7.3,,
2017,6,26,23,30,23.3,0,0,0,0,5.3,0,0,0,0,0.29,31.25,121.97,0.27,888,1.2,24,7.2,,
2017,6,27,0,30,22.5,0,0,0,0,5.1,0,0,0,0,0.291,32.3,121.93,0.27,888,1.3,21,6.8,,
2017,6,27,1,30,21.7,0,0,0,0,5.1,0,0,0,0,0.292,33.86,118.5,0.27,888,1.3,18,6.6,,
2017,6,27,2,30,21.2,0,0,0,0,5.2,0,0,0,0,0.293,35.1,112.19,0.27,888,1.4,16,6.5,,
2017,6,27,3,30,20.9,0,0,0,0,5.3,0,0,0,0,0.293,36.01,103.73,0.27,888,1.4,15,6.5,,
2017,6,27,4,30,20.9,0,0,0,0,5.4,0,0,0,0,0.293,36.34,93.76,0.27,889,1.5,19,7,,
2017,6,27,5,30,22.4,49,199,75,0,5.5,49,199,0,75,0.293,33.47,82.67,0.27,889,1.6,23,7.6,,
2017,6,27,6,30,24.9,98,506,263,0,5.7,98,506,0,263,0.293,29.14,71.06,0.27,890,1.6,30,8.8,,
2017,6,27,7,30,27,130,663,472,0,6.6,130,663,0,472,0.294,27.26,58.98,0.27,890,1.6,35,9.8,,
2017,6,27,8,30,28.4,155,749,669,0,6.8,155,749,0,669,0.294,25.48,46.65,0.27,890,1.6,36,10,,
2017,6,27,9,30,29.5,175,799,835,0,6.6,175,799,0,835,0.293,23.64,34.3,0.27,889,1.5,35,10,,
2017,6,27,10,30,30.5,196,816,950,0,6.5,196,816,0,950,0.291,22.21,22.39,0.27,889,1.5,34,10,,
2017,6,27,11,30,31.2,209,823,1012,0,6.4,209,823,0,1012,0.289,21.15,12.73,0.27,888,1.4,33,10.1,,
2017,6,27,12,30,31.5,216,813,1009,0,6.1,216,813,0,1009,0.288,20.36,12.85,0.27,888,1.4,32,10.1,,
2017,6,27,13,30,31.5,193,823,953,0,5.9,193,823,0,953,0.288,20.04,22.59,0.27,887,1.4,32,10.1,,
2017,6,27,14,30,31.1,185,785,832,0,5.8,185,785,0,832,0.288,20.43,34.52,0.27,887,1.4,32,10,,
2017,6,27,15,30,30.3,172,719,663,0,5.8,172,719,0,663,0.288,21.35,46.87,0.27,887,1.4,31,10,,
2017,6,27,16,30,29.1,150,609,462,0,5.8,150,609,0,462,0.289,22.83,59.2,0.27,887,1.4,31,9.8,,
